Date,Open,High,Low,Close,Volume
2017-08-17,32.4942,32.4942,32.4942,32.4942,3600
2017-08-18,32.4942,32.4942,32.4942,32.4942,0
2017-08-21,32.4942,32.4942,32.4942,32.4942,0
2017-08-22,32.4942,32.4942,32.4942,32.4942,10
2017-08-23,32.4942,32.4942,32.4942,32.4942,10
2017-08-24,32.4942,32.4942,32.4942,32.4942,0
2017-08-25,32.4942,32.4942,32.4942,32.4942,0
2017-08-28,27.6532,27.6532,27.6532,27.6532,200
2017-08-29,27.6532,27.6532,27.6532,27.6532,0
2017-08-30,27.6532,27.6532,27.6532,27.6532,0
2017-08-31,27.6532,27.6532,27.6532,27.6532,0
2017-09-01,27.6532,27.6532,27.6532,27.6532,0
2017-09-05,27.6532,27.6532,27.6532,27.6532,0
2017-09-06,27.6532,27.6532,27.6532,27.6532,0
2017-09-07,27.6532,27.6532,27.6532,27.6532,0
2017-09-08,24.5364,24.5364,24.5364,24.5364,100
2017-09-11,24.5364,24.5364,24.5364,24.5364,190
2017-09-12,21.2207,21.2207,20.8891,20.8891,1510
2017-09-13,21.1544,21.1544,21.1544,21.1544,0
2017-09-14,21.1544,21.1544,21.1544,21.1544,0
2017-09-15,24.2712,24.2712,24.2712,24.2712,100
2017-09-18,24.2712,24.2712,24.2712,24.2712,0
2017-09-19,24.2712,24.2712,24.2712,24.2712,0
2017-09-20,27.8522,27.8522,27.8521,27.8521,100
2017-09-21,27.8521,27.8521,27.8521,27.8521,0
2017-09-22,27.8521,27.8521,27.8521,27.8521,0
2017-09-25,30.1731,30.1732,30.1731,30.1732,100
2017-09-26,30.1732,30.1732,30.1732,30.1732,0
2017-09-27,30.1732,30.1732,30.1732,30.1732,0
2017-09-28,30.1732,30.1732,30.1732,30.1732,0
2017-09-29,25.6638,29.7753,25.6638,29.7753,800
2017-10-02,26.1943,26.1943,26.1943,26.1943,0
2017-10-03,26.1943,26.1943,26.1943,26.1943,0
2017-10-04,26.1943,26.1943,26.1943,26.1943,0
2017-10-05,26.1943,26.1943,26.1943,26.1943,0
2017-10-06,26.1943,26.1943,26.1943,26.1943,0
2017-10-09,26.1943,26.1943,26.1943,26.1943,0
2017-10-10,25.5312,25.5312,25.5311,25.5311,300
2017-10-11,25.3985,25.3985,25.3985,25.3985,100
