Date,Open,High,Low,Close,Volume
2009-06-18,8.1298,8.1298,8.1298,8.1298,3000
2009-06-19,8.5363,8.5363,8.5363,8.5363,1010
2009-06-22,8.9428,8.9428,8.8073,8.9428,213500
2009-06-23,9.3493,9.3493,8.9428,8.9428,197450
2009-06-24,8.9428,8.9767,8.5024,8.5024,81740
2009-06-25,8.4685,8.5363,8.0959,8.0959,37430
2009-06-26,7.7233,7.7233,7.7233,7.7233,11920
2009-06-29,7.3507,7.3507,7.3507,7.3507,10870
2009-06-30,7.0120000000000005,7.0120000000000005,7.0120000000000005,7.0120000000000005,8630
2009-07-01,6.6733,6.6733,6.6732,6.6732,2250
2009-07-02,6.3683,6.3684,6.3683,6.3684,75870
2009-07-03,6.0635,6.6733,6.0635,6.47,58710
2009-07-06,6.47,6.6055,6.2668,6.5039,54660
2009-07-07,6.199,6.3684,6.199,6.2329,46060
2009-07-08,6.0974,6.2668,5.928,6.2667,23860
2009-07-09,6.2667,6.4361,6.2328,6.3006,14990
2009-07-10,6.2667,6.4361,6.2667,6.2667,9160
2009-07-13,6.3006,6.3006,6.0296,6.199,25080
2009-07-14,6.199,6.199,5.8941,5.928,16380
2009-07-15,6.199,6.199,5.9957,6.0635,5360
2009-07-16,6.3345,6.3345,6.2329,6.3006,35230
2009-07-17,6.0974,6.1312,6.0974,6.0974,8720
2009-07-20,5.928,6.0974,5.8264,6.0296,18190
2009-07-21,6.0296,6.1651,6.0296,6.0635,4760
2009-07-22,6.0635,6.0635,5.9619,6.0635,12730
2009-07-23,6.0635,6.2329,6.0635,6.0974,6700
2009-07-24,6.4023,6.4023,6.2668,6.4022,82030
2009-07-27,6.7071,6.7071,6.4699,6.5716,51220
2009-07-28,6.2667,6.6055,6.2667,6.3006,22570
2009-07-29,6.199,6.3345,6.199,6.2667,38390
2009-07-30,6.1651,6.1651,6.0973,6.0974,19950
2009-07-31,6.2668,6.2668,6.0974,6.1651,20790
2009-08-03,6.0296,6.0974,6.0296,6.0635,25320
2009-08-04,6.199,6.199,6.0635,6.0635,30660
2009-08-05,6.0296,6.199,6.0296,6.199,31270
2009-08-06,6.1651,6.3006,6.1651,6.2667,21300
2009-08-07,6.2328,6.2328,6.0973,6.0974,34420
2009-08-10,6.3345,6.3345,6.0974,6.3006,48120
2009-08-11,6.2667,6.2667,6.2329,6.2667,14880
2009-08-12,6.1312,6.2667,6.1312,6.1312,38040
2009-08-13,6.1312,6.2328,6.1312,6.1651,38360
2009-08-14,6.2328,6.2329,6.1312,6.2329,66180
2009-08-17,6.5039,6.5378,6.5039,6.5377,109270
2009-08-18,6.8087,6.8087,6.7071,6.7748,146440
2009-08-19,6.8087,6.8425,6.6393,6.7071,57990
2009-08-20,6.5039,6.6055,6.5039,6.5039,45040
2009-08-21,6.4362,6.6055,6.4361,6.4361,46000
2009-08-24,6.47,6.5716,6.3684,6.5716,59730
2009-08-25,6.3684,6.5039,6.3684,6.47,22950
2009-08-26,6.4023,6.5716,6.4023,6.5377,15760
2009-08-27,6.6054,6.6055,6.47,6.6055,26030
2009-08-28,6.6055,6.7749,6.6055,6.7410000000000005,165310
2009-08-31,6.8426,6.9104,6.8087,6.9103,90340
2009-09-01,6.9442,7.2491,6.8426,7.2491,166010
2009-09-02,7.2491,7.2491,7.2491,7.2491,0
2009-09-03,7.2829999999999995,7.4523,7.2491,7.4185,68670
2009-09-04,7.3508,7.4524,7.2491,7.3846,117930
2009-09-07,7.1136,7.3846,7.0459,7.2829999999999995,93550
2009-09-08,7.1814,7.4185,7.1814,7.3168,97720
2009-09-09,7.0797,7.3168,7.0797,7.2829999999999995,48670
2009-09-10,7.1136,7.3507,7.0120000000000005,7.2491,156140
2009-09-11,7.3507,7.5878,7.3507,7.4185,92850
2009-09-14,7.4524,7.5201,7.4185,7.5201,37920
2009-09-15,7.5201,7.8927,7.5201,7.8927,242070
2009-09-16,8.1976,8.1976,8.0282,8.0282,117580
2009-09-17,8.0282,8.2314,7.7572,7.7572,155800
2009-09-18,7.7233,7.9604,7.4523,7.9266,138060
2009-09-21,7.9943,8.096,7.6217,7.6217,87970
2009-09-22,7.6217,7.7572,7.4523,7.6556,65070
2009-09-23,7.6556,7.9605,7.5201,7.6556,133490
2009-09-24,7.4524,7.6556,7.4523,7.4523,92530
2009-09-25,7.4523,7.5201,7.2152,7.5201,121700
2009-09-28,7.5201,7.5201,7.2152,7.2829999999999995,93580
2009-09-29,7.2153,7.5201,7.2153,7.2829999999999995,117180
2009-09-30,7.2829999999999995,7.2829999999999995,6.9443,7.2152,80060
2009-10-01,7.4523,7.4523,6.9781,7.1813,32530
2009-10-02,6.8764,6.9442,6.8426,6.8765,82320
2009-10-05,6.8426,7.2152,6.8426,6.9442,36460
2009-10-06,7.2491,7.2829999999999995,6.9442,7.2829999999999995,244890
2009-10-07,7.6217,7.6217,7.4524,7.6217,205300
2009-10-08,7.9943,7.9943,7.9266,7.9943,219620
2009-10-09,8.3669,8.3669,8.333,8.3669,268520
2009-10-12,8.7734,8.7734,8.4008,8.7734,324030
2009-10-13,9.0783,9.0783,8.7734,8.7734,259600
2009-10-14,8.5024,8.9767,8.4685,8.9767,274100
2009-10-15,8.6041,9.1461,8.5702,8.5702,117480
2009-10-16,8.367,8.5363,8.1637,8.1976,127840
2009-10-19,8.1637,8.6041,8.1637,8.4686,104430
2009-10-20,8.6718,8.6718,8.1976,8.2992,59140
2009-10-21,7.9605,8.2315,7.8927,7.8927,190570
2009-10-22,8.1976,8.2314,7.8588,7.9604,59310
2009-10-23,8.0959,8.0959,7.7572,7.7911,122360
2009-10-26,8.1637,8.1637,7.9604,7.9604,214750
2009-10-27,8.2314,8.2314,7.791,7.8249,134900
2009-10-28,7.8249,8.1298,7.8249,7.8927,89810
2009-10-29,7.6556,7.7572,7.5201,7.553999999999999,88510
2009-10-30,7.553999999999999,7.7911,7.4524,7.7233,111140
2009-11-02,7.3507,7.4523,7.3507,7.3507,60170
2009-11-03,7.0797,7.1136,7.0120000000000005,7.0120000000000005,53400
2009-11-04,7.3507,7.3507,7.0458,7.0458,44060
2009-11-05,7.3168,7.3846,7.3168,7.3846,48880
2009-11-06,7.6217,7.6556,7.3168,7.3168,19950
2009-11-09,7.0119,7.52,6.9781,7.0458,82480
2009-11-10,7.2193,7.2193,6.9764,7.2192,13050
2009-11-11,7.1151,7.4622,7.0457,7.2886,44060
2009-11-12,7.2886,7.4274,7.2886,7.2886,32400
2009-11-13,7.2886,7.2886,6.9762,7.2886,27130
2009-11-16,7.1151,7.2539,7.0804,7.115,8590
2009-11-17,7.115,7.115,7.115,7.115,36620
2009-11-18,7.0109,7.1845,6.9762,7.1845,28330
2009-11-19,6.9763,7.4275,6.9763,7.2192,16940
2009-11-20,7.2192,7.2192,7.1151,7.1498,15460
2009-11-23,7.2886,7.2886,7.0456,7.0456,21840
2009-11-24,7.0456,7.0456,6.8374,6.8374,11020
2009-11-25,6.6292,6.6639,6.525,6.525,32120
2009-11-26,6.2126,6.2126,6.2126,6.2126,44820
2009-11-27,5.9349,6.4903,5.9349,6.4556,13160
2009-11-30,6.2821,6.4556,6.1432,6.2474,22090
2009-12-01,6.3168,6.5598,6.3168,6.5597,67980
2009-12-02,6.5944,6.5944,6.3515,6.3515,3870
2009-12-03,6.178,6.4556,6.178,6.4556,2220
2009-12-04,6.4556,6.6986,6.4209,6.6986,16670
2009-12-07,6.4209,6.768,6.4209,6.768,11520
2009-12-08,6.8374,6.8374,6.4556,6.768,13810
2009-12-09,6.4903,6.6639,6.4556,6.4556,21440
2009-12-10,6.4209,6.4209,6.1432,6.1432,4950
2009-12-11,5.8655,5.9002,5.8655,5.8656,10040
2009-12-14,5.7268,6.1433,5.7268,5.9697,4950
2009-12-15,5.9697,6.0738,5.9003,6.0738,5520
2009-12-16,5.8308,5.8308,5.7961,5.7962,11270
2009-12-17,5.7962,5.7962,5.5185,5.5879,16350
2009-12-18,5.6573,5.7961,5.6573,5.692,7980
2009-12-21,5.8308,5.9002,5.8308,5.8309,2920
2009-12-22,5.9697,5.9697,5.5879,5.7267,10360
2009-12-23,5.9002,5.9697,5.5879,5.9697,12550
2009-12-24,5.9697,5.9697,5.9003,5.9697,17100
2009-12-25,6.0738,6.2474,6.0738,6.2474,17940
2009-12-28,6.2474,6.3515,6.0738,6.0738,9870
2009-12-29,5.9697,6.2474,5.8656,6.2474,14370
2009-12-30,6.3515,6.3515,6.0044,6.2474,78610
2009-12-31,6.2474,6.4209,6.2474,6.4209,73240
2010-01-04,6.4209,6.7333,6.4209,6.7333,12330
2010-01-05,6.7333,7.011,6.7333,6.768,18950
2010-01-06,6.4903,6.7333,6.4556,6.4556,53900
2010-01-07,6.4209,6.7333,6.3862,6.7333,22600
2010-01-08,6.8721,6.8721,6.6986,6.6986,18350
2010-01-11,6.6986,6.6986,6.4903,6.4903,1010
2010-01-12,6.3168,6.3862,6.3168,6.3515,4450
2010-01-13,6.3515,6.4556,6.178,6.4556,17030
2010-01-14,6.6986,6.6986,6.2821,6.5944,260
2010-01-15,6.5944,6.5944,6.282,6.2821,22210
2010-01-18,6.1086,6.2474,6.0391,6.0391,4140
2010-01-19,6.2126,6.2126,5.8656,5.8656,2010
2010-01-20,5.7962,6.0391,5.7962,6.0391,4670
2010-01-21,6.0391,6.1779,5.7614,6.0391,6770
2010-01-22,5.8309,6.0391,5.7961,5.8309,8270
2010-01-25,6.0044,6.0044,5.7962,5.7962,11010
2010-01-26,5.7962,6.0044,5.7962,6.0044,7810
2010-01-27,6.0044,6.0044,5.9003,5.9003,5190
2010-01-28,5.9003,6.0391,5.9003,5.9003,9940
2010-01-29,6.0738,6.0738,5.9003,5.9003,6900
2010-02-01,5.9003,6.0044,5.9003,5.9003,100320
2010-02-02,5.9003,5.9697,5.9003,5.9697,5580
2010-02-03,5.9697,5.9697,5.9003,5.9697,3970
2010-02-04,6.0738,6.0738,5.9003,5.9697,18060
2010-02-05,5.9697,5.9697,5.9003,5.935,12100
2010-02-08,5.9003,5.9003,5.8656,5.8656,4900
2010-02-09,5.8656,5.9003,5.7268,5.9003,16820
2010-02-10,5.9003,5.9003,5.8309,5.8309,13680
2010-02-11,5.8309,5.9003,5.8309,5.9003,3080
2010-02-12,5.935,5.9697,5.9003,5.9003,12320
2010-02-22,6.178,6.178,5.9697,6.0044,16350
2010-02-23,6.0044,6.0044,5.9003,5.9003,3000
2010-02-24,5.9003,5.935,5.9003,5.935,6960
2010-02-25,5.9697,5.9697,5.935,5.935,3710
2010-02-26,5.935,6.2127,5.935,6.2126,49930
2010-03-01,6.2473,6.2474,6.2126,6.2474,14930
2010-03-02,6.2474,6.2474,5.935,6.0738,8620
2010-03-03,6.0738,6.1432,6.0738,6.1432,17460
2010-03-04,6.0738,6.2126,6.0391,6.1779,24690
2010-03-05,6.1779,6.1779,6.0738,6.1779,6730
2010-03-08,6.2473,6.2473,6.1432,6.1779,6600
2010-03-09,6.2126,6.2126,6.1779,6.1779,4100
2010-03-10,6.0738,6.0738,5.9697,6.0738,24610
2010-03-11,6.2473,6.2473,6.0738,6.0738,4140
2010-03-12,6.2126,6.2126,6.0738,6.0738,10710
2010-03-15,6.2473,6.2474,6.1779,6.2474,34380
2010-03-16,6.2474,6.2474,6.0738,6.0738,10180
2010-03-17,6.0738,6.1779,6.0738,6.1432,1920
2010-03-18,6.2155,6.3241,6.2155,6.3241,4650
