Date,Open,High,Low,Close,Volume
2019-02-14,14.0,14.0,14.0,14.0,100
2019-02-15,16.1,16.1,16.1,16.1,100
2019-02-18,18.5,18.5,18.5,18.5,100
2019-02-19,21.2,21.2,21.2,21.2,100
2019-02-20,24.3,24.3,24.3,24.3,100
2019-02-21,27.9,27.9,27.9,27.9,300
2019-02-22,32.0,32.0,32.0,32.0,400
2019-02-25,36.8,36.8,36.8,36.8,200
2019-02-26,40.0,42.3,40.0,42.3,700
2019-02-27,42.7,47.4,42.7,47.4,500
2019-02-28,51.4,51.4,50.0,50.0,200
2019-03-01,51.0,51.0,51.0,51.0,100
2019-03-04,51.1,51.1,51.0,51.0,300
2019-03-05,51.0,51.0,51.0,51.0,100
2019-03-06,51.0,51.1,51.0,51.0,500
2019-03-07,51.1,58.6,51.0,58.6,400
2019-03-08,52.9,52.9,52.9,52.9,100
2019-03-11,51.1,51.1,51.1,51.1,100
2019-03-12,52.1,52.1,52.1,52.1,100
2019-03-13,52.0,52.0,52.0,52.0,100
2019-03-14,52.0,52.0,52.0,52.0,100
2019-03-15,52.0,52.0,52.0,52.0,200
2019-03-18,52.2,52.2,52.2,52.2,100
2019-03-19,52.2,52.2,52.2,52.2,200
2019-03-20,52.2,52.2,52.2,52.2,100
2019-03-21,52.2,52.2,52.2,52.2,100
2019-03-22,52.2,52.2,52.2,52.2,0
2019-03-25,52.2,52.2,52.2,52.2,20100
2019-03-26,52.2,52.2,52.2,52.2,60000
2019-03-27,52.2,52.2,52.2,52.2,0
2019-03-28,52.2,52.5,52.0,52.2,1700
2019-03-29,53.5,53.5,52.2,52.2,1800
2019-04-01,52.2,52.3,52.2,52.3,8600
2019-04-02,52.3,52.5,52.3,52.5,11600
2019-04-03,50.5,52.5,50.5,52.5,400
2019-04-04,52.5,52.8,52.3,52.5,17500
2019-04-05,52.5,52.6,52.5,52.5,16500
2019-04-08,52.5,52.5,51.0,52.5,9500
2019-04-09,52.5,52.5,51.0,52.5,15200
2019-04-10,52.2,52.5,52.2,52.5,18100
2019-04-11,52.0,52.3,52.0,52.3,3000
2019-04-12,52.2,52.2,52.2,52.2,0
2019-04-16,53.3,53.3,53.3,53.3,4600
2019-04-17,53.1,53.1,51.3,51.5,5200
2019-04-18,54.0,54.0,53.0,53.0,500
2019-04-19,53.0,53.0,53.0,53.0,500
2019-04-22,50.6,53.1,50.6,53.1,1000
2019-04-23,53.0,53.1,53.0,53.1,700
2019-04-24,52.8,52.8,51.1,52.5,7800
2019-04-25,53.5,53.5,51.0,53.5,2500
2019-04-26,53.5,53.5,51.0,52.5,12100
2019-05-02,51.2,52.4,51.2,52.0,5200
2019-05-03,51.0,52.9,51.0,52.9,10800
2019-05-06,51.0,53.5,51.0,53.5,8200
2019-05-07,51.5,53.2,51.5,53.2,7000
2019-05-08,53.5,53.5,52.0,53.5,3300
2019-05-09,52.2,53.3,52.2,53.3,2700
2019-05-10,52.2,53.0,52.0,53.0,6400
2019-05-13,53.0,53.0,53.0,53.0,4800
2019-05-14,53.0,53.0,53.0,53.0,6400
2019-05-15,53.0,53.0,53.0,53.0,2800
2019-05-16,53.0,53.0,51.6,52.1,14200
2019-05-17,53.0,53.0,52.0,52.0,10300
2019-05-20,53.8,53.8,52.8,52.8,6300
2019-05-21,53.0,53.0,52.0,52.8,9000
2019-05-22,54.2,55.0,53.9,53.9,1200
2019-05-23,54.0,54.0,53.8,54.0,1700
2019-05-24,52.8,54.6,52.8,54.6,9300
