Ticker,Date,Open,High,Low,Close,Volume
LMI,2017-07-20,10.5367,10.5367,10.5367,10.5367,0
LMI,2017-07-21,14.7366,14.7366,14.7366,14.7366,100
LMI,2017-07-24,12.5261,12.5261,12.5261,12.5261,100
LMI,2017-07-25,10.684000000000001,10.684000000000001,10.684000000000001,10.684000000000001,100
LMI,2017-07-26,9.1367,9.1367,9.1367,9.1367,800
LMI,2017-07-27,7.8104,7.8104,7.8104,7.8104,2000
LMI,2017-07-28,6.7052,8.9156,6.7052,7.7367,4700
LMI,2017-07-31,7.8841,7.8841,7.8841,7.8841,500
LMI,2017-08-01,6.7052,7.3683,6.7052,7.3683,1100
LMI,2017-08-02,7.2946,7.2946,7.2946,7.2946,0
LMI,2017-08-03,7.3683,7.3683,7.3683,7.3683,100
LMI,2017-08-04,7.3683,7.3683,7.3683,7.3683,0
LMI,2017-08-07,6.8525,7.3683,6.8525,7.2209,5000
LMI,2017-08-08,7.0735,7.0736,7.0735,7.0736,0
LMI,2017-08-09,7.221,7.221,7.2209,7.2209,100
LMI,2017-08-10,7.2209,7.2209,7.2209,7.2209,0
LMI,2017-08-11,7.2209,7.2209,7.2209,7.2209,0
LMI,2017-08-14,7.2209,7.2209,7.2209,7.2209,0
LMI,2017-08-15,7.2209,7.2209,7.2209,7.2209,0
LMI,2017-08-16,7.2209,7.2209,7.2209,7.2209,0
LMI,2017-08-17,7.2209,7.2209,7.2209,7.2209,0
LMI,2017-08-18,8.1051,8.1051,8.1051,8.1051,5000
LMI,2017-08-21,7.3683,7.3683,7.3683,7.3683,100
LMI,2017-08-22,7.3683,7.3683,7.3683,7.3683,10000
LMI,2017-08-23,7.3683,7.3683,7.3683,7.3683,0
LMI,2017-08-24,7.442,7.442,7.442,7.442,100
LMI,2017-08-25,7.442,7.442,7.442,7.442,2000
LMI,2017-08-28,7.3683,7.3683,7.3683,7.3683,6000
LMI,2017-08-29,7.3683,7.3683,7.3683,7.3683,6000
LMI,2017-08-30,7.3683,7.3683,7.3683,7.3683,12000
LMI,2017-08-31,7.3683,7.3683,7.3683,7.3683,500
LMI,2017-09-01,7.2946,7.3683,7.2946,7.3683,4000
LMI,2017-09-05,7.3683,7.3683,7.3683,7.3683,0
LMI,2017-09-06,7.3683,7.3683,7.3683,7.3683,0
LMI,2017-09-07,7.3683,7.3683,7.3683,7.3683,1000
LMI,2017-09-08,7.3683,7.5157,7.3683,7.5157,2600
LMI,2017-09-11,7.3683,7.3683,7.3683,7.3683,3000
LMI,2017-09-12,7.3683,7.3683,7.3683,7.3683,5000
LMI,2017-09-13,7.3683,7.3683,7.3683,7.3683,7900
LMI,2017-09-14,7.3683,7.3683,7.3683,7.3683,0
LMI,2017-09-15,7.3683,7.3683,7.3683,7.3683,0
LMI,2017-09-18,7.3683,7.3683,7.3683,7.3683,0
LMI,2017-09-19,7.3683,7.3683,7.3683,7.3683,400
LMI,2017-09-20,7.3683,7.3683,7.3683,7.3683,0
LMI,2017-09-21,7.3683,7.3683,7.3683,7.3683,0
LMI,2017-09-22,7.3683,7.3683,7.3683,7.3683,0
LMI,2017-09-25,7.3683,7.3683,7.3683,7.3683,0
LMI,2017-09-26,7.3683,7.3683,7.3683,7.3683,0
LMI,2017-09-27,7.3683,7.3683,7.3683,7.3683,0
LMI,2017-09-28,7.3683,7.3683,7.3683,7.3683,0
LMI,2017-09-29,7.3683,7.5157,7.3683,7.5157,2700
LMI,2017-10-02,7.442,7.442,7.442,7.442,0
LMI,2017-10-03,7.3683,7.5157,7.3683,7.3683,1600
LMI,2017-10-04,7.3683,7.3683,7.3683,7.3683,2000
LMI,2017-10-05,7.3683,7.3683,7.3683,7.3683,3200
LMI,2017-10-06,7.3683,7.3683,7.3683,7.3683,0
LMI,2017-10-09,7.3683,7.3683,7.3683,7.3683,10200
