Date,Open,High,Low,Close,Volume
2000-07-28,17.0,17.0,1.4456,1.4456,3200
2000-07-31,17.2,17.2,1.4626,1.4626,10000
2000-08-02,17.5,17.5,1.4881,1.4881,200
2000-08-04,17.8,17.8,1.5136,1.5136,1900
2000-08-07,18.1,18.1,1.5391,1.5391,7300
2000-08-09,18.4,18.4,1.5647,1.5647,13300
2000-08-11,18.7,18.7,1.5902,1.5902,300
2000-08-14,19.0,19.0,1.6157,1.6157,2400
2000-08-16,19.3,19.3,1.6412,1.6412,8300
2000-08-18,19.6,19.6,1.6667,1.6667,5800
2000-08-21,19.9,19.9,1.6922,1.6922,24400
2000-08-23,20.2,20.2,1.7177,1.7177,67200
2000-08-25,20.5,20.5,1.7432,1.7432,74200
2000-08-28,1.7085,1.7092,1.7085,1.7092,59900
2000-08-30,1.6752,1.6752,1.6752,1.6752,115200
2000-09-01,1.6497,1.6497,1.6497,1.6497,70100
2000-09-06,1.6497,1.6497,1.6497,1.6497,56600
2000-09-08,1.6752,1.6752,1.6752,1.6752,12100
2000-09-11,1.7007,1.7007,1.7007,1.7007,600
2000-09-13,1.7347,1.7347,1.7347,1.7347,11000
2000-09-15,1.7687,1.7687,1.7687,1.7687,5400
2000-09-18,1.8027,1.8028,1.8027,1.8028,49000
2000-09-20,1.7688,1.7688,1.7687,1.7687,26800
2000-09-22,1.7687,1.7687,1.7687,1.7687,49900
2000-09-25,1.7687,1.7687,1.7687,1.7687,41200
2000-09-27,1.7857,1.7858,1.7857,1.7858,32800
2000-09-29,1.8028,1.8028,1.8028,1.8028,26100
2000-10-02,1.8028,1.8028,1.8028,1.8028,24100
2000-10-04,1.8028,1.8028,1.8028,1.8028,36200
2000-10-06,1.8368,1.8368,1.8368,1.8368,17400
2000-10-09,1.8708,1.8708,1.8708,1.8708,13400
2000-10-11,1.9048,1.9048,1.9048,1.9048,34600
2000-10-13,1.9388,1.9388,1.9388,1.9388,13400
2000-10-16,1.9728,1.9728,1.9728,1.9728,16100
2000-10-18,2.0068,2.0068,2.0068,2.0068,10500
2000-10-20,2.0408,2.0409,2.0408,2.0409,43900
2000-10-23,2.0409,2.0409,2.0409,2.0409,18300
2000-10-25,2.0069,2.0069,2.0068,2.0068,27100
2000-10-27,2.0408,2.0409,2.0408,2.0409,42500
2000-10-30,2.0749,2.0749,2.0749,2.0749,54000
2000-11-01,2.1089,2.1089,2.1089,2.1089,33300
2000-11-03,2.1429,2.1429,2.1429,2.1429,62300
2000-11-06,2.1854,2.1854,2.1854,2.1854,49300
2000-11-08,2.2279,2.2279,2.2279,2.2279,11000
2000-11-10,2.2704,2.2705,2.2704,2.2705,49700
2000-11-13,2.313,2.313,2.313,2.313,18800
2000-11-15,2.3555,2.3555,2.3555,2.3555,10000
2000-11-17,2.398,2.398,2.398,2.398,25800
2000-11-20,2.4405,2.4405,2.4405,2.4405,52200
2000-11-22,2.398,2.398,2.398,2.398,68600
2000-11-24,2.3555,2.3555,2.3555,2.3555,45500
2000-11-27,2.2705,2.2705,2.2705,2.2705,21600
2000-11-29,2.313,2.313,2.313,2.313,43300
2000-12-01,2.3555,2.3555,2.3555,2.3555,20700
2000-12-04,2.398,2.398,2.398,2.398,10600
2000-12-06,2.4405,2.4405,2.4405,2.4405,36100
2000-12-08,2.483,2.483,2.483,2.483,162900
2000-12-11,2.4405,2.4405,2.4405,2.4405,82400
2000-12-13,2.483,2.483,2.483,2.483,71600
2000-12-15,2.5255,2.5256,2.5255,2.5256,13200
2000-12-18,2.5681,2.5681,2.5681,2.5681,41900
2000-12-20,2.6191,2.6191,2.6191,2.6191,28200
2000-12-22,2.6701,2.6701,2.6701,2.6701,48200
2000-12-25,2.7211,2.7211,2.7211,2.7211,17500
2000-12-27,2.7721,2.7722,2.7721,2.7722,27600
2000-12-29,2.8232,2.8232,2.8232,2.8232,46600
2001-01-03,2.8742,2.8742,2.8742,2.8742,24700
2001-01-05,2.9252,2.9252,2.9252,2.9252,40300
2001-01-08,2.9762,2.9763,2.9762,2.9763,39500
2001-01-10,3.0358,3.0358,3.0358,3.0358,146200
2001-01-12,3.0953,3.0953,3.0953,3.0953,180600
2001-01-15,3.0953,3.0953,3.0953,3.0953,73600
2001-01-17,3.1548,3.1548,3.1548,3.1548,64300
2001-01-19,3.2143,3.2144,3.2143,3.2144,13400
2001-01-29,3.2739,3.2739,3.2739,3.2739,5800
2001-01-31,3.3334,3.3334,3.3334,3.3334,300
2001-02-02,3.3929,3.3929,3.3929,3.3929,15300
2001-02-05,3.4524,3.4525,3.4524,3.4525,300
2001-02-07,3.5205,3.5205,3.5205,3.5205,5900
2001-02-09,3.5885,3.5885,3.5885,3.5885,165100
2001-02-12,3.5205,3.5205,3.5205,3.5205,44900
2001-02-14,3.4525,3.4525,3.4525,3.4525,1500
2001-02-16,3.3845,3.3845,3.3844,3.3844,300
2001-02-19,3.3249,3.3249,3.3249,3.3249,500
2001-02-21,3.2654,3.2654,3.2654,3.2654,91700
2001-02-23,3.3249,3.3249,3.3249,3.3249,91400
2001-02-26,3.3844,3.3844,3.3844,3.3844,38800
2001-02-28,3.3249,3.3249,3.3249,3.3249,80000
2001-03-02,3.2654,3.2654,3.2654,3.2654,37300
2001-03-05,3.2059,3.2059,3.2058,3.2058,66400
2001-03-07,3.1548,3.1548,3.1548,3.1548,151200
2001-03-09,3.2143,3.2144,3.2143,3.2144,68600
2001-03-12,3.2314,3.2314,3.2314,3.2314,66000
2001-03-14,3.2314,3.2314,3.2314,3.2314,84100
2001-03-16,3.2314,3.2314,3.2314,3.2314,52800
2001-03-19,3.2654,3.2654,3.2654,3.2654,56000
2001-03-21,3.2654,3.2654,3.2654,3.2654,33000
2001-03-23,3.2654,3.2654,3.2654,3.2654,110500
2001-03-26,3.3164,3.3164,3.3164,3.3164,48300
2001-03-28,3.3759,3.3759,3.3759,3.3759,72900
2001-03-30,3.4354,3.4354,3.4354,3.4354,23000
2001-04-02,3.5034,3.5035,3.5034,3.5035,119400
2001-04-04,3.5715,3.5715,3.5715,3.5715,44400
2001-04-06,3.6395,3.6395,3.6395,3.6395,7700
2001-04-09,3.7075,3.7076,3.7075,3.7076,63700
2001-04-11,3.7756,3.7756,3.7756,3.7756,56000
2001-04-13,3.8436,3.8436,3.8436,3.8436,22800
2001-04-16,3.9201,3.9201,3.9201,3.9201,7700
2001-04-18,3.9966,3.9967,3.9966,3.9967,20200
2001-04-20,4.0732,4.0732,4.0732,4.0732,71300
2001-04-23,3.9967,3.9967,3.9967,3.9967,106000
2001-04-25,3.9202,3.9202,3.9201,3.9201,280200
2001-04-27,3.9966,3.9967,3.9966,3.9967,15600
2001-05-02,4.0732,4.0732,4.0732,4.0732,7300
2001-05-04,4.1497,4.1497,4.1497,4.1497,76800
2001-05-07,4.2262,4.2263,4.2262,4.2263,25500
2001-05-09,4.2943,4.2943,4.2943,4.2943,75700
2001-05-11,4.3793,4.3793,4.3793,4.3793,16700
2001-05-14,4.4643,4.4644,4.4643,4.4644,11700
2001-05-16,4.5494,4.5494,4.5494,4.5494,16400
2001-05-18,4.6344,4.6344,4.6344,4.6344,34900
2001-05-21,4.7194,4.7195,4.7194,4.7195,27200
2001-05-23,4.8045,4.8045,4.8045,4.8045,157200
2001-05-25,4.8895,4.8896,4.8895,4.8896,35800
2001-05-28,4.9746,4.9746,4.9746,4.9746,11300
2001-05-30,5.0596,5.0596,5.0596,5.0596,1900
2001-06-01,5.1446,5.1447,5.1446,5.1447,2200
2001-06-04,5.2297,5.2297,5.2297,5.2297,900
2001-06-06,5.3147,5.3147,5.3147,5.3147,4100
2001-06-08,5.2297,5.2297,5.2297,5.2297,119300
2001-06-11,5.1447,5.1447,5.1447,5.1447,222500
2001-06-13,5.4848,5.4848,5.4848,5.4848,40500
2001-06-15,5.8675,5.8675,5.8675,5.8675,37500
2001-06-18,6.2502,6.2502,6.2501,6.2501,127100
2001-06-20,6.6753,6.6753,6.6753,6.6753,91200
2001-06-22,6.2926,6.2926,6.2926,6.2926,194500
2001-06-25,6.2926,6.2926,6.2926,6.2926,139600
2001-06-27,5.8674,5.8675,5.8674,5.8675,45500
2001-06-29,5.4848,5.4848,5.4848,5.4848,38500
2001-07-02,5.8675,5.8675,5.8675,5.8675,124500
2001-07-04,5.9525,5.9525,5.9525,5.9525,99300
2001-07-06,5.7824,5.7824,5.7824,5.7824,82500
2001-07-09,5.3997,5.3998,5.3997,5.3998,52200
2001-07-11,4.9746,4.9746,4.9746,4.9746,68200
2001-07-13,4.9746,4.9746,4.9746,4.9746,114800
2001-07-16,5.0596,5.0596,5.0596,5.0596,49800
2001-07-18,5.3997,5.3998,5.3997,5.3998,17600
2001-07-20,5.7399,5.7399,5.7399,5.7399,23500
2001-07-23,5.3572,5.3573,5.3572,5.3573,106200
2001-07-25,5.5274,5.5274,5.5273,5.5273,54100
2001-07-27,5.3997,5.3998,5.3997,5.3998,37700
2001-07-30,5.1447,5.1447,5.1447,5.1447,44500
2001-08-01,4.8046,4.8046,4.8045,4.8045,72400
2001-08-03,4.5069,4.5069,4.5069,4.5069,39700
2001-08-06,4.1923,4.1923,4.1923,4.1923,24000
2001-08-08,4.4644,4.4644,4.4644,4.4644,84700
2001-08-10,4.762,4.762,4.762,4.762,39000
2001-08-13,4.4644,4.4644,4.4644,4.4644,81600
2001-08-15,4.1583,4.1583,4.1582,4.1582,50100
2001-08-17,3.8691,3.8691,3.8691,3.8691,141300
2001-08-20,3.614,3.614,3.614,3.614,101500
2001-08-22,3.8606,3.8606,3.8606,3.8606,36000
2001-08-24,3.597,3.597,3.597,3.597,86200
2001-08-27,3.3504,3.3504,3.3504,3.3504,40700
2001-08-29,3.1208,3.1208,3.1208,3.1208,99300
2001-08-31,3.3334,3.3334,3.3334,3.3334,83900
2001-09-05,3.563,3.563,3.563,3.563,14200
2001-09-07,3.8096,3.8096,3.8096,3.8096,75200
2001-09-10,3.5460000000000003,3.5460000000000003,3.5460000000000003,3.5460000000000003,153000
2001-09-12,3.5715,3.5715,3.5715,3.5715,90400
2001-09-14,3.5715,3.5715,3.5715,3.5715,77800
2001-09-17,3.3759,3.3759,3.3759,3.3759,56400
2001-09-19,3.529,3.529,3.529,3.529,82300
2001-09-21,3.4865,3.4865,3.4865,3.4865,46000
2001-09-24,3.2824,3.2824,3.2824,3.2824,80600
2001-09-26,3.1463,3.1463,3.1463,3.1463,56800
2001-09-28,3.1463,3.1463,3.1463,3.1463,66700
2001-10-01,2.9337,2.9337,2.9337,2.9337,110700
2001-10-03,2.7296,2.7296,2.7296,2.7296,50000
2001-10-05,2.5935,2.5936,2.5935,2.5936,147800
2001-10-08,2.7722,2.7722,2.7722,2.7722,22200
2001-10-10,2.8232,2.8232,2.8232,2.8232,200
2001-10-12,2.8742,2.8742,2.8742,2.8742,500
2001-10-15,2.9252,2.9252,2.9252,2.9252,200
2001-10-17,2.9762,2.9763,2.9762,2.9763,200
2001-10-19,3.0358,3.0358,3.0358,3.0358,100
2001-10-22,3.0953,3.0953,3.0953,3.0953,800
2001-10-24,3.1548,3.1548,3.1548,3.1548,100
2001-10-26,3.2143,3.2144,3.2143,3.2144,1700
2001-10-29,3.2739,3.2739,3.2739,3.2739,27200
2001-10-31,3.3334,3.3334,3.3334,3.3334,2700
2001-11-02,3.3929,3.3929,3.3929,3.3929,30700
2001-11-05,3.4524,3.4525,3.4524,3.4525,33800
2001-11-07,3.5205,3.5205,3.5205,3.5205,4000
2001-11-09,3.5885,3.5885,3.5885,3.5885,1300
2001-11-12,3.6565,3.6565,3.6565,3.6565,4100
2001-11-14,3.7245,3.7246,3.7245,3.7246,2100
2001-11-16,3.7926,3.7926,3.7926,3.7926,6900
2001-11-19,3.8606,3.8606,3.8606,3.8606,4300
2001-11-21,3.7841,3.7841,3.7841,3.7841,100800
2001-11-23,3.7161,3.7161,3.7161,3.7161,79100
2001-11-26,3.7841,3.7841,3.7841,3.7841,80700
2001-11-28,3.7161,3.7161,3.7161,3.7161,56500
2001-11-30,3.6481,3.6481,3.648,3.648,11200
2001-12-03,3.58,3.58,3.58,3.58,4000
2001-12-05,3.512,3.512,3.512,3.512,2000
2001-12-07,3.444,3.444,3.4439,3.4439,11500
2001-12-10,3.3759,3.3759,3.3759,3.3759,60200
2001-12-12,3.3164,3.3164,3.3164,3.3164,21200
2001-12-14,3.2569,3.2569,3.2569,3.2569,20600
2001-12-17,3.1974,3.1974,3.1973,3.1973,5800
2001-12-19,3.1378,3.1378,3.1378,3.1378,4400
2001-12-21,3.1973,3.1973,3.1973,3.1973,65000
2001-12-24,3.1378,3.1378,3.1378,3.1378,45900
2001-12-26,3.0783,3.0783,3.0783,3.0783,6200
2001-12-28,3.0188,3.0188,3.0188,3.0188,3500
2001-12-31,2.9593,2.9593,2.9592,2.9592,400
2002-01-02,2.9082,2.9082,2.9082,2.9082,1200
2002-01-04,2.8572,2.8572,2.8572,2.8572,2900
2002-01-07,2.8572,2.8572,2.8572,2.8572,86700
2002-01-09,2.8062,2.8062,2.8062,2.8062,34500
2002-01-11,2.7552,2.7552,2.7552,2.7552,14100
2002-01-14,2.6191,2.6191,2.6191,2.6191,8300
2002-01-16,2.5681,2.5681,2.5681,2.5681,1500
2002-01-18,2.5171,2.5171,2.5171,2.5171,3000
2002-01-21,2.4746,2.4746,2.4745,2.4745,2900
2002-01-23,2.517,2.5171,2.517,2.5171,64300
2002-01-25,2.5596,2.5596,2.5596,2.5596,11300
2002-01-28,2.6106,2.6106,2.6106,2.6106,44700
2002-01-30,2.6106,2.6106,2.6106,2.6106,129600
2002-02-01,2.5086,2.5086,2.5086,2.5086,29700
2002-02-04,2.4661,2.4661,2.4659999999999997,2.4659999999999997,68200
2002-02-06,2.5085,2.5086,2.5085,2.5086,25100
2002-02-08,2.5086,2.5086,2.5086,2.5086,45600
2002-02-18,2.4661,2.4661,2.4659999999999997,2.4659999999999997,10100
2002-02-20,2.4235,2.4235,2.4235,2.4235,8200
2002-02-22,2.381,2.381,2.381,2.381,8000
2002-02-25,2.3385,2.3385,2.3385,2.3385,5500
2002-02-27,2.296,2.296,2.296,2.296,7200
2002-03-01,2.3385,2.3385,2.3385,2.3385,127200
2002-03-04,2.296,2.296,2.296,2.296,24200
2002-03-05,2.2535,2.2535,2.2534,2.2534,5300
2002-03-06,2.2109,2.2109,2.2109,2.2109,16100
2002-03-07,2.1684,2.1684,2.1684,2.1684,3400
2002-03-08,2.1259,2.1259,2.1259,2.1259,5900
2002-03-11,2.0834,2.0834,2.0834,2.0834,122700
2002-03-12,2.1174,2.1174,2.1174,2.1174,25100
2002-03-13,2.1514,2.1514,2.1514,2.1514,9600
2002-03-14,2.1939,2.1939,2.1939,2.1939,4800
2002-03-15,2.2364,2.2364,2.2364,2.2364,14700
2002-03-18,2.1939,2.1939,2.1939,2.1939,114300
2002-03-19,2.1514,2.1514,2.1514,2.1514,28600
2002-03-20,2.1939,2.1939,2.1939,2.1939,48500
2002-03-21,2.2364,2.2364,2.2364,2.2364,31500
2002-03-22,2.1939,2.1939,2.1939,2.1939,25600
2002-03-25,2.2364,2.2364,2.2364,2.2364,22000
2002-03-26,2.2789,2.279,2.2789,2.279,4200
2002-03-27,2.3215,2.3215,2.3215,2.3215,20500
2002-03-28,2.364,2.364,2.364,2.364,19000
2002-03-29,2.4065,2.4065,2.4065,2.4065,13100
2002-04-01,2.449,2.449,2.449,2.449,7800
2002-04-02,2.4235,2.4235,2.4235,2.4235,72600
2002-04-03,2.3895,2.3895,2.3895,2.3895,100300
2002-04-04,2.364,2.364,2.364,2.364,38900
2002-04-05,2.3385,2.3385,2.3385,2.3385,28600
2002-04-08,2.381,2.381,2.381,2.381,29800
2002-04-09,2.381,2.381,2.381,2.381,31200
2002-04-10,2.398,2.398,2.398,2.398,35300
2002-04-11,2.381,2.381,2.381,2.381,34100
2002-04-12,2.381,2.381,2.381,2.381,24400
2002-04-15,2.4065,2.4065,2.4065,2.4065,23000
2002-04-16,2.3725,2.3725,2.3725,2.3725,26700
2002-04-17,2.347,2.347,2.347,2.347,11700
2002-04-18,2.3895,2.3895,2.3895,2.3895,7700
2002-04-19,2.4065,2.4065,2.4065,2.4065,25300
2002-04-22,2.3895,2.3895,2.3895,2.3895,24600
2002-04-23,2.4065,2.4065,2.4065,2.4065,28300
2002-04-24,2.449,2.449,2.449,2.449,35500
2002-04-25,2.4575,2.4575,2.4575,2.4575,23600
2002-04-26,2.4575,2.4575,2.4575,2.4575,44000
2002-05-02,2.5,2.5001,2.5,2.5001,23800
2002-05-03,2.5426,2.5426,2.5426,2.5426,8300
2002-05-06,2.5426,2.5426,2.5426,2.5426,46900
2002-05-07,2.5001,2.5001,2.5001,2.5001,46800
2002-05-08,2.4576,2.4576,2.4575,2.4575,16400
2002-05-09,2.5,2.5001,2.5,2.5001,7700
2002-05-10,2.5001,2.5001,2.5001,2.5001,23600
2002-05-13,2.4661,2.4661,2.4659999999999997,2.4659999999999997,27300
2002-05-14,2.4915,2.4915,2.4915,2.4915,6800
2002-05-15,2.5,2.5001,2.5,2.5001,29500
2002-05-16,2.5426,2.5426,2.5426,2.5426,46000
2002-05-17,2.5426,2.5426,2.5426,2.5426,21800
2002-05-20,2.5426,2.5426,2.5426,2.5426,34300
2002-05-21,2.5426,2.5426,2.5426,2.5426,15900
2002-05-22,2.5426,2.5426,2.5426,2.5426,25200
2002-05-23,2.5426,2.5426,2.5426,2.5426,31100
2002-05-24,2.5426,2.5426,2.5426,2.5426,41700
2002-05-27,2.5426,2.5426,2.5426,2.5426,34000
2002-05-28,2.5426,2.5426,2.5426,2.5426,56700
2002-05-29,2.5426,2.5426,2.5426,2.5426,33400
2002-05-30,2.5426,2.5426,2.5426,2.5426,6500
2002-05-31,2.5851,2.5851,2.5851,2.5851,21900
2002-06-03,2.5936,2.5936,2.5936,2.5936,14400
2002-06-04,2.5511,2.5511,2.5511,2.5511,4900
2002-06-05,2.5511,2.5511,2.5511,2.5511,2000
2002-06-06,2.5511,2.5511,2.5511,2.5511,25300
2002-06-07,2.5086,2.5086,2.5086,2.5086,10300
2002-06-10,2.5086,2.5086,2.5086,2.5086,10600
2002-06-11,2.5086,2.5086,2.5086,2.5086,2000
2002-06-12,2.5086,2.5086,2.5086,2.5086,5700
2002-06-13,2.4746,2.4746,2.4745,2.4745,8200
2002-06-14,2.4405,2.4405,2.4405,2.4405,25100
2002-06-17,2.4065,2.4065,2.4065,2.4065,10000
2002-06-18,2.3725,2.3725,2.3725,2.3725,13300
2002-06-19,2.33,2.33,2.33,2.33,18400
2002-06-20,2.3725,2.3725,2.3725,2.3725,14100
2002-06-21,2.415,2.415,2.415,2.415,800
2002-06-24,2.4575,2.4575,2.4575,2.4575,400
2002-06-25,2.4575,2.4575,2.4575,2.4575,13100
2002-06-26,2.4575,2.4575,2.4575,2.4575,34000
2002-06-27,2.4575,2.4575,2.4575,2.4575,19300
2002-06-28,2.5,2.5001,2.5,2.5001,32300
2002-07-01,2.4746,2.4746,2.4745,2.4745,21900
2002-07-02,2.4745,2.4745,2.4745,2.4745,6700
2002-07-03,2.4659999999999997,2.4659999999999997,2.4659999999999997,2.4659999999999997,14600
2002-07-04,2.4659999999999997,2.4659999999999997,2.4659999999999997,2.4659999999999997,6400
2002-07-05,2.4659999999999997,2.4659999999999997,2.4659999999999997,2.4659999999999997,13200
2002-07-08,2.4659999999999997,2.4659999999999997,2.4659999999999997,2.4659999999999997,21100
2002-07-09,2.4405,2.4405,2.4405,2.4405,22300
2002-07-10,2.4235,2.4235,2.4235,2.4235,23800
2002-07-11,2.4065,2.4065,2.4065,2.4065,26400
2002-07-12,2.432,2.432,2.432,2.432,12000
2002-07-15,2.4065,2.4065,2.4065,2.4065,13000
2002-07-16,2.3895,2.3895,2.3895,2.3895,16100
2002-07-17,2.381,2.381,2.381,2.381,22400
2002-07-18,2.364,2.364,2.364,2.364,9500
2002-07-19,2.3895,2.3895,2.3895,2.3895,19600
2002-07-22,2.432,2.432,2.432,2.432,18500
2002-07-23,2.4745,2.4745,2.4745,2.4745,5600
2002-07-24,2.4915,2.4915,2.4915,2.4915,26100
2002-07-25,2.4659999999999997,2.4659999999999997,2.4659999999999997,2.4659999999999997,33300
2002-07-26,2.4915,2.4915,2.4915,2.4915,17200
2002-07-29,2.5340000000000003,2.5341,2.5340000000000003,2.5341,33300
2002-07-30,2.5766,2.5766,2.5766,2.5766,9900
2002-07-31,2.6276,2.6276,2.6276,2.6276,33000
2002-08-01,2.6191,2.6191,2.6191,2.6191,26100
2002-08-02,2.5681,2.5681,2.5681,2.5681,21800
2002-08-05,2.5766,2.5766,2.5766,2.5766,15800
2002-08-06,2.6021,2.6021,2.6021,2.6021,11200
2002-08-07,2.6191,2.6191,2.6191,2.6191,16200
2002-08-08,2.6191,2.6191,2.6191,2.6191,23900
2002-08-09,2.6276,2.6276,2.6276,2.6276,33200
2002-08-12,2.6361,2.6361,2.6361,2.6361,22700
2002-08-13,2.5766,2.5766,2.5766,2.5766,30900
2002-08-14,2.5511,2.5511,2.5511,2.5511,19400
2002-08-15,2.5596,2.5596,2.5596,2.5596,16600
2002-08-16,2.5766,2.5766,2.5766,2.5766,12200
2002-08-19,2.5936,2.5936,2.5936,2.5936,15400
2002-08-20,2.5766,2.5766,2.5766,2.5766,9300
2002-08-21,2.5936,2.5936,2.5936,2.5936,17700
2002-08-22,2.5936,2.5936,2.5936,2.5936,27600
2002-08-23,2.5936,2.5936,2.5936,2.5936,35500
2002-08-26,2.5936,2.5936,2.5936,2.5936,21800
2002-08-27,2.5766,2.5766,2.5766,2.5766,7200
