Date,Open,High,Low,Close,Volume
2016-11-09,5.5275,5.5275,5.5275,5.5275,0
2016-11-10,5.5275,5.5275,5.5275,5.5275,0
2016-11-11,5.5275,5.5275,5.5275,5.5275,0
2016-11-14,5.5275,5.5275,5.5275,5.5275,0
2016-11-15,5.5275,5.5275,5.5275,5.5275,0
2016-11-16,5.5275,5.5275,5.5275,5.5275,0
2016-11-17,5.5275,5.5275,5.5275,5.5275,0
2016-11-18,5.5275,5.5275,5.5275,5.5275,0
2016-11-21,5.5275,5.5275,5.5275,5.5275,0
2016-11-22,5.5275,5.5275,5.5275,5.5275,0
2016-11-23,5.5275,5.5275,5.5275,5.5275,0
2016-11-24,5.5275,5.5275,5.5275,5.5275,0
2016-11-25,5.5275,5.5275,5.5275,5.5275,0
2016-11-28,5.5275,5.5275,5.5275,5.5275,0
2016-11-29,5.5275,5.5275,5.5275,5.5275,0
2016-11-30,5.5275,5.5275,5.5275,5.5275,0
2016-12-01,5.5275,5.5275,5.5275,5.5275,0
2016-12-02,5.5275,5.5275,5.5275,5.5275,0
2016-12-05,5.5275,5.5275,5.5275,5.5275,0
2016-12-06,5.5275,5.5275,5.5275,5.5275,0
2016-12-07,5.5275,5.5275,5.5275,5.5275,0
2016-12-08,5.5275,5.5275,5.5275,5.5275,0
2016-12-09,5.5275,5.5275,5.5275,5.5275,0
2016-12-12,5.5275,5.5275,5.5275,5.5275,0
2016-12-13,5.5275,5.5275,5.5275,5.5275,0
2016-12-14,5.5275,5.5275,5.5275,5.5275,0
2016-12-15,5.5275,5.5275,5.5275,5.5275,0
2016-12-16,5.5275,5.5275,5.5275,5.5275,0
2016-12-19,5.5275,5.5275,5.5275,5.5275,0
2016-12-20,5.5275,5.5275,5.5275,5.5275,0
2016-12-21,5.5275,5.5275,5.5275,5.5275,0
2016-12-22,5.5275,5.5275,5.5275,5.5275,0
2016-12-23,5.5275,5.5275,5.5275,5.5275,0
2016-12-26,5.5275,5.5275,5.5275,5.5275,0
2016-12-27,5.5275,5.5275,5.5275,5.5275,0
2016-12-28,5.5275,5.5275,5.5275,5.5275,0
2016-12-29,5.5275,5.5275,5.5275,5.5275,0
2016-12-30,5.5275,5.5275,5.5275,5.5275,0
2017-01-03,5.5275,5.5275,5.5275,5.5275,0
2017-01-04,5.5275,5.5275,5.5275,5.5275,0
2017-01-05,5.5275,5.5275,5.5275,5.5275,0
2017-01-06,5.5275,5.5275,5.5275,5.5275,0
2017-01-09,5.5275,5.5275,5.5275,5.5275,0
2017-01-10,5.5275,5.5275,5.5275,5.5275,0
2017-01-11,5.5275,5.5275,5.5275,5.5275,0
2017-01-12,5.5275,5.5275,5.5275,5.5275,0
2017-01-13,5.5275,5.5275,5.5275,5.5275,0
2017-01-16,5.5275,5.5275,5.5275,5.5275,0
2017-01-17,5.5275,5.5275,5.5275,5.5275,0
2017-01-18,5.5275,5.5275,5.5275,5.5275,0
2017-01-19,5.5275,5.5275,5.5275,5.5275,0
2017-01-20,5.5275,5.5275,5.5275,5.5275,0
2017-01-23,5.5275,5.5275,5.5275,5.5275,0
2017-01-24,5.5275,5.5275,5.5275,5.5275,0
2017-01-25,5.5275,5.5275,5.5275,5.5275,0
2017-02-02,5.5275,5.5275,5.5275,5.5275,0
2017-02-03,5.5275,5.5275,5.5275,5.5275,0
2017-02-06,5.5275,5.5275,5.5275,5.5275,0
2017-02-07,5.5275,5.5275,5.5275,5.5275,0
2017-02-08,5.5275,5.5275,5.5275,5.5275,0
2017-02-09,5.5275,5.5275,5.5275,5.5275,0
2017-02-10,5.5275,5.5275,5.5275,5.5275,0
2017-02-13,5.5275,5.5275,5.5275,5.5275,0
2017-02-14,5.5275,5.5275,5.5275,5.5275,0
2017-02-15,5.5275,5.5275,5.5275,5.5275,0
2017-02-16,5.5275,5.5275,5.5275,5.5275,0
2017-02-17,5.5275,5.5275,5.5275,5.5275,0
2017-02-20,5.5275,5.5275,5.5275,5.5275,0
2017-02-21,5.5275,5.5275,5.5275,5.5275,0
2017-02-22,5.5275,5.5275,5.5275,5.5275,0
2017-02-23,5.5275,5.5275,5.5275,5.5275,0
2017-02-24,5.5275,5.5275,5.5275,5.5275,0
2017-02-27,5.5275,5.5275,5.5275,5.5275,0
2017-02-28,5.5275,5.5275,5.5275,5.5275,0
2017-03-01,5.5275,5.5275,5.5275,5.5275,0
2017-03-02,5.5275,5.5275,5.5275,5.5275,0
2017-03-03,5.5275,5.5275,5.5275,5.5275,0
2017-03-06,5.5275,5.5275,5.5275,5.5275,0
2017-03-07,5.5275,5.5275,5.5275,5.5275,0
2017-03-08,5.5275,5.5275,5.5275,5.5275,0
2017-03-09,5.5275,5.5275,5.5275,5.5275,0
2017-03-10,5.5275,5.5275,5.5275,5.5275,0
2017-03-13,5.5275,5.5275,5.5275,5.5275,0
2017-03-14,5.5275,5.5275,5.5275,5.5275,0
2017-03-15,5.5275,5.5275,5.5275,5.5275,0
2017-03-16,5.5275,5.5275,5.5275,5.5275,0
2017-03-17,5.5275,5.5275,5.5275,5.5275,0
2017-03-20,5.5275,5.5275,5.5275,5.5275,0
2017-03-21,5.5275,5.5275,5.5275,5.5275,0
2017-03-22,5.5275,5.5275,5.5275,5.5275,0
2017-03-23,5.5275,5.5275,5.5275,5.5275,0
2017-03-24,5.5275,5.5275,5.5275,5.5275,0
2017-03-27,5.5275,5.5275,5.5275,5.5275,0
2017-03-28,5.5275,5.5275,5.5275,5.5275,0
2017-03-29,5.5275,5.5275,5.5275,5.5275,0
2017-03-30,5.5275,5.5275,5.5275,5.5275,0
2017-03-31,5.5275,5.5275,5.5275,5.5275,0
2017-04-03,5.5275,5.5275,5.5275,5.5275,0
2017-04-04,5.5275,5.5275,5.5275,5.5275,0
2017-04-05,5.5275,5.5275,5.5275,5.5275,0
2017-04-07,5.5275,5.5275,5.5275,5.5275,0
2017-04-10,5.5275,5.5275,5.5275,5.5275,0
2017-04-11,5.5275,5.5275,5.5275,5.5275,0
2017-04-12,5.5275,5.5275,5.5275,5.5275,0
2017-04-13,5.5275,5.5275,5.5275,5.5275,0
2017-04-14,5.5275,5.5275,5.5275,5.5275,0
2017-04-17,5.5275,5.5275,5.5275,5.5275,0
2017-04-18,5.5275,5.5275,5.5275,5.5275,0
2017-04-19,5.5275,5.5275,5.5275,5.5275,0
2017-04-20,5.5275,5.5275,5.5275,5.5275,0
2017-04-21,5.5275,5.5275,5.5275,5.5275,0
2017-04-24,5.5275,5.5275,5.5275,5.5275,0
2017-04-25,5.5275,5.5275,5.5275,5.5275,0
2017-04-26,5.5275,5.5275,5.5275,5.5275,0
2017-04-27,5.5275,5.5275,5.5275,5.5275,0
