Ticker,Date,Open,High,Low,Close,Volume
D11,2011-06-03,8.35,8.35,7.8242,7.8242,500
D11,2011-06-06,8.3499,8.35,8.3499,8.35,400
D11,2011-06-07,8.5974,8.5974,7.7933,8.0407,1100
D11,2011-06-08,8.318999999999999,8.318999999999999,7.8861,8.1953,1400
D11,2011-06-09,7.5149,8.318999999999999,7.5149,7.7624,1200
D11,2011-06-10,8.2572,8.2881,8.0407,8.2263,12500
D11,2011-06-13,8.3191,8.35,8.1953,8.1953,5000
D11,2011-06-14,8.318999999999999,8.3499,8.2262,8.2263,10800
D11,2011-06-15,8.6283,8.6283,8.0407,8.1026,2900
D11,2011-06-16,8.3191,8.3191,8.0407,8.0407,2200
D11,2011-06-17,8.35,8.5046,8.35,8.5046,12800
D11,2011-06-20,8.4427,8.4427,8.2263,8.2263,1100
D11,2011-06-21,8.8139,8.8139,8.3809,8.3809,6700
D11,2011-06-22,8.8139,8.8139,8.35,8.35,1400
D11,2011-06-23,9.185,9.185,8.0716,8.0716,1200
D11,2011-06-24,8.318999999999999,8.3191,8.318999999999999,8.3191,200
D11,2011-06-27,8.6902,8.6902,8.5355,8.5355,400
D11,2011-06-28,9.1231,9.1231,8.3499,8.35,800
D11,2011-06-29,8.5356,8.5356,8.4118,8.4118,200
D11,2011-06-30,8.3809,8.3809,8.3499,8.35,2100
D11,2011-07-01,8.3809,8.3809,8.35,8.35,5800
D11,2011-07-04,8.3809,8.3809,8.3809,8.3809,0
D11,2011-07-05,8.3809,8.3809,8.3809,8.3809,0
D11,2011-07-06,8.3809,8.3809,8.3809,8.3809,0
D11,2011-07-07,7.8242,7.8552,7.8242,7.8242,1100
D11,2011-07-08,8.1953,8.1953,8.1953,8.1953,3000
D11,2011-07-11,8.1953,8.1953,8.1953,8.1953,0
D11,2011-07-12,8.1953,8.1953,8.1953,8.1953,0
D11,2011-07-13,8.4118,8.4118,8.4118,8.4118,100
D11,2011-07-14,8.2881,8.2881,8.2881,8.2881,3500
D11,2011-07-15,8.1953,8.3191,8.1953,8.3191,4300
D11,2011-07-18,8.1954,8.1954,8.1953,8.1953,6000
D11,2011-07-19,8.4118,8.4428,8.4118,8.4428,6000
D11,2011-07-20,7.8552,7.8552,7.8552,7.8552,100
D11,2011-07-21,7.6387,7.6387,7.6387,7.6387,200
D11,2011-07-22,8.1026,8.1026,8.0407,8.0407,7200
D11,2011-07-25,8.5974,8.5974,8.5974,8.5974,100
D11,2011-07-26,8.3191,8.3191,8.1644,8.1644,10100
D11,2011-07-27,8.6592,8.6592,8.0407,8.0407,4900
D11,2011-07-28,8.1335,8.1335,8.1335,8.1335,0
D11,2011-07-29,8.6902,8.6902,8.6902,8.6902,100
D11,2011-08-01,8.6902,8.6902,8.6902,8.6902,0
D11,2011-08-02,8.6902,8.6902,8.6902,8.6902,0
D11,2011-08-03,8.1026,8.1026,8.1026,8.1026,2300
D11,2011-08-04,8.1026,8.1026,8.1026,8.1026,300
D11,2011-08-05,8.1026,8.1026,8.1026,8.1026,0
D11,2011-08-08,8.1026,8.1026,8.1026,8.1026,0
D11,2011-08-09,8.1026,8.1026,8.1026,8.1026,0
D11,2011-08-10,8.1026,8.1026,8.1026,8.1026,0
D11,2011-08-11,8.6283,8.6283,8.6283,8.6283,14900
D11,2011-08-12,8.6283,8.6283,8.6283,8.6283,0
D11,2011-08-15,8.6283,8.6283,8.6283,8.6283,0
D11,2011-08-16,8.1953,8.1953,8.1953,8.1953,100
D11,2011-08-17,8.2881,8.2881,8.2881,8.2881,700
D11,2011-08-18,8.2881,8.2881,7.7933,7.7933,700
D11,2011-08-19,8.4737,8.4737,8.318999999999999,8.3191,11000
D11,2011-08-22,8.6593,8.6593,8.35,8.35,800
D11,2011-08-23,8.6593,8.6593,8.5355,8.5355,11200
D11,2011-08-24,8.5355,8.5355,8.5355,8.5355,0
D11,2011-08-25,8.5355,8.5355,8.5355,8.5355,500
D11,2011-08-26,8.4118,8.4118,8.318999999999999,8.3191,8300
D11,2011-08-29,8.35,8.5047,8.3191,8.3191,11600
D11,2011-08-30,8.4491,8.6657,8.4491,8.6592,3500
D11,2011-08-31,8.5293,8.5293,8.5293,8.5293,0
D11,2011-09-01,8.5293,9.0922,8.5293,9.0922,1000
D11,2011-09-05,8.6592,8.6592,8.5726,8.5726,1100
D11,2011-09-06,8.6159,8.6159,8.6159,8.6159,0
D11,2011-09-07,8.6159,8.6159,8.6159,8.6159,0
D11,2011-09-08,9.1787,9.1788,9.1787,9.1788,100
D11,2011-09-09,9.7417,9.7417,9.7416,9.7416,100
D11,2011-09-12,10.1313,10.1313,10.1313,10.1313,100
D11,2011-09-13,10.7374,10.7374,10.3911,10.6076,2200
D11,2011-09-14,9.785,10.6076,9.785,10.6076,200
D11,2011-09-15,9.5252,9.5252,9.5252,9.5252,200
D11,2011-09-16,9.5252,9.5252,9.5252,9.5252,0
D11,2011-09-19,9.5252,9.5252,9.5252,9.5252,0
D11,2011-09-20,9.5252,9.5252,9.5252,9.5252,0
D11,2011-09-21,9.5252,9.5252,9.5252,9.5252,0
D11,2011-09-22,9.5252,9.5252,9.5252,9.5252,0
D11,2011-09-23,9.5252,9.5252,9.5252,9.5252,0
D11,2011-09-26,8.8758,8.8758,8.8757,8.8757,100
D11,2011-09-27,8.8757,8.8757,8.8757,8.8757,0
D11,2011-09-28,8.8757,8.8757,8.8757,8.8757,0
D11,2011-09-29,9.3953,9.3953,9.3953,9.3953,100
D11,2011-09-30,9.9149,9.9149,9.9148,9.9148,100
D11,2011-10-03,9.9148,9.9148,9.9148,9.9148,0
D11,2011-10-04,9.9148,9.9148,9.9148,9.9148,0
D11,2011-10-05,9.9148,9.9148,9.9148,9.9148,0
D11,2011-10-06,9.9148,9.9148,9.9148,9.9148,0
D11,2011-10-07,9.9148,9.9148,9.9148,9.9148,0
D11,2011-10-10,9.9148,9.9148,9.9148,9.9148,0
D11,2011-10-11,10.3911,10.3911,10.3911,10.3911,100
D11,2011-10-12,10.3911,10.3911,10.3911,10.3911,0
D11,2011-10-13,10.3911,10.3911,10.3911,10.3911,0
D11,2011-10-14,9.6984,9.6984,9.6983,9.6983,300
D11,2011-10-17,9.6983,9.6983,9.6983,9.6983,0
D11,2011-10-18,9.6983,9.6983,9.6983,9.6983,0
D11,2011-10-19,9.0489,9.0489,9.0489,9.0489,200
D11,2011-10-20,9.0489,9.0489,9.0489,9.0489,0
D11,2011-10-21,9.0489,9.0489,9.0489,9.0489,0
D11,2011-10-24,8.4428,8.4428,8.4428,8.4428,400
D11,2011-10-25,7.8799,7.8799,7.8799,7.8799,100
D11,2011-10-26,7.3603,7.3604,7.3603,7.3604,1000
D11,2011-10-27,7.013999999999999,7.013999999999999,7.013999999999999,7.013999999999999,1200
D11,2011-10-28,7.013999999999999,7.013999999999999,7.013999999999999,7.013999999999999,0
D11,2011-10-31,6.6243,6.6243,6.6243,6.6243,100
D11,2011-11-01,6.4944,6.4944,6.4944,6.4944,13500
D11,2011-11-02,6.4944,6.4944,6.4944,6.4944,4000
D11,2011-11-03,6.4944,6.4944,6.4944,6.4944,2000
D11,2011-11-04,6.0614,6.1048,6.0614,6.1048,500
D11,2011-11-07,6.278,6.278,5.8883,6.2779,8800
D11,2011-11-08,5.9315,5.9316,5.9315,5.9316,0
D11,2011-11-09,5.6718,5.6718,5.6718,5.6718,1000
D11,2011-11-10,5.7151,5.7151,5.7151,5.7151,300
D11,2011-11-11,5.7151,5.7151,5.7151,5.7151,0
D11,2011-11-14,5.7151,5.7151,5.7151,5.7151,0
D11,2011-11-15,5.7151,5.7151,5.7151,5.7151,0
D11,2011-11-16,6.1048,6.1048,6.1048,6.1048,100
D11,2011-11-17,6.1048,6.1048,6.1048,6.1048,0
D11,2011-11-18,6.1048,6.1048,6.1048,6.1048,0
D11,2011-11-21,5.7151,5.7151,5.7151,5.7151,400
D11,2011-11-22,5.845,5.845,5.845,5.845,200
D11,2011-11-23,5.845,5.845,5.845,5.845,500
D11,2011-11-24,5.845,5.845,5.845,5.845,300
D11,2011-11-25,5.845,5.845,5.845,5.845,0
D11,2011-11-28,5.845,5.845,5.845,5.845,0
D11,2011-11-29,5.845,5.845,5.845,5.845,0
D11,2011-11-30,5.845,5.845,5.845,5.845,0
D11,2011-12-01,6.1914,6.1914,6.1914,6.1914,100
D11,2011-12-02,5.7584,5.7584,5.7584,5.7584,10000
D11,2011-12-05,5.7151,5.7151,5.6718,5.6718,10000
D11,2011-12-06,6.0615,6.0615,6.0615,6.0615,100
D11,2011-12-07,6.4079,6.4079,6.4078,6.4078,100
D11,2011-12-08,6.4078,6.4078,6.4078,6.4078,0
D11,2011-12-09,6.4078,6.4078,6.4078,6.4078,0
D11,2011-12-12,6.4078,6.4078,6.4078,6.4078,0
D11,2011-12-13,6.4078,6.4078,6.4078,6.4078,0
D11,2011-12-14,6.4078,6.4078,6.4078,6.4078,0
D11,2011-12-15,6.4078,6.4078,6.4078,6.4078,0
D11,2011-12-16,5.9748,5.9749,5.9748,5.9749,100
D11,2011-12-19,5.5852,6.278,5.5852,6.2779,200
D11,2011-12-20,5.9315,5.9316,5.9315,5.9316,0
D11,2011-12-21,5.5419,5.5419,5.5419,5.5419,100
D11,2011-12-22,5.8883,5.8883,5.8883,5.8883,100
D11,2011-12-23,5.4986,5.4986,5.4986,5.4986,100
D11,2011-12-26,5.4986,5.4986,5.4986,5.4986,400
D11,2011-12-27,5.1522,5.1522,5.1522,5.1522,3000
D11,2011-12-28,5.4986,5.4986,4.8058,4.8059,6100
D11,2011-12-29,5.109,5.109,5.1089,5.1089,400
D11,2011-12-30,5.1089,5.1089,5.1089,5.1089,0
D11,2012-01-03,5.4553,5.4553,5.4553,5.4553,100
D11,2012-01-04,5.8017,5.8017,5.8017,5.8017,100
D11,2012-01-05,6.1481,6.1481,6.1481,6.1481,100
D11,2012-01-06,6.1481,6.1481,6.1481,6.1481,0
D11,2012-01-09,6.1481,6.1481,6.1481,6.1481,0
D11,2012-01-10,6.1481,6.1481,6.1481,6.1481,0
D11,2012-01-11,6.1481,6.1481,6.1481,6.1481,0
D11,2012-01-12,6.1481,6.1481,6.1481,6.1481,0
D11,2012-01-13,6.1481,6.1481,6.1481,6.1481,0
D11,2012-01-16,6.1481,6.1481,6.1481,6.1481,0
D11,2012-01-17,6.1481,6.1481,6.1481,6.1481,0
D11,2012-01-18,5.7584,5.7584,5.7584,5.7584,100
D11,2012-01-19,5.3687,5.3687,5.3687,5.3687,100
D11,2012-01-20,5.7151,5.7151,5.0223,5.0224,700
D11,2012-01-30,5.4554,5.4554,5.4553,5.4553,100
D11,2012-01-31,5.8017,5.8017,5.8017,5.8017,5100
D11,2012-02-01,6.1914,6.1914,6.1914,6.1914,9000
D11,2012-02-02,6.6244,6.6244,6.6243,6.6243,7700
D11,2012-02-03,7.0573,7.0573,7.0573,7.0573,1900
D11,2012-02-06,7.5336,7.5336,7.0573,7.0573,34000
D11,2012-02-07,7.3604,7.4903,7.0573,7.2738,14100
D11,2012-02-08,7.2738,7.4037,7.2738,7.4036,7400
D11,2012-02-09,7.4036,7.8366,7.4036,7.7933,12100
D11,2012-02-10,8.0964,8.1397,8.0964,8.0964,10000
D11,2012-02-13,8.0098,8.0098,7.7933,7.7933,6600
D11,2012-02-14,7.9665,7.9665,7.8366,7.8799,3800
D11,2012-02-15,8.183,8.183,7.7933,7.7933,1100
D11,2012-02-16,7.7067,7.7067,7.6634,7.6634,5800
D11,2012-02-17,7.7067,8.0098,7.6201,8.0098,6000
D11,2012-02-20,8.183,8.2263,8.183,8.183,17500
D11,2012-02-21,8.2263,8.2263,7.75,7.8799,8500
D11,2012-02-22,8.0531,8.0531,7.8799,7.8799,6600
D11,2012-02-23,7.7933,8.183,7.7933,8.0531,8900
D11,2012-02-24,8.2263,8.2263,7.9665,8.0098,15500
D11,2012-02-27,8.183,8.6592,8.0964,8.6592,37400
D11,2012-02-28,8.5293,8.5293,8.0531,8.0531,27500
D11,2012-02-29,8.3129,8.3129,8.0531,8.183,30500
D11,2012-03-01,8.2263,8.7026,8.1397,8.4428,30800
D11,2012-03-02,8.4428,8.9624,8.3995,8.9623,51500
D11,2012-03-05,9.3087,9.3087,9.3087,9.3087,10500
D11,2012-03-06,9.9581,9.9581,8.8757,9.0922,26600
D11,2012-03-07,9.0922,9.0922,8.6159,8.8757,19600
D11,2012-03-08,8.8324,8.8324,8.3129,8.3129,18400
D11,2012-03-09,8.3562,8.616,8.2696,8.6159,3100
D11,2012-03-12,8.1829,8.6592,8.0098,8.0098,22400
D11,2012-03-13,8.0098,8.0964,8.0098,8.0098,12400
D11,2012-03-14,7.9232,8.0098,7.75,7.75,7200
D11,2012-03-15,7.9232,8.3562,7.8799,8.3562,20800
D11,2012-03-16,8.3129,8.3995,8.2263,8.2263,11700
D11,2012-03-19,8.183,8.2696,8.183,8.2696,5600
D11,2012-03-20,8.2263,8.4428,8.2263,8.3129,2200
D11,2012-03-21,8.4861,8.4861,8.2263,8.3995,6100
D11,2012-03-22,8.5294,8.5294,8.4861,8.4861,18600
D11,2012-03-23,8.4428,8.7459,8.3129,8.7458,14900
D11,2012-03-26,9.0922,9.1355,8.7458,9.1355,30100
D11,2012-03-27,9.3087,9.352,8.7891,8.7891,3100
D11,2012-03-28,9.0056,9.0056,8.7891,8.8757,3600
D11,2012-03-29,9.2221,9.2221,8.6592,8.8324,6200
D11,2012-03-30,8.6159,8.7891,8.6159,8.7891,2900
D11,2012-04-03,9.1788,9.1788,9.1788,9.1788,100
D11,2012-04-04,8.9623,8.9623,8.6592,8.6592,9000
D11,2012-04-05,8.7458,8.8324,8.6592,8.8324,1700
D11,2012-04-06,8.8324,8.8324,8.486,8.4861,7500
D11,2012-04-09,8.7892,8.7892,8.7891,8.7891,15000
D11,2012-04-10,8.9623,8.9623,8.9623,8.9623,100
D11,2012-04-11,9.0056,9.0056,9.0056,9.0056,3200
D11,2012-04-12,9.5252,9.5252,9.0922,9.3087,17900
D11,2012-04-13,9.9581,9.9581,9.4386,9.4386,23200
D11,2012-04-16,9.6118,9.6551,9.6118,9.6118,1200
D11,2012-04-17,9.6118,10.2612,9.6118,10.0014,30200
D11,2012-04-18,10.2179,10.6942,10.0014,10.6942,35000
D11,2012-04-19,10.3045,10.7808,10.3045,10.7807,7200
D11,2012-04-20,10.390999999999998,10.824000000000002,10.390999999999998,10.7807,9500
D11,2012-04-23,10.390999999999998,10.3911,10.390999999999998,10.3911,1500
D11,2012-04-24,10.3911,10.6942,10.3478,10.6942,6600
D11,2012-04-25,11.2571,11.2571,10.6942,10.824000000000002,7400
D11,2012-04-26,10.390999999999998,10.390999999999998,10.088,10.1313,58900
D11,2012-04-27,10.520999999999999,10.520999999999999,10.520999999999999,10.520999999999999,100
D11,2012-05-02,9.785,10.6509,9.785,10.3478,5200
D11,2012-05-03,10.088,10.088,10.088,10.088,0
D11,2012-05-04,9.655,10.1746,9.6117,9.9581,18400
D11,2012-05-07,10.6508,10.6508,10.088,10.2179,8000
D11,2012-05-08,10.3045,10.3478,10.0014,10.0014,7200
D11,2012-05-09,9.9581,10.0447,9.7849,9.9581,13000
D11,2012-05-10,10.0014,10.0014,9.655,10.0014,8200
D11,2012-05-11,9.4818,9.4818,9.2654,9.2654,9700
D11,2012-05-14,9.0489,9.0489,9.0489,9.0489,400
D11,2012-05-15,8.5726,8.6159,8.4428,8.6159,8800
D11,2012-05-16,8.7025,9.0922,8.7025,8.7025,7100
D11,2012-05-17,8.3561,8.3561,8.2262,8.2263,5800
D11,2012-05-18,8.2696,8.2696,7.8366,7.8366,1200
D11,2012-05-21,8.2263,8.3562,8.2263,8.3562,2800
D11,2012-05-22,8.6593,8.6593,8.6592,8.6592,100
D11,2012-05-23,8.6592,8.6592,8.6592,8.6592,0
D11,2012-05-24,8.6592,8.6592,8.0531,8.0531,1700
D11,2012-05-25,8.2263,8.3562,8.2263,8.3562,3900
D11,2012-05-28,8.6593,8.6593,8.6592,8.6592,100
D11,2012-05-29,8.6592,8.6592,8.6592,8.6592,0
D11,2012-05-30,9.0056,9.0056,9.0056,9.0056,100
D11,2012-05-31,8.6592,8.7458,8.4428,8.7458,400
D11,2012-06-01,8.5726,8.5726,8.5726,8.5726,1100
D11,2012-06-04,8.0963,8.3995,8.0098,8.3995,600
D11,2012-06-05,8.3129,8.7459,8.3129,8.7458,400
D11,2012-06-06,9.0056,9.0056,8.8757,8.8757,1100
D11,2012-06-07,9.1355,9.1355,9.1355,9.1355,100
D11,2012-06-08,8.5294,8.7891,8.5293,8.5293,4400
D11,2012-06-11,8.9623,9.0056,8.3561,8.4428,900
D11,2012-06-12,8.5294,8.5294,8.183,8.183,300
D11,2012-06-13,8.0531,8.6593,8.0531,8.6592,300
D11,2012-06-14,8.0531,8.0531,8.0531,8.0531,100
D11,2012-06-15,8.5294,8.5294,8.5293,8.5293,100
D11,2012-06-18,8.3128,8.8757,8.3128,8.8757,300
D11,2012-06-19,8.2263,8.2263,8.2263,8.2263,100
D11,2012-06-20,8.2263,8.2263,7.9232,7.9232,300
D11,2012-06-21,8.2263,8.2263,7.9665,7.9665,300
D11,2012-06-22,8.0531,8.0531,8.0098,8.0098,300
D11,2012-06-25,8.3129,8.3129,8.3129,8.3129,100
D11,2012-06-26,7.8366,7.8366,7.7933,7.7933,1300
D11,2012-06-27,7.8366,7.8366,7.5335,7.5335,300
D11,2012-06-28,7.4036,7.4036,7.4036,7.4036,700
D11,2012-06-29,7.4469,7.7933,6.9273,6.9274,1100
D11,2012-07-02,7.8366,7.8799,7.4036,7.4036,6100
D11,2012-07-03,7.4036,7.4036,7.4036,7.4036,300
D11,2012-07-04,7.4036,7.7067,7.4036,7.7067,800
D11,2012-07-05,7.317,7.3171,7.317,7.3171,100
D11,2012-07-06,7.7068,7.7068,7.1439,7.1439,200
D11,2012-07-09,7.447,7.447,7.4469,7.4469,0
D11,2012-07-10,7.7933,7.7933,7.1438,7.1439,300
D11,2012-07-11,7.5769,7.7933,7.2738,7.2738,900
D11,2012-07-12,7.2305,7.2305,7.2305,7.2305,100
D11,2012-07-13,7.6635,7.7068,7.6635,7.7067,9400
D11,2012-07-16,8.1397,8.183,8.1397,8.183,700
D11,2012-07-17,8.6593,8.6593,8.5726,8.5726,2500
D11,2012-07-18,8.5726,8.5726,8.0098,8.0098,200
D11,2012-07-19,8.4428,8.4428,8.4428,8.4428,200
D11,2012-07-20,8.8758,8.8758,7.8799,7.8799,200
D11,2012-07-23,8.3562,8.3562,7.4469,7.4469,300
D11,2012-07-24,7.2304,7.6634,6.9273,7.6634,4500
D11,2012-07-25,7.6634,7.8799,7.4036,7.4036,1400
D11,2012-07-26,7.8366,7.8366,7.4036,7.4036,400
D11,2012-07-27,7.8366,7.8366,7.4036,7.4036,600
D11,2012-07-30,7.75,7.75,7.75,7.75,0
D11,2012-07-31,7.75,7.75,7.75,7.75,0
D11,2012-08-01,7.317,7.317,7.2304,7.2305,3500
D11,2012-08-02,7.6635,7.6635,6.9274,6.9274,1000
D11,2012-08-03,7.4037,7.4037,6.9707,6.9707,3700
D11,2012-08-06,6.7975,6.7975,6.7975,6.7975,100
D11,2012-08-07,7.2305,7.2305,6.4511,6.4511,500
D11,2012-08-08,6.8841,6.8841,6.8841,6.8841,100
D11,2012-08-09,7.3604,7.3604,7.3604,7.3604,100
D11,2012-08-10,7.447,7.447,7.4469,7.4469,100
D11,2012-08-13,6.9273,6.9274,6.9273,6.9274,100
D11,2012-08-14,6.4944,6.4944,6.4944,6.4944,100
D11,2012-08-15,6.9274,6.9274,6.9274,6.9274,600
D11,2012-08-16,6.9274,6.9274,6.9274,6.9274,0
D11,2012-08-17,6.9274,6.9274,6.9274,6.9274,0
D11,2012-08-20,6.9274,6.9274,6.9274,6.9274,0
D11,2012-08-21,6.4944,6.4944,6.4944,6.4944,1000
D11,2012-08-22,6.3212,6.8841,6.1047,6.8841,5200
D11,2012-08-23,6.4944,6.4944,6.4078,6.4078,2000
D11,2012-08-24,6.0181,6.0181,5.9748,5.9749,2400
D11,2012-08-27,5.8883,5.8883,5.5852,5.5852,3900
D11,2012-08-28,5.412000000000001,5.412000000000001,5.1955,5.1955,17900
D11,2012-08-29,5.1955,5.1955,4.979,4.9791,7000
D11,2012-08-30,5.3255,5.3255,5.3254,5.3254,5800
D11,2012-08-31,5.3254,5.3254,5.3254,5.3254,0
D11,2012-09-04,5.1089,5.1089,5.0656,5.0657,3800
D11,2012-09-05,5.0657,5.0657,5.0657,5.0657,0
D11,2012-09-06,5.0657,5.0657,5.0224,5.0224,2000
D11,2012-09-07,5.0224,5.0224,5.0224,5.0224,0
D11,2012-09-10,4.7626,4.7626,4.676,4.676,4100
D11,2012-09-11,4.5461,4.7193,4.4595,4.7193,10200
D11,2012-09-12,4.5461,4.5461,4.5461,4.5461,0
D11,2012-09-13,4.676,4.7193,4.5461,4.7193,7800
D11,2012-09-14,4.7193,4.7626,4.7193,4.7626,1500
D11,2012-09-17,4.7626,5.0224,4.7626,4.7626,400
D11,2012-09-18,4.676,4.8492,4.676,4.8492,300
D11,2012-09-19,4.6327,5.109,4.5894,5.1089,300
D11,2012-09-20,5.4553,5.4553,4.7625,5.2821,1500
D11,2012-09-21,4.9357,5.3254,4.9357,5.3254,200
D11,2012-09-24,5.3254,5.3254,5.3254,5.3254,0
D11,2012-09-25,5.3254,5.3254,5.3254,5.3254,0
D11,2012-09-26,5.3254,5.3254,5.3254,5.3254,0
D11,2012-09-27,5.0656,5.0656,4.979,4.9791,1400
D11,2012-09-28,5.2822,5.2822,5.2821,5.2821,100
D11,2012-10-01,5.5852,5.5852,4.9357,5.1522,5300
D11,2012-10-02,4.8491,4.8492,4.8491,4.8492,4000
D11,2012-10-03,4.676,4.676,4.676,4.676,100
D11,2012-10-04,4.8492,4.8492,4.4595,4.4595,1600
D11,2012-10-05,4.5461,4.5894,4.5461,4.5894,1400
D11,2012-10-08,4.6327,4.8925,4.6327,4.8925,400
D11,2012-10-09,4.676,4.676,4.676,4.676,200
D11,2012-10-10,4.676,4.676,4.676,4.676,0
D11,2012-10-11,4.7626,4.7626,4.7626,4.7626,1000
D11,2012-10-12,4.7626,4.7626,4.7626,4.7626,0
D11,2012-10-15,5.0224,5.0224,5.0224,5.0224,100
D11,2012-10-16,4.8059,4.8059,4.8059,4.8059,1100
D11,2012-10-17,4.8059,4.8059,4.7626,4.7626,400
D11,2012-10-18,4.7193,4.7193,4.676,4.676,3600
D11,2012-10-19,4.676,4.676,4.676,4.676,0
D11,2012-10-22,4.676,4.676,4.676,4.676,0
D11,2012-10-23,4.676,4.676,4.676,4.676,0
D11,2012-10-24,4.5461,4.5461,4.5461,4.5461,100
D11,2012-10-25,4.5461,4.5461,4.5461,4.5461,0
D11,2012-10-26,4.8059,4.8059,4.676,4.8059,300
D11,2012-10-29,4.8925,4.8925,4.8925,4.8925,100
D11,2012-10-30,5.0657,5.0657,5.0657,5.0657,100
D11,2012-10-31,5.2389,5.2389,5.2388,5.2388,100
D11,2012-11-01,5.2388,5.2388,5.2388,5.2388,0
D11,2012-11-02,5.2388,5.2388,5.2388,5.2388,0
D11,2012-11-05,5.2388,5.2388,5.2388,5.2388,0
D11,2012-11-06,5.2388,5.2388,5.2388,5.2388,0
D11,2012-11-07,4.8924,4.8925,4.8924,4.8925,100
D11,2012-11-08,4.5894,4.8492,4.5894,4.8492,1900
D11,2012-11-09,4.5894,4.5894,4.5894,4.5894,500
