Date,Open,High,Low,Close,Volume
2016-03-02,9.5128,9.5128,8.5026,8.5026,287620
2016-03-03,7.9133,7.9133,7.9133,7.9133,84630
2016-03-04,7.4082,7.8291,7.4082,7.4082,473110
2016-03-07,7.4082,7.8291,7.2398,7.4924,514860
2016-03-08,7.4924,7.5766,7.4082,7.4924,499550
2016-03-09,6.9873,7.324,6.9873,6.9873,253220
2016-03-10,6.5664,7.0715,6.5664,6.6506,530580
2016-03-11,6.6506,6.819,6.4822,6.7347,554630
2016-03-14,6.7347,6.7347,6.5663,6.6506,481700
2016-03-15,6.6506,6.6506,6.398,6.5664,552220
2016-03-16,6.5664,6.5664,6.2297,6.4822,666140
2016-03-17,6.4822,6.4822,6.2296,6.4822,546180
2016-03-18,6.4822,6.5664,6.2296,6.398,607070
2016-03-21,6.398,6.4822,6.2296,6.3138,519320
2016-03-22,6.3138,6.398,6.1454,6.3138,537990
2016-03-23,6.3138,6.7347,6.2296,6.7347,692310
2016-03-24,6.7347,7.1556,6.7347,6.9873,638530
2016-03-25,6.9873,7.2399,6.8189,6.9873,797720
2016-03-28,6.9873,7.2399,6.9873,7.1557,645470
2016-03-29,7.1557,7.2399,6.7348,6.8189,820140
2016-03-30,6.5663,6.9873,6.5663,6.8189,499870
2016-03-31,6.8189,6.8189,6.4822,6.5664,243280
2016-04-01,6.5664,6.5664,6.398,6.5664,769820
2016-04-04,6.5664,6.7348,6.4822,6.7347,601660
2016-04-05,6.7347,6.8189,6.5663,6.8189,508470
2016-04-06,6.8189,6.8189,6.5663,6.5664,771970
2016-04-07,6.5664,6.819,6.4822,6.8189,692000
2016-04-08,6.8189,6.8189,6.4822,6.7347,682080
2016-04-11,6.6505,6.9031,6.6505,6.9031,568930
2016-04-12,6.7347,6.9031,6.4822,6.8189,395230
2016-04-13,6.8189,6.8189,6.6505,6.8189,226720
2016-04-14,6.8189,6.8189,6.6505,6.8189,328200
2016-04-15,6.8189,6.8189,6.6505,6.8189,254690
2016-04-19,6.8189,6.8189,6.6505,6.8189,241930
2016-04-20,6.7347,6.8189,6.5663,6.7347,243590
2016-04-21,6.7347,6.7347,6.5663,6.6506,260810
2016-04-22,6.6506,6.7348,6.4822,6.7347,450890
2016-04-25,6.7347,6.7347,6.6505,6.6506,298350
2016-04-26,6.5664,6.6506,6.4822,6.6506,159900
2016-04-27,6.6506,6.7348,6.4822,6.5664,280490
2016-04-28,6.5664,6.6506,6.4822,6.4822,177700
2016-04-29,6.4822,6.6506,6.398,6.4822,197590
2016-05-04,6.5664,6.5664,6.398,6.4822,238060
