Date,Open,High,Low,Close,Volume
2008-07-18,8.0863,8.0863,6.9542,6.9542,1300
2008-07-21,7.5688,7.5688,7.5688,7.5688,200
2008-07-22,7.2777,7.2777,7.2777,7.2777,200
2008-07-23,7.5688,7.5688,6.9866,6.9866,1500
2008-07-24,7.0836,7.3747,7.0836,7.3747,600
2008-07-25,7.0512,7.0513,7.0512,7.0513,100
2008-07-28,7.0513,7.0513,7.0513,7.0513,0
2008-07-29,7.3101,7.3101,7.31,7.31,700
2008-07-30,7.31,7.31,7.31,7.31,0
2008-07-31,7.31,7.31,7.31,7.31,0
2008-08-01,7.31,7.31,7.31,7.31,0
2008-08-04,7.31,7.31,7.31,7.31,0
2008-08-05,7.31,7.31,7.31,7.31,0
2008-08-06,7.31,7.31,7.31,7.31,0
2008-08-07,7.0189,7.0189,7.0189,7.0189,200
2008-08-08,7.0189,7.0189,7.0189,7.0189,0
2008-08-11,6.7601,6.7602,6.7601,6.7602,100
2008-08-12,6.7602,6.7602,6.7602,6.7602,0
2008-08-13,6.7602,6.7602,6.7602,6.7602,0
2008-08-14,6.5014,6.5014,6.5014,6.5014,6600
2008-08-15,6.7602,6.7602,6.2426,6.2426,33400
2008-08-18,5.8545,5.8545,5.8545,5.8545,6100
2008-08-19,5.4664,5.4664,5.4663,5.4663,1100
2008-08-20,5.1105,5.1105,5.1105,5.1105,500
2008-08-21,4.7547,5.4663,4.7547,5.4663,18600
2008-08-22,5.2075,5.2076,5.1752,5.2076,6400
2008-08-25,5.5634,5.5634,5.5634,5.5634,2300
2008-08-26,5.9515,5.9515,5.4987,5.9192,11500
2008-08-27,6.2427,6.2427,5.4987,5.4987,12900
2008-08-28,5.9515,5.9515,5.2723,5.2723,3000
2008-08-29,5.4987,5.4987,5.1753,5.4987,1700
2008-09-03,5.7251,5.7251,5.6604,5.7251,16200
2008-09-04,6.1132,6.1132,5.7251,5.7251,8600
2008-09-05,5.9839,6.1456,5.7574,5.7575,2800
2008-09-08,6.1456,6.1456,5.6281,5.8221,5800
2008-09-09,5.8221,6.0809,5.627999999999999,5.8221,12600
2008-09-10,5.8544,5.9838,5.531000000000001,5.531000000000001,5000
2008-09-11,5.6604,5.8221,5.4987,5.4987,2200
2008-09-12,5.7898,5.7898,5.7898,5.7898,200
2008-09-15,5.4017,5.8868,5.4017,5.4017,11500
2008-09-16,5.4987,5.4987,5.0782,5.0782,1800
2008-09-17,4.9488,4.9488,4.9488,4.9488,3200
2008-09-18,4.6253,4.6254,4.6253,4.6254,600
2008-09-19,4.3019,4.9489,4.3019,4.9488,500
2008-09-22,5.1429,5.1429,4.8194,5.1429,11100
2008-09-23,5.2076,5.2076,5.0135,5.0135,600
2008-09-24,5.0782,5.0782,4.9488,5.0459,1300
2008-09-25,5.0459,5.0459,4.9812,5.0459,3800
2008-09-26,5.24,5.3047,5.0459,5.0459,1000
2008-09-29,5.1753,5.24,4.8518,5.1105,4300
2008-09-30,4.7871,4.7871,4.7871,4.7871,200
2008-10-01,4.7871,5.0135,4.7871,5.0135,2600
2008-10-02,5.0135,5.0135,4.9488,5.0135,2600
2008-10-03,4.69,4.8518,4.6577,4.8518,2600
2008-10-06,4.6901,4.6901,4.6901,4.6901,1000
2008-10-07,4.6901,5.0136,4.6901,4.6901,700
2008-10-08,4.4637,4.6901,4.4637,4.593,1800
2008-10-09,4.8518,4.8518,4.5283,4.8518,500
2008-10-10,4.6901,4.6901,4.4637,4.593,2000
2008-10-13,4.5283,4.5283,4.3019,4.5283,2000
2008-10-14,4.7547,4.7548,4.7547,4.7548,14300
2008-10-15,4.9812,4.9812,4.8518,4.8518,1500
2008-10-16,4.7871,4.7871,4.5607,4.5607,2100
2008-10-17,4.8195,4.8195,4.8194,4.8194,1000
2008-10-20,5.0458,5.0458,4.496,4.496,7900
2008-10-21,4.5607,4.7871,4.5607,4.6901,4900
2008-10-22,4.7871,4.7871,4.5607,4.5607,900
2008-10-23,4.3343,4.399,4.3343,4.399,800
2008-10-24,4.1402,4.496,4.1402,4.2049,4400
2008-10-27,4.1726,4.1726,3.9138,3.9138,7400
2008-10-28,3.8080000000000003,3.8080000000000003,3.7022,3.8080000000000003,2400
2008-10-29,3.9843,3.9843,3.7375,3.8786,3500
2008-10-30,4.0549,4.0549,4.0548,4.0548,100
2008-10-31,4.0548,4.0548,3.8785,3.8786,3100
2008-11-03,3.9844,3.9844,3.8786,3.9843,1900
2008-11-04,3.8785,4.0548,3.8785,4.0548,3100
2008-11-05,4.1958,4.1959,4.1958,4.1959,6300
2008-11-06,4.4427,4.4427,4.4427,4.4427,100
2008-11-07,4.7248,4.7248,4.7248,4.7248,500
2008-11-10,5.0421,5.0421,4.4074,4.4074,800
2008-11-11,4.5837,4.5837,4.5837,4.5837,100
2008-11-12,4.5837,4.5837,4.5837,4.5837,0
2008-11-13,4.5837,4.5837,4.5837,4.5837,0
2008-11-14,4.5837,4.5837,4.5484,4.5485,400
2008-11-17,4.6895,4.6895,4.6895,4.6895,500
2008-11-18,4.6895,4.6895,4.6895,4.6895,0
2008-11-19,4.6895,4.6895,4.6895,4.6895,0
2008-11-20,4.6895,4.6895,4.6895,4.6895,0
2008-11-21,4.6895,4.6895,4.6895,4.6895,0
2008-11-24,4.3722,4.3722,4.3722,4.3722,1100
2008-11-25,4.3722,4.3722,4.3722,4.3722,0
2008-11-26,4.6543,4.6543,4.6543,4.6543,100
2008-11-27,4.9011,4.9011,4.3369,4.3369,300
2008-11-28,4.2311,4.2311,4.2311,4.2311,400
2008-12-01,4.5132,4.5132,4.5132,4.5132,100
2008-12-02,4.76,4.76,4.76,4.76,200
2008-12-03,4.9363,4.9363,4.4427,4.4427,900
2008-12-04,4.6895,4.6895,4.6895,4.6895,100
