Date,Open,High,Low,Close,Volume
2010-07-06,8.1617,9.2953,8.1617,9.2953,57100
2010-07-07,9.4767,9.4767,9.4767,9.4767,10000
2010-07-08,10.3836,10.3836,10.3835,10.3835,10000
2010-07-09,11.380999999999998,11.3811,9.9754,11.3811,18500
2010-07-12,12.1973,12.1973,10.0208,10.0208,18710
2010-07-13,11.0183,11.0183,9.9755,9.9755,5010
2010-07-14,9.113999999999999,9.113999999999999,9.0686,9.1139,23581
2010-07-15,9.9754,9.9754,9.0686,9.522,22810
2010-07-16,10.5649,10.5649,9.6127,10.5649,78070
2010-07-19,11.3811,11.3811,11.3357,11.3811,62200
2010-07-20,12.5147,12.5147,10.4289,10.4289,10100
2010-07-21,10.4742,10.5196,10.0661,10.0661,23420
2010-07-22,9.522,10.4288,9.522,9.9755,28800
2010-07-23,10.6103,10.6103,10.6103,10.6103,400
2010-07-26,10.565,10.565,9.5674,9.5674,2200
2010-07-27,8.8419,9.6127,8.7059,8.7059,15500
2010-07-28,8.6152,8.6152,8.3885,8.3885,4800
2010-07-29,9.2954,9.2954,9.0233,9.0233,200
2010-07-30,8.3885,8.6152,8.3885,8.6152,13200
2010-08-02,8.6152,9.113999999999999,8.6152,8.6152,2500
2010-08-03,8.6605,8.6605,8.6605,8.6605,0
2010-08-04,9.522,9.522,9.522,9.522,3000
2010-08-05,10.4289,10.4289,8.5698,8.5698,10200
2010-08-06,8.3884,8.3884,8.2071,8.2071,3200
2010-08-09,7.4363,8.5698,7.4363,8.5698,700
2010-08-10,8.4791,8.4791,8.4791,8.4791,100
2010-08-11,9.0232,9.0232,8.8418,8.8419,200
2010-08-12,8.9326,8.9326,8.9326,8.9326,100
2010-08-13,9.7488,9.7488,9.7487,9.7487,100
2010-08-16,8.7965,8.7965,8.7965,8.7965,100
2010-08-17,9.2953,9.2953,7.935,7.935,3200
2010-08-18,8.8419,8.8419,7.7083,7.7083,600
2010-08-19,8.6152,8.6152,7.1188,7.1189,12800
2010-08-20,7.7537,7.7537,7.7537,7.7537,100
2010-08-23,8.5245,8.5245,6.9828,6.9828,11500
2010-08-24,7.6629,7.6629,6.348,6.348,14700
2010-08-25,6.8014,6.8015,6.8014,6.8015,100
2010-08-26,6.8015,6.8015,6.1213,6.1213,4000
2010-08-27,7.0282,7.0282,6.348,6.348,900
2010-08-30,6.7561,7.0735,6.7561,7.0735,14000
2010-08-31,7.4362,7.4816,7.3909,7.4816,4100
2010-09-01,6.8921,6.8921,6.8015,6.8015,3100
2010-09-06,7.0282,7.0282,6.212000000000001,7.0282,2600
2010-09-07,6.9829,6.9829,6.9828,6.9828,100
2010-09-08,7.4816,7.4816,6.348,6.8015,3400
2010-09-09,6.3481,6.8015,6.3481,6.8015,600
2010-09-10,6.7108,6.7108,6.0760000000000005,6.1213,8100
2010-09-13,5.8822,6.8173,5.7387,6.8173,1300
2010-09-14,6.0492,6.7693,6.0492,6.7693,2400
2010-09-15,6.8653,6.8653,6.0011,6.0011,1500
2010-09-16,6.5772,6.5773,6.5772,6.5773,0
2010-09-17,6.5773,6.7213,6.5773,6.7213,3100
2010-09-20,7.2494,7.2494,6.7213,6.7213,600
2010-09-21,6.9133,6.9133,6.1452,6.1452,5100
2010-09-22,6.0012,6.8653,6.0012,6.7693,2000
2010-09-23,7.0574,7.0574,7.0573,7.0573,100
2010-09-24,6.3852,6.3852,6.3852,6.3852,1300
2010-09-27,7.0093,7.0093,7.0093,7.0093,100
2010-09-28,7.6814,7.6815,7.6814,7.6815,100
2010-09-29,7.6815,7.6815,7.6815,7.6815,0
2010-09-30,8.4497,8.4497,8.4496,8.4496,100
2010-10-01,8.4496,8.4496,8.4496,8.4496,0
2010-10-04,9.2658,9.2658,7.6334,7.6335,6300
2010-10-05,7.6815,7.6815,7.6815,7.6815,48640
2010-10-06,7.6815,7.6815,7.6815,7.6815,0
2010-10-07,7.6815,7.6815,7.6815,7.6815,0
2010-10-08,7.6815,7.6815,7.6815,7.6815,0
2010-10-11,7.6815,7.6815,7.6815,7.6815,0
2010-10-12,7.6815,7.6815,7.6815,7.6815,0
2010-10-13,7.6815,7.6815,7.6815,7.6815,0
2010-10-14,6.9134,6.9134,6.9133,6.9133,100
2010-10-15,7.5854,7.5854,6.2412,6.2412,200
2010-10-18,6.9133,6.9133,6.9133,6.9133,0
2010-10-19,6.9133,6.9133,6.9133,6.9133,0
2010-10-20,6.9133,6.9133,6.9133,6.9133,0
2010-10-21,5.521,6.6733,5.521,6.6733,6600
2010-10-22,7.0531,7.0531,5.8476,5.8476,6600
2010-10-25,6.7139,6.7139,5.7935,5.7935,1100
2010-10-26,6.3891,6.3891,5.4145,5.4686,53240
2010-10-27,6.01,6.0101,6.01,6.0101,100
2010-10-28,6.5516,6.5516,5.5228,5.5228,1100
2010-10-29,5.6311,5.6311,5.6311,5.6311,0
2010-11-01,5.9018,5.9018,5.4145,5.4145,1100
2010-11-02,5.9559,5.9559,5.9559,5.9559,100
2010-11-03,5.9559,5.9559,5.9559,5.9559,0
2010-11-04,6.3891,6.3891,6.3891,6.3891,100
2010-11-05,6.7681,6.7681,6.7681,6.7681,100
2010-11-08,6.7681,6.7681,6.7681,6.7681,0
2010-11-09,6.7681,6.7681,6.7681,6.7681,0
2010-11-10,6.7681,6.7681,6.7681,6.7681,0
2010-11-11,6.7681,6.7681,6.7681,6.7681,0
2010-11-12,6.7681,6.7681,6.7681,6.7681,0
2010-11-15,6.1184,6.1184,6.1184,6.1184,100
2010-11-16,6.6057,6.6057,6.6057,6.6057,100
2010-11-17,6.6057,6.6057,6.6057,6.6057,0
2010-11-18,5.956,5.956,5.9559,5.9559,100
2010-11-19,6.5515,6.5515,5.3603,5.3603,34116
2010-11-22,4.9813,5.8476,4.9813,5.8476,13300
2010-11-23,5.631,5.6311,5.631,5.6311,3500
2010-11-24,5.0896,5.0896,5.0896,5.0896,4000
2010-11-25,5.1979,5.1979,5.1437,5.1438,2600
2010-11-26,5.1979,5.1979,5.1979,5.1979,7300
2010-11-29,5.4145,5.5228,5.3603,5.3603,6200
2010-11-30,5.3062,5.5228,5.3062,5.5228,5000
2010-12-01,5.3062,5.3062,5.3062,5.3062,1000
2010-12-02,5.4145,5.5228,5.4145,5.5228,1100
2010-12-03,6.0643,6.0643,5.4687,5.5228,9700
2010-12-06,5.3062,5.3062,5.3062,5.3062,7000
2010-12-07,5.3603,5.3603,5.3603,5.3603,100
2010-12-08,5.0896,5.1438,4.9271,5.1438,1100
2010-12-09,5.0355,5.0355,5.0355,5.0355,0
2010-12-10,4.7648,5.5228,4.7648,5.5228,4100
2010-12-13,5.4145,5.5228,5.252000000000001,5.252000000000001,21300
2010-12-14,5.3061,5.3062,5.3061,5.3062,0
2010-12-15,4.873,5.5228,4.873,5.5228,200
2010-12-16,5.1979,5.1979,5.1979,5.1979,0
2010-12-17,4.7106,5.0896,4.7106,5.0896,800
2010-12-20,4.873,5.3062,4.873,5.3062,200
2010-12-21,4.873,4.9272,4.873,4.9272,1200
2010-12-22,5.3604,5.3604,5.3603,5.3603,100
2010-12-23,4.9271,4.9271,4.873,4.873,6200
2010-12-24,4.873,4.873,4.873,4.873,5300
2010-12-27,4.873,4.873,4.873,4.873,8100
2010-12-28,4.9271,5.1979,4.9271,5.1979,200
2010-12-29,4.9813,4.9813,4.873,4.873,9700
2010-12-30,4.6564,5.252000000000001,4.6564,5.252000000000001,400
2010-12-31,5.1437,5.1438,5.1437,5.1438,5000
2011-01-04,5.1438,5.1438,5.1438,5.1438,0
2011-01-05,5.4687,5.4687,5.4686,5.4686,7000
2011-01-06,5.4145,5.4145,5.1437,5.1438,900
2011-01-07,5.3604,5.3604,5.3603,5.3603,100
2011-01-10,4.873,4.873,4.873,4.873,100
2011-01-11,5.3603,5.3603,4.873,4.873,1000
2011-01-12,4.9271,4.9272,4.9271,4.9272,0
2011-01-13,5.3062,5.3062,5.3062,5.3062,100
2011-01-14,5.3062,5.3062,5.3062,5.3062,0
2011-01-17,5.0896,5.0896,4.9272,4.9272,3500
2011-01-18,4.9813,4.9813,4.9813,4.9813,3500
2011-01-19,4.9272,4.9272,4.9272,4.9272,400
2011-01-20,4.9272,4.9272,4.9272,4.9272,0
2011-01-21,4.9272,4.9272,4.9272,4.9272,1500
2011-01-24,4.9272,4.9272,4.9272,4.9272,0
2011-01-25,4.9272,4.9272,4.9272,4.9272,0
2011-01-26,4.9272,4.9272,4.9272,4.9272,0
2011-01-27,4.9272,4.9272,4.9272,4.9272,0
2011-01-28,4.9272,4.9272,4.9272,4.9272,0
2011-02-08,4.9272,4.9272,4.9272,4.9272,0
2011-02-09,4.9272,4.9272,4.9272,4.9272,0
2011-02-10,4.9272,4.9272,4.9272,4.9272,0
2011-02-11,4.9272,4.9272,4.9272,4.9272,0
2011-02-14,4.9272,4.9272,4.9272,4.9272,0
2011-02-15,4.8731,4.8731,4.873,4.873,900
2011-02-16,4.3857,5.1979,4.3857,5.1979,200
2011-02-17,4.8189,4.8189,4.8189,4.8189,0
2011-02-18,4.3857,4.3857,4.3857,4.3857,100
2011-02-21,4.8189,4.8189,4.0608,4.0609,1900
2011-02-22,4.5482,4.5482,4.3858,4.5482,1500
2011-02-23,4.8189,4.8189,4.8189,4.8189,100
2011-02-24,4.873,5.2521,4.873,5.252000000000001,200
2011-02-25,5.5769,5.5769,5.5769,5.5769,100
2011-02-28,5.5769,5.5769,5.5769,5.5769,0
2011-03-01,5.0355,5.0355,5.0355,5.0355,100
2011-03-02,5.0355,5.0355,5.0355,5.0355,0
2011-03-03,5.0355,5.0355,5.0355,5.0355,0
2011-03-04,5.0355,5.0355,5.0355,5.0355,0
2011-03-07,4.5482,4.5482,4.5482,4.5482,100
2011-03-08,4.9272,4.9272,4.8189,4.8189,200
2011-03-09,4.873,4.873,4.873,4.873,0
2011-03-10,4.873,4.873,4.873,4.873,0
2011-03-11,4.4398,5.252000000000001,4.4398,5.252000000000001,200
2011-03-14,4.873,4.873,4.873,4.873,0
2011-03-15,4.5481,4.8189,4.5481,4.6564,4900
2011-03-16,4.6564,4.6564,4.6564,4.6564,0
2011-03-17,4.5481,4.6023,4.5481,4.5482,1300
2011-03-18,4.3316,4.3316,4.3316,4.3316,600
2011-03-21,4.3316,4.3316,4.3316,4.3316,0
2011-03-22,4.3316,4.3316,4.3316,4.3316,0
2011-03-23,3.8984,4.494,3.8984,4.494,500
2011-03-24,4.8189,4.8189,4.6564,4.6564,500
2011-03-25,5.0354,5.0354,4.3315,4.3316,200
2011-03-28,5.0896,5.0896,5.0896,5.0896,100
2011-03-29,5.0896,5.0896,5.0896,5.0896,0
2011-03-30,5.0896,5.0896,5.0896,5.0896,0
2011-03-31,5.5228,5.5228,4.6023,4.6023,3300
2011-04-01,4.6023,4.6023,4.6023,4.6023,200
2011-04-04,4.6023,4.6023,4.6023,4.6023,0
2011-04-05,4.6023,4.6023,4.6023,4.6023,0
2011-04-06,4.5482,4.5482,4.5482,4.5482,100
2011-04-07,4.9814,4.9814,4.5482,4.5482,600
2011-04-08,4.6023,4.6023,4.6023,4.6023,400
2011-04-13,4.6023,4.6023,4.6023,4.6023,0
2011-04-14,4.2233,4.2774,4.2233,4.2774,1000
2011-04-15,4.0608,4.0608,3.9525,3.9526,2000
2011-04-18,3.6819,4.0609,3.6819,3.7901,4300
2011-04-19,3.8442,3.8984,3.736,3.736,3000
2011-04-20,3.736,3.736,3.6277,3.6277,3600
2011-04-21,3.4111,3.4111,3.4111,3.4111,900
2011-04-22,3.0862,3.5736,3.0862,3.5736,4600
2011-04-25,3.4653,3.5736,3.4653,3.5736,2100
2011-04-26,3.5195,3.5195,3.5194,3.5194,2000
2011-04-27,3.5194,3.5194,3.5194,3.5194,300
2011-04-28,3.5194,3.5194,3.5194,3.5194,0
2011-04-29,3.8443,3.8443,3.8443,3.8443,10300
2011-05-04,3.8443,3.8443,3.8443,3.8443,0
2011-05-05,3.8443,3.8443,3.8443,3.8443,0
2011-05-06,4.2233,4.2233,3.4653,3.4653,200
2011-05-09,3.8443,3.8443,3.8443,3.8443,0
2011-05-10,3.8443,3.8443,3.8443,3.8443,0
2011-05-11,4.2233,4.2233,3.8443,3.8443,300
2011-05-12,3.9526,3.9526,3.9526,3.9526,0
2011-05-13,3.9526,3.9526,3.9526,3.9526,0
2011-05-16,3.5736,3.5736,3.5736,3.5736,1600
2011-05-17,3.5736,3.5736,3.5736,3.5736,0
2011-05-18,3.8985,3.8985,3.3028,3.3028,200
2011-05-19,3.6277,3.6277,3.6277,3.6277,0
2011-05-20,3.4653,3.4653,3.4653,3.4653,200
2011-05-23,3.6477,3.6477,3.1613,3.4345,5600
2011-05-24,3.4345,3.4345,3.4345,3.4345,0
2011-05-25,3.6185,3.6185,3.6185,3.6185,1100
2011-05-26,3.6185,3.6185,3.6185,3.6185,0
2011-05-27,3.5572,3.5572,3.5571,3.5571,1400
2011-05-30,3.2505,3.2505,3.2505,3.2505,300
2011-05-31,3.2505,3.2505,3.2505,3.2505,0
2011-06-01,3.2505,3.2505,3.2505,3.2505,0
2011-06-02,3.5572,3.5572,3.0665,3.3731,11600
2011-06-03,3.3731,3.3731,3.3731,3.3731,100
2011-06-06,3.1891,3.1891,3.1891,3.1891,600
2011-06-07,3.4957,3.4958,3.4957,3.4958,1100
2011-06-08,3.6798,3.6798,3.6798,3.6798,200
2011-06-09,3.8638,3.8638,3.8638,3.8638,100
2011-06-10,3.8638,3.8638,3.8638,3.8638,0
2011-06-13,3.8638,3.8638,3.8638,3.8638,2400
2011-06-14,4.2318,4.2318,4.2318,4.2318,100
2011-06-15,4.2318,4.2318,4.2318,4.2318,0
2011-06-16,4.2318,4.2318,4.2318,4.2318,0
2011-06-17,4.2318,4.2318,4.2318,4.2318,0
2011-06-20,4.2318,4.2318,4.2318,4.2318,0
2011-06-21,4.2318,4.2318,4.2318,4.2318,0
2011-06-22,4.2318,4.2318,4.2318,4.2318,0
2011-06-23,3.8638,3.8638,3.8638,3.8638,500
2011-06-24,3.8638,3.8638,3.8638,3.8638,0
2011-06-27,3.8638,3.8638,3.8638,3.8638,0
2011-06-28,4.2318,4.2318,3.4958,3.4958,2100
2011-06-29,3.9251,3.9251,3.9251,3.9251,100
2011-06-30,3.9251,3.9251,3.9251,3.9251,0
2011-07-01,3.5571,3.5571,3.5571,3.5571,800
2011-07-04,3.5571,3.5571,3.5571,3.5571,0
2011-07-05,3.3731,3.3731,3.3731,3.3731,200
2011-07-06,3.2504,3.2504,3.0665,3.1278,1000
2011-07-07,3.1278,3.1278,3.1278,3.1278,0
2011-07-08,3.1891,3.3118,3.1891,3.3118,900
2011-07-11,3.2505,3.2505,3.2505,3.2505,0
2011-07-12,3.2505,3.2505,3.2505,3.2505,0
2011-07-13,3.1278,3.1278,3.1278,3.1278,1000
2011-07-14,3.1278,3.1278,3.1278,3.1278,0
2011-07-15,3.4344,3.4345,3.4344,3.4345,900
2011-07-18,3.4345,3.4345,3.4345,3.4345,0
2011-07-19,3.1892,3.1892,3.1891,3.1891,100
2011-07-20,3.0664,3.0665,3.0664,3.0665,100
2011-07-21,3.2505,3.3731,3.1278,3.1278,4800
2011-07-22,3.1278,3.1278,3.1278,3.1278,10400
2011-07-25,3.3118,3.3118,3.3118,3.3118,800
2011-07-26,3.1278,3.1278,3.1278,3.1278,10600
2011-07-27,3.1891,3.1891,3.1891,3.1891,1000
2011-07-28,3.1891,3.1891,3.1891,3.1891,0
2011-07-29,3.2504,3.4345,3.2504,3.4345,900
2011-08-01,3.0665,3.0665,3.0665,3.0665,300
2011-08-02,2.7599,2.7599,2.7598,2.7598,100
2011-08-03,3.0051,3.0052,3.0051,3.0052,2000
2011-08-04,3.2505,3.2505,3.2505,3.2505,300
2011-08-05,3.2505,3.2505,3.2505,3.2505,0
2011-08-08,3.1278,3.1278,3.1278,3.1278,2200
2011-08-09,3.1278,3.1278,3.1278,3.1278,8000
2011-08-10,3.1278,3.1278,3.1278,3.1278,0
2011-08-11,3.1891,3.1891,3.1891,3.1891,400
2011-08-12,3.1891,3.1891,3.1891,3.1891,0
2011-08-15,3.1891,3.1891,3.1891,3.1891,0
2011-08-16,3.1891,3.1891,3.1891,3.1891,0
2011-08-17,2.8825,2.8825,2.8825,2.8825,200
2011-08-18,3.1278,3.1278,3.1278,3.1278,1500
2011-08-19,3.1278,3.1278,3.1278,3.1278,500
2011-08-22,3.3731,3.3731,2.8825,2.8825,200
2011-08-23,3.4345,3.4345,3.4345,3.4345,100
2011-08-24,3.1278,3.1278,3.1278,3.1278,200
2011-08-25,3.1278,3.1278,3.1278,3.1278,0
2011-08-26,3.3118,3.3118,3.3118,3.3118,100
2011-08-29,3.4958,3.4958,3.4958,3.4958,100
2011-08-30,3.1892,3.2505,3.1891,3.1891,1500
2011-08-31,3.2504,3.2505,3.2504,3.2505,0
2011-09-01,3.1278,3.1278,3.1278,3.1278,100
2011-09-05,3.3118,3.3118,3.3118,3.3118,100
2011-09-06,3.3118,3.3118,3.3118,3.3118,0
2011-09-07,3.3118,3.3118,3.3118,3.3118,0
2011-09-08,3.3731,3.3731,3.3118,3.3118,600
2011-09-09,3.4958,3.4958,3.4958,3.4958,100
2011-09-12,3.3118,3.3118,3.3118,3.3118,1000
2011-09-13,3.3731,3.3731,3.3731,3.3731,1400
2011-09-14,3.4958,3.4958,3.1891,3.1891,200
2011-09-15,3.0664,3.0665,3.0664,3.0665,200
2011-09-16,2.7599,2.7599,2.7598,2.7598,200
2011-09-19,2.7598,2.7598,2.7598,2.7598,0
2011-09-20,3.0051,3.0052,3.0051,3.0052,6400
2011-09-21,3.0665,3.2505,3.0665,3.2505,2000
2011-09-22,2.9438,3.4958,2.9438,3.4958,400
2011-09-23,3.2505,3.2505,3.2505,3.2505,1000
2011-09-26,3.3118,3.3732,3.3118,3.3118,1900
2011-09-27,3.1891,3.1891,3.1891,3.1891,200
2011-09-28,3.3118,3.3731,3.3118,3.3731,2500
2011-09-29,3.3118,3.3118,3.3118,3.3118,2000
2011-09-30,3.3118,3.3118,3.3118,3.3118,0
2011-10-03,3.4345,3.4345,3.3118,3.3118,1700
2011-10-04,3.3118,3.3118,3.3118,3.3118,1900
2011-10-05,3.0052,3.0052,3.0052,3.0052,200
2011-10-06,3.1892,3.2505,3.1892,3.2505,4000
2011-10-07,3.2505,3.2505,3.2505,3.2505,0
2011-10-10,3.2505,3.2505,3.2505,3.2505,200
2011-10-11,3.2505,3.2505,3.2505,3.2505,0
2011-10-12,3.2505,3.2505,3.2505,3.2505,100
2011-10-13,3.2505,3.2505,3.2505,3.2505,0
2011-10-14,3.2505,3.2505,3.2505,3.2505,0
2011-10-17,3.1892,3.1892,3.1891,3.1891,400
2011-10-18,3.1891,3.1891,3.1891,3.1891,1600
2011-10-19,3.1891,3.1891,3.1278,3.1278,3500
2011-10-20,3.1891,3.1891,3.1891,3.1891,200
2011-10-21,3.2504,3.2505,3.2504,3.2505,1000
2011-10-24,3.2505,3.2505,3.2505,3.2505,0
2011-10-25,3.2505,3.2505,3.2505,3.2505,0
