Date,Open,High,Low,Close,Volume
2006-12-27,5.7331,5.9018,5.143,5.4802,24900
2006-12-28,6.3233,6.3233,5.9018,6.0198,12200
2006-12-29,6.3065,6.3065,5.7331,6.0198,26800
2007-01-02,6.0704,6.1547,5.9018,6.0704,22500
2007-01-03,6.3655,6.3655,5.9861,6.0451,26300
2007-01-04,6.0282,6.239,6.0282,6.239,17100
2007-01-05,6.3317,6.4076,6.239,6.3233,9600
2007-01-08,6.3233,6.3233,6.0704,6.1294,4600
2007-01-09,6.0704,6.1968,6.0704,6.1968,17500
2007-01-10,6.1546,6.2811,6.1546,6.239,6300
2007-01-11,6.2812,6.3655,6.2221,6.3233,17700
2007-01-12,6.4076,6.905,6.3655,6.7364,21000
2007-01-15,7.1664,7.4025,7.0821,7.0821,21000
2007-01-16,8.0938,8.0938,7.1664,7.1664,12400
2007-01-17,7.3435,7.3435,7.0821,7.0821,2600
2007-01-18,6.9135,7.0652,6.5762,6.7448,3700
2007-01-19,6.905,6.905,6.5762,6.5762,4900
2007-01-22,7.2507,7.3771,6.3233,6.3233,3900
2007-01-23,6.5762,6.6184,6.1547,6.3654,8200
2007-01-24,6.6824,6.6824,6.2969,6.4257,10500
2007-01-25,6.5114,6.5114,6.4257,6.5114,11000
2007-01-26,6.5971,6.8541,6.5628,6.5628,7100
2007-01-29,6.8541,6.9398,6.8541,6.8627,11300
2007-01-30,7.3682,7.3682,7.1111,7.1111,18700
2007-01-31,6.8541,7.7108,6.8541,7.3682,11100
2007-02-01,7.7109,8.0536,7.4110000000000005,7.5395,9500
2007-02-02,7.7109,7.8822,7.667999999999999,7.7965,11500
2007-02-05,8.5247,8.5247,7.5395,7.5823,4900
2007-02-06,7.5395,7.5395,7.3081,7.4967,8400
2007-02-07,6.7684,7.4110000000000005,6.7684,7.4110000000000005,38100
2007-02-08,7.3596,7.3596,7.0255,7.2825,3800
2007-02-09,7.1111,7.2568,7.1111,7.1111,2400
2007-02-12,7.1968,7.3681,7.1968,7.2825,3800
2007-02-13,7.4453,7.4453,7.2825,7.3939,18900
2007-02-14,7.4539,7.4967,7.3682,7.4453,7300
2007-02-15,7.5395,7.5395,7.4881,7.5309,1700
2007-02-26,7.7108,8.2763,7.7108,7.9679,9400
2007-02-27,8.482000000000001,8.482000000000001,7.9765,8.0536,11700
2007-02-28,8.0879,8.1393,7.8822,7.8822,19200
2007-03-01,8.0536,8.1392,7.8394,7.9251,10000
2007-03-02,8.0279,8.0536,8.0107,8.0107,3400
2007-03-05,8.0535,8.0535,7.7965,8.0107,16000
2007-03-06,8.0535,8.1392,7.2396,7.2396,17000
2007-03-07,8.1392,8.1392,7.7108,8.0536,18500
2007-03-08,8.0536,8.482000000000001,8.0108,8.0964,41300
2007-03-09,8.3106,8.9703,8.1392,8.9703,28900
2007-03-12,9.4844,9.4844,7.9679,9.1845,22900
2007-03-13,8.996,9.57,8.9103,9.433,12500
2007-03-14,8.996,9.5958,8.9875,9.0817,16600
2007-03-15,8.4134,8.4134,8.4134,8.4134,2300
2007-03-16,8.4819,8.482000000000001,7.5738,8.482000000000001,14900
2007-03-19,9.1503,9.2103,8.6533,8.6533,26400
2007-03-20,8.996,9.8528,8.5676,8.996,6500
2007-03-21,8.996,9.0817,8.8246,9.0817,13600
2007-03-22,8.8075,8.996,8.5676,8.5676,4200
2007-03-23,8.5676,8.5676,7.8308,7.9679,15800
2007-03-26,7.8822,7.8822,7.4538,7.7109,5200
2007-03-27,7.5395,7.5395,6.9741,7.2825,3500
2007-03-28,6.5542,7.2825,6.5285,7.2825,7800
2007-03-29,7.2739,7.5395,7.0683,7.5395,8000
2007-03-30,8.0964,8.0964,7.5395,7.5395,8000
2007-04-02,7.7537,7.7537,7.5395,7.5395,1400
2007-04-03,7.4110000000000005,7.4538,6.8969,6.9398,1800
2007-04-04,7.2825,7.3596,6.7684,7.3596,11200
2007-04-05,6.8541,7.0255,6.8541,7.0083,10300
2007-04-06,7.0254,7.1111,6.8541,7.1111,4000
2007-04-09,7.1111,7.1968,7.1111,7.1968,2700
2007-04-10,6.8969,7.2825,6.8541,7.2825,10900
2007-04-11,7.1968,7.1968,7.0255,7.0683,4200
2007-04-12,6.8541,7.0169,6.8541,6.8627,2800
2007-04-13,6.8541,6.8541,6.4257,6.7256,3900
2007-04-16,6.5971,6.5971,6.2544,6.2544,4600
2007-04-17,5.9974,6.4258,5.9974,6.1687,13600
2007-04-18,6.7427,6.8027,6.2544,6.7170000000000005,5600
2007-04-19,6.6827,6.6827,5.9116,5.9117,3600
2007-04-20,6.1602,6.1602,6.1601,6.1601,1100
2007-04-23,6.082999999999999,6.1259,6.082999999999999,6.1259,2600
2007-04-24,6.0916,6.0916,6.082999999999999,6.082999999999999,800
2007-04-25,6.082999999999999,6.082999999999999,6.082999999999999,6.082999999999999,800
2007-05-02,6.1258,6.1687,6.082999999999999,6.082999999999999,6200
2007-05-03,6.1515,6.1515,6.082999999999999,6.082999999999999,1800
2007-05-04,5.9973,5.9973,5.9973,5.9973,1200
2007-05-07,6.1687,6.1687,5.9973,5.9973,900
2007-05-08,5.9973,5.9973,5.4832,5.9117,3400
2007-05-09,6.0831,6.0831,5.8260000000000005,5.8688,5100
2007-05-10,5.4833,5.9116,5.2776,5.6375,2300
2007-05-11,5.9117,5.9973,5.9117,5.9888,8300
2007-05-14,5.8003,6.4258,5.8003,5.9973,14600
2007-05-15,6.3314,6.34,5.9973,5.9973,2800
2007-05-16,5.8259,6.2544,5.7403,6.2544,34500
2007-05-17,6.0402,6.0402,5.9117,5.9973,14300
2007-05-18,5.9116,5.9888,5.3976,5.9888,8600
2007-05-21,5.9117,5.9545,5.8260000000000005,5.9545,3000
2007-05-22,5.9545,5.9973,5.9117,5.9973,19600
2007-05-23,6.34,6.5114,6.2115,6.2544,12500
2007-05-24,6.4258,6.4258,5.9974,6.1002,3900
2007-05-25,5.9631,6.1687,5.9631,6.1687,18500
2007-05-28,6.1687,6.2115,6.1259,6.2115,28400
