Date,Open,High,Low,Close,Volume
2009-08-19,5.6172,5.6172,3.3110000000000004,3.4708,12000
2009-08-20,3.6306,3.8818,3.6306,3.6307,2500
2009-08-21,3.4024,3.4024,3.4023,3.4023,7200
2009-08-24,3.1968,3.3338,3.1968,3.3110000000000004,7000
2009-08-25,3.2197,3.2197,3.2196,3.2196,2000
2009-08-26,3.1968,3.3566,3.1968,3.3566,5600
2009-08-27,3.3109,3.3566,3.3109,3.3110000000000004,7300
2009-08-28,3.3338,3.3567,3.3338,3.3338,12900
2009-08-31,3.4936,3.4936,3.4023,3.4023,600
2009-09-01,3.3110000000000004,3.3110000000000004,3.2653,3.2653,3100
2009-09-03,3.3566,3.3566,3.3566,3.3566,100
2009-09-04,3.3109,3.3110000000000004,3.1968,3.3110000000000004,5500
2009-09-07,3.174,3.2882,3.174,3.174,2200
2009-09-08,3.1968,3.1968,3.1968,3.1968,1700
2009-09-09,3.174,3.1968,3.174,3.1968,500
2009-09-10,3.1968,3.1968,3.1968,3.1968,300
2009-09-11,3.1968,3.1968,3.174,3.174,2700
2009-09-14,3.1968,3.1968,3.1968,3.1968,4600
2009-09-15,3.2881,3.2881,3.1968,3.1968,2000
2009-09-16,3.2653,3.2653,3.1968,3.1968,2600
2009-09-17,3.2425,3.2425,3.174,3.174,8400
2009-09-18,3.2197,3.2197,3.1512,3.1968,3100
2009-09-21,3.1968,3.1968,3.1511,3.1968,3200
2009-09-22,3.2196,3.2196,3.174,3.1968,23200
2009-09-23,3.2196,3.2196,3.1968,3.2196,4700
2009-09-24,3.2196,3.2196,3.2196,3.2196,1100
2009-09-25,3.2196,3.2196,3.2196,3.2196,0
2009-09-28,3.1054,3.1055,3.1054,3.1055,6800
2009-09-29,3.1283,3.1283,3.1283,3.1283,1000
2009-09-30,3.1055,3.1055,3.1055,3.1055,2700
2009-10-01,3.1512,3.1968,3.1512,3.174,9000
2009-10-02,3.174,3.174,3.1055,3.1511,4600
2009-10-05,2.9913,2.9913,2.9913,2.9913,100
2009-10-06,3.1055,3.1968,3.1055,3.1968,5400
2009-10-07,3.3110000000000004,3.3338,3.1968,3.2196,21900
2009-10-08,3.3794,3.4251,3.2424,3.2653,8800
2009-10-09,3.3110000000000004,3.4936,3.3110000000000004,3.4023,11500
2009-10-12,3.6535,3.6535,3.5393,3.585,26100
2009-10-13,3.6535,3.722,3.6535,3.6763,20700
2009-10-14,3.9275,3.9275,3.8133,3.9275,37500
2009-10-15,4.1102,4.133,4.1102,4.133,53400
