Date,Open,High,Low,Close,Volume
2016-12-20,48.2295,48.2295,48.2295,48.2295,174000
2016-12-21,55.4639,55.4639,42.2008,43.9233,358284
2016-12-22,43.9233,43.9233,39.7893,39.9185,511765
2016-12-23,37.0764,43.9233,37.0764,41.4257,200197
2016-12-26,42.5884,42.5884,41.1673,41.4687,65420
2016-12-27,41.3395,41.4687,41.2534,41.3826,106647
2016-12-28,41.3826,41.4257,40.9089,41.0381,79476
2016-12-29,40.6936,41.1242,40.4783,40.952,78400
2016-12-30,40.9089,41.1242,40.4783,40.9089,96960
2017-01-03,41.1242,41.3395,40.995,41.2534,55344
2017-01-04,41.3395,41.9855,41.2103,41.7702,77150
2017-01-05,42.0732,42.8523,41.7702,42.6367,127379
2017-01-06,42.5501,43.4158,42.5501,43.3292,139310
2017-01-09,43.2426,45.6667,43.2426,45.6667,123351
2017-01-10,45.0174,47.1817,45.0174,46.6623,221390
2017-01-11,45.8832,47.6146,45.4503,47.3116,159433
2017-01-12,47.3982,48.4803,47.1817,48.0041,229238
2017-01-13,48.4802,48.4802,45.8831,46.8354,110598
2017-01-16,47.1384,47.1384,44.5845,44.7577,69045
2017-01-17,44.195,45.4503,42.8531,44.4114,134672
2017-01-18,44.1517,46.0996,44.1517,45.4503,62197
2017-01-19,46.2727,46.2727,45.2339,45.4503,45974
2017-01-20,45.2339,45.6667,45.1473,45.407,76399
2017-01-23,45.4503,45.6667,44.5846,45.5801,62000
2017-01-24,45.4502,45.8831,45.4502,45.7533,23723
2017-01-25,45.71,47.1385,45.71,46.4026,33930
2017-02-02,46.4892,47.6146,46.4892,47.3981,59391
2017-02-03,47.3115,48.437,47.3115,47.9608,149507
2017-02-06,48.0474,48.8698,47.2249,47.4847,91966
2017-02-07,47.4847,47.9608,47.0518,47.0951,68222
2017-02-08,47.6145,47.6145,47.3115,47.3981,42074
2017-02-09,47.1817,48.0041,47.1817,47.831,164362
2017-02-10,47.6579,48.0041,47.5713,47.6146,60500
2017-02-13,47.6146,47.831,47.225,47.5713,41493
2017-02-14,47.2683,47.831,47.2683,47.3548,80849
2017-02-15,47.6145,47.6145,47.2682,47.4414,15910
2017-02-16,47.6145,47.6145,47.1817,47.1817,87256
2017-02-17,47.1817,47.3116,47.0951,47.1817,60830
2017-02-20,47.4414,47.4847,46.9653,47.1817,99858
2017-02-21,47.1817,47.831,47.1817,47.6146,96494
2017-02-22,47.528,47.9609,47.528,47.7877,133807
2017-02-23,47.9608,48.3937,47.9608,48.2638,117653
2017-02-24,48.3937,51.7267,48.2205,50.255,308714
2017-02-27,50.6446,51.5103,50.0386,51.5103,125834
2017-02-28,51.2939,53.1985,51.2939,52.4626,133763
2017-03-01,52.8089,53.2417,51.163999999999994,51.9432,99920
2017-03-02,52.5925,52.5925,51.4671,51.5103,60621
2017-03-03,51.5103,51.9432,51.2939,51.6834,86180
2017-03-06,51.4237,52.376000000000005,51.4237,52.2029,109760
2017-03-07,52.1163,52.5925,51.9865,52.4626,99309
2017-03-08,52.2895,52.982,52.1596,52.9387,75111
2017-03-09,53.1984,53.5014,53.1118,53.285,80215
2017-03-10,53.4149,53.6746,53.3283,53.6313,119764
2017-03-13,53.6746,53.8477,52.982,53.1552,95060
2017-03-14,53.5015,53.5015,52.8522,53.3716,121050
2017-03-15,53.4582,53.8477,53.4582,53.7179,83658
2017-03-16,53.7179,53.8045,53.6313,53.8045,62160
2017-03-17,53.7612,54.4971,53.7612,54.4537,116626
2017-03-20,54.5403,55.7523,54.5403,55.7523,61310
2017-03-21,55.5792,55.7523,54.5403,54.5403,64739
2017-03-22,54.5403,54.5403,54.0642,54.4105,98400
2017-03-23,54.5404,54.5404,54.3672,54.4537,25000
2017-03-24,54.5403,54.7567,54.497,54.7567,36410
2017-03-27,54.8866,54.8866,54.1074,54.1075,46417
2017-03-28,54.3672,54.5404,54.0209,54.497,42550
2017-03-29,54.1074,54.1075,53.6746,54.1075,45100
2017-03-30,54.1075,54.3672,53.8911,54.1075,15948
2017-03-31,53.9776,53.9776,53.1552,53.2417,54832
2017-04-03,53.6746,53.6746,53.3716,53.4149,53510
2017-04-04,53.4582,53.4582,52.7656,52.8089,43305
2017-04-05,52.8955,52.8955,50.2117,51.77,143511
