Date,Open,High,Low,Close,Volume
2017-11-14,14.4348,14.4348,14.4348,14.4348,0
2017-11-15,14.4348,14.4348,14.4348,14.4348,2000
2017-11-16,16.5892,16.5892,16.5892,16.5892,100
2017-11-17,16.5892,16.5892,16.5892,16.5892,2000
2017-11-20,16.5892,16.5892,16.5892,16.5892,0
2017-11-21,16.5892,16.5892,16.5892,16.5892,0
2017-11-22,16.5174,16.5892,16.5174,16.5174,900
2017-11-23,15.0811,15.7993,15.0811,15.7993,1000
2017-11-24,15.4402,15.4402,15.4402,15.4402,0
2017-11-27,15.7275,15.7275,14.722000000000001,14.722000000000001,2100
2017-11-28,14.7938,14.7939,14.7938,14.7939,0
2017-11-29,14.7939,14.7939,14.7939,14.7939,0
2017-11-30,15.0093,16.8765,14.363,14.363,18100
2017-12-01,14.4348,14.4348,14.4348,14.4348,0
2017-12-04,15.0811,15.0811,14.0039,14.0039,6000
2017-12-05,14.2912,14.2912,14.2912,14.2912,0
2017-12-06,14.2912,14.2912,14.2912,14.2912,0
2017-12-07,12.2086,12.2086,12.2085,12.2085,2000
2017-12-08,12.9266,13.1421,12.9266,13.1421,1300
2017-12-11,12.9985,12.9985,12.9985,12.9985,0
2017-12-12,11.634,12.9985,11.634,12.9985,15500
2017-12-13,12.9267,12.9267,12.9267,12.9267,3100
2017-12-14,14.363,14.363,14.363,14.363,100
2017-12-15,14.363,14.363,14.363,14.363,0
2017-12-18,15.0811,15.152999999999999,14.363,14.363,5800
2017-12-19,14.7939,14.7939,14.7939,14.7939,0
2017-12-20,12.9267,12.9267,12.9267,12.9267,100
2017-12-21,12.9267,12.9267,12.9267,12.9267,0
2017-12-22,12.9267,12.9267,12.9267,12.9267,0
2017-12-25,13.6448,14.363,13.6448,14.363,1100
2017-12-26,14.2912,14.2912,14.2912,14.2912,0
2017-12-27,14.0039,14.0039,14.0039,14.0039,200
2017-12-28,14.0039,14.0039,14.0039,14.0039,0
2017-12-29,14.0039,14.363,14.0039,14.363,23200
2018-01-02,14.1476,14.1476,14.1475,14.1475,0
2018-01-03,14.1475,14.1475,14.1475,14.1475,0
2018-01-04,14.1475,14.1475,14.1475,14.1475,0
2018-01-05,12.9266,12.9267,12.9266,12.9267,1800
2018-01-08,12.9267,12.9267,12.9267,12.9267,0
2018-01-09,13.2858,13.2858,13.2857,13.2857,10000
2018-01-10,13.2857,13.2857,13.2857,13.2857,0
2018-01-11,13.2857,13.2857,13.2857,13.2857,0
2018-01-12,12.9266,12.9267,12.9266,12.9267,10000
2018-01-15,13.1421,13.1421,13.1421,13.1421,7000
2018-01-16,13.0703,13.0703,13.0703,13.0703,10000
2018-01-17,13.0703,13.0703,13.0703,13.0703,0
2018-01-18,13.0703,13.0703,13.0703,13.0703,0
