Date,Open,High,Low,Close,Volume
2019-01-14,16.25,16.25,16.25,16.25,600
2019-01-15,17.8333,17.8333,17.8333,17.8333,100
2019-01-16,19.5833,19.5833,19.5833,19.5833,1100
2019-01-17,21.5,21.5,21.5,21.5,29500
2019-01-18,23.5833,23.5833,23.5833,23.5833,28900
2019-01-21,25.9166,25.9166,23.9166,25.6667,14000
2019-01-22,23.75,25.75,23.3334,25.6667,79600
2019-01-23,25.4167,25.75,24.0,24.1667,10400
2019-01-24,25.0,25.0,23.4167,24.1667,27600
2019-01-25,23.4167,24.8334,23.4167,24.1667,23100
2019-01-28,24.9167,24.9167,24.3333,24.3333,1000
2019-01-29,23.4166,23.4166,22.9166,22.9167,3200
2019-01-30,24.1667,24.5834,23.3334,24.1667,21000
2019-01-31,24.1667,24.5834,23.75,23.75,10900
2019-02-01,23.75,24.5833,23.75,24.5833,13000
2019-02-11,24.4166,26.0833,23.3333,25.9167,24900
2019-02-12,24.25,25.0,23.8334,25.0,40700
2019-02-13,24.1667,24.9167,23.6667,24.9167,19200
2019-02-14,24.5,24.5,23.9167,24.3333,1500
2019-02-15,23.75,24.75,23.75,24.75,12100
2019-02-18,24.75,24.75,24.75,24.75,0
2019-02-19,24.5833,24.75,23.5833,23.6667,12900
2019-02-20,24.5,24.5,23.75,23.8333,6000
2019-02-21,23.8333,24.3333,23.75,23.8333,2100
2019-02-22,24.1666,24.25,23.75,24.0833,10200
2019-02-25,24.0,24.0,23.4166,23.8333,12600
2019-02-26,23.8333,23.9166,23.4166,23.4167,9700
2019-02-27,23.5834,24.5834,23.3334,24.3333,47020
2019-02-28,24.0,24.1667,23.8333,24.1667,19700
2019-03-01,24.0,24.4167,23.8334,24.3333,41000
2019-03-04,24.0833,24.5,23.6666,24.5,65700
2019-03-05,24.4167,24.75,24.0,24.75,44800
2019-03-06,24.9167,24.9167,24.4167,24.75,13700
2019-03-07,24.75,24.8333,24.5,24.75,8500
2019-03-08,24.4167,24.9167,24.1667,24.9167,11600
2019-03-11,24.75,27.3334,24.1667,24.9167,12300
2019-03-12,24.4167,24.5834,24.0834,24.5,16030
2019-03-13,24.25,24.8333,24.1667,24.8333,23200
2019-03-14,24.4166,24.8333,23.4166,24.5833,35000
2019-03-15,24.5,24.9167,24.1666,24.9167,38900
2019-03-18,24.1667,24.8334,23.75,24.75,49201
2019-03-19,23.9167,24.1667,23.6667,24.1667,22300
2019-03-20,23.75,24.0,23.5834,24.0,8900
2019-03-21,24.0,24.0,23.1667,23.1667,22300
2019-03-22,23.4167,23.4167,22.5834,23.1667,13000
2019-03-25,22.5,23.25,21.6667,23.1667,10200
2019-03-26,23.1667,23.3334,22.3334,23.1667,14100
2019-03-27,23.0834,23.25,22.8334,23.25,14700
2019-03-28,23.0,23.1667,22.4167,23.1667,14800
2019-03-29,22.3334,23.0834,21.9167,21.9167,11000
2019-04-01,22.5,22.5,21.8334,22.4167,17500
2019-04-02,22.25,22.5834,21.8333,21.8333,19000
2019-04-03,22.25,22.25,21.8333,22.0,800
2019-04-04,22.25,22.25,21.6667,21.6667,4300
2019-04-05,21.6667,21.6667,21.3334,21.6667,2700
2019-04-08,21.5834,23.6667,20.0834,23.0,33400
2019-04-09,23.0,23.25,22.0833,23.0833,24400
2019-04-10,23.3333,23.3333,22.5,23.0833,17300
2019-04-11,22.9166,23.4166,22.5,23.0,28200
2019-04-12,22.75,23.25,22.5,23.25,6200
2019-04-16,22.9167,22.9167,22.0,22.8333,4100
2019-04-17,22.0,22.8333,21.9166,22.8333,13300
2019-04-18,22.5,22.8333,21.9166,22.8333,11200
2019-04-19,22.75,23.0,22.75,23.0,4500
2019-04-22,22.9167,23.5,22.5,23.5,25100
2019-04-23,23.3333,23.75,23.0,23.75,17700
2019-04-24,23.75,24.3333,23.75,24.3333,46000
2019-04-25,24.5,24.5,24.0833,24.1667,3400
2019-04-26,24.0,24.1667,24.0,24.1667,9200
2019-05-02,24.0834,24.8334,22.6667,24.0833,5100
2019-05-03,24.0,24.5833,23.8333,24.5833,14600
2019-05-06,24.1666,24.3333,22.5,24.0833,17000
2019-05-07,23.3333,25.0,23.3333,25.0,35600
2019-05-08,24.1667,25.4167,24.1667,25.4167,15829
2019-05-09,23.75,23.75,23.75,23.75,500
2019-05-10,23.25,24.6667,22.9167,24.3333,17200
2019-05-13,23.8333,24.1667,23.8333,24.1667,6500
2019-05-14,24.0,24.1667,23.0,23.0,10200
2019-05-15,23.8333,23.8333,23.0,23.5,6329
2019-05-16,23.4167,24.1667,22.5,24.0833,16900
2019-05-17,23.8333,23.8333,23.3333,23.75,1800
2019-05-20,23.75,23.75,23.75,23.75,0
2019-05-21,23.4167,23.5,22.5,23.4167,12900
2019-05-22,23.4167,23.5,22.9167,22.9167,3100
2019-05-23,23.5,23.5,22.5,23.25,3100
2019-05-24,22.5,23.0833,22.5,22.5,6400
2019-05-27,22.4167,22.5,22.4167,22.5,1100
2019-05-28,22.9167,22.9167,22.9167,22.9167,100
2019-05-29,22.3334,22.8334,22.3334,22.8333,2900
2019-05-30,22.8333,22.8333,22.8333,22.8333,0
2019-05-31,22.0833,22.4167,22.0833,22.4167,600
2019-06-03,22.0834,22.0834,21.6667,21.8333,6000
2019-06-04,22.75,22.75,22.75,22.75,100
2019-06-05,22.75,22.75,22.75,22.75,0
2019-06-06,22.0833,22.1667,22.0833,22.1667,500
2019-06-07,22.75,22.75,22.75,22.75,200
2019-06-10,21.6667,22.5,21.6667,22.5,1300
2019-06-11,21.6667,22.5833,21.6667,22.5833,200
2019-06-12,22.5833,22.5833,22.5833,22.5833,0
2019-06-13,22.75,23.5833,21.5,23.5833,46400
2019-06-14,23.5,23.5,22.0833,23.5,19800
2019-06-17,23.5,23.5833,23.5,23.5833,5800
2019-06-18,22.0833,22.9167,22.0833,22.9167,12400
2019-06-19,21.6667,22.9167,21.5,22.9167,45900
2019-06-20,22.0,23.3334,21.75,23.3333,11300
2019-06-21,21.75,22.4166,21.0,21.0,14200
2019-06-24,21.75,22.5833,21.6667,22.5833,58100
2019-06-25,22.75,22.9166,22.0,22.5833,3700
2019-06-26,21.8333,22.0833,21.6666,22.0833,14100
2019-06-27,22.1666,22.1667,22.1666,22.1667,200
2019-06-28,20.0,20.0,20.0,20.0,8000
2019-07-01,21.5833,22.0,21.5833,22.0,12100
2019-07-02,22.0,23.25,22.0,23.0833,3800
2019-07-03,21.6666,22.75,21.6666,22.75,200
2019-07-04,22.4167,23.0833,22.4167,22.9167,21500
2019-07-05,22.9167,23.0,22.9167,23.0,6800
2019-07-08,23.0,23.1667,22.5,23.0833,11400
2019-07-09,22.9166,23.0833,22.8333,23.0833,20600
2019-07-10,23.0833,23.1667,23.0833,23.1667,5000
2019-07-11,23.0834,23.0834,22.8333,22.8333,2900
2019-07-12,22.75,22.75,22.75,22.75,700
2019-07-15,21.8333,22.75,21.8333,22.75,7000
