Ticker,Date,Open,High,Low,Close,Volume
VDL,2008-03-17,4.6839,4.7508,4.5769,4.5836,13900
VDL,2008-03-18,4.2294,4.2907,4.175,4.2633,7800
VDL,2008-03-19,4.2565,4.6651,4.2565,4.3927,5400
VDL,2008-03-20,4.9035,4.9512,4.8967,4.9035,3900
VDL,2008-03-21,4.6992,4.6992,4.4404,4.4404,4600
VDL,2008-03-24,4.1203,4.1544,4.0726,4.0863,20000
VDL,2008-03-25,3.8139,3.9024,3.8139,3.8819,6400
VDL,2008-03-26,4.2156,4.2428,3.8955,4.1884,5700
VDL,2008-03-27,4.2088,4.2089,4.2088,4.2089,100
VDL,2008-03-28,4.2906,4.2906,4.2906,4.2906,200
VDL,2008-03-31,4.3723,4.3723,4.3723,4.3723,700
VDL,2008-04-01,4.454,4.454,4.454,4.454,200
VDL,2008-04-02,4.5425,4.5426,4.5425,4.5426,100
VDL,2008-04-03,4.6311,4.6311,4.6311,4.6311,200
VDL,2008-04-04,4.7196,4.7196,4.7196,4.7196,100
VDL,2008-04-07,4.8558,4.8558,4.8558,4.8558,100
VDL,2008-04-08,4.9988,4.9988,4.7128,4.8558,7700
VDL,2008-04-09,4.6787,4.6855,4.6787,4.6788,5200
VDL,2008-04-10,4.5426,4.5426,4.5426,4.5426,1500
VDL,2008-04-11,4.4064,4.4064,4.4064,4.4064,1200
VDL,2008-04-16,4.277,4.277,4.277,4.277,2600
VDL,2008-04-17,4.1544,4.3996,4.1544,4.3995,12300
VDL,2008-04-18,4.3791,4.3791,4.1611,4.2906,1300
VDL,2008-04-21,4.277,4.277,4.1544,4.1544,400
VDL,2008-04-22,4.0659,4.0659,4.0658,4.0658,1100
VDL,2008-04-23,3.95,3.9501,3.95,3.9501,2500
VDL,2008-04-24,3.8343,3.8343,3.8343,3.8343,1900
VDL,2008-04-25,3.7253,3.7253,3.7253,3.7253,7400
VDL,2008-04-28,3.7253,3.8138,3.6163,3.8138,4300
VDL,2008-04-29,3.8138,3.8138,3.6027,3.6708,4100
VDL,2008-05-05,3.5482,3.5482,3.5482,3.5482,2100
VDL,2008-05-06,3.446,3.4461,3.446,3.4461,2000
VDL,2008-05-07,3.3439,3.3439,3.3439,3.3439,500
VDL,2008-05-08,3.2486,3.2486,3.2486,3.2486,700
VDL,2008-05-09,3.1533,3.1533,3.1532,3.1532,1400
VDL,2008-05-12,3.0715,3.0715,3.0715,3.0715,100
VDL,2008-05-13,3.0715,3.0715,3.0715,3.0715,0
VDL,2008-05-14,2.983,2.983,2.983,2.983,100
VDL,2008-05-15,2.8945,2.8945,2.8944,2.8944,100
VDL,2008-05-16,2.8127,2.8127,2.8127,2.8127,300
VDL,2008-05-19,2.7310000000000003,2.7310000000000003,2.7310000000000003,2.7310000000000003,7400
VDL,2008-05-20,2.6493,2.6493,2.6493,2.6493,700
VDL,2008-05-21,2.5744,2.5744,2.5743,2.5743,100
VDL,2008-05-22,2.4994,2.4994,2.4994,2.4994,7700
VDL,2008-05-23,2.4994,2.4994,2.4517,2.4518,1000
VDL,2008-05-26,2.4109,2.479,2.4109,2.4109,1100
VDL,2008-05-27,2.3564,2.3564,2.3564,2.3564,2500
VDL,2008-05-28,2.2883,2.3155,2.2883,2.2883,2500
VDL,2008-05-29,2.2202,2.227,2.2202,2.2202,1800
VDL,2008-05-30,2.1589,2.2202,2.1589,2.2202,5400
VDL,2008-06-02,2.2134,2.2134,2.2134,2.2134,100
VDL,2008-06-03,2.1793,2.1793,2.1521,2.1521,500
VDL,2008-06-04,2.0976,2.0976,2.0976,2.0976,700
VDL,2008-06-05,2.0363,2.0363,2.0363,2.0363,500
VDL,2008-06-06,1.9818,1.9818,1.9818,1.9818,600
VDL,2008-06-09,1.9818,1.9818,1.9818,1.9818,0
VDL,2008-06-10,1.9273,1.9274,1.9273,1.9274,1700
VDL,2008-06-11,1.9819,1.9819,1.9818,1.9818,2400
VDL,2008-06-12,2.0363,2.0363,2.0363,2.0363,600
VDL,2008-06-13,2.0908,2.0908,2.0908,2.0908,1000
VDL,2008-06-16,2.1521,2.1521,2.1521,2.1521,5500
VDL,2008-06-17,2.2134,2.2134,2.0908,2.0908,5000
VDL,2008-06-18,2.2474,2.2474,2.1249,2.2134,12300
VDL,2008-06-19,2.2543,2.2543,2.0908,2.0908,6700
VDL,2008-06-20,2.0499,2.1453,2.0499,2.1453,5500
VDL,2008-06-23,2.1794,2.1794,2.1112,2.1112,3400
VDL,2008-06-24,2.1793,2.1793,2.1180000000000003,2.1180000000000003,800
VDL,2008-06-25,2.1657,2.2406,2.0839,2.2134,5100
VDL,2008-06-26,2.2611,2.2611,2.1793,2.2474,2900
VDL,2008-06-27,2.2406,2.2406,2.2133,2.2134,300
VDL,2008-06-30,2.2134,2.227,2.2134,2.227,1300
VDL,2008-07-01,2.2815,2.3155,2.2815,2.3155,9800
VDL,2008-07-02,2.3496,2.3973,2.3087,2.3973,9000
VDL,2008-07-03,2.4586,2.479,2.4586,2.479,3000
VDL,2008-07-04,2.5743,2.5743,2.5743,2.5743,3900
VDL,2008-07-07,2.6765,2.6765,2.4721,2.5199,3700
VDL,2008-07-08,2.5131,2.5131,2.5131,2.5131,700
VDL,2008-07-09,2.4178,2.5199,2.4178,2.4245,8100
VDL,2008-07-10,2.5267,2.5267,2.5267,2.5267,2900
VDL,2008-07-11,2.622,2.622,2.622,2.622,3300
VDL,2008-07-14,2.5198,2.7242,2.5198,2.7242,16700
VDL,2008-07-15,2.7446,2.7446,2.7446,2.7446,200
VDL,2008-07-16,2.8536,2.8536,2.6901,2.8536,25900
VDL,2008-07-17,2.9558,2.9558,2.9557,2.9557,12100
VDL,2008-07-18,3.0715,3.0715,2.8604,2.8604,600
VDL,2008-07-21,2.7787,2.7787,2.7787,2.7787,200
VDL,2008-07-22,2.7787,2.7787,2.7787,2.7787,0
VDL,2008-07-23,2.6697,2.6697,2.6697,2.6697,200
VDL,2008-07-24,2.5675,2.7719,2.5675,2.5675,2100
VDL,2008-07-25,2.4722,2.4722,2.4722,2.4722,9500
VDL,2008-07-28,2.3769,2.5675,2.3769,2.5675,8300
VDL,2008-07-29,2.5471,2.5471,2.5198,2.5199,2900
VDL,2008-07-30,2.6357,2.6357,2.5744,2.6356,13200
VDL,2008-07-31,2.5403,2.7037,2.5334,2.7037,4300
VDL,2008-08-01,2.4653,2.622,2.4653,2.622,2000
VDL,2008-08-04,2.5948,2.5948,2.4245,2.4381,7300
VDL,2008-08-05,2.3904,2.3905,2.3904,2.3905,4600
VDL,2008-08-06,2.4858,2.4858,2.4858,2.4858,500
VDL,2008-08-07,2.5811,2.5811,2.4994,2.4994,1800
VDL,2008-08-08,2.656,2.6561,2.656,2.6561,1500
VDL,2008-08-11,2.7583,2.7583,2.7242,2.7582,8300
VDL,2008-08-12,2.8604,2.8604,2.8467,2.8536,8200
VDL,2008-08-13,2.8536,2.9149,2.8536,2.9149,1200
VDL,2008-08-14,2.7787,2.9966,2.7787,2.9966,14500
VDL,2008-08-15,3.1056,3.1056,3.1056,3.1056,6000
VDL,2008-08-18,3.3167,3.3167,3.1328,3.2009,17100
VDL,2008-08-19,3.4052,3.4052,2.9898,3.2145,9600
VDL,2008-08-20,2.972,2.972,2.9719,2.9719,8000
VDL,2008-08-21,2.7710000000000004,3.1174,2.7710000000000004,3.1105,3100
VDL,2008-08-22,2.9442,3.0412,2.875,3.0412,21500
VDL,2008-08-25,3.1313,3.1313,3.1313,3.1313,2400
VDL,2008-08-26,3.3461,3.3461,3.1867,3.346,15200
VDL,2008-08-27,3.5608,3.5608,3.3391,3.3391,24800
VDL,2008-08-28,3.3599,3.4638,3.2698,3.2837,19900
VDL,2008-08-29,3.1867,3.3945,3.1867,3.3945,7900
VDL,2008-09-03,3.5331,3.5469,3.4638,3.5192,18500
VDL,2008-09-04,3.5331,3.5331,3.3252,3.4638,17800
VDL,2008-09-05,3.3252,3.3945,3.3252,3.3529,6000
VDL,2008-09-08,3.3113,3.3252,3.2213,3.3252,4300
VDL,2008-09-09,3.1867,3.533,3.1867,3.2975,4800
VDL,2008-09-10,3.3598,3.3598,3.2559,3.2560000000000002,16600
VDL,2008-09-11,3.2560000000000002,3.2560000000000002,3.1867,3.1867,3700
VDL,2008-09-12,3.4292,3.4292,3.0066,3.0274,11900
VDL,2008-09-15,3.1382,3.2560000000000002,3.1382,3.1382,4200
VDL,2008-09-16,3.1798,3.1798,2.9511,2.9511,12300
VDL,2008-09-17,2.8056,2.8057,2.7848,2.8057,3800
VDL,2008-09-18,2.5979,2.5979,2.5978,2.5978,600
VDL,2008-09-19,2.7710000000000004,2.778,2.7710000000000004,2.778,1000
VDL,2008-09-22,2.965,2.965,2.965,2.965,100
VDL,2008-09-23,3.0135,3.0135,2.7641,2.7641,3400
VDL,2008-09-24,2.9581,2.9581,2.7018,2.7018,3200
VDL,2008-09-25,3.0274,3.0343,2.8403,2.8403,6000
VDL,2008-09-26,2.9442,2.9442,2.7433,2.8680000000000003,4800
VDL,2008-09-29,2.9719,2.9719,2.6602,2.8403,5700
VDL,2008-09-30,2.7017,2.7018,2.7017,2.7018,300
VDL,2008-10-01,2.8888,2.8888,2.7018,2.7018,3400
VDL,2008-10-02,2.9096,2.9096,2.8403,2.8403,3000
VDL,2008-10-03,2.8403,3.0343,2.674,2.7433,2900
VDL,2008-10-06,2.7225,2.7225,2.7225,2.7225,1000
VDL,2008-10-07,2.5355,2.5355,2.5355,2.5355,300
VDL,2008-10-08,2.3623,2.4316,2.3623,2.3762,8100
VDL,2008-10-09,2.2099,2.3693,2.2099,2.2515,3900
VDL,2008-10-10,2.1822,2.1822,2.106,2.106,4800
VDL,2008-10-13,1.9744,2.2584,1.9744,2.0436,6400
VDL,2008-10-14,2.2722,2.2722,2.2722,2.2722,500
VDL,2008-10-15,2.4107,2.4247,2.4038,2.4247,5500
VDL,2008-10-16,2.2446,2.3831,2.2445,2.2445,4400
VDL,2008-10-17,2.487,2.487,2.4246,2.4247,1900
VDL,2008-10-20,2.5979,2.5979,2.293,2.293,1400
VDL,2008-10-21,2.6809,2.6809,2.6255,2.6256,700
VDL,2008-10-22,2.494,2.494,2.4801,2.4939,1100
VDL,2008-10-23,2.5493,2.6255,2.3138,2.3138,8000
VDL,2008-10-24,2.5493,2.5493,2.5493,2.5493,1000
VDL,2008-10-27,2.577,2.577,2.3761,2.3762,2500
VDL,2008-10-28,2.2861,2.2861,2.2861,2.2861,4700
VDL,2008-10-29,2.4385,2.4385,2.3554,2.4247,5200
VDL,2008-10-30,2.4178,2.4178,2.4177,2.4177,1100
VDL,2008-10-31,2.4177,2.4177,2.4177,2.4177,0
VDL,2008-11-03,2.5216,2.5216,2.4246,2.4247,1800
VDL,2008-11-04,2.4593,2.5286,2.4247,2.4593,9500
VDL,2008-11-05,2.4939,2.4939,2.4939,2.4939,2500
VDL,2008-11-06,2.4246,2.4247,2.4246,2.4247,5100
VDL,2008-11-07,2.2861,2.2861,2.2861,2.2861,5100
VDL,2008-11-10,2.3554,2.3554,2.3554,2.3554,2100
VDL,2008-11-11,2.3554,2.3554,2.3554,2.3554,0
VDL,2008-11-12,2.3554,2.3554,2.3554,2.3554,0
VDL,2008-11-13,2.2168,2.2376,2.2168,2.2376,1400
VDL,2008-11-14,2.2445,2.2445,2.2376,2.2376,600
VDL,2008-11-17,2.1129,2.1198,2.1129,2.1129,2700
VDL,2008-11-18,2.009,2.0783,2.009,2.0783,2400
VDL,2008-11-19,2.0783,2.1129,2.0783,2.1129,2500
VDL,2008-11-20,1.9466,2.1129,1.9466,2.0783,5200
VDL,2008-11-21,2.0229,2.0229,2.0229,2.0229,200
VDL,2008-11-24,2.0783,2.0783,2.0783,2.0783,900
VDL,2008-11-25,2.0783,2.0783,2.0783,2.0783,600
VDL,2008-11-26,1.9328,2.1337,1.9328,2.1129,9700
VDL,2008-11-27,2.1487,2.1989,2.1129,2.1989,2100
VDL,2008-11-28,2.2204,2.2777,2.2204,2.2777,2100
VDL,2008-12-01,2.2925,2.2925,2.2925,2.2925,1400
VDL,2008-12-02,2.4034,2.4034,2.4034,2.4034,100
VDL,2008-12-03,2.4034,2.4034,2.4034,2.4034,0
VDL,2008-12-04,2.4995,2.4996,2.4995,2.4996,100
VDL,2008-12-05,2.3295,2.3295,2.3295,2.3295,600
VDL,2008-12-08,2.1668,2.1668,2.1668,2.1668,700
VDL,2008-12-09,2.2186,2.2186,2.2186,2.2186,3600
VDL,2008-12-10,2.2186,2.2186,2.2186,2.2186,8900
VDL,2008-12-11,2.2186,2.2186,2.2186,2.2186,100
VDL,2008-12-12,2.2186,2.2186,2.2186,2.2186,500
VDL,2008-12-15,2.3665,2.3665,2.2925,2.2925,500
VDL,2008-12-16,2.2925,2.2925,2.2925,2.2925,4200
VDL,2008-12-17,2.3665,2.3665,2.3665,2.3665,100
VDL,2008-12-18,2.3665,2.3665,2.3665,2.3665,100
VDL,2008-12-19,2.3665,2.3665,2.3665,2.3665,0
VDL,2008-12-22,2.2038,2.3665,2.2038,2.3665,200
VDL,2008-12-23,2.2852,2.3665,2.2852,2.3665,200
VDL,2008-12-24,2.3295,2.3295,2.3295,2.3295,0
VDL,2008-12-25,2.3295,2.3295,2.3295,2.3295,0
VDL,2008-12-26,2.2186,2.2186,2.2186,2.2186,200
VDL,2008-12-29,2.0633,2.3665,2.0633,2.3665,1400
VDL,2008-12-30,2.2925,2.2925,2.2925,2.2925,3800
VDL,2008-12-31,2.2925,2.2925,2.2925,2.2925,0
VDL,2009-01-02,2.2925,2.2925,2.2925,2.2925,200
VDL,2009-01-05,2.2925,2.2925,2.2925,2.2925,0
VDL,2009-01-06,2.3665,2.3665,2.3665,2.3665,3500
VDL,2009-01-07,2.4405,2.4552,2.4405,2.4552,1000
VDL,2009-01-08,2.4478,2.4478,2.4478,2.4478,0
VDL,2009-01-09,2.4478,2.4478,2.4478,2.4478,0
VDL,2009-01-12,2.4034,2.4034,2.4034,2.4034,2000
VDL,2009-01-13,2.3664,2.3665,2.3664,2.3665,600
VDL,2009-01-14,2.3665,2.3665,2.3665,2.3665,500
VDL,2009-01-15,2.3665,2.3665,2.3665,2.3665,2100
VDL,2009-01-16,2.3665,2.3665,2.3665,2.3665,100
VDL,2009-01-19,2.3665,2.3665,2.3665,2.3665,0
VDL,2009-01-20,2.3665,2.3665,2.3665,2.3665,0
VDL,2009-01-21,2.3665,2.3665,2.3665,2.3665,0
VDL,2009-01-22,2.3665,2.3665,2.3665,2.3665,0
VDL,2009-01-23,2.3665,2.3665,2.3665,2.3665,1000
VDL,2009-02-02,2.3665,2.3665,2.3665,2.3665,500
VDL,2009-02-03,2.3665,2.3665,2.3665,2.3665,1700
VDL,2009-02-04,2.4405,2.4405,2.4404,2.4404,100
VDL,2009-02-05,2.396,2.396,2.3664,2.3665,1900
VDL,2009-02-06,2.3665,2.3665,2.3665,2.3665,100
VDL,2009-02-09,2.4405,2.4405,2.4404,2.4404,100
VDL,2009-02-10,2.4404,2.4404,2.4404,2.4404,0
VDL,2009-02-11,2.2925,2.2925,2.2777,2.2925,1100
VDL,2009-02-12,2.2925,2.2925,2.2925,2.2925,0
VDL,2009-02-13,2.4404,2.4404,2.3665,2.3665,2100
VDL,2009-02-16,2.3665,2.3665,2.3665,2.3665,1600
VDL,2009-02-17,2.2925,2.3073,2.2852,2.2999,2000
VDL,2009-02-18,2.2925,2.2925,2.2925,2.2925,0
VDL,2009-02-19,2.2925,2.2925,2.2925,2.2925,0
VDL,2009-02-20,2.1446,2.3665,2.1446,2.3665,300
VDL,2009-02-23,2.2112,2.2112,2.2112,2.2112,400
VDL,2009-02-24,2.1077,2.1077,2.1076,2.1076,400
VDL,2009-02-25,2.2185,2.2481,2.2185,2.2481,2000
VDL,2009-02-26,2.2481,2.2925,2.2407,2.2925,1000
VDL,2009-02-27,2.2777,2.2777,2.2777,2.2777,1000
VDL,2009-03-02,2.2777,2.2777,2.2777,2.2777,0
VDL,2009-03-03,2.2185,2.2185,2.1446,2.1446,1000
VDL,2009-03-04,2.1519999999999997,2.1519999999999997,2.1519999999999997,2.1519999999999997,0
VDL,2009-03-05,2.2925,2.2925,2.2925,2.2925,200
VDL,2009-03-06,2.3295,2.3295,2.3295,2.3295,1000
VDL,2009-03-09,2.3517,2.3517,2.3369,2.3369,900
VDL,2009-03-10,2.3517,2.3665,2.3517,2.3665,500
VDL,2009-03-11,2.3961,2.4035,2.3961,2.4034,400
VDL,2009-03-12,2.4034,2.4034,2.2407,2.3369,1100
VDL,2009-03-13,2.3739,2.3739,2.3739,2.3739,200
VDL,2009-03-16,2.4035,2.4035,2.4034,2.4034,300
VDL,2009-03-17,2.4034,2.4774,2.4034,2.4774,2100
VDL,2009-03-18,2.5514,2.5514,2.5513,2.5513,400
VDL,2009-03-19,2.5513,2.5513,2.5365,2.5366,1600
VDL,2009-03-20,2.544,2.544,2.5439,2.5439,600
VDL,2009-03-23,2.4773,2.4774,2.4773,2.4774,500
VDL,2009-03-24,2.4774,2.4774,2.4774,2.4774,0
VDL,2009-03-25,2.4774,2.4774,2.4774,2.4774,0
VDL,2009-03-26,2.4774,2.4774,2.4774,2.4774,400
VDL,2009-03-27,2.5883,2.5883,2.5144,2.5883,4200
VDL,2009-03-30,2.5661,2.5661,2.5661,2.5661,0
VDL,2009-03-31,2.5661,2.5661,2.5661,2.5661,0
VDL,2009-04-01,2.5883,2.5883,2.5883,2.5883,600
VDL,2009-04-02,2.5883,2.5883,2.5883,2.5883,800
VDL,2009-04-03,2.6253,2.6623,2.6253,2.6623,1100
VDL,2009-04-07,2.6623,2.6993,2.6623,2.6992,1800
VDL,2009-04-08,2.5513,2.5883,2.5513,2.5883,500
VDL,2009-04-09,2.6031,2.6031,2.6031,2.6031,1500
VDL,2009-04-10,2.6475,2.7066,2.6475,2.7066,900
VDL,2009-04-13,2.8471,2.8841,2.8471,2.8841,3700
VDL,2009-04-14,2.8841,2.9581,2.8841,2.8841,4100
VDL,2009-04-15,2.8471,2.8545,2.8471,2.8545,700
VDL,2009-04-16,2.958,2.958,2.8841,2.8841,3300
VDL,2009-04-17,2.8693,2.8693,2.8545,2.8545,1300
VDL,2009-04-20,2.6622,2.6623,2.6622,2.6623,3400
VDL,2009-04-21,2.6623,2.6623,2.6623,2.6623,500
VDL,2009-04-22,2.6623,2.6623,2.6623,2.6623,0
VDL,2009-04-23,2.6623,2.6623,2.6623,2.6623,0
VDL,2009-04-24,2.8472,2.8472,2.8472,2.8472,100
VDL,2009-04-27,2.8472,2.8472,2.8472,2.8472,100
VDL,2009-04-28,2.8472,2.8472,2.8472,2.8472,0
VDL,2009-04-29,2.7363,3.0321,2.7363,3.032,1100
VDL,2009-05-04,2.9507,2.9581,2.9507,2.9581,1100
VDL,2009-05-05,3.0321,3.1060000000000003,2.9581,2.9581,14900
VDL,2009-05-06,3.069,3.069,3.069,3.069,0
VDL,2009-05-07,3.032,3.032,3.032,3.032,7400
VDL,2009-05-08,3.032,3.032,2.9507,2.9507,1200
VDL,2009-05-11,3.1726,3.1726,3.032,3.1725,2000
VDL,2009-05-12,3.1577,3.1578,3.1577,3.1578,0
VDL,2009-05-13,3.18,3.18,3.1060000000000003,3.1799,2600
VDL,2009-05-14,3.0986,3.1060000000000003,3.0986,3.1060000000000003,400
VDL,2009-05-15,3.1726,3.1726,3.1060000000000003,3.1060000000000003,1100
VDL,2009-05-18,3.091,3.091,3.0156,3.0156,2200
VDL,2009-05-19,3.1209,3.1209,3.1209,3.1209,3100
VDL,2009-05-20,3.0081,3.0081,3.0081,3.0081,1000
VDL,2009-05-21,3.0081,3.0081,3.0081,3.0081,0
VDL,2009-05-22,3.0081,3.0081,3.0081,3.0081,0
VDL,2009-05-25,3.0081,3.0833,3.0081,3.0081,2100
VDL,2009-05-26,3.0156,3.0156,3.0156,3.0156,400
VDL,2009-05-27,3.0156,3.0156,3.0156,3.0156,0
VDL,2009-05-28,2.9329,2.9329,2.8577,2.8727,700
VDL,2009-05-29,3.0081,3.0081,3.0081,3.0081,200
VDL,2009-06-01,3.0081,3.0833,3.0081,3.0833,2700
VDL,2009-06-02,3.1585,3.1585,3.1585,3.1585,1000
VDL,2009-06-03,3.0833,3.0833,3.0833,3.0833,2000
VDL,2009-06-04,3.1209,3.2939,3.1209,3.2938,9200
VDL,2009-06-05,3.4668,3.4668,3.4592,3.4668,8200
VDL,2009-06-08,3.7074,3.7074,3.6849,3.7074,13900
VDL,2009-06-09,3.9556,3.9556,3.8428,3.8428,8200
VDL,2009-06-10,3.7601,3.7601,3.6774,3.6774,8500
VDL,2009-06-11,3.9556,3.9556,3.7601,3.9556,8100
VDL,2009-06-12,4.1812,4.1812,3.9255,4.1737,700
VDL,2009-06-15,3.8579,3.8579,3.8579,3.8579,100
VDL,2009-06-16,3.5947,3.5947,3.5946,3.5946,200
VDL,2009-06-17,3.3464,3.5871,3.3464,3.5871,4600
VDL,2009-06-18,3.5721,3.5721,3.5721,3.5721,200
VDL,2009-06-19,3.3539999999999996,3.3539999999999996,3.339,3.339,3700
VDL,2009-06-22,3.1585,3.5345,3.1585,3.5345,600
VDL,2009-06-23,3.6097,3.6398,3.4743,3.4743,2100
VDL,2009-06-24,3.5721,3.5871,3.5721,3.5871,300
VDL,2009-06-25,3.6623,3.6698,3.6097,3.6097,1200
VDL,2009-06-26,3.7526,3.7526,3.3991,3.3991,1200
VDL,2009-06-29,3.2261,3.5269,3.2261,3.4668,2100
VDL,2009-06-30,3.6022,3.6097,3.6022,3.6097,300
VDL,2009-07-01,3.715,3.715,3.6097,3.6097,400
VDL,2009-07-02,3.4367,3.6548,3.4367,3.6548,1500
VDL,2009-07-03,3.557,3.557,3.557,3.557,0
VDL,2009-07-06,3.7525,3.7526,3.7525,3.7526,300
VDL,2009-07-07,3.7601,3.7601,3.5269999999999997,3.5269999999999997,6600
VDL,2009-07-08,3.6323,3.6323,3.6322,3.6322,300
VDL,2009-07-09,3.6848,3.6848,3.5344,3.5345,500
VDL,2009-07-10,3.6247,3.6247,3.6247,3.6247,0
VDL,2009-07-13,3.6247,3.6247,3.6247,3.6247,0
VDL,2009-07-14,3.6021,3.6022,3.6021,3.6022,200
VDL,2009-07-15,3.6022,3.6022,3.6022,3.6022,0
VDL,2009-07-16,3.5345,3.5345,3.5345,3.5345,200
VDL,2009-07-17,3.5345,3.5345,3.5345,3.5345,0
VDL,2009-07-20,3.5345,3.5345,3.5345,3.5345,0
VDL,2009-07-21,3.5345,3.5345,3.5345,3.5345,0
VDL,2009-07-22,3.7526,3.7526,3.3841,3.3841,1300
VDL,2009-07-23,3.5495,3.5495,3.5345,3.5345,1200
VDL,2009-07-24,3.6172,3.6172,3.6097,3.6097,600
VDL,2009-07-27,3.6097,3.6097,3.6097,3.6097,0
VDL,2009-07-28,3.6097,3.6097,3.6097,3.6097,0
VDL,2009-07-29,3.3615,3.3841,3.3615,3.3841,600
VDL,2009-07-30,3.3841,3.3841,3.3841,3.3841,0
