Date,Open,High,Low,Close,Volume
2018-01-05,28.9321,29.3772,27.0775,29.3772,32205910
2018-01-08,29.6739,29.6739,29.3772,29.4514,3321420
2018-01-09,29.4514,29.5256,28.8579,29.4885,4537340
2018-01-10,29.0805,29.8965,29.0063,29.8965,8726070
2018-01-11,29.9707,31.5286,29.8965,31.5286,9874500
2018-01-12,31.6028,33.7171,31.6028,33.717,18714750
2018-01-15,33.7541,33.9025,32.6413,33.7541,6559820
2018-01-16,33.0864,33.5315,32.9752,33.3461,6271100
2018-01-17,33.309,33.3461,31.6769,31.6769,5794700
2018-01-18,31.6027,32.6413,30.9351,32.6413,5371340
2018-01-19,33.0122,34.1992,33.0122,33.5315,6728810
2018-01-22,33.2348,33.6799,32.8638,33.6057,4402360
2018-01-25,33.7541,35.8312,33.3831,35.4604,10284390
2018-01-26,35.4604,35.683,34.3476,34.8669,5637470
2018-01-29,34.9411,35.2378,34.3476,34.904,6592140
2018-01-30,34.904,34.904,33.9025,34.8669,6121930
2018-01-31,34.7927,34.7927,34.1251,34.5701,5581950
2018-02-01,34.5701,34.6443,33.9766,34.125,3428660
2018-02-02,34.125,34.125,33.6057,34.125,4567580
2018-02-05,33.5315,33.8283,31.7511,31.8995,3353170
2018-02-06,29.674,30.6384,29.674,30.4158,3906020
2018-02-07,31.4544,32.5301,31.3802,32.5301,4238270
2018-02-08,32.5301,34.0138,32.2705,33.309,4667920
2018-02-09,32.493,33.1606,31.2318,33.0864,3454800
2018-02-12,33.1606,34.8668,33.1235,34.496,3436010
2018-02-13,34.8298,34.8298,33.7542,34.5701,5066980
2018-02-21,34.7927,34.941,33.7541,34.6443,3263200
2018-02-22,34.2734,34.2734,33.3832,33.3832,2243860
2018-02-23,33.3832,34.496,32.900999999999996,33.0493,2175420
2018-02-26,33.0493,34.125,32.3816,32.6413,2378080
2018-02-27,33.0122,33.0864,31.7511,33.0123,1579540
2018-02-28,32.6414,33.0123,31.8995,32.9381,2241390
2018-03-01,32.1221,32.6414,32.0479,32.6042,2739770
2018-03-02,32.2704,32.3075,32.0478,32.3075,1808640
2018-03-05,32.3446,32.4188,31.8253,31.8995,2578830
2018-03-06,31.8995,32.3075,31.7511,32.0479,2479350
2018-03-07,32.0479,32.5672,31.3061,31.5286,1357460
2018-03-08,31.8995,32.2704,31.0093,31.5286,2182740
2018-03-09,31.2319,32.1963,31.0835,31.5286,1018640
2018-03-12,31.5286,31.8253,31.305999999999997,31.5286,1427550
2018-03-13,31.5286,31.5286,31.1948,31.3802,1687940
2018-03-14,31.5286,32.8268,31.4544,32.6413,5974370
2018-03-15,32.6413,33.0864,32.6413,33.0123,4347760
2018-03-16,33.1607,33.2349,33.0123,33.2348,2863300
2018-03-19,33.2348,33.6428,32.8639,33.5315,4333110
2018-03-20,33.2719,33.3089,32.6413,32.6413,2666350
2018-03-21,32.6413,32.7897,32.0107,32.2704,2119630
2018-03-22,32.2704,32.6413,31.5286,31.5286,2881270
2018-03-23,31.1577,31.305999999999997,30.3416,31.1576,2122680
2018-03-26,30.4899,32.4188,30.4899,32.4188,3490240
2018-03-27,32.4188,33.3461,32.4188,33.2348,4513810
2018-03-28,33.0864,33.717,32.9752,33.717,3904720
2018-03-29,33.7541,34.3476,33.717,34.125,3603320
2018-03-30,34.125,34.125,33.3832,34.0508,2358520
2018-04-02,34.125,34.1992,33.7541,33.8283,2317540
2018-04-03,33.6799,33.9767,33.4945,33.8283,2115830
2018-04-04,34.0509,34.5701,33.8283,34.496,5350390
2018-04-05,34.496,34.7186,34.2734,34.4589,2804190
2018-04-06,34.4589,34.496,34.1993,34.4589,2975100
2018-04-09,34.496,36.1281,34.3476,36.128,7770500
2018-04-10,36.3506,37.5375,36.3506,37.5375,9215650
2018-04-11,37.5375,37.6859,36.4989,37.1666,5630290
2018-04-12,36.7215,37.0182,36.3506,36.4248,2705590
2018-04-13,36.7586,37.1666,36.4248,37.0924,3033930
2018-04-16,37.0924,38.0568,36.4989,37.8343,2836140
2018-04-17,38.2052,38.3536,37.5376,37.6859,1678660
2018-04-18,37.7601,38.8729,37.5375,38.4277,4624790
2018-04-19,38.5019,38.5019,36.3505,36.4989,3452260
2018-04-20,36.3505,37.1666,36.128,37.1666,1802740
2018-04-23,36.7215,36.8699,34.5701,34.5701,3902200
2018-04-24,34.125,34.4217,32.1591,33.3832,3013200
2018-04-26,33.3832,33.7541,31.0835,31.305999999999997,3073110
2018-04-27,31.1576,31.9366,31.0093,31.7511,1706640
2018-05-02,31.8253,31.8253,30.4158,31.1576,1017430
2018-05-03,30.7867,32.2704,30.4528,32.2704,2085150
2018-05-04,32.6413,32.6413,31.7511,31.8995,646170
2018-05-07,32.2704,32.6413,31.5286,32.2704,1601930
2018-05-08,32.2704,32.2704,31.8253,32.0479,1157790
2018-05-09,31.8995,31.9737,31.1577,31.8253,525060
2018-05-10,31.8253,31.8253,29.6739,29.6739,961790
2018-05-11,29.6739,30.7125,29.0062,30.7125,819170
2018-05-14,30.7867,31.1576,29.8965,30.0449,550760
2018-05-15,30.3416,30.6384,29.9336,30.3416,1347990
2018-05-16,30.3416,30.3416,29.5256,29.7852,999600
2018-05-17,30.0448,30.2674,29.8223,30.0449,701400
2018-05-18,30.3416,30.7497,29.8223,30.081999999999997,1552940
2018-05-21,30.4158,30.6384,30.0449,30.49,1746750
2018-05-22,29.8223,30.1191,28.3757,28.9321,1406120
2018-05-23,28.9321,29.1547,27.3,27.9677,959240
2018-05-24,28.1903,28.4128,26.0389,26.3356,2368050
2018-05-25,26.3356,26.484,25.4454,26.1502,2692400
