Date,Open,High,Low,Close,Volume
2017-02-06,8.6636,8.741,8.6636,8.6636,6400
2017-02-07,8.741,8.741,7.5033,7.5033,1300
2017-02-08,8.2768,8.2768,8.1995,8.1995,400
2017-02-09,7.3486,7.3486,7.1165,7.1166,500
2017-02-10,7.194,7.194,7.1939,7.1939,100
2017-02-13,7.1939,7.1939,7.1939,7.1939,100
2017-02-14,7.1165,7.1165,6.9618,6.9619,300
2017-02-15,7.0393,7.0393,6.4977,6.4977,200
2017-02-16,6.5751,6.5751,6.1883,6.1883,200
2017-02-17,6.343,6.343,6.343,6.343,1000
2017-02-20,6.343,6.343,6.343,6.343,100
2017-02-21,6.343,6.343,6.343,6.343,200
2017-02-22,6.343,6.343,6.343,6.343,100
2017-02-23,6.343,6.343,6.343,6.343,100
2017-02-24,6.343,6.343,6.343,6.343,0
2017-02-27,6.343,6.343,6.343,6.343,0
2017-02-28,5.4148,6.343,5.4148,6.343,2100
2017-03-01,4.7186,5.4148,4.7186,5.4148,2200
2017-03-02,4.6413,4.6413,4.6412,4.6412,10000
2017-03-03,4.6412,4.6412,4.6412,4.6412,0
2017-03-06,4.6412,4.6412,4.6412,4.6412,0
2017-03-07,4.8733,5.0280000000000005,4.7959,5.0280000000000005,20100
2017-03-08,5.1054,5.1054,5.1054,5.1054,10900
2017-03-09,5.1828,5.1828,5.1827,5.1827,300
2017-03-10,5.1053,5.1054,5.1053,5.1054,200
2017-03-13,5.2601,5.2601,5.1827,5.1827,200
2017-03-14,5.1053,5.1054,5.1053,5.1054,44000
2017-03-15,5.1054,5.1054,5.1054,5.1054,0
2017-03-16,5.1054,5.2601,5.1054,5.2601,38700
2017-03-17,5.3375,5.3375,5.3374,5.3374,2300
2017-03-20,5.3374,5.4148,5.3374,5.4148,38000
2017-03-21,5.4148,5.4922,5.1054,5.1054,13000
2017-03-22,5.4148,5.4148,5.4148,5.4148,5000
2017-03-23,5.3374,5.3374,5.3374,5.3374,20000
2017-03-24,5.26,5.2601,5.1827,5.2601,25200
2017-03-27,5.8789,5.8789,5.4148,5.4148,1100
2017-03-28,5.4922,5.4922,5.4921,5.4921,0
2017-03-29,5.4147,5.4148,5.4147,5.4148,5000
2017-03-30,5.2601,5.2601,5.2601,5.2601,200
2017-03-31,4.6413,4.6413,4.6412,4.6412,100
2017-04-03,4.6412,4.6412,4.3318,4.6412,25000
2017-04-04,4.6412,4.6412,4.6412,4.6412,8500
2017-04-05,4.6412,4.7959,4.6412,4.7959,7200
2017-04-07,5.1827,5.1827,5.1827,5.1827,200
2017-04-10,5.8015,5.8015,5.8015,5.8015,100
2017-04-11,5.3374,5.3374,5.3374,5.3374,4800
2017-04-12,5.1053,5.1053,5.0280000000000005,5.0280000000000005,6100
2017-04-13,5.1054,5.1054,5.1054,5.1054,200
2017-04-14,5.1054,5.1054,5.1054,5.1054,0
2017-04-17,4.6413,4.6413,4.6412,4.6412,200
2017-04-18,5.3374,5.3374,4.2544,5.0280000000000005,300
