Date,Open,High,Low,Close,Volume
2004-04-14,4.8379,4.8379,4.8379,4.8379,11020
2004-04-15,4.8379,4.8379,4.8128,4.8128,28140
2004-04-16,4.8128,4.8128,4.8002,4.8002,10330
2004-04-19,4.6494,4.6494,4.5614,4.5615,18910
2004-04-20,4.3353,4.3604,4.3353,4.3604,33200
2004-04-21,4.373,4.574,4.373,4.574,3010
2004-04-22,4.574,4.574,4.574,4.574,8470
2004-04-23,4.5866,4.5866,4.5614,4.5615,3360
2004-04-26,4.4861,4.4861,4.4735,4.4735,14250
2004-04-27,4.4735,4.4735,4.4609,4.461,16210
2004-04-28,4.461,4.461,4.461,4.461,14170
2004-04-29,4.461,4.5238,4.461,4.5238,810
2004-05-04,4.5489,4.5489,4.5489,4.5489,5320
2004-05-05,4.5489,4.5489,4.4861,4.4861,2440
2004-05-06,4.461,4.461,4.461,4.461,5110
2004-05-07,4.461,4.461,4.3981,4.3981,16210
2004-05-10,4.4609,4.4609,4.4484,4.4484,8020
2004-05-11,4.4484,4.4484,4.4484,4.4484,710
2004-05-12,4.4484,4.461,4.4484,4.461,8100
2004-05-13,4.461,4.461,4.461,4.461,2390
2004-05-14,4.461,4.461,4.4233,4.4233,3900
2004-05-17,4.4233,4.4233,4.4233,4.4233,6430
2004-05-18,4.4107,4.4107,4.3981,4.3981,7510
2004-05-19,4.3981,4.3981,4.3981,4.3981,8200
2004-05-20,4.4107,4.4107,4.4107,4.4107,3100
2004-05-21,4.4233,4.4233,4.4233,4.4233,3530
2004-05-24,4.4233,4.4233,4.3981,4.3981,11290
2004-05-25,4.3981,4.3981,4.3981,4.3981,4940
2004-05-26,4.3981,4.3981,4.3981,4.3981,1290
2004-05-27,4.3981,4.3981,4.3981,4.3981,800
2004-05-28,4.3981,4.3981,4.3353,4.3353,1000
2004-05-31,4.3353,4.3353,4.3353,4.3353,3350
2004-06-01,4.3353,4.3353,4.3353,4.3353,1610
2004-06-02,4.3353,4.3353,4.3353,4.3353,1690
2004-06-03,4.3353,4.3353,4.2725,4.2725,1100
2004-06-04,4.2725,4.2725,4.2096,4.2096,5170
2004-06-07,4.2096,4.2096,4.1468,4.1468,17630
2004-06-08,4.084,4.084,4.084,4.084,8340
2004-06-09,4.084,4.1468,4.084,4.1468,1220
2004-06-10,4.1468,4.1468,4.1468,4.1468,1710
2004-06-11,4.1594,4.1719,4.1594,4.1719,3500
2004-06-14,4.1719,4.285,4.1719,4.285,1100
2004-06-15,4.285,4.285,4.2724,4.2725,1120
2004-06-16,4.2725,4.2725,4.2222,4.2222,1500
