Date,Open,High,Low,Close,Volume
2017-12-21,7.8541,7.8541,7.8541,7.8541,0
2017-12-22,7.8541,7.8541,7.8541,7.8541,0
2017-12-25,7.8541,7.8541,7.8541,7.8541,0
2017-12-26,7.8541,7.8541,7.8541,7.8541,0
2017-12-27,7.8541,7.8541,7.8541,7.8541,0
2017-12-28,7.8541,7.8541,7.8541,7.8541,0
2017-12-29,7.8541,7.8541,7.8541,7.8541,0
2018-01-02,7.8541,7.8541,7.8541,7.8541,0
2018-01-03,7.8541,7.8541,7.8541,7.8541,0
2018-01-04,7.8541,7.8541,7.8541,7.8541,0
2018-01-05,7.8541,7.8541,7.8541,7.8541,0
2018-01-08,7.8541,7.8541,7.8541,7.8541,0
2018-01-09,7.8541,7.8541,7.8541,7.8541,0
2018-01-10,7.8541,7.8541,7.8541,7.8541,0
2018-01-11,7.8541,7.8541,7.8541,7.8541,0
2018-01-12,7.8541,7.8541,7.8541,7.8541,0
2018-01-15,6.0884,6.0884,6.0884,6.0884,100
2018-01-16,6.0884,6.0884,6.0884,6.0884,0
2018-01-17,6.0884,6.0884,6.0884,6.0884,0
2018-01-18,6.0884,6.0884,6.0884,6.0884,0
2018-01-19,6.0884,6.0884,6.0884,6.0884,0
2018-01-22,6.0884,6.0884,6.0884,6.0884,0
2018-01-23,6.0884,6.0884,6.0884,6.0884,0
2018-01-24,6.0884,6.0884,6.0884,6.0884,0
2018-01-25,6.0884,6.0884,6.0884,6.0884,0
2018-01-26,6.0884,6.0884,6.0884,6.0884,0
2018-01-29,6.0884,6.0884,6.0884,6.0884,0
2018-01-30,6.0884,6.0884,6.0884,6.0884,0
2018-01-31,6.0884,6.0884,6.0884,6.0884,0
2018-02-01,6.0884,6.0884,6.0884,6.0884,0
2018-02-02,6.0884,6.0884,6.0884,6.0884,0
2018-02-05,6.0884,6.0884,6.0884,6.0884,0
2018-02-06,6.0884,6.0884,6.0884,6.0884,0
2018-02-07,6.0884,6.0884,6.0884,6.0884,0
2018-02-08,6.0884,6.0884,6.0884,6.0884,0
2018-02-09,6.0884,6.0884,6.0884,6.0884,0
2018-02-12,6.0884,6.0884,6.0884,6.0884,0
2018-02-13,6.0884,6.0884,6.0884,6.0884,0
2018-02-21,6.0884,6.0884,6.0884,6.0884,0
2018-02-22,6.7649,6.7649,6.7649,6.7649,100
2018-02-23,6.7649,6.7649,6.7649,6.7649,0
2018-02-26,6.7649,6.7649,6.7649,6.7649,0
2018-02-27,6.7649,6.7649,6.7649,6.7649,0
2018-02-28,6.7649,6.7649,6.7649,6.7649,0
2018-03-01,6.7649,6.7649,6.7649,6.7649,0
2018-03-02,6.7649,6.7649,6.7649,6.7649,0
2018-03-05,6.7649,6.7649,6.7649,6.7649,0
2018-03-06,6.7649,6.7649,6.7649,6.7649,0
2018-03-07,6.7649,6.7649,6.7649,6.7649,0
2018-03-08,6.0884,6.0884,6.0884,6.0884,100
2018-03-09,6.0884,6.0884,6.0884,6.0884,0
2018-03-12,6.0884,6.0884,6.0884,6.0884,0
2018-03-13,6.0884,6.0884,6.0884,6.0884,1000
2018-03-14,6.0884,6.0884,6.0884,6.0884,0
2018-03-15,6.0884,6.0884,6.0884,6.0884,2000
2018-03-16,6.0884,6.0884,6.0884,6.0884,0
2018-03-19,6.0884,6.0884,6.0884,6.0884,0
2018-03-20,6.0884,6.0884,6.0884,6.0884,0
2018-03-21,6.0884,6.0884,6.0884,6.0884,0
2018-03-22,6.0884,6.0884,6.0884,6.0884,0
2018-03-23,6.0884,6.0884,6.0884,6.0884,0
2018-03-26,6.0884,6.0884,6.0884,6.0884,0
2018-03-27,6.0884,6.0884,6.0884,6.0884,0
2018-03-28,6.0884,6.0884,6.0884,6.0884,2000
2018-03-29,6.0884,6.0884,6.0884,6.0884,0
2018-03-30,6.0884,6.0884,6.0884,6.0884,0
2018-04-02,6.0884,6.0884,6.0884,6.0884,0
2018-04-03,6.0884,6.0884,6.0884,6.0884,0
2018-04-04,6.0884,6.0884,6.0884,6.0884,0
2018-04-05,6.0884,6.0884,6.0884,6.0884,0
2018-04-06,6.0884,6.0884,6.0884,6.0884,0
2018-04-09,6.0884,6.0884,6.0884,6.0884,0
2018-04-10,6.0884,6.0884,6.0884,6.0884,0
2018-04-11,6.0884,6.0884,6.0884,6.0884,0
2018-04-12,6.0884,6.0884,6.0884,6.0884,0
2018-04-13,6.0884,6.0884,6.0884,6.0884,0
2018-04-16,6.0884,6.0884,6.0884,6.0884,0
2018-04-17,6.0884,6.0884,6.0884,6.0884,0
2018-04-18,6.0884,6.0884,6.0884,6.0884,0
2018-04-19,6.0884,6.0884,6.0884,6.0884,0
2018-04-20,6.0884,6.0884,6.0884,6.0884,0
2018-04-23,6.0884,6.0884,6.0884,6.0884,0
2018-04-24,6.0884,6.0884,6.0884,6.0884,0
2018-04-26,6.0884,6.0884,6.0884,6.0884,0
2018-04-27,6.0884,6.0884,6.0884,6.0884,0
2018-05-02,6.0884,6.0884,6.0884,6.0884,0
2018-05-03,6.0884,6.0884,6.0884,6.0884,1000
2018-05-04,6.0884,6.0884,6.0884,6.0884,5000
2018-05-07,6.0884,6.0884,6.0884,6.0884,0
2018-05-08,6.0884,6.0884,6.0884,6.0884,0
2018-05-09,6.0884,6.0884,6.0884,6.0884,0
2018-05-10,6.0884,6.0884,6.0884,6.0884,0
2018-05-11,6.0884,6.0884,6.0884,6.0884,0
2018-05-14,6.0884,6.0884,6.0884,6.0884,0
2018-05-15,6.0884,6.0884,6.0884,6.0884,0
2018-05-16,6.0884,6.0884,6.0884,6.0884,0
2018-05-17,6.0884,6.0884,6.0884,6.0884,0
2018-05-18,6.0884,6.0884,6.0884,6.0884,0
2018-05-21,6.0884,6.0884,6.0884,6.0884,0
2018-05-22,6.0884,6.0884,6.0884,6.0884,0
2018-05-23,6.0884,6.0884,6.0884,6.0884,0
2018-05-24,6.0884,6.0884,6.0884,6.0884,0
2018-05-25,6.0884,6.0884,6.0884,6.0884,0
2018-05-28,6.0208,6.0208,6.0207,6.0207,100
2018-05-29,6.0207,6.0207,6.0207,6.0207,0
2018-05-30,5.4119,5.4119,5.4119,5.4119,100
2018-05-31,5.4119,5.4119,5.4119,5.4119,0
2018-06-01,5.4119,5.4119,5.4119,5.4119,0
2018-06-04,5.4119,5.4119,5.4119,5.4119,0
2018-06-05,5.4119,5.4119,5.4119,5.4119,0
2018-06-06,5.4119,5.4119,5.4119,5.4119,0
2018-06-07,5.4119,5.4119,5.4119,5.4119,0
2018-06-08,5.4119,5.4119,5.4119,5.4119,0
2018-06-11,5.4119,5.4119,5.4119,5.4119,0
2018-06-12,5.4119,5.4119,5.4119,5.4119,0
2018-06-13,5.4119,5.4119,5.4119,5.4119,0
2018-06-14,5.4119,5.4119,5.4119,5.4119,0
2018-06-15,5.4119,5.4119,5.4119,5.4119,0
2018-06-18,5.4119,5.4119,5.4119,5.4119,0
2018-06-19,5.4119,5.4119,5.4119,5.4119,0
2018-06-20,5.4119,5.4119,5.4119,5.4119,0
2018-06-21,5.4119,5.4119,5.4119,5.4119,0
2018-06-22,5.4119,5.4119,5.4119,5.4119,0
