Ticker,Date,Open,High,Low,Close,Volume
AMD,2014-11-11,13.6206,13.6206,13.6206,13.6206,218700
AMD,2014-11-12,14.9004,14.9004,14.9004,14.9004,128000
AMD,2014-11-13,16.363,16.363,16.363,16.363,92700
AMD,2014-11-14,17.917,17.917,17.5514,17.6428,284400
AMD,2014-11-17,17.5514,19.4711,17.2771,19.3796,313200
AMD,2014-11-18,18.5569,20.3852,18.0998,20.3852,416000
AMD,2014-11-19,19.1968,19.7453,18.7398,19.7453,639900
AMD,2014-11-20,19.2882,20.111,19.1054,20.0195,486800
AMD,2014-11-21,19.6538,20.2937,18.6483,18.8312,613000
AMD,2014-11-24,19.4711,19.5625,18.7398,19.2882,400200
AMD,2014-11-25,19.1968,19.6539,18.8311,19.3796,434600
AMD,2014-11-26,19.2882,19.2882,18.3741,18.5569,409100
AMD,2014-11-27,18.6483,18.8311,17.0943,18.1913,423200
AMD,2014-11-28,17.9171,17.9171,17.5514,17.5514,160200
AMD,2014-12-01,17.8256,17.9171,17.46,17.46,152700
AMD,2014-12-02,17.6428,17.7342,15.9974,17.3685,414800
AMD,2014-12-03,16.5458,17.0028,15.9059,15.9059,247400
AMD,2014-12-04,16.5458,16.6372,14.9004,15.265999999999998,462400
AMD,2014-12-05,15.5402,16.7286,15.5402,16.363,215300
AMD,2014-12-08,16.2716,16.2716,15.9059,15.9973,223100
AMD,2014-12-09,15.9973,16.0887,14.5347,14.5347,309200
AMD,2014-12-10,14.9004,16.4544,14.169,16.4544,197700
AMD,2014-12-11,14.9004,15.265999999999998,14.0777,14.9004,407000
AMD,2014-12-12,14.6262,15.4489,14.5347,14.9918,408800
AMD,2014-12-15,14.809000000000001,16.2716,14.4433,16.1802,390600
AMD,2014-12-16,15.1747,15.1747,14.1691,14.9918,413900
AMD,2014-12-17,14.5347,14.809000000000001,13.4378,14.1691,412900
AMD,2014-12-18,14.2605,15.5403,14.1691,15.5403,438800
AMD,2014-12-19,14.6262,14.809000000000001,14.1691,14.5347,416800
AMD,2014-12-22,14.4433,15.1746,14.4433,14.4433,388100
AMD,2014-12-23,14.9004,14.9918,14.5347,14.809000000000001,403900
AMD,2014-12-24,14.809000000000001,15.0832,14.7176,14.9004,309500
AMD,2014-12-25,15.0832,15.0832,14.3519,14.7176,263500
AMD,2014-12-26,14.7176,14.809000000000001,14.4434,14.5347,143400
AMD,2014-12-29,14.5347,14.7175,14.3519,14.5347,152100
AMD,2014-12-30,14.5347,14.6261,14.2605,14.5347,105600
AMD,2014-12-31,14.4433,14.7176,14.4433,14.7176,106800
AMD,2015-01-05,14.6262,14.9004,14.4434,14.6261,200300
AMD,2015-01-06,14.6261,14.9003,14.3519,14.809000000000001,170700
AMD,2015-01-07,14.6262,14.9918,14.5348,14.809000000000001,201800
AMD,2015-01-08,14.809000000000001,14.9918,14.6262,14.809000000000001,162200
AMD,2015-01-09,14.809000000000001,14.9918,14.7176,14.809000000000001,163100
AMD,2015-01-12,14.809000000000001,14.9004,14.6262,14.7176,200900
AMD,2015-01-13,14.809000000000001,14.9918,14.7176,14.9004,203300
AMD,2015-01-14,14.9004,14.9918,14.6262,14.809000000000001,205100
AMD,2015-01-15,14.7176,14.9918,14.7176,14.809000000000001,211600
AMD,2015-01-16,14.809000000000001,14.9918,14.6262,14.7176,217100
AMD,2015-01-19,14.7176,14.9004,14.5348,14.6261,203600
AMD,2015-01-20,14.6261,14.8089,14.5347,14.5347,206900
AMD,2015-01-21,14.7175,14.7175,14.3519,14.4433,191500
AMD,2015-01-22,14.5347,14.7175,14.2605,14.4433,221000
AMD,2015-01-23,14.5347,14.7175,14.4433,14.6261,197200
AMD,2015-01-26,14.5347,14.6261,14.3519,14.5347,214000
AMD,2015-01-27,14.5347,14.6261,14.3519,14.4433,206100
AMD,2015-01-28,14.4433,14.6261,14.4433,14.5347,204400
AMD,2015-01-29,14.4433,14.5347,14.2605,14.2605,205900
AMD,2015-01-30,14.3519,14.5347,14.2605,14.3519,170400
AMD,2015-02-02,14.3519,14.6261,14.1691,14.2605,201400
AMD,2015-02-03,14.3519,14.4433,14.1691,14.2605,211400
AMD,2015-02-04,14.1691,14.2605,13.8948,13.8948,122300
AMD,2015-02-05,14.0776,14.4433,14.0776,14.1691,201800
AMD,2015-02-06,14.1691,14.3519,14.0777,14.2605,186700
AMD,2015-02-09,14.2605,14.4433,14.0777,14.1691,194400
AMD,2015-02-10,14.1691,14.2605,14.0777,14.2605,183100
AMD,2015-02-11,14.1691,14.4433,14.0777,14.3519,190400
AMD,2015-02-12,14.3519,14.5347,14.2605,14.3519,184700
AMD,2015-02-13,14.4433,14.6261,14.4433,14.5347,146900
AMD,2015-02-24,14.5347,14.7175,14.5347,14.6261,189300
AMD,2015-02-25,14.7175,14.9003,14.5347,14.6261,176200
AMD,2015-02-26,14.7175,14.9003,14.6261,14.7176,175500
AMD,2015-02-27,14.809000000000001,14.9918,14.6262,14.809000000000001,161900
AMD,2015-03-02,14.9004,14.9918,14.6262,14.7176,154000
AMD,2015-03-03,14.7176,14.9918,14.6262,14.7176,175800
AMD,2015-03-04,14.809000000000001,14.9918,14.7176,14.7176,186700
AMD,2015-03-05,14.809000000000001,14.809000000000001,14.6262,14.7176,188200
AMD,2015-03-06,14.7176,14.809000000000001,14.5348,14.809000000000001,179800
AMD,2015-03-09,14.7176,14.9004,14.5348,14.6261,193200
AMD,2015-03-10,14.8089,14.9003,14.6261,14.7176,129300
AMD,2015-03-11,14.809000000000001,14.9918,14.7176,14.7176,172400
AMD,2015-03-12,14.809000000000001,14.9918,14.6262,14.809000000000001,186300
AMD,2015-03-13,14.6262,14.809000000000001,14.5348,14.7176,170100
AMD,2015-03-16,14.7176,14.7176,14.3519,14.3519,170200
AMD,2015-03-17,14.5347,14.809000000000001,14.5347,14.7176,162100
AMD,2015-03-18,14.7176,14.809000000000001,14.5348,14.7176,183600
AMD,2015-03-19,14.7176,14.809000000000001,14.5348,14.6261,169600
AMD,2015-03-20,14.6261,14.809000000000001,14.6261,14.809000000000001,168600
AMD,2015-03-23,14.7176,14.9004,14.6262,14.809000000000001,164200
AMD,2015-03-24,14.7176,14.7176,14.4433,14.5347,190200
AMD,2015-03-25,14.5347,14.7175,14.3519,14.5347,186400
