Date,Open,High,Low,Close,Volume
2015-01-27,8.8703,8.8703,8.8703,8.8703,273600
2015-01-28,9.7408,9.7408,9.6578,9.7407,22900
2015-01-29,10.694,10.694,9.6578,9.8651,149500
2015-01-30,8.9532,9.2433,8.9117,8.9117,191000
2015-02-02,8.9117,8.9117,8.0413,8.0413,29800
2015-02-03,8.0413,8.5387,7.6682,8.5387,36100
2015-02-04,8.2485,8.5387,7.8755,8.5387,19800
2015-02-05,7.8755,8.2485,7.7097,7.7097,13800
2015-02-06,7.7097,7.7926,7.6268,7.6682,22000
2015-02-09,7.3781,7.4195,7.0879,7.4195,32900
2015-02-10,7.0879,7.3781,7.0465,7.1294,28300
2015-02-11,7.461,7.8341,7.461,7.6682,99700
2015-02-12,7.6682,7.7511,7.5024,7.7511,30000
2015-02-13,7.6682,7.6682,7.5439,7.5853,8500
2015-02-24,7.6267,7.6267,7.3781,7.461,11613
2015-02-25,7.3781,7.461,7.2538,7.4195,55500
2015-02-26,7.1708,7.2537,7.1708,7.2123,17900
2015-02-27,7.2123,7.8755,7.1708,7.8755,17400
2015-03-02,7.461,7.461,7.2952,7.3366,25400
2015-03-03,7.2952,7.5024,7.2952,7.5024,18100
2015-03-04,7.5024,7.5439,7.3366,7.5439,20900
2015-03-05,7.3781,7.5024,7.3781,7.461,16500
2015-03-06,7.3781,8.2071,7.1708,8.2071,92000
2015-03-09,8.2071,8.9532,8.1242,8.7045,78200
2015-03-10,8.5387,8.7045,8.29,8.3729,22400
2015-03-11,8.0828,8.0828,7.917000000000001,8.0413,16700
2015-03-12,7.8755,8.0828,7.7926,8.0827,9800
2015-03-13,8.0827,8.1241,7.8755,7.9584,1800
2015-03-16,7.8755,7.9999,7.8755,7.8755,21100
2015-03-17,7.7926,8.1242,7.7926,8.1242,25400
2015-03-18,7.9584,8.1242,7.9584,7.9584,8200
2015-03-19,7.8755,7.8755,7.8755,7.8755,400
2015-03-20,7.7926,8.0828,7.7926,8.0413,5700
2015-03-23,7.461,7.917000000000001,7.461,7.7097,1900
2015-03-24,7.7097,7.7097,7.5439,7.6682,24800
2015-03-25,7.5439,7.5439,7.5024,7.5024,5300
2015-03-26,7.5438,7.9169,7.5024,7.9169,14000
2015-03-27,7.9583,7.9583,7.6682,7.834,1400
2015-03-30,7.9583,7.9583,7.5024,7.5024,8100
2015-03-31,7.6267,7.7097,7.5024,7.7097,8800
2015-04-01,7.5024,7.5439,7.2952,7.3781,15800
2015-04-02,7.3366,7.6682,7.3366,7.5024,5100
2015-04-03,7.5853,7.5853,7.5024,7.5024,21600
2015-04-06,7.6682,7.7097,7.5438,7.7097,2500
2015-04-07,7.7097,7.7097,7.7097,7.7097,5000
2015-04-08,7.6682,7.6682,7.6682,7.6682,1000
2015-04-09,7.7096,7.7097,7.7096,7.7097,2400
2015-04-10,7.7512,7.7512,7.5439,7.6682,13113
2015-04-13,7.5853,7.6268,7.461,7.6268,70300
2015-04-14,7.6268,7.6268,7.6268,7.6268,3000
2015-04-15,7.5024,7.6268,7.5024,7.5853,1700
2015-04-16,7.461,7.5439,7.4195,7.5024,45400
2015-04-17,7.5024,7.5024,7.3366,7.5024,23700
2015-04-20,7.3366,7.4195,7.3366,7.4195,17200
2015-04-21,7.5438,7.5853,7.5024,7.5439,5000
2015-04-22,7.5439,7.5439,7.4196,7.461,14800
2015-04-23,7.5854,7.5854,7.461,7.5853,15400
2015-04-24,7.5853,7.6682,7.5853,7.6682,8500
2015-04-27,7.6682,7.8754,7.6682,7.7926,10600
2015-05-04,7.6268,7.6268,7.3781,7.3781,43200
2015-05-05,7.3781,7.5854,7.3781,7.5853,8700
2015-05-06,7.5853,7.7926,7.5853,7.7926,4100
2015-05-07,7.7512,7.7512,7.7511,7.7511,100
2015-05-08,7.6682,7.6682,7.5024,7.5024,4800
2015-05-11,7.5853,7.5853,7.5438,7.5853,20000
2015-05-12,7.5853,7.5853,7.5439,7.5439,11000
2015-05-13,7.5439,7.5439,7.5024,7.5024,5600
2015-05-14,7.5438,7.5438,7.5024,7.5024,5500
2015-05-15,7.2694,7.2694,7.2693,7.2693,2600
2015-05-18,7.1295,7.1295,7.0829,7.1295,5100
2015-05-19,7.3625,7.3625,7.3625,7.3625,1900
2015-05-20,7.3625,7.5023,7.3625,7.5023,5300
2015-05-21,7.5023,7.5023,7.3625,7.5023,11800
2015-05-22,7.3625,7.4091,7.3159,7.4091,12400
2015-05-25,7.4091,7.4091,7.3159,7.3159,23800
2015-05-26,7.3159,7.4557,7.1295,7.4091,36300
2015-05-27,7.4091,7.4091,7.1761,7.4091,7800
2015-05-28,7.3159,7.4091,7.3159,7.4091,8100
2015-05-29,7.4557,7.4557,7.2227,7.2227,24000
2015-06-01,7.3625,7.3625,7.3625,7.3625,100
2015-06-02,7.3625,7.4091,7.3625,7.3625,3100
2015-06-03,7.3625,7.3625,7.3625,7.3625,3500
2015-06-04,7.4091,7.4091,7.4091,7.4091,100
2015-06-05,7.4091,7.8751,7.4091,7.875,8100
2015-06-08,7.4556,7.642,7.4556,7.4557,9500
2015-06-09,7.6421,7.6421,7.2693,7.4557,5900
2015-06-10,7.4557,7.5489,7.4557,7.5489,5400
2015-06-11,7.4557,7.4557,7.4557,7.4557,1600
2015-06-12,7.4557,7.4557,7.4557,7.4557,1500
2015-06-15,7.4557,7.4557,7.4557,7.4557,3500
2015-06-16,7.4557,7.4557,7.4557,7.4557,1200
2015-06-17,7.4557,7.5489,7.3625,7.5489,9000
2015-06-18,7.4557,7.4557,7.4557,7.4557,2300
2015-06-19,7.4557,7.5489,7.4557,7.5023,10500
2015-06-22,7.4557,7.5023,7.4557,7.5023,5900
2015-06-23,7.5023,7.5023,7.4557,7.5023,14400
2015-06-24,7.4557,7.5023,7.4557,7.5023,4900
2015-06-25,7.4557,7.4557,7.4557,7.4557,2800
2015-06-26,7.4557,7.4557,7.4557,7.4557,6000
2015-06-29,7.4091,7.4091,7.4091,7.4091,600
2015-06-30,7.4557,7.4557,7.3625,7.3625,800
2015-07-01,7.3625,7.3625,7.3625,7.3625,0
2015-07-02,7.4091,7.4557,7.3625,7.4557,6000
2015-07-03,7.4091,7.4091,7.4091,7.4091,200
2015-07-06,7.4091,7.4091,7.4091,7.4091,5200
2015-07-07,7.3159,7.3625,7.1295,7.3625,6600
2015-07-08,7.4091,7.4091,7.4091,7.4091,200
2015-07-09,7.3625,7.3625,7.3159,7.3625,4900
2015-07-10,7.4091,7.4091,7.4091,7.4091,13800
2015-07-13,7.2693,7.4091,7.2693,7.3625,4900
2015-07-14,7.3625,7.3625,7.3625,7.3625,0
2015-07-15,7.2693,7.3159,7.2227,7.3159,3600
2015-07-16,7.2693,7.4091,7.2227,7.4091,800
2015-07-17,7.3625,7.3625,7.3625,7.3625,200
2015-07-20,7.4091,7.4557,7.4091,7.4091,13400
2015-07-21,7.4557,7.4557,7.4091,7.4091,16500
2015-07-22,7.4091,7.4091,7.4091,7.4091,1200
2015-07-23,7.4557,7.4557,7.3625,7.3625,10200
2015-07-24,7.3625,7.3625,7.3159,7.3625,7100
2015-07-27,7.5023,7.8285,7.4557,7.6887,45800
2015-07-28,7.6887,7.7819,7.6421,7.6421,25300
2015-07-29,7.6887,7.6887,7.5023,7.5955,6400
2015-07-30,7.5955,7.5955,7.4557,7.4557,19900
2015-07-31,7.5023,7.5955,7.5023,7.5955,2200
2015-08-03,7.5489,7.5489,7.5489,7.5489,1000
2015-08-04,7.2693,7.5023,7.2693,7.5023,300
2015-08-05,7.5023,7.5489,7.4557,7.5023,16500
2015-08-06,7.4557,7.5489,7.4557,7.5489,1500
2015-08-07,7.5023,7.7819,7.4557,7.7818,8200
2015-08-10,7.6886,7.6886,7.5954,7.5955,4200
2015-08-11,7.7353,7.7353,7.6887,7.6887,8500
2015-08-12,7.6421,7.6421,7.6421,7.6421,400
2015-08-13,7.5023,7.5023,7.4557,7.4557,1300
2015-08-14,7.4557,7.4557,7.3625,7.3625,1500
2015-08-17,7.4557,7.4557,7.4557,7.4557,1500
2015-08-18,7.4557,7.4557,7.4091,7.4091,14800
2015-08-19,7.4557,7.4557,7.4091,7.4557,8900
2015-08-20,7.4557,7.4557,7.4091,7.4091,1100
2015-08-21,7.3625,7.5489,7.3625,7.4557,17000
2015-08-24,7.3625,7.4091,6.8033,6.8033,4000
2015-08-25,6.8033,7.4091,6.8033,7.3159,9300
2015-08-26,7.4557,7.5023,7.4557,7.4557,500
2015-08-27,7.9217,7.9217,7.9216,7.9216,100
2015-08-28,7.4556,7.4557,7.4556,7.4557,1500
2015-08-31,7.4557,7.4557,7.3625,7.4091,4400
2015-09-01,7.4557,7.4557,7.4091,7.4091,7700
2015-09-03,7.3625,7.5023,7.3625,7.3625,5100
2015-09-04,7.5023,7.5023,7.4091,7.4091,2100
2015-09-07,7.4091,7.4091,7.4091,7.4091,0
2015-09-08,7.5023,7.5023,7.5023,7.5023,100
2015-09-09,7.4091,7.4091,7.3625,7.3625,1200
2015-09-10,7.3625,7.3625,7.3625,7.3625,1000
2015-09-11,7.5489,7.5489,7.1761,7.3625,1200
2015-09-14,7.3625,7.3625,7.3625,7.3625,0
2015-09-15,7.4091,7.4091,7.4091,7.4091,500
2015-09-16,7.3159,7.4091,7.3159,7.4091,1100
2015-09-17,7.5489,7.5489,7.5489,7.5489,100
