Date,Open,High,Low,Close,Volume
2006-12-21,15.2754,15.2754,15.2754,15.2754,18580
2006-12-22,15.2754,15.2754,14.5116,14.5116,4590
2006-12-25,13.7956,13.7956,13.7956,13.7956,10
2006-12-26,13.1273,13.1273,13.1273,13.1273,96450
2006-12-27,12.8886,13.1273,12.8886,12.8886,61000
2006-12-28,12.267999999999999,12.2681,12.267999999999999,12.2681,21800
2006-12-29,11.9339,11.9339,11.6952,11.6952,44690
2007-01-02,11.1224,11.1224,11.1224,11.1224,33400
2007-01-03,11.6475,11.6475,11.1224,11.6475,16620
2007-01-04,12.2203,12.2203,12.2203,12.2203,5450
2007-01-05,12.7931,12.7932,12.7454,12.7932,25450
2007-01-08,13.4138,13.4138,13.4137,13.4137,85650
2007-01-09,13.7478,14.0343,13.7478,14.0343,54340
2007-01-10,14.0343,14.082,14.0343,14.0343,23540
2007-01-11,13.8434,13.8434,13.366,13.6047,22780
2007-01-12,12.9364,13.1273,12.9364,13.1273,17630
2007-01-15,12.5545,13.1273,12.5545,13.1273,4920
2007-01-16,13.1273,13.6047,13.1273,13.6047,28460
2007-01-17,13.6047,13.8434,13.6047,13.6047,32310
2007-01-18,12.9364,13.1273,12.9364,13.1273,57650
2007-01-19,13.6047,13.6047,13.1273,13.1273,20390
2007-01-22,12.6499,13.2705,12.6499,13.1273,41610
2007-01-23,13.1273,13.3182,13.1273,13.1273,24800
2007-01-24,13.2228,13.2228,12.8886,12.8886,5060
2007-01-25,12.8886,12.8886,12.8886,12.8886,10380
2007-01-26,12.267999999999999,12.2681,12.267999999999999,12.2681,3910
2007-01-29,12.4113,12.8409,12.4113,12.4113,13650
2007-01-30,13.0319,13.0319,13.0318,13.0318,9400
2007-01-31,13.1273,13.1273,13.0318,13.0318,48910
2007-02-01,12.8886,12.9841,12.8886,12.8886,29740
2007-02-02,12.9841,12.9841,12.9841,12.9841,11700
2007-02-05,12.9364,12.9364,12.3635,12.9364,3360
2007-02-06,12.8887,12.9364,12.8886,12.8886,4230
2007-02-07,12.6499,12.8886,12.6499,12.65,6110
2007-02-08,12.65,12.65,12.65,12.65,5240
2007-02-09,12.6977,12.6977,12.6977,12.6977,18860
2007-02-12,12.6977,13.3183,12.6977,13.3183,20590
2007-02-13,13.3183,13.8434,13.3183,13.3183,1600
2007-02-14,13.6047,13.9389,13.3183,13.6047,17160
2007-02-15,13.6047,13.6047,12.9364,13.6047,2050
2007-02-26,13.6526,13.6526,13.6523,13.6523,9140
2007-02-27,13.5086,13.6523,13.5086,13.5086,10830
2007-02-28,13.4128,13.4128,13.4128,13.4128,47740
2007-03-01,13.1733,13.4128,13.1733,13.1733,9550
2007-03-02,13.0296,13.6523,13.0296,13.4128,24800
2007-03-05,13.4128,13.4128,13.1733,13.4128,34830
2007-03-06,13.8918,13.8918,12.9338,13.8918,36600
2007-03-07,13.8918,13.8918,13.8918,13.8918,8850
2007-03-08,13.8918,13.8918,13.4128,13.4128,1950
2007-03-09,13.4128,13.8439,13.4128,13.4128,18880
2007-03-12,12.7422,13.317,12.7422,13.317,4620
2007-03-13,12.9338,13.4128,12.9337,12.9337,5200
2007-03-14,12.5026,12.5026,12.4547,12.5026,1630
2007-03-15,12.4547,12.4547,12.4547,12.4547,5220
2007-03-16,13.0774,13.0774,11.9757,11.9757,21900
2007-03-19,12.5505,12.5505,12.5505,12.5505,11300
2007-03-20,13.1732,13.1733,13.1732,13.1733,8800
2007-03-21,13.4128,13.4128,13.1733,13.4128,5570
2007-03-22,13.4128,13.4128,12.9337,12.9337,1610
2007-03-23,12.4547,12.4547,12.4547,12.4547,12800
2007-03-26,12.2152,12.2152,12.1673,12.1673,15510
2007-03-27,12.1673,12.1673,12.1673,12.1673,7100
2007-03-28,12.0715,12.0715,11.9757,12.0715,9290
2007-03-29,12.6463,12.6463,12.4068,12.4068,26110
2007-03-30,12.4068,12.5984,12.4068,12.5984,48180
2007-04-02,12.4547,12.5984,12.4547,12.5984,36500
2007-04-03,12.3589,12.4547,12.3589,12.4547,22040
2007-04-04,12.4547,12.4547,12.4547,12.4547,20390
2007-04-05,12.5984,12.5984,12.3589,12.3589,3820
2007-04-06,12.4068,12.4068,11.9757,12.4068,3090
2007-04-09,12.4068,12.4068,12.3589,12.3589,4870
2007-04-10,12.4547,12.5026,12.311,12.5026,23900
2007-04-11,12.6942,12.9337,12.6942,12.9337,16650
2007-04-12,13.1732,13.1732,12.9337,12.9337,14810
2007-04-13,12.5026,12.5026,12.5026,12.5026,13600
2007-04-16,12.5026,12.5026,12.4068,12.4068,4890
2007-04-17,12.2152,12.2152,12.2152,12.2152,33360
2007-04-18,12.2152,12.2152,12.2152,12.2152,33720
2007-04-19,12.2152,12.4068,12.2152,12.2152,10220
2007-04-20,12.4068,12.4068,11.9278,11.9278,5530
2007-04-23,12.1673,12.1673,11.353,11.4967,17890
2007-04-24,11.9757,11.9757,11.0177,11.0655,6130
2007-04-25,11.3529,11.3529,11.2571,11.2571,4910
2007-05-02,11.2571,11.4487,11.2571,11.2571,10740
2007-05-03,11.7361,11.7362,11.7361,11.7362,3650
2007-05-04,11.9757,11.9757,11.7362,11.7362,4830
2007-05-07,12.311,12.311,12.311,12.311,11070
2007-05-08,12.8858,12.8858,12.8858,12.8858,12840
2007-05-09,13.5085,13.5085,13.1732,13.1733,48890
2007-05-10,12.9338,13.1733,12.9337,12.9337,7000
2007-05-11,12.7657,13.1983,12.7657,13.1983,23920
2007-05-14,13.4383,13.4383,13.3903,13.3903,15590
