Ticker,Date,Open,High,Low,Close,Volume
SNZ,2017-11-20,13.1454,13.1454,13.1454,13.1454,3000
SNZ,2017-11-21,15.048,15.048,15.048,15.048,200
SNZ,2017-11-22,17.2966,17.2966,17.2966,17.2966,14200
SNZ,2017-11-23,19.8911,19.8911,17.2966,19.8911,21000
SNZ,2017-11-24,22.745,22.745,22.745,22.745,24100
SNZ,2017-11-27,26.1178,26.1178,22.6585,23.090999999999998,28600
SNZ,2017-11-28,21.8802,22.918000000000003,20.583000000000002,22.4856,10300
SNZ,2017-11-29,20.7559,20.7559,19.0263,20.5829,10500
SNZ,2017-11-30,19.0262,19.1127,16.8641,16.9507,39900
SNZ,2017-12-01,15.394,17.2966,15.394,16.3453,27300
SNZ,2017-12-04,17.2101,17.2966,15.9994,17.2101,6800
SNZ,2017-12-05,16.4318,16.4318,16.4318,16.4318,2100
SNZ,2017-12-06,16.4318,17.0372,15.567,15.8264,7300
SNZ,2017-12-07,15.567,16.4318,15.567,16.3453,3500
SNZ,2017-12-08,15.9994,15.9994,15.5669,15.5669,6000
SNZ,2017-12-11,15.7399,15.7399,15.5669,15.5669,3900
SNZ,2017-12-12,15.1345,15.220999999999998,14.7021,14.7886,6000
SNZ,2017-12-13,14.8751,14.8751,14.2697,14.2697,2400
SNZ,2017-12-14,14.5291,14.6156,14.0102,14.0102,6900
SNZ,2017-12-15,15.4804,15.4804,14.2696,15.048,2900
SNZ,2017-12-18,14.6156,14.7021,14.3561,14.3562,4700
SNZ,2017-12-19,14.5292,14.5292,14.2697,14.2697,2700
SNZ,2017-12-20,14.0967,14.3562,13.8373,14.3562,1700
SNZ,2017-12-21,13.6643,14.0103,13.6643,13.8373,2600
SNZ,2017-12-22,13.4049,13.4914,13.4049,13.4049,2400
SNZ,2017-12-25,13.4049,13.4049,13.0589,13.0589,3000
SNZ,2017-12-26,14.7021,14.7021,13.8372,13.8373,6600
SNZ,2017-12-27,13.4914,13.8373,13.2319,13.2319,6000
SNZ,2017-12-28,13.8373,13.8373,13.0589,13.2319,2000
SNZ,2017-12-29,14.7021,14.7021,13.2319,13.3184,3800
SNZ,2018-01-02,13.8373,13.8373,13.6643,13.6643,500
SNZ,2018-01-03,13.8373,13.8373,13.8373,13.8373,4400
SNZ,2018-01-04,13.5779,13.7508,12.1076,12.1076,26700
SNZ,2018-01-05,13.0589,14.2697,12.54,12.6265,24000
SNZ,2018-01-08,12.6265,12.6265,12.2806,12.2806,1700
SNZ,2018-01-09,12.54,12.886,12.54,12.886,8600
SNZ,2018-01-10,12.7995,14.3562,12.7995,14.3562,80100
