Ticker,Date,Open,High,Low,Close,Volume
NVB,2010-09-13,9.7985,10.7784,9.7985,10.7784,69700
NVB,2010-09-14,10.2439,10.5112,9.8876,9.8876,95000
NVB,2010-09-15,9.4422,9.4422,9.3531,9.3532,153200
NVB,2010-09-16,8.9078,9.4423,8.9078,9.3532,153400
NVB,2010-09-17,9.5348,9.8072,9.5348,9.649,34000
NVB,2010-09-20,10.0131,10.0131,9.649,9.649,57900
NVB,2010-09-21,9.649,9.74,9.4669,9.558,28300
NVB,2010-09-22,9.558,9.558,9.1029,9.1029,25800
NVB,2010-09-23,9.376,9.376,8.8298,9.1029,55900
NVB,2010-09-24,9.376,9.467,9.3759,9.3759,27400
NVB,2010-09-27,9.558,9.558,9.2849,9.467,14700
NVB,2010-09-28,9.8311,9.8311,9.3759,9.3759,13800
NVB,2010-09-29,9.558,9.558,9.2849,9.3759,22400
NVB,2010-09-30,9.1028,9.2849,9.0118,9.1029,23500
NVB,2010-10-01,9.582,9.582,9.3904,9.5817,8600
NVB,2010-10-04,9.4859,9.4859,9.2942,9.39,4500
NVB,2010-10-05,9.39,9.39,8.9109,9.1026,38400
NVB,2010-10-06,9.1026,9.2942,9.0068,9.2942,13300
NVB,2010-10-07,9.1984,9.1984,8.9109,8.911,52100
NVB,2010-10-08,9.0068,9.0068,8.911,9.0068,32900
NVB,2010-10-11,9.0068,9.1984,9.0068,9.1984,12400
NVB,2010-10-12,9.1026,9.1984,9.0068,9.1026,18000
NVB,2010-10-13,9.1026,9.1026,9.0068,9.0068,5000
NVB,2010-10-14,9.1026,9.1026,9.1026,9.1026,15200
NVB,2010-10-15,9.1026,9.1026,8.8151,9.0068,15200
NVB,2010-10-18,9.1026,9.2943,9.0068,9.0068,29900
NVB,2010-10-19,9.1026,9.1026,8.911,9.0068,16600
NVB,2010-10-20,9.0068,9.0068,8.7193,8.911,16000
NVB,2010-10-21,8.911,8.911,8.8151,8.8151,5700
NVB,2010-10-22,8.9109,8.9109,8.8151,8.8151,20600
NVB,2010-10-25,8.8151,9.1025,8.6235,8.6235,15100
NVB,2010-10-26,8.8151,8.8151,8.6235,8.6235,27900
NVB,2010-10-27,8.8151,8.8151,8.5277,8.6235,12800
NVB,2010-10-28,8.6235,8.6235,8.1444,8.2402,15800
NVB,2010-10-29,8.336,8.336,8.0486,8.2402,37700
NVB,2010-11-01,8.1444,8.1444,7.9528,8.0486,35900
NVB,2010-11-02,8.0486,8.0486,7.6653,8.0486,133700
NVB,2010-11-03,7.857,8.0486,7.7611,7.9528,37900
NVB,2010-11-04,7.9528,8.0486,7.9528,7.9528,33300
NVB,2010-11-05,8.0486,8.1444,7.9528,8.1444,88600
NVB,2010-11-08,8.1444,8.1444,7.857,7.857,19600
NVB,2010-11-09,8.0486,8.0486,7.7612,7.7612,42000
NVB,2010-11-10,7.9528,8.0487,7.7612,7.9528,17100
NVB,2010-11-11,7.9528,7.9528,7.6653,7.857,24600
NVB,2010-11-12,7.857,7.857,7.6654,7.857,17100
NVB,2010-11-15,7.7612,7.7612,7.5695,7.5695,46900
NVB,2010-11-16,7.6653,7.7612,7.6653,7.7612,22900
NVB,2010-11-17,7.7612,7.857,7.6653,7.6653,28100
NVB,2010-11-18,7.7611,7.7612,7.6653,7.7612,28100
NVB,2010-11-19,7.7612,7.7612,7.6654,7.7612,16500
NVB,2010-11-22,7.7612,7.7612,7.6653,7.6653,9800
NVB,2010-11-23,7.7611,7.8569,7.7611,7.7612,12700
NVB,2010-11-24,7.857,7.9528,7.857,7.857,10400
NVB,2010-11-25,7.9528,8.3361,7.857,8.0486,13400
NVB,2010-11-26,8.1444,8.1444,7.857,7.857,19000
NVB,2010-11-29,7.9528,8.0486,7.857,8.0486,4900
NVB,2010-11-30,8.1444,8.3361,8.0486,8.1444,27100
NVB,2010-12-01,8.1444,8.1444,8.0486,8.0486,5800
NVB,2010-12-02,8.0486,8.0486,7.7611,7.7612,25100
NVB,2010-12-03,7.857,8.4319,7.6654,8.4319,35300
NVB,2010-12-06,8.8152,9.0068,8.6235,9.0068,49100
NVB,2010-12-07,8.911,8.911,8.6235,8.6235,6500
NVB,2010-12-08,8.2402,8.2402,8.1444,8.1444,53500
NVB,2010-12-09,8.2402,8.2402,7.857,7.857,14500
NVB,2010-12-10,8.0486,8.4319,8.0486,8.4319,10000
NVB,2010-12-13,8.7194,8.8152,8.7194,8.8151,36100
NVB,2010-12-14,9.39,9.39,9.39,9.39,83200
NVB,2010-12-15,9.9649,9.9649,9.9649,9.9649,113000
NVB,2010-12-16,10.5454,10.5454,9.8682,10.1734,305700
NVB,2010-12-17,10.3672,10.561,9.7858,10.2703,121800
NVB,2010-12-20,10.1734,10.2703,9.7859,9.8828,38400
NVB,2010-12-21,9.689,9.7859,9.2046,9.3983,96500
NVB,2010-12-22,9.3983,9.4952,8.7201,9.0108,54700
NVB,2010-12-23,8.817,9.0108,8.7201,9.0108,29000
NVB,2010-12-24,8.817,9.3015,8.817,9.3014,32900
NVB,2010-12-27,9.1076,9.2045,9.1076,9.1076,15800
NVB,2010-12-28,9.7858,9.7858,9.2045,9.689,68200
NVB,2010-12-29,10.0766,10.0766,9.3983,9.5921,82400
NVB,2010-12-30,10.0765,10.6579,9.5921,9.689,174800
NVB,2010-12-31,10.8517,10.9486,9.9797,10.1734,131000
NVB,2011-01-04,10.0765,10.0765,9.9796,9.9797,34500
NVB,2011-01-05,9.7859,9.7859,9.3014,9.3014,194600
NVB,2011-01-06,9.7858,9.7858,9.2045,9.3014,13200
NVB,2011-01-07,9.4952,9.4952,9.2045,9.3014,29400
NVB,2011-01-10,9.2045,9.2045,8.9138,9.2045,46300
NVB,2011-01-11,9.1076,9.1076,8.7201,8.7201,24900
NVB,2011-01-12,8.9139,9.1077,8.9139,9.0108,21900
NVB,2011-01-13,9.0108,9.2046,8.817,8.9139,36800
NVB,2011-01-14,8.9139,9.0108,8.9139,8.9139,20000
NVB,2011-01-17,8.9139,9.1077,8.7201,9.0108,97800
NVB,2011-01-18,8.9139,8.9139,8.817,8.817,25500
NVB,2011-01-19,8.7201,8.817,8.7201,8.7201,19600
NVB,2011-01-20,9.3014,9.3014,8.7201,8.817,14700
NVB,2011-01-21,9.1077,9.2046,8.9139,8.9139,29400
NVB,2011-01-24,8.9139,8.9139,8.7201,8.7201,24400
NVB,2011-01-25,8.9139,8.9139,8.6232,8.6232,22900
NVB,2011-01-26,8.7201,8.9139,8.7201,8.9139,4100
NVB,2011-01-27,8.817,8.817,8.6232,8.6232,39200
NVB,2011-01-28,9.0108,9.0108,8.7201,8.817,43400
NVB,2011-02-08,8.817,9.3015,8.817,9.3014,200
NVB,2011-02-09,9.1076,9.2045,8.817,9.0108,24800
NVB,2011-02-10,8.817,8.9139,8.817,8.817,11700
NVB,2011-02-11,9.0108,9.0108,8.817,8.9139,4900
NVB,2011-02-14,8.817,8.817,8.7201,8.817,21900
NVB,2011-02-15,8.7201,8.817,8.6232,8.6232,25700
NVB,2011-02-16,8.6232,8.6232,8.5263,8.6232,4100
NVB,2011-02-17,8.6232,8.6232,8.5263,8.6232,35700
NVB,2011-02-18,8.5263,8.6232,8.3325,8.5263,53700
NVB,2011-02-21,8.4294,8.4294,8.0419,8.0419,31200
NVB,2011-02-22,8.1388,8.1388,7.8481,8.0419,23700
NVB,2011-02-23,8.2357,8.2357,8.1388,8.2356,13900
NVB,2011-02-24,8.3325,8.3325,7.9449,8.1387,3800
