Ticker,Date,Open,High,Low,Close,Volume
SJE,2006-12-14,4.2117,4.5442,4.2117,4.3004,13900
SJE,2006-12-15,4.7216,4.7216,4.4334,4.5442,33800
SJE,2006-12-18,4.8767,4.9654,4.7659,4.8767,4000
SJE,2006-12-19,5.1538,5.3644,4.7659,4.7659,11900
SJE,2006-12-20,4.8767,4.8767,4.7659,4.7659,700
SJE,2006-12-21,4.7437,4.7659,4.7437,4.7659,900
SJE,2006-12-22,4.7548,4.7548,4.7548,4.7548,0
SJE,2006-12-25,4.3225,4.3226,4.3225,4.3226,100
SJE,2006-12-26,3.9347,3.9347,3.8903,3.9125,200
SJE,2006-12-27,3.8903,3.8903,3.8792,3.8792,1500
SJE,2006-12-28,3.7684,3.7684,3.4913,3.7241,600
SJE,2006-12-29,3.5578,3.5578,3.5467,3.5467,500
SJE,2007-01-02,3.6021,3.6575,3.6021,3.6021,6000
SJE,2007-01-03,3.6575,3.6576,3.6575,3.6576,4500
SJE,2007-01-04,3.6798,3.8793,3.6576,3.8792,4500
SJE,2007-01-05,3.7129,3.7684,3.6575,3.713,12100
SJE,2007-01-08,3.7463,3.7463,3.7462,3.7462,1900
SJE,2007-01-09,3.8792,4.1009,3.8792,3.8792,3000
SJE,2007-01-10,4.2117,4.2117,3.99,4.2117,300
SJE,2007-01-11,4.5442,4.5442,4.1009,4.1009,7300
SJE,2007-01-12,3.9901,3.9901,3.9901,3.9901,1300
SJE,2007-01-15,3.9901,3.9901,3.9901,3.9901,3000
SJE,2007-01-16,3.9789999999999996,4.0455,3.9789999999999996,4.0455,800
SJE,2007-01-17,4.1009,4.1009,3.8792,3.9346,9300
SJE,2007-01-18,3.99,3.99,3.8792,3.9568,4200
SJE,2007-01-19,3.9346,4.0455,3.9346,4.0455,7500
SJE,2007-01-22,4.1009,4.2118,4.1009,4.1231,11900
SJE,2007-01-23,4.1896,4.378,4.1896,4.378,4000
SJE,2007-01-24,4.4334,4.4888,4.378,4.378,10700
SJE,2007-01-25,4.4888,4.4888,3.9901,3.9901,9500
SJE,2007-01-26,4.4334,4.5997,4.2117,4.2117,17300
SJE,2007-01-29,4.2671,4.4334,4.2671,4.4334,4300
SJE,2007-01-30,4.5442,4.6551,4.378,4.378,16000
SJE,2007-01-31,4.6662,4.7659,4.6662,4.7659,7100
SJE,2007-02-01,4.7659,5.1982,4.7659,5.1538,16000
SJE,2007-02-02,5.1871,5.5307,5.0984,5.5307,47300
SJE,2007-02-05,5.8854,5.8854,5.7635,5.8853,29900
SJE,2007-02-06,6.4616,6.4617,6.4616,6.4617,25900
SJE,2007-02-07,7.1045,7.1045,7.1045,7.1045,18200
SJE,2007-02-08,7.8138,7.8138,7.1488,7.5368,35200
SJE,2007-02-09,6.8829,7.7585,6.8829,6.8829,11700
SJE,2007-02-12,6.4839,6.6501,6.4839,6.4839,15200
SJE,2007-02-13,6.2068,6.761,6.2068,6.4284,8600
SJE,2007-02-14,6.6501,7.1267,6.5171,7.1267,13200
SJE,2007-02-15,7.5368,7.5368,7.5368,7.5368,10500
SJE,2007-02-26,8.2905,8.2905,8.2905,8.2905,5300
SJE,2007-02-27,9.1107,9.1107,9.1106,9.1106,11000
SJE,2007-02-28,10.0194,10.0194,9.1106,9.6427,32700
SJE,2007-03-01,10.8065,10.8065,9.6427,9.8089,20400
SJE,2007-03-02,9.9752,9.9752,9.5318,9.5318,9100
