Date,Open,High,Low,Close,Volume
2015-03-31,18.0138,18.0138,18.0138,18.0138,100
2015-04-01,18.0138,18.0138,18.0138,18.0138,0
2015-04-02,18.0138,18.0138,18.0138,18.0138,0
2015-04-03,18.0138,18.0138,18.0138,18.0138,0
2015-04-06,18.0138,18.0138,18.0138,18.0138,0
2015-04-07,18.0138,18.0138,18.0138,18.0138,0
2015-04-08,18.0138,18.0138,18.0138,18.0138,0
2015-04-09,18.0138,18.0138,18.0138,18.0138,0
2015-04-10,18.0138,18.0138,18.0138,18.0138,0
2015-04-13,18.0138,18.0138,18.0138,18.0138,0
2015-04-14,18.0138,18.0138,18.0138,18.0138,0
2015-04-15,18.0138,18.0138,18.0138,18.0138,0
2015-04-16,18.0138,18.0138,18.0138,18.0138,0
2015-04-17,18.0138,18.0138,18.0138,18.0138,0
2015-04-20,18.0138,18.0138,18.0138,18.0138,0
2015-04-21,18.0138,18.0138,18.0138,18.0138,0
2015-04-22,18.0138,18.0138,18.0138,18.0138,0
2015-04-23,18.0138,18.0138,18.0138,18.0138,0
2015-04-24,18.0138,18.0138,18.0138,18.0138,0
2015-04-27,18.0138,18.0138,18.0138,18.0138,0
2015-05-04,18.0138,18.0138,18.0138,18.0138,0
2015-05-05,18.0138,18.0138,18.0138,18.0138,0
2015-05-06,18.0138,18.0138,18.0138,18.0138,0
2015-05-07,18.0138,18.0138,18.0138,18.0138,0
2015-05-08,18.0138,18.0138,18.0138,18.0138,0
2015-05-11,18.0138,18.0138,18.0138,18.0138,0
2015-05-12,18.0138,18.0138,18.0138,18.0138,0
2015-05-13,18.0138,18.0138,18.0138,18.0138,0
2015-05-14,18.0138,18.0138,18.0138,18.0138,0
2015-05-15,18.0138,18.0138,18.0138,18.0138,0
2015-05-18,18.0138,18.0138,18.0138,18.0138,0
2015-05-19,18.0138,18.0138,18.0138,18.0138,0
2015-05-20,18.0138,18.0138,18.0138,18.0138,0
2015-05-21,18.0138,18.0138,18.0138,18.0138,0
2015-05-22,18.0138,18.0138,18.0138,18.0138,0
2015-05-25,18.0138,18.0138,18.0138,18.0138,0
2015-05-26,18.0138,18.0138,18.0138,18.0138,0
2015-05-27,18.0138,18.0138,18.0138,18.0138,0
2015-05-28,18.0138,18.0138,18.0138,18.0138,0
2015-05-29,18.0138,18.0138,18.0138,18.0138,0
2015-06-01,18.0138,18.0138,18.0138,18.0138,0
2015-06-02,10.8269,10.827,10.8269,10.827,100
2015-06-03,10.827,10.827,10.827,10.827,0
