Date,Open,High,Low,Close,Volume
2010-05-04,4.9441,4.9441,4.9441,4.9441,10
2010-05-05,5.1913,5.1913,5.1913,5.1913,590
2010-05-06,5.4385,5.4385,5.4385,5.4385,870
2010-05-07,5.6994,5.6995,5.6857,5.6995,423600
2010-05-10,5.9742,5.9742,5.9741,5.9741,34160
2010-05-11,6.2625,6.2625,6.2625,6.2625,510
2010-05-12,6.3174,6.5509,6.2625,6.2625,371330
2010-05-13,6.1526,6.2488,5.9604,5.9604,260590
2010-05-14,5.9055,5.9604,5.672000000000001,5.6857,97900
2010-05-17,5.7956,5.8368,5.6857,5.6857,107530
2010-05-18,5.6308,5.6857,5.4385,5.4385,122700
2010-05-19,5.2188,5.4934,5.1776,5.1776,99110
2010-05-20,4.9441,5.2188,4.9304,5.1776,118850
2010-05-21,4.9304,4.9716,4.9304,4.9304,18340
2010-05-24,4.7793,4.9167,4.6969,4.7381,192470
2010-05-25,4.7381,4.8617,4.5733,4.6282,134300
2010-05-26,4.6282,4.848,4.6282,4.848,489670
2010-05-27,4.7381,4.8755,4.6969,4.8617,118600
2010-05-28,5.0402,5.0952,5.0265,5.0952,285700
2010-05-31,5.0952,5.3424,5.0128,5.26,207550
2010-06-01,5.26,5.3012,5.0265,5.26,204990
2010-06-02,5.0815,5.26,5.0815,5.26,129320
2010-06-03,5.3973,5.3973,5.1776,5.1776,148380
2010-06-04,5.2188,5.2188,5.0403,5.0814,121320
2010-06-07,4.9441,4.9441,4.8342,4.8342,141760
2010-06-08,4.8342,4.8617,4.6694,4.8205,63830
2010-06-09,4.8754,4.8892,4.6832,4.6832,116670
2010-06-10,4.6695,4.8343,4.6695,4.8205,102130
2010-06-11,4.9578,4.9578,4.8754,4.8754,105360
2010-06-14,5.0814,5.1089,5.0677,5.1089,457470
2010-06-15,5.2188,5.3561,5.1638,5.3561,316160
2010-06-16,5.617000000000001,5.6171,5.617000000000001,5.6171,207640
2010-06-17,5.7407,5.8231,5.5347,5.5347,340210
2010-06-18,5.5622,5.5622,5.26,5.3973,319000
2010-06-21,5.3561,5.3973,5.3149,5.3424,108300
2010-06-22,5.3424,5.3424,5.205,5.205,191350
