Date,Open,High,Low,Close,Volume
2016-08-18,18.7077,18.7077,17.0198,18.6139,25400
2016-08-19,18.4264,18.4264,17.5824,17.5824,23700
2016-08-22,17.8168,17.8168,16.8791,16.8791,13400
2016-08-23,16.8791,16.8791,16.2696,16.3165,5000
2016-08-24,16.3165,16.4103,16.3165,16.4102,16000
2016-08-25,16.2227,16.3634,16.1289,16.3634,4100
2016-08-26,15.9414,16.2696,15.8008,16.2696,11400
2016-08-29,16.3165,16.3165,16.3165,16.3165,1100
2016-08-30,15.9414,16.1758,15.4725,16.1758,10210
2016-08-31,16.1758,16.1758,16.1289,16.1758,1100
2016-09-01,16.2227,16.2227,16.2227,16.2227,100
2016-09-05,16.1758,16.1758,15.9414,16.1758,3100
2016-09-06,15.8476,15.8476,15.8476,15.8476,9000
2016-09-07,15.7069,15.707,15.7069,15.707,500
2016-09-08,15.5195,15.707,15.5195,15.707,8800
2016-09-09,15.8477,15.8477,15.8476,15.8476,5000
2016-09-12,15.5663,15.8476,15.5663,15.8476,5000
2016-09-13,15.9414,15.9414,15.9414,15.9414,1000
2016-09-14,15.707,15.707,15.707,15.707,500
2016-09-15,15.4726,15.4726,15.4725,15.4725,100
2016-09-16,15.9414,15.9414,15.9414,15.9414,100
2016-09-19,15.707,15.707,15.4725,15.707,4100
2016-09-20,15.2381,15.2381,15.0037,15.0037,1800
2016-09-21,15.2381,15.2381,15.2381,15.2381,500
2016-09-22,15.0037,15.0037,15.0037,15.0037,500
2016-09-23,15.0037,15.0037,15.0037,15.0037,0
2016-09-26,15.0037,15.0037,15.0037,15.0037,600
2016-09-27,14.7693,14.7693,14.7692,14.7692,500
2016-09-28,15.4725,15.4725,15.4725,15.4725,100
2016-09-29,15.4725,15.4725,15.4725,15.4725,0
2016-09-30,15.4725,15.4725,15.4725,15.4725,0
2016-10-03,15.4725,15.4725,15.4725,15.4725,0
2016-10-04,14.5348,14.5348,14.5348,14.5348,2000
2016-10-05,14.5348,14.5348,14.5348,14.5348,1200
2016-10-06,14.3004,14.7692,14.3004,14.7692,200
2016-10-07,14.7692,14.7692,14.7692,14.7692,100
2016-10-10,14.4879,14.4879,14.4879,14.4879,1000
2016-10-11,14.4879,14.4879,14.3472,14.3472,4700
2016-10-12,14.5347,14.5347,14.440999999999999,14.440999999999999,5000
2016-10-13,14.5348,14.5348,14.5348,14.5348,500
2016-10-14,14.6755,14.6755,14.6755,14.6755,500
2016-10-17,14.3004,14.3004,14.3004,14.3004,500
2016-10-18,14.3004,14.5348,14.3004,14.5348,2000
2016-10-19,14.7692,14.7692,14.7692,14.7692,2500
2016-10-20,14.7692,14.7692,14.7692,14.7692,1000
2016-10-21,14.7692,14.863,14.7692,14.863,1000
2016-10-24,14.8161,15.9414,14.8161,15.9414,400
2016-10-25,15.6601,15.6601,15.6601,15.6601,0
2016-10-26,15.0037,15.0037,15.0037,15.0037,2000
2016-10-27,15.2381,15.4726,15.2381,15.4725,2000
2016-10-28,15.4725,15.4725,15.4725,15.4725,100
2016-10-31,15.4725,15.4725,15.4725,15.4725,2000
2016-11-01,15.7069,15.707,15.7069,15.707,1700
2016-11-02,15.8477,15.8477,15.8476,15.8476,100
2016-11-03,15.9414,15.9414,15.9414,15.9414,200
2016-11-04,16.1758,18.3326,16.1758,18.3326,200
2016-11-07,17.2542,17.2542,17.2542,17.2542,0
2016-11-08,15.9414,15.9414,15.9414,15.9414,100
2016-11-09,18.3326,18.3326,18.3326,18.3326,100
2016-11-10,16.4103,16.4103,16.4102,16.4102,500
2016-11-11,16.8791,16.8791,16.4102,16.4102,10800
2016-11-14,16.4102,16.4102,15.9413,15.9414,18500
2016-11-15,15.9414,15.9414,15.9414,15.9414,0
2016-11-16,15.9414,15.9414,15.9414,15.9414,0
2016-11-17,16.4103,16.4103,15.9414,15.9414,23200
2016-11-18,15.9414,16.4103,15.9414,16.4102,2500
2016-11-21,16.1289,16.1289,16.1289,16.1289,0
2016-11-22,18.2388,18.2388,18.2388,18.2388,100
2016-11-23,16.4102,16.8791,16.4102,16.8791,6100
2016-11-24,16.4102,16.4102,16.4102,16.4102,0
2016-11-25,16.4102,16.4102,16.4102,16.4102,2400
2016-11-28,16.4102,16.4102,16.4102,16.4102,900
2016-11-29,16.4102,16.4102,16.4102,16.4102,0
2016-11-30,16.4102,16.4102,16.4102,16.4102,1200
2016-12-01,16.8791,16.8791,16.8791,16.8791,4000
2016-12-02,17.8168,17.8168,17.8168,17.8168,100
2016-12-05,16.8791,16.8791,16.8791,16.8791,7900
2016-12-06,16.8791,16.8791,16.8791,16.8791,0
2016-12-07,16.4102,16.4102,16.4102,16.4102,1000
2016-12-08,16.4102,16.4102,16.4102,16.4102,1200
2016-12-09,16.4571,16.4571,16.4571,16.4571,800
2016-12-12,16.4571,16.4571,16.4571,16.4571,4000
2016-12-13,16.4571,16.4571,16.4571,16.4571,0
2016-12-14,16.4102,16.4102,16.4102,16.4102,4000
2016-12-15,16.4102,16.4102,16.1758,16.1758,3000
2016-12-16,17.348,17.348,17.348,17.348,1000
2016-12-19,17.348,18.7077,17.348,18.7077,2700
2016-12-20,18.7546,18.7546,18.6608,18.6608,6500
2016-12-21,18.7077,18.7077,18.7077,18.7077,0
2016-12-22,18.7077,18.7077,18.7077,18.7077,0
2016-12-23,17.3949,17.3949,17.348,17.348,11500
2016-12-26,17.4418,17.4418,17.4417,17.4417,1500
2016-12-27,17.3479,17.348,17.3479,17.348,4900
2016-12-28,17.348,17.348,17.348,17.348,2000
2016-12-29,19.5986,19.5986,19.5985,19.5985,1800
2016-12-30,19.5985,19.5985,19.5985,19.5985,0
2017-01-03,19.5985,19.5985,19.5985,19.5985,0
2017-01-04,19.5985,19.5985,19.5985,19.5985,0
2017-01-05,19.5985,19.5985,19.5985,19.5985,0
2017-01-06,19.5985,19.5985,19.5985,19.5985,0
2017-01-09,19.5985,19.5985,19.5985,19.5985,0
2017-01-10,19.5985,19.5985,19.5985,19.5985,0
2017-01-11,17.3948,17.3949,17.3948,17.3949,3900
2017-01-12,17.3949,17.3949,17.3949,17.3949,0
2017-01-13,17.3949,17.3949,17.3949,17.3949,0
2017-01-16,17.3949,17.3949,17.3949,17.3949,0
2017-01-17,17.3949,17.3949,17.3949,17.3949,0
2017-01-18,17.3949,17.3949,17.3949,17.3949,0
2017-01-19,17.3949,17.3949,17.3949,17.3949,0
2017-01-20,17.3949,17.3949,17.3949,17.3949,0
2017-01-23,17.3949,17.3949,17.3949,17.3949,0
2017-01-24,17.3949,17.3949,17.3949,17.3949,0
