Date,Open,High,Low,Close,Volume
2015-06-12,5.2905,5.2905,5.2905,5.2905,0
2015-06-15,5.2905,5.2905,5.2905,5.2905,0
2015-06-16,5.2905,5.2905,5.2905,5.2905,0
2015-06-17,5.2905,5.2905,5.2905,5.2905,0
2015-06-18,5.2905,5.2905,5.2905,5.2905,0
2015-06-19,5.2905,5.2905,5.2905,5.2905,0
2015-06-22,5.2905,5.2905,5.2905,5.2905,0
2015-06-23,5.2905,5.2905,5.2905,5.2905,0
2015-06-24,5.2905,5.2905,5.2905,5.2905,300
2015-06-25,4.9546,4.9546,4.9546,4.9546,200
2015-06-26,4.9546,4.9546,4.9546,4.9546,0
2015-06-29,4.9546,4.9546,4.9546,4.9546,0
2015-06-30,4.6187,4.6187,4.6187,4.6187,200
2015-07-01,4.6187,4.6187,4.6187,4.6187,0
2015-07-02,4.6187,4.6187,4.6187,4.6187,0
2015-07-03,4.6187,4.6187,4.6187,4.6187,0
2015-07-06,4.6187,4.6187,4.6187,4.6187,0
2015-07-07,4.6187,4.6187,4.6187,4.6187,0
2015-07-08,4.6187,4.6187,4.6187,4.6187,300
2015-07-09,4.6187,4.6187,4.6187,4.6187,0
2015-07-10,4.6187,4.6187,4.6187,4.6187,0
2015-07-13,4.6187,4.6187,4.6187,4.6187,0
2015-07-14,4.6187,4.6187,4.6187,4.6187,0
2015-07-15,4.6187,4.6187,4.6187,4.6187,0
2015-07-16,4.6187,4.6187,4.6187,4.6187,0
2015-07-17,4.6187,4.6187,4.6187,4.6187,0
2015-07-20,4.6187,4.6187,4.6187,4.6187,0
2015-07-21,4.6187,4.6187,4.6187,4.6187,0
2015-07-22,4.6187,4.6187,4.6187,4.6187,0
2015-07-23,5.2905,5.2905,4.5767,5.2905,5400
2015-07-24,5.2485,5.2485,5.2485,5.2485,4200
2015-07-27,5.2485,5.2485,5.2485,5.2485,0
2015-07-28,5.2485,5.2485,5.2485,5.2485,1000
2015-07-29,5.2485,5.2485,4.5767,5.2485,15000
2015-07-30,5.3745,5.4585,5.3745,5.4585,1400
2015-07-31,5.0386,5.0386,4.6607,4.6607,500
2015-08-03,4.7447,4.7447,4.7447,4.7447,0
2015-08-04,5.4165,5.4165,5.2485,5.2485,1600
2015-08-05,5.3745,5.3745,5.3745,5.3745,0
2015-08-06,5.3745,5.3745,5.3745,5.3745,0
2015-08-07,5.6684,5.6684,5.6684,5.6684,500
2015-08-10,5.5424,5.5425,5.5424,5.5425,200
2015-08-11,5.5425,5.5425,5.5425,5.5425,0
2015-08-12,5.8784,5.9624,5.8784,5.9624,2000
2015-08-13,6.0044,6.0044,5.7104,5.7104,2200
2015-08-14,5.7104,5.7104,5.7104,5.7104,300
2015-08-17,5.7104,5.7104,5.7104,5.7104,0
2015-08-18,6.0883,6.0883,5.7524,5.7524,4200
2015-08-19,5.8784,5.8784,5.8784,5.8784,100
2015-08-20,5.8784,5.8784,5.8784,5.8784,0
2015-08-21,5.8784,5.8784,5.8784,5.8784,0
2015-08-24,5.8784,5.8784,5.8784,5.8784,0
2015-08-25,5.8784,5.8784,5.8784,5.8784,0
2015-08-26,5.8784,5.8784,5.8784,5.8784,0
2015-08-27,5.8784,5.8784,5.8784,5.8784,0
2015-08-28,5.8784,5.8784,5.8784,5.8784,0
2015-08-31,5.6685,5.7524,5.5005,5.7524,20000
2015-09-01,5.6264,5.6264,5.6264,5.6264,0
2015-09-03,5.6264,5.6264,5.6264,5.6264,0
2015-09-04,5.6264,5.6264,5.6264,5.6264,0
2015-09-07,6.4662,6.4662,6.4662,6.4662,100
2015-09-08,5.5844,6.0883,5.5844,6.0883,600
2015-09-09,6.0883,6.0883,6.0883,6.0883,900
2015-09-10,6.9281,6.9281,6.9281,6.9281,100
2015-09-11,7.0961,7.0961,7.096,7.096,100
2015-09-14,6.3822,6.3822,6.3822,6.3822,300
2015-09-15,6.3822,6.3822,6.3822,6.3822,0
2015-09-16,6.3822,6.3822,6.3822,6.3822,0
2015-09-17,6.4242,6.7181,6.4242,6.7181,3400
2015-09-18,6.5082,6.5082,6.5082,6.5082,0
2015-09-21,6.6342,6.6342,6.2983,6.2983,300
2015-09-22,6.5082,6.5082,5.8784,5.8784,2300
2015-09-23,6.5164,6.5165,6.5164,6.5165,0
2015-09-24,7.4735,7.4735,7.4735,7.4735,100
2015-09-25,6.3798,7.7469,6.3798,6.3798,3900
2015-09-28,5.832999999999999,5.832999999999999,5.5595,5.5595,3300
2015-09-29,6.4709,6.4709,5.0127,5.0127,500
2015-09-30,5.6962,6.0608,5.6962,6.0608,1818900
2015-10-01,6.0608,6.0608,6.0608,6.0608,6200
2015-10-02,6.0608,6.0608,6.0608,6.0608,0
2015-10-05,6.9266,6.9266,6.9266,6.9266,100
2015-10-06,6.9266,6.9266,6.9266,6.9266,0
2015-10-07,6.0608,6.0608,6.0608,6.0608,200
2015-10-08,6.0608,6.0608,6.0608,6.0608,0
2015-10-09,6.0608,6.0608,6.0608,6.0608,0
2015-10-12,6.0608,6.0608,6.0608,6.0608,0
2015-10-13,6.0608,6.0608,6.0608,6.0608,0
2015-10-14,6.1519,6.152,6.1519,6.152,500
2015-10-15,6.152,6.152,6.152,6.152,0
2015-10-16,6.152,6.152,6.152,6.152,0
2015-10-19,7.0634,7.0634,7.0634,7.0634,100
2015-10-20,7.0634,7.0634,7.0634,7.0634,0
2015-10-21,6.152,6.152,6.0608,6.0608,5000
2015-10-22,6.1519,6.152,6.1519,6.152,300
2015-10-23,6.152,6.152,6.152,6.152,0
2015-10-26,6.152,6.152,6.152,6.152,0
2015-10-27,6.152,6.152,6.152,6.152,0
2015-10-28,6.152,6.152,6.152,6.152,0
2015-10-29,6.152,6.152,6.152,6.152,0
2015-10-30,6.152,6.152,6.152,6.152,0
2015-11-02,6.152,6.152,6.152,6.152,0
2015-11-03,6.152,6.152,6.152,6.152,0
2015-11-04,6.152,6.152,6.152,6.152,0
2015-11-05,6.152,6.152,6.152,6.152,0
2015-11-06,6.152,6.152,6.152,6.152,0
2015-11-09,6.152,6.152,6.152,6.152,0
2015-11-10,6.152,6.152,6.152,6.152,0
2015-11-11,6.152,6.152,6.152,6.152,0
2015-11-12,6.152,6.152,6.152,6.152,0
2015-11-13,6.152,6.152,6.152,6.152,0
2015-11-16,6.152,6.152,6.152,6.152,0
2015-11-17,6.152,6.152,6.152,6.152,0
2015-11-18,6.152,6.152,6.152,6.152,0
2015-11-19,6.152,6.152,6.152,6.152,0
2015-11-20,6.152,6.152,6.152,6.152,0
2015-11-23,6.152,6.152,6.152,6.152,0
2015-11-24,6.152,6.152,6.152,6.152,0
2015-11-25,6.3799,6.3799,6.3798,6.3798,400
2015-11-26,6.3798,6.3798,6.3798,6.3798,0
2015-11-27,6.3798,6.3798,6.3798,6.3798,0
2015-11-30,6.3798,6.3798,6.3798,6.3798,500
2015-12-01,6.3798,6.3798,6.3798,6.3798,0
