Date,Open,High,Low,Close,Volume
2018-12-10,13.0678,13.0678,10.0036,10.995,1109300
2018-12-11,11.2654,11.2654,10.8148,10.995,207065
2018-12-12,10.995,10.995,10.7246,10.9048,216630
2018-12-13,10.7246,10.8147,10.4542,10.7246,298600
2018-12-14,10.5444,10.5444,10.0937,10.0937,340861
2018-12-17,10.0937,10.0937,9.0122,9.1024,304710
2018-12-18,8.6518,9.1925,8.6518,9.1925,143590
2018-12-19,9.1024,9.2826,9.0123,9.1024,105911
2018-12-20,9.1024,9.2826,9.0123,9.1024,180230
2018-12-21,9.1925,9.1925,8.832,9.0123,253600
2018-12-24,8.1111,9.1925,7.6605,8.6518,248700
2018-12-25,8.6518,8.7419,8.2913,8.5616,304500
2018-12-26,8.7418,8.832,8.6517,8.6518,279510
2018-12-27,8.832,8.9222,8.6518,8.832,305650
2018-12-28,8.832,9.0122,8.7419,8.9221,467400
2019-01-02,8.9221,9.0122,8.832,8.9221,325780
2019-01-03,8.9221,9.0122,8.6517,8.6518,196900
2019-01-04,8.5617,8.9222,8.5617,8.832,209200
2019-01-07,8.832,8.9221,8.7419,8.832,234500
2019-01-08,8.832,8.9221,8.5616,8.7419,176810
2019-01-09,8.7419,8.7419,8.5616,8.5616,124380
2019-01-10,8.5616,8.5616,8.3814,8.5616,101000
2019-01-11,8.5616,8.5616,8.2011,8.4715,271300
2019-01-14,8.4715,8.4715,8.111,8.111,86440
2019-01-15,8.2011,8.2011,7.6604,8.0209,100500
2019-01-16,8.0209,8.0209,7.2098,7.2999,134640
2019-01-17,7.4801,7.4801,7.2999,7.2999,17715
2019-01-18,8.0209,8.0209,7.2999,7.6604,158900
2019-01-21,7.6604,7.8406,6.5789,7.5703,266110
2019-01-22,7.7505,7.8407,7.6604,7.7505,183800
2019-01-23,7.7505,8.3814,7.6604,8.2913,331700
2019-01-24,8.2913,8.4715,8.2913,8.4715,342800
2019-01-25,8.2011,8.3814,7.9308,8.3814,166960
2019-01-28,8.111,8.3814,8.0209,8.2012,262200
2019-01-29,8.2012,8.2913,8.1111,8.2913,110400
2019-01-30,8.2012,8.2913,8.0209,8.2913,96601
2019-01-31,8.2913,8.2913,8.1111,8.2012,49107
2019-02-01,8.2012,8.2913,8.2012,8.2012,92000
2019-02-11,9.2827,9.2827,8.2913,8.4715,123121
2019-02-12,8.7419,8.7419,8.3814,8.4715,113742
2019-02-13,8.3814,8.4715,8.111,8.3814,161300
2019-02-14,8.111,8.3814,8.111,8.2913,171260
2019-02-15,8.2012,8.2012,8.111,8.111,104910
2019-02-18,8.111,8.111,8.0209,8.111,99725
2019-02-19,7.9308,8.111,7.9308,8.111,63060
2019-02-20,7.9308,8.111,7.9308,8.0209,16300
2019-02-21,7.7505,7.9308,7.2098,7.7505,928542
2019-02-22,7.8406,7.9308,7.6604,7.9308,179970
2019-02-25,7.9308,7.9308,7.7506,7.8407,109214
2019-02-26,7.6605,7.7506,7.3901,7.4802,249990
2019-02-27,7.4802,7.4802,7.2098,7.2999,281770
2019-02-28,7.39,7.39,7.1197,7.1197,239800
2019-03-01,7.1197,7.2098,7.1197,7.2098,97000
2019-03-04,7.1197,7.2098,7.1197,7.2098,205014
2019-03-05,7.2999,7.39,7.2098,7.2098,143511
2019-03-06,6.9394,7.39,6.9394,7.2999,121400
2019-03-07,7.2999,7.3901,7.2098,7.3901,102300
2019-03-08,7.2099,7.3,7.1197,7.2098,105800
2019-03-11,7.2098,7.2098,7.1197,7.1197,68311
2019-03-12,7.2098,7.2098,7.1197,7.2098,137400
2019-03-13,7.2098,7.4802,7.2098,7.4802,365800
2019-03-14,7.4802,8.2012,7.4802,8.0209,633190
2019-03-15,8.0209,8.111,7.8407,7.9308,162290
2019-03-18,7.9308,7.9308,7.7506,7.8407,297100
2019-03-19,7.8407,8.5617,7.6605,8.3814,818220
2019-03-20,8.3814,9.2826,8.3814,9.2826,1311265
2019-03-21,9.4628,9.9135,8.9221,9.1925,902481
2019-03-22,9.1925,9.552999999999999,8.7419,9.3727,859710
2019-03-25,9.0122,9.8233,8.832,9.552999999999999,1292868
2019-03-26,9.6431,9.7332,9.1925,9.4629,651170
2019-03-27,9.552999999999999,10.4543,9.552999999999999,10.274000000000001,2189763
2019-03-28,10.0938,10.274000000000001,9.8234,9.9135,677596
2019-03-29,9.8234,9.9135,9.7333,9.9135,432580
2019-04-01,9.7333,10.1839,9.6431,9.9135,592030
2019-04-02,9.8234,10.1839,9.7333,9.9135,521940
2019-04-03,9.9135,9.9135,9.2826,9.4629,992060
2019-04-04,9.552999999999999,9.7333,9.3728,9.7332,511131
2019-04-05,9.6431,10.3641,9.6431,10.0036,707916
2019-04-08,10.0937,10.7246,10.0937,10.7246,1591014
2019-04-09,10.6345,10.6345,9.552999999999999,9.9135,1650450
2019-04-10,9.9135,10.0937,9.6431,9.9135,522623
2019-04-11,9.9135,10.0937,9.9135,10.0937,513120
2019-04-12,10.0036,10.1839,9.9135,10.1839,404100
2019-04-16,10.0938,10.0938,9.8234,9.9135,403900
2019-04-17,9.9135,10.0937,9.7333,9.8234,654550
2019-04-18,9.8234,9.8234,9.2827,9.552999999999999,482726
2019-04-19,9.552999999999999,9.8234,9.4629,9.8234,408497
2019-04-22,9.6432,9.8234,9.4629,9.7332,194310
2019-04-23,9.6431,9.7332,9.4628,9.6431,227400
2019-04-24,9.552999999999999,9.7332,9.552999999999999,9.7332,82220
2019-04-25,9.7332,10.2739,9.7332,10.0036,637595
2019-04-26,10.0937,10.0937,9.8234,9.9135,331610
2019-05-02,9.9135,9.9135,9.6431,9.7332,221890
2019-05-03,9.7332,9.8233,9.6431,9.7332,175748
2019-05-06,9.6431,9.6431,8.9221,9.1024,516930
2019-05-07,9.0123,9.2826,9.0123,9.1024,255350
2019-05-08,9.0123,9.0123,8.832,8.9221,204898
2019-05-09,8.9221,8.9221,8.832,8.9221,113000
2019-05-10,9.0122,9.1925,8.832,9.1024,94840
2019-05-13,9.1024,9.1925,9.0123,9.1925,102931
2019-05-14,9.0123,9.1024,8.9221,8.9221,253070
2019-05-15,9.0122,9.4628,9.0122,9.3727,1022184
2019-05-16,9.4628,9.5529,9.2826,9.4629,335295
2019-05-17,9.3728,9.4629,9.2826,9.2826,276700
2019-05-20,9.2826,9.3727,9.0122,9.1024,318888
2019-05-21,9.1925,9.1925,9.0123,9.1024,218258
2019-05-22,9.1024,9.1925,9.0123,9.0123,383759
2019-05-23,9.1024,9.1024,8.8321,8.9221,357810
2019-05-24,8.9221,9.2826,8.9221,9.1024,177817
2019-05-27,9.0123,9.1024,8.832,9.0123,166030
2019-05-28,8.9222,9.0123,8.5617,8.7419,529960
2019-05-29,8.6518,8.832,8.5617,8.7419,223270
2019-05-30,8.7419,8.9221,8.6518,8.7419,95902
2019-05-31,8.6518,8.832,8.4715,8.4715,114544
2019-06-03,8.3814,8.3814,7.7505,7.9308,318010
2019-06-04,8.111,8.2913,7.9308,8.111,123100
2019-06-05,8.2912,8.5616,8.111,8.2012,680044
2019-06-06,8.3814,8.3814,8.021,8.111,174020
2019-06-07,8.2011,8.2913,8.2011,8.2913,126110
2019-06-10,8.2012,8.2913,8.2012,8.2913,258820
2019-06-11,8.2012,8.2012,8.111,8.111,147761
2019-06-12,8.2011,8.2011,7.9308,8.0209,220500
