Date,Open,High,Low,Close,Volume
2015-10-07,8.8266,8.8266,6.8229999999999995,6.8772,72600
2015-10-08,7.0397,7.0397,7.0397,7.0397,300
2015-10-09,6.8231,7.0397,6.8231,6.9856,3700
2015-10-12,6.9856,6.9856,6.8231,6.9856,5300
2015-10-13,6.9314,6.9856,6.9314,6.9856,7700
2015-10-14,6.9856,6.9856,6.9856,6.9856,4100
2015-10-15,7.0398,7.0398,6.9314,6.9314,3700
2015-10-16,6.9314,6.9314,6.9314,6.9314,10800
2015-10-19,7.4729,7.4729,7.4729,7.4729,200
2015-10-20,7.4729,7.4729,7.4729,7.4729,0
2015-10-21,6.9855,6.9856,6.9855,6.9856,500
2015-10-22,6.9314,6.9314,6.8772,6.8772,5200
2015-10-23,6.9314,7.148,6.9314,7.148,1600
2015-10-26,7.148,7.148,7.148,7.148,0
2015-10-27,7.148,7.148,7.148,7.148,0
2015-10-28,6.9314,6.9856,6.8772,6.9856,4300
2015-10-29,6.9856,6.9856,6.9856,6.9856,100
2015-10-30,7.1481,7.1481,7.0398,7.0939,18900
2015-11-02,7.1481,7.1481,7.0397,7.0397,7200
2015-11-03,7.0397,7.0939,6.9314,7.0939,17900
2015-11-04,7.0397,7.1481,7.0397,7.148,9000
2015-11-05,7.0397,7.0397,7.0397,7.0397,800
2015-11-06,7.0397,7.0397,6.9855,6.9856,1200
2015-11-09,6.9856,6.9856,6.9856,6.9856,6200
2015-11-10,7.0398,7.0398,7.0397,7.0397,800
2015-11-11,6.9314,6.9314,6.9314,6.9314,1600
2015-11-12,6.9314,6.9314,6.9314,6.9314,0
2015-11-13,6.9314,6.9314,6.9314,6.9314,0
2015-11-16,6.9314,6.9314,6.9314,6.9314,0
2015-11-17,6.9314,6.9314,6.9314,6.9314,0
2015-11-18,6.9314,6.9314,6.9314,6.9314,0
2015-11-19,6.9856,6.9856,6.9856,6.9856,2000
2015-11-20,7.0398,7.0398,7.0397,7.0397,200
2015-11-23,7.0397,7.0397,7.0397,7.0397,0
2015-11-24,7.0397,7.0397,7.0397,7.0397,0
2015-11-25,7.0397,7.0397,7.0397,7.0397,0
2015-11-26,6.9855,6.9856,6.9855,6.9856,700
2015-11-27,6.9856,6.9856,6.9856,6.9856,0
2015-11-30,6.9856,6.9856,6.9314,6.9314,2700
2015-12-01,6.9314,6.9314,6.9314,6.9314,0
2015-12-02,6.9314,6.9314,6.8772,6.8772,2000
2015-12-03,6.8772,6.8772,6.8772,6.8772,0
2015-12-04,6.8772,6.8772,6.8772,6.8772,0
2015-12-07,6.8772,6.8772,6.8772,6.8772,0
2015-12-08,6.8772,6.8772,6.8772,6.8772,0
2015-12-09,6.8772,6.8772,6.8772,6.8772,0
2015-12-10,6.8772,6.8772,6.8772,6.8772,0
2015-12-11,6.8229999999999995,6.8231,6.8229999999999995,6.8231,7800
2015-12-14,6.8231,6.8231,6.8231,6.8231,0
2015-12-15,7.2563,7.2563,7.2563,7.2563,100
2015-12-16,7.2563,7.2563,7.2563,7.2563,0
2015-12-17,6.5523,6.7689,6.5523,6.7689,2100
2015-12-18,6.7689,6.7689,6.7689,6.7689,0
2015-12-21,6.7689,6.7689,6.7689,6.7689,0
2015-12-22,6.7689,6.7689,6.7689,6.7689,0
2015-12-23,6.7689,6.7689,6.7689,6.7689,0
2015-12-24,6.7147,6.7148,6.7147,6.7148,100
2015-12-25,6.7148,6.7148,6.7148,6.7148,0
2015-12-28,6.7148,6.7148,6.7148,6.7148,0
2015-12-29,6.7148,6.7148,6.7148,6.7148,0
2015-12-30,6.6606,6.6606,6.6606,6.6606,300
2015-12-31,6.6606,6.6606,6.6606,6.6606,0
2016-01-04,6.6606,6.6606,6.6606,6.6606,0
2016-01-05,6.6606,6.6606,6.6606,6.6606,0
2016-01-06,6.6606,6.6606,6.6606,6.6606,0
2016-01-07,6.6064,6.6065,6.6064,6.6065,1000
2016-01-08,6.6065,6.6065,6.6065,6.6065,0
2016-01-11,6.6065,6.6065,6.6065,6.6065,0
