Date,Open,High,Low,Close,Volume
2017-06-14,7.3177,7.3177,7.3177,7.3177,0
2017-06-15,7.3177,7.3177,7.3177,7.3177,0
2017-06-16,7.3177,7.3177,7.3177,7.3177,0
2017-06-19,7.3177,7.3177,7.3177,7.3177,0
2017-06-20,7.3177,7.3177,7.3177,7.3177,0
2017-06-21,7.3177,7.3177,7.3177,7.3177,0
2017-06-22,7.3177,7.3177,7.3177,7.3177,0
2017-06-23,7.3177,7.3177,7.3177,7.3177,0
2017-06-26,7.3177,7.3177,7.3177,7.3177,0
2017-06-27,7.3177,7.3177,7.3177,7.3177,0
2017-06-28,7.3177,7.3177,7.3177,7.3177,0
2017-06-29,7.3177,7.3177,7.3177,7.3177,0
2017-06-30,7.3177,7.3177,7.3177,7.3177,0
2017-07-03,7.3177,7.3177,7.3177,7.3177,0
2017-07-04,7.3177,7.3177,7.3177,7.3177,0
2017-07-05,7.3177,7.3177,7.3177,7.3177,0
2017-07-06,7.3177,7.3177,7.3177,7.3177,0
2017-07-07,7.3177,7.3177,7.3177,7.3177,0
2017-07-10,7.3177,7.3177,7.3177,7.3177,0
2017-07-11,7.3177,7.3177,7.3177,7.3177,0
2017-07-12,7.3177,7.3177,7.3177,7.3177,0
2017-07-13,7.3177,7.3177,7.3177,7.3177,0
2017-07-14,7.3177,7.3177,7.3177,7.3177,0
2017-07-17,7.3177,7.3177,7.3177,7.3177,0
2017-07-18,7.3177,7.3177,7.3177,7.3177,0
2017-07-19,7.3177,7.3177,7.3177,7.3177,0
2017-07-20,7.3177,7.3177,7.3177,7.3177,0
2017-07-21,7.3177,7.3177,7.3177,7.3177,0
2017-07-24,7.3177,7.3177,7.3177,7.3177,0
2017-07-25,7.3177,7.3177,7.3177,7.3177,0
2017-07-26,5.5754,5.5754,5.5754,5.5754,1300
2017-07-27,5.5754,5.5754,5.5754,5.5754,0
2017-07-28,5.5754,5.5754,5.5754,5.5754,0
2017-07-31,5.5754,5.5754,5.5754,5.5754,0
2017-08-01,5.5754,5.5754,5.5754,5.5754,0
2017-08-02,5.2966,5.2966,5.2966,5.2966,400
2017-08-03,5.2966,5.2966,5.2966,5.2966,0
2017-08-04,5.2966,5.2969,5.2966,5.2969,0
2017-08-07,5.2969,5.2969,5.2969,5.2969,0
2017-08-08,5.2969,5.2969,5.2969,5.2969,0
2017-08-09,5.2969,5.2969,5.2969,5.2969,0
2017-08-10,5.2969,5.2969,5.2969,5.2969,0
2017-08-11,5.2969,5.2969,5.2969,5.2969,0
2017-08-14,5.2969,5.2969,5.2969,5.2969,0
2017-08-15,5.2969,5.2969,5.2969,5.2969,0
2017-08-16,5.2969,5.2969,5.2969,5.2969,0
2017-08-17,5.2969,5.2969,5.2969,5.2969,0
2017-08-18,5.2969,5.2969,5.2969,5.2969,0
2017-08-21,5.2969,5.2969,5.2969,5.2969,0
2017-08-22,5.2969,5.2969,5.2969,5.2969,0
2017-08-23,5.2969,5.2969,5.2969,5.2969,0
2017-08-24,5.2969,5.2969,5.2969,5.2969,0
