Date,Open,High,Low,Close,Volume
2007-11-28,9.8402,9.912,9.3374,9.912,270120
2007-11-29,9.5529,9.7683,9.5529,9.6966,162750
2007-11-30,9.6966,9.7684,9.3374,9.3374,27510
2007-12-03,9.6247,9.6247,9.0501,9.0501,17540
2007-12-04,8.9064,8.9064,8.6191,8.7628,100090
2007-12-05,8.6191,8.6191,8.4037,8.4037,49750
2007-12-06,8.3319,8.6192,8.3319,8.6192,20270
2007-12-07,8.6192,8.6192,8.5474,8.6192,14980
2007-12-10,8.4037,8.4037,8.4037,8.4037,11010
2007-12-11,8.4037,8.4037,8.0446,8.1882,19050
2007-12-12,7.9727,8.4755,7.9009,7.9009,62960
2007-12-13,7.9009,7.9009,7.8291,7.8291,24250
2007-12-14,7.9009,7.9728,7.9009,7.9009,16180
2007-12-17,7.6136,7.7572,7.5418,7.5418,34500
2007-12-18,7.2545,7.47,7.2545,7.3263,8300
2007-12-19,7.6136,7.6854,7.5418,7.6136,48490
2007-12-20,7.7573,7.7573,7.5418,7.5418,17520
2007-12-21,7.6136,7.6855,7.5418,7.5418,10410
2007-12-24,7.47,7.47,7.4699,7.4699,10560
2007-12-25,7.4699,7.4699,7.4699,7.4699,15300
2007-12-26,7.2544,7.3262,7.1826,7.2545,30030
2007-12-27,7.2545,7.3263,7.2545,7.3263,31810
2007-12-28,7.47,7.6136,7.3981,7.6136,17450
2008-01-02,7.6854,7.6854,7.3263,7.3263,9070
2008-01-03,7.3263,7.3263,7.3263,7.3263,12640
2008-01-04,7.3981,7.3981,7.1108,7.3263,9650
2008-01-07,7.1826,7.1826,6.9672,6.9672,12670
2008-01-08,6.9672,7.1109,6.9672,7.039,17050
2008-01-09,7.039,7.1108,6.8953,6.8953,10100
2008-01-10,6.5649,6.608,6.5505,6.5506,14930
2008-01-11,6.3064,6.7517,6.292000000000001,6.3207,9750
2008-01-14,6.3207,6.3207,6.0047,6.0047,6990
2008-01-15,5.7174,5.7605,5.7174,5.7174,21450
2008-01-16,5.7174,5.9903,5.7174,5.9903,21100
2008-01-17,5.7461,6.1052,5.702999999999999,5.702999999999999,38080
2008-01-18,5.6024,5.6312,5.6024,5.6312,8950
2008-01-21,5.7318,5.7318,5.6025,5.6025,7300
2008-01-22,5.7462,5.818,5.6025,5.7461,33860
2008-01-23,5.6743,5.6743,5.4588,5.4588,36160
2008-01-24,5.4588,5.7174,5.4588,5.4588,43250
2008-01-25,5.3295,5.6025,5.3295,5.6025,21080
2008-01-28,5.6025,5.6025,5.4588,5.5306,19370
2008-01-29,5.6024,5.8036,5.6024,5.8036,25820
2008-01-30,6.0909,6.0909,6.0909,6.0909,11740
2008-01-31,6.3926,6.3926,6.1053,6.3925,121720
2008-02-01,6.7085,6.7086,6.7085,6.7086,7020
2008-02-12,7.039,7.039,7.039,7.039,8450
2008-02-13,7.3263,7.3263,7.1827,7.3263,83300
2008-02-14,7.3263,7.6854,7.1108,7.1108,81140
2008-02-15,7.0533,7.0533,6.7804,6.7804,50320
2008-02-18,6.45,6.45,6.45,6.45,13360
2008-02-19,6.1339999999999995,6.4356,6.1339999999999995,6.1339999999999995,63570
2008-02-20,6.2489,6.2489,5.8323,5.8323,43850
2008-02-21,5.545,5.545,5.545,5.545,17270
2008-02-22,5.2721,5.6025,5.2721,5.6025,67810
2008-02-25,5.818,5.8754,5.818,5.8754,64360
2008-02-26,6.0047,6.0047,5.5881,5.5881,16560
2008-02-27,5.5881,5.7461,5.3439,5.3439,21820
2008-02-28,5.5737,5.5737,5.0853,5.3151,43680
2008-02-29,5.2576,5.3151,5.114,5.114,24720
2008-03-03,5.114,5.114,4.8698,4.8698,24850
2008-03-04,4.64,4.64,4.64,4.64,12750
2008-03-05,4.4102,4.4102,4.4101,4.4101,30700
2008-03-06,4.6256,4.6256,4.6256,4.6256,55380
2008-03-07,4.8554,4.8555,4.8554,4.8555,14880
2008-03-10,5.0853,5.0853,4.8555,5.0278,130460
2008-03-11,4.7836,4.7836,4.7836,4.7836,5820
2008-03-12,4.5538,4.8554,4.5538,4.5969,47740
2008-03-13,4.5969,4.5969,4.3814,4.4532,11290
2008-03-14,4.2952,4.4388,4.2952,4.4245,11010
2008-03-17,4.2378,4.5969,4.2234,4.2234,78400
2008-03-18,4.0223,4.0223,4.0223,4.0223,42770
2008-03-19,4.0223,4.166,3.8212,3.8212,28490
2008-03-20,3.6919,3.7494,3.6775,3.6775,29910
2008-03-21,3.6775,3.6775,3.5051,3.577,141530
2008-03-24,3.4046,3.4046,3.4046,3.4046,15550
2008-03-25,3.2466,3.2466,3.2466,3.2466,7080
2008-03-26,3.0886,3.4046,3.0886,3.1604,87370
2008-03-27,3.1891,3.1891,3.1891,3.1891,3000
2008-03-28,3.2178,3.2178,3.2178,3.2178,2000
2008-03-31,3.2465,3.2466,3.2465,3.2466,6500
2008-04-01,3.2753,3.2753,3.2753,3.2753,10
2008-04-02,3.304,3.304,3.304,3.304,1010
2008-04-03,3.3327,3.3327,3.3327,3.3327,210
2008-04-04,3.3614,3.3615,3.3614,3.3615,10
2008-04-07,3.4189999999999996,3.4189999999999996,3.4189,3.4189,5110
2008-04-08,3.4764,3.4764,3.3614,3.4477,137340
2008-04-09,3.4477,3.4477,3.3902,3.3902,30510
2008-04-10,3.3327,3.3327,3.3327,3.3327,4000
2008-04-11,3.2752,3.2753,3.2752,3.2753,8800
2008-04-16,3.2178,3.2178,3.2178,3.2178,18220
2008-04-17,3.1603,3.2753,3.1603,3.2753,57000
2008-04-18,3.3328,3.3328,3.2178,3.2753,47000
2008-04-21,3.2178,3.2178,3.2178,3.2178,31910
2008-04-22,3.1603,3.1604,3.1603,3.1604,850
2008-04-23,3.1029,3.1029,3.1029,3.1029,2680
2008-04-24,3.0454,3.1029,3.0454,3.0454,55040
2008-04-25,2.9879,2.988,2.9879,2.988,33450
2008-04-28,2.9305,2.9305,2.9305,2.9305,5310
2008-04-29,2.873,2.8731,2.873,2.8731,3290
2008-05-05,2.8156,2.8156,2.8156,2.8156,110
2008-05-06,2.7725,2.7725,2.7725,2.7725,110
2008-05-07,2.7294,2.7294,2.7294,2.7294,20
2008-05-08,2.6863,2.6863,2.6863,2.6863,560
2008-05-09,2.6432,2.6432,2.6432,2.6432,20
2008-05-12,2.6001,2.6001,2.6001,2.6001,3200
2008-05-13,2.557,2.557,2.557,2.557,8230
2008-05-14,2.5139,2.5139,2.5139,2.5139,20
2008-05-15,2.4708,2.4708,2.4708,2.4708,15410
2008-05-16,2.4277,2.4421,2.4277,2.4277,54680
2008-05-19,2.3846,2.3846,2.3846,2.3846,600
2008-05-20,2.3415,2.3415,2.3415,2.3415,2000
2008-05-21,2.2984,2.2984,2.2984,2.2984,230
2008-05-22,2.2553,2.2553,2.2553,2.2553,10
2008-05-23,2.2122,2.2123,2.2122,2.2123,2000
2008-05-26,2.1692,2.1692,2.1692,2.1692,200
2008-05-27,2.1692,2.1692,2.1692,2.1692,0
2008-05-28,2.1692,2.1692,2.1692,2.1692,0
2008-05-29,2.1692,2.1692,2.1692,2.1692,0
2008-05-30,2.1261,2.1261,2.1261,2.1261,6620
2008-06-02,2.0974,2.0974,2.0973,2.0973,4670
2008-06-03,2.0686,2.0686,2.0686,2.0686,120
2008-06-04,2.0399,2.0399,2.0399,2.0399,54300
2008-06-05,2.0112,2.0112,2.0111,2.0111,7260
2008-06-06,1.9824,1.9824,1.9824,1.9824,1300
2008-06-09,1.9537,1.9537,1.9537,1.9537,300
2008-06-10,1.925,1.925,1.9249,1.9249,1860
2008-06-11,1.8962,1.9536,1.8962,1.8962,60660
2008-06-12,1.8818,1.9249,1.8818,1.9249,39410
2008-06-13,1.9536,1.9537,1.9393,1.9537,10440
2008-06-16,1.9824,1.9824,1.9824,1.9824,6500
2008-06-17,2.0111,2.0111,2.0111,2.0111,5000
2008-06-18,2.0398,2.0398,1.9824,1.9824,56600
2008-06-19,1.9249,1.9968,1.9249,1.9249,65700
2008-06-20,1.8674,1.8675,1.8674,1.8675,1280
2008-06-23,1.8244,1.9106,1.8244,1.8675,42310
2008-06-24,1.8675,1.8675,1.8244,1.8388,27440
2008-06-25,1.8819,1.8819,1.8818,1.8818,28800
2008-06-26,1.9105,1.9105,1.8387,1.8388,38050
2008-06-27,1.8819,1.8819,1.8675,1.8818,16940
2008-06-30,1.8674,1.9106,1.8674,1.9106,11530
2008-07-01,1.925,1.9537,1.9106,1.9537,47590
2008-07-02,1.9968,2.0112,1.9537,2.0111,33070
2008-07-03,2.0542,2.0686,2.0255,2.0686,25910
2008-07-04,2.1261,2.1261,2.1261,2.1261,12800
2008-07-07,2.1836,2.1836,2.0686,2.0686,108500
2008-07-08,2.0111,2.083,2.0111,2.083,41390
2008-07-09,2.1117,2.1405,2.0543,2.1404,46870
2008-07-10,2.1835,2.1979,2.0829,2.1979,61650
2008-07-11,2.2266,2.2554,2.1692,2.2553,87410
2008-07-14,2.3128,2.3128,2.3128,2.3128,33500
2008-07-15,2.3703,2.3703,2.3703,2.3703,17630
2008-07-16,2.4134,2.4134,2.3128,2.399,62000
2008-07-17,2.4277,2.4277,2.3272,2.3272,76860
2008-07-18,2.2697,2.2697,2.2697,2.2697,2130
2008-07-21,2.2122,2.2123,2.2122,2.2123,1200
2008-07-22,2.1548,2.1548,2.1548,2.1548,20
2008-07-23,2.0973,2.0973,2.0973,2.0973,110
2008-07-24,2.0398,2.0399,2.0398,2.0399,10
2008-07-25,1.9824,1.9824,1.9824,1.9824,20
2008-07-28,2.0399,2.0399,1.9968,2.0399,90340
2008-07-29,2.0974,2.0974,2.0973,2.0973,18320
2008-07-30,2.1404,2.1404,2.0398,2.0686,94100
2008-07-31,2.1117,2.1261,2.0399,2.1261,40750
2008-08-01,2.1836,2.1836,2.1835,2.1835,10730
2008-08-04,2.241,2.241,2.2122,2.241,58430
2008-08-05,2.1835,2.1835,2.1835,2.1835,34380
2008-08-06,2.241,2.241,2.1835,2.241,66170
2008-08-07,2.2985,2.2985,2.241,2.2984,75890
2008-08-08,2.2984,2.3415,2.2840000000000003,2.3415,88750
2008-08-11,2.399,2.399,2.399,2.399,24540
2008-08-12,2.4708,2.4708,2.4708,2.4708,12380
2008-08-13,2.5426,2.5427,2.5426,2.5427,22860
2008-08-14,2.6145,2.6145,2.6145,2.6145,115980
2008-08-15,2.7361,2.7521,2.7361,2.7521,500
2008-08-18,2.8744,2.8745,2.8744,2.8745,10
2008-08-19,2.9968,2.9968,2.9968,2.9968,210
2008-08-20,3.1191,3.1191,3.1191,3.1191,170
2008-08-21,3.272,3.272,3.272,3.272,1100
2008-08-22,3.4249,3.4249,3.4249,3.4249,4040
2008-08-25,3.5778,3.5778,3.5778,3.5778,40
2008-08-26,3.7307,3.7307,3.7307,3.7307,50
2008-08-27,3.9142,3.9142,3.9142,3.9142,12110
2008-08-28,4.0977,4.0977,4.0976,4.0976,24210
2008-08-29,4.2811,4.2811,4.1282,4.2811,277520
2008-09-03,4.4952,4.4952,4.4952,4.4952,2040
2008-09-04,4.7093,4.7093,4.7092,4.7092,60
2008-09-05,4.9233,4.9233,4.9233,4.9233,1920
2008-09-08,4.9233,5.1679,4.6787,5.1679,445060
2008-09-09,5.382000000000001,5.4125,5.0762,5.4125,218480
2008-09-10,5.1679,5.1679,5.1679,5.1679,31130
2008-09-11,4.9233,4.9233,4.9233,4.9233,12780
2008-09-12,4.6787,4.6787,4.6786,4.6786,1050
2008-09-15,4.4645,4.4646,4.4645,4.4646,14160
2008-09-16,4.2505,4.2505,4.2505,4.2505,4310
2008-09-17,4.067,4.0671,4.067,4.0671,30
2008-09-18,4.0671,4.0671,3.8836,3.8836,180
2008-09-19,3.7001,4.0671,3.7001,4.0671,350090
2008-09-22,4.1894,4.2506,4.1894,4.2505,170840
2008-09-23,4.067,4.1893,4.067,4.0671,40470
2008-09-24,3.8836,3.8836,3.8836,3.8836,8970
2008-09-25,3.7001,3.7001,3.7001,3.7001,28500
2008-09-26,3.8836,3.8836,3.5472,3.7001,152510
2008-09-29,3.5778,3.7001,3.5166,3.5166,52800
2008-09-30,3.3637,3.3637,3.3637,3.3637,19180
2008-10-01,3.3637,3.5166,3.272,3.3331,28910
2008-10-02,3.486,3.486,3.3637,3.486,51610
2008-10-03,3.486,3.486,3.3637,3.3943,26820
2008-10-06,3.272,3.3637,3.2414,3.2414,33030
2008-10-07,3.0885,3.0885,3.0885,3.0885,14250
2008-10-08,2.9356,2.9356,2.9356,2.9356,40420
2008-10-09,2.8133,2.905,2.8133,2.8133,182740
2008-10-10,2.6910000000000003,2.6910000000000003,2.6910000000000003,2.6910000000000003,51940
2008-10-13,2.5687,2.6298,2.5687,2.5687,100570
2008-10-14,2.6910000000000003,2.6910000000000003,2.6910000000000003,2.6910000000000003,35220
2008-10-15,2.6910000000000003,2.7522,2.5687,2.6910000000000003,124230
2008-10-16,2.5687,2.6910000000000003,2.5687,2.5687,85960
2008-10-17,2.5381,2.6299,2.5381,2.6298,51210
2008-10-20,2.7215,2.7215,2.5075,2.5381,47260
2008-10-21,2.5993,2.5993,2.5075,2.5687,46780
2008-10-22,2.5381,2.5687,2.4464,2.5687,59920
2008-10-23,2.4464,2.5075,2.4463,2.4463,74290
2008-10-24,2.3851,2.5075,2.3546,2.3546,18810
2008-10-27,2.2629,2.2934,2.2629,2.2629,65690
2008-10-28,2.1712,2.2935,2.1711,2.1711,75940
2008-10-29,2.2628,2.2629,2.2017,2.2629,79020
2008-10-30,2.3546,2.3546,2.2629,2.3546,76280
2008-10-31,2.4463,2.4463,2.4463,2.4463,13220
2008-11-03,2.5686,2.5687,2.4463,2.5687,189080
2008-11-04,2.6910000000000003,2.6910000000000003,2.6910000000000003,2.6910000000000003,12920
2008-11-05,2.8133,2.8133,2.8133,2.8133,10430
2008-11-06,2.8439,2.9356,2.8133,2.9356,328140
2008-11-07,2.8133,2.8133,2.8133,2.8133,42100
2008-11-10,2.8745,2.8745,2.6910000000000003,2.7216,117730
2008-11-11,2.6299,2.7522,2.5992,2.5992,121820
2008-11-12,2.4769,2.5992,2.4769,2.5075,113680
2008-11-13,2.4463,2.6298,2.4463,2.5992,52890
2008-11-14,2.6604,2.7215,2.5992,2.6604,57360
2008-11-17,2.6910000000000003,2.6910000000000003,2.5992,2.5992,17670
2008-11-18,2.5992,2.5992,2.4769,2.5687,29340
2008-11-19,2.5381,2.5993,2.5381,2.5687,35670
2008-11-20,2.4464,2.5075,2.4463,2.4463,72430
2008-11-21,2.4463,2.4463,2.3851,2.4463,29980
2008-11-24,2.4157,2.4463,2.4157,2.4158,26620
2008-11-25,2.4464,2.4464,2.3852,2.4158,44550
2008-11-26,2.4158,2.4464,2.3241,2.3546,34690
2008-11-27,2.3546,2.3546,2.2934,2.2935,34230
2008-11-28,2.3852,2.3852,2.3547,2.3852,37010
2008-12-01,2.4158,2.4464,2.324,2.3852,18700
2008-12-02,2.324,2.4464,2.2935,2.4463,53950
2008-12-03,2.3851,2.4463,2.324,2.4463,6090
2008-12-04,2.3851,2.4463,2.3851,2.4463,15800
2008-12-05,2.3546,2.4158,2.324,2.4158,40800
2008-12-08,2.3241,2.4158,2.324,2.324,42800
2008-12-09,2.324,2.3852,2.2323,2.2323,36620
2008-12-10,2.1711,2.2323,2.1406,2.1406,27600
2008-12-11,2.2323,2.2323,2.1711,2.1711,3470
2008-12-12,2.2323,2.2629,2.2017,2.2629,49090
2008-12-15,2.3546,2.3546,2.2935,2.324,19700
2008-12-16,2.2628,2.2628,2.2323,2.2323,5150
2008-12-17,2.2323,2.2323,2.1711,2.1711,25260
2008-12-18,2.1711,2.1711,2.0794,2.1406,56160
2008-12-19,2.2018,2.2323,2.1406,2.2017,61940
2008-12-22,2.2323,2.2934,2.2017,2.2629,45460
2008-12-23,2.2935,2.2935,2.2323,2.2629,10780
2008-12-24,2.2017,2.2629,2.2017,2.2629,19180
2008-12-25,2.2323,2.2629,2.2017,2.2629,29790
2008-12-26,2.2629,2.2629,2.2017,2.2629,32230
2008-12-29,2.2629,2.2629,2.2017,2.2017,32120
2008-12-30,2.1711,2.2934,2.1711,2.2629,31410
2008-12-31,2.2629,2.2629,2.2017,2.2629,47990
2009-01-02,2.2629,2.2629,2.2017,2.2629,36690
2009-01-05,2.2935,2.2935,2.2323,2.2935,36610
2009-01-06,2.2629,2.3852,2.2629,2.3852,98540
2009-01-07,2.4464,2.4769,2.4158,2.4769,89200
2009-01-08,2.4769,2.4769,2.3546,2.4158,64480
2009-01-09,2.4158,2.4158,2.3241,2.4158,26370
2009-01-12,2.3852,2.3852,2.3241,2.3852,44360
2009-01-13,2.2935,2.3546,2.2935,2.2935,48200
2009-01-14,2.2629,2.3547,2.2629,2.2935,19810
2009-01-15,2.2629,2.2629,2.2017,2.2017,63160
2009-01-16,2.2629,2.2629,2.2017,2.2017,18510
2009-01-19,2.2323,2.2934,2.1711,2.2017,28930
2009-01-20,2.11,2.2017,2.11,2.11,130100
2009-01-21,2.0488,2.1712,2.0488,2.1406,66270
2009-01-22,2.1712,2.2018,2.1712,2.2017,15470
2009-01-23,2.1711,2.2935,2.1405,2.2935,32720
2009-02-02,2.2935,2.3241,2.2018,2.324,68490
2009-02-03,2.2628,2.2628,2.2323,2.2323,9150
2009-02-04,2.2323,2.2323,2.1406,2.1406,56810
2009-02-05,2.11,2.1406,2.0488,2.0488,58570
2009-02-06,2.11,2.11,1.9876,2.0488,30250
2009-02-09,2.0488,2.1406,2.0488,2.1406,14930
2009-02-10,2.0794,2.11,2.0489,2.11,46710
2009-02-11,2.0183,2.0183,2.0182,2.0182,22410
2009-02-12,1.9265,1.9569999999999999,1.9265,1.9265,72510
2009-02-13,1.8348,1.8653,1.8348,1.8348,103200
2009-02-16,1.7736,1.8042,1.743,1.743,166440
2009-02-17,1.6818,1.7124,1.6818,1.6819,52080
2009-02-18,1.6207,1.6207,1.6207,1.6207,22860
2009-02-19,1.5595,1.5901,1.5595,1.5595,118310
2009-02-20,1.5595,1.6207,1.5595,1.6207,58400
2009-02-23,1.6819,1.6819,1.6819,1.6819,91680
2009-02-24,1.6207,1.6819,1.6207,1.6819,95850
2009-02-25,1.6819,1.7431,1.6819,1.743,95760
2009-02-26,1.7124,1.7124,1.6818,1.7124,47260
2009-02-27,1.6512,1.743,1.6512,1.7124,72900
2009-03-02,1.6818,1.743,1.6818,1.7124,29290
2009-03-03,1.6512,1.7124,1.6512,1.6513,16160
2009-03-04,1.6513,1.6819,1.6207,1.6513,11080
2009-03-05,1.6513,1.7125,1.6513,1.6513,15600
2009-03-06,1.6513,1.6819,1.5901,1.5901,34830
2009-03-09,1.6513,1.6513,1.5901,1.6513,21740
2009-03-10,1.7125,1.7125,1.7124,1.7124,19350
2009-03-11,1.7736,1.7736,1.7736,1.7736,51400
2009-03-12,1.8348,1.8348,1.7736,1.8348,140060
2009-03-13,1.8042,1.8348,1.8042,1.8042,50700
2009-03-16,1.8042,1.8348,1.7736,1.8348,29140
2009-03-17,1.8654,1.9265,1.8654,1.8959,60440
2009-03-18,1.9571,1.9876,1.9265,1.9571,109290
