Date,Open,High,Low,Close,Volume
2016-10-18,9.1455,9.1455,9.1455,9.1455,0
2016-10-19,9.1455,9.1455,9.1455,9.1455,0
2016-10-20,9.1455,9.1455,9.1455,9.1455,0
2016-10-21,9.1455,9.1455,9.1455,9.1455,0
2016-10-24,9.1455,9.1455,9.1455,9.1455,0
2016-10-25,9.1455,9.1455,9.1455,9.1455,0
2016-10-26,12.8037,12.8037,12.8037,12.8037,1300
2016-10-27,12.8037,12.8037,12.8037,12.8037,0
2016-10-28,12.8037,12.8037,12.8037,12.8037,0
2016-10-31,12.8037,12.8037,12.8037,12.8037,0
2016-11-01,12.8037,12.8037,12.8037,12.8037,0
2016-11-02,12.8037,12.8037,12.8037,12.8037,0
2016-11-03,12.8037,12.8037,12.8037,12.8037,0
2016-11-04,14.7199,14.7199,14.7199,14.7199,11300
2016-11-07,16.8974,16.8974,16.8974,16.8974,4800
2016-11-08,19.4233,19.4233,19.4233,19.4233,2500
2016-11-09,22.2976,22.2976,22.2976,22.2976,6000
2016-11-10,25.259,25.259,18.9878,18.9878,3000
2016-11-11,19.4233,19.4233,19.4233,19.4233,1000
2016-11-14,16.549,16.549,16.549,16.549,100
2016-11-15,14.1102,16.549,14.1102,16.549,7600
2016-11-16,12.6295,12.6295,12.3682,12.3682,1000
2016-11-17,14.2844,14.2844,14.2844,14.2844,100
2016-11-18,16.3748,16.3748,16.3748,16.3748,100
2016-11-21,18.291,18.291,13.936,15.2425,10000
2016-11-22,14.9812,14.9812,14.9812,14.9812,0
2016-11-23,16.549,16.549,16.549,16.549,100
2016-11-24,14.1102,15.2425,14.1102,15.2425,900
2016-11-25,13.936,15.5038,13.936,15.5038,700
2016-11-28,14.0231,14.0231,14.0231,14.0231,200
2016-11-29,15.5038,15.677999999999999,14.1973,14.1973,2300
2016-11-30,15.1554,15.1554,15.1554,15.1554,1400
2016-12-01,14.4586,14.4586,14.4586,14.4586,100
2016-12-02,14.4586,14.4586,14.4586,14.4586,0
2016-12-05,16.549,16.549,16.549,16.549,100
2016-12-06,18.9878,18.9878,17.8555,17.8555,1500
2016-12-07,19.0749,19.0749,19.0749,19.0749,400
2016-12-08,17.42,19.0749,17.42,19.0749,400
2016-12-09,18.291,19.2491,18.291,19.2491,300
2016-12-12,17.42,17.42,17.42,17.42,100
2016-12-13,18.2039,18.2039,18.1168,18.1168,400
2016-12-14,19.0749,19.0749,19.0749,19.0749,100
2016-12-15,19.0749,19.0749,19.0749,19.0749,0
2016-12-16,19.0749,19.0749,19.0749,19.0749,0
2016-12-19,19.0749,19.0749,19.0749,19.0749,0
2016-12-20,19.0749,19.0749,19.0749,19.0749,0
2016-12-21,19.0749,19.0749,19.0749,19.0749,0
2016-12-22,19.0749,19.0749,19.0749,19.0749,0
2016-12-23,19.0749,19.0749,19.0749,19.0749,0
2016-12-26,19.0749,19.0749,19.0749,19.0749,0
2016-12-27,19.0749,19.0749,19.0749,19.0749,0
2016-12-28,16.2877,16.2877,16.2877,16.2877,100
2016-12-29,16.2877,16.2877,16.2877,16.2877,0
2016-12-30,16.2877,16.2877,16.2877,16.2877,0
2017-01-03,18.2039,18.2039,13.936,13.936,200
2017-01-04,13.7618,13.8489,13.7618,13.8489,200
2017-01-05,13.8489,13.8489,13.8489,13.8489,800
2017-01-06,15.5038,15.5038,15.5038,15.5038,100
2017-01-09,15.5038,15.5038,15.5038,15.5038,0
2017-01-10,15.5038,15.5038,15.5038,15.5038,0
2017-01-11,15.5038,15.5038,15.5038,15.5038,0
2017-01-12,15.3296,15.677999999999999,15.3296,15.677999999999999,200
2017-01-13,15.5038,15.5038,15.5038,15.5038,0
2017-01-16,15.5038,15.5038,15.5038,15.5038,0
2017-01-17,15.5038,15.5038,15.5038,15.5038,0
2017-01-18,15.5038,15.5038,15.5038,15.5038,0
2017-01-19,17.7684,17.7684,17.7684,17.7684,100
2017-01-20,17.7684,17.7684,17.7684,17.7684,0
2017-01-23,17.7684,17.7684,17.7684,17.7684,0
2017-01-24,17.7684,17.7684,17.7684,17.7684,0
2017-01-25,17.7684,17.7684,17.7684,17.7684,0
2017-02-02,17.7684,17.7684,17.7684,17.7684,0
2017-02-03,15.1554,15.1554,15.1554,15.1554,300
2017-02-06,15.1554,15.1554,15.1554,15.1554,0
2017-02-07,15.1554,15.1554,15.1554,15.1554,0
2017-02-08,15.1554,15.1554,15.1554,15.1554,0
2017-02-09,14.9812,14.9812,13.065,13.1521,400
2017-02-10,13.5876,13.5876,13.5876,13.5876,0
2017-02-13,13.5876,13.5876,13.5876,13.5876,0
2017-02-14,13.5876,13.5876,13.5876,13.5876,0
2017-02-15,13.5876,13.5876,13.5876,13.5876,0
2017-02-16,13.5876,13.5876,13.5876,13.5876,0
2017-02-17,13.5876,13.5876,13.5876,13.5876,0
2017-02-20,13.5876,13.5876,13.5876,13.5876,100
2017-02-21,13.5876,13.5876,13.5876,13.5876,0
2017-02-22,13.5876,13.5876,13.5876,13.5876,0
2017-02-23,13.5876,13.5876,13.5876,13.5876,0
2017-02-24,15.1554,15.1554,15.1554,15.1554,100
2017-02-27,15.1554,15.1554,15.1554,15.1554,0
2017-02-28,15.1554,15.1554,15.1554,15.1554,0
2017-03-01,13.1521,13.3263,13.1521,13.3263,400
2017-03-02,12.7166,13.065,12.7166,13.065,400
2017-03-03,12.8037,12.8037,12.8037,12.8037,0
2017-03-06,12.6295,12.6295,10.8875,11.4101,4300
2017-03-07,12.7166,12.7166,12.7166,12.7166,300
2017-03-08,12.7166,12.7166,12.7166,12.7166,0
2017-03-09,12.7166,12.7166,12.7166,12.7166,0
2017-03-10,12.7166,12.7166,12.7166,12.7166,0
2017-03-13,12.7166,12.7166,12.7166,12.7166,0
2017-03-14,12.7166,12.7166,12.7166,12.7166,0
2017-03-15,12.7166,12.7166,12.7166,12.7166,0
2017-03-16,12.7166,12.7166,12.7166,12.7166,0
2017-03-17,12.7166,12.7166,12.7166,12.7166,0
2017-03-20,12.7166,12.7166,12.7166,12.7166,0
2017-03-21,12.7166,12.7166,12.7166,12.7166,0
2017-03-22,12.7166,12.7166,12.7166,12.7166,0
2017-03-23,12.7166,12.7166,12.7166,12.7166,0
2017-03-24,12.7166,12.7166,12.7166,12.7166,0
2017-03-27,12.7166,12.7166,12.7166,12.7166,0
2017-03-28,12.7166,12.7166,12.7166,12.7166,0
2017-03-29,11.1488,11.2359,11.0617,11.0617,700
2017-03-30,9.581,9.581,9.4939,9.4939,9000
2017-03-31,8.1003,8.1003,8.1003,8.1003,400
2017-04-03,8.3616,8.71,8.3616,8.71,700
2017-04-04,9.8423,9.8423,9.8423,9.8423,4900
2017-04-05,11.2359,11.2359,11.2359,11.2359,200
2017-04-07,12.8908,12.8908,12.8908,12.8908,200
2017-04-10,14.807,14.807,14.807,14.807,600
2017-04-11,16.9845,16.9845,16.9845,16.9845,17500
2017-04-12,19.4233,19.4233,19.4233,19.4233,100
2017-04-13,19.4233,19.4233,19.4233,19.4233,0
2017-04-14,16.549,16.549,16.549,16.549,700
2017-04-17,14.1102,14.1102,14.1102,14.1102,9200
2017-04-18,12.1069,12.194,12.1069,12.1069,1300
2017-04-19,12.4553,12.4553,11.323,11.323,700
2017-04-20,13.1521,13.1521,13.1521,13.1521,100
2017-04-21,13.1521,13.1521,13.1521,13.1521,0
2017-04-24,11.4101,11.4101,11.4101,11.4101,100
2017-04-25,11.4972,11.4972,11.4972,11.4972,100
2017-04-26,11.4972,11.4972,11.4972,11.4972,0
2017-04-27,11.4972,11.4972,11.4972,11.4972,0
2017-04-28,11.4972,11.4972,11.4972,11.4972,0
2017-05-03,11.4972,11.4972,11.4972,11.4972,0
2017-05-04,13.1521,13.1521,13.1521,13.1521,100
2017-05-05,13.1521,13.1521,13.1521,13.1521,0
2017-05-08,13.1521,13.1521,13.1521,13.1521,0
2017-05-09,13.1521,13.1521,13.1521,13.1521,0
2017-05-10,13.1521,13.1521,13.1521,13.1521,0
2017-05-11,14.8941,14.8941,14.6328,14.6328,400
2017-05-12,14.4586,14.4586,14.4586,14.4586,100
2017-05-15,14.4586,14.4586,14.4586,14.4586,0
2017-05-16,13.8489,13.8489,13.065,13.065,300
2017-05-17,13.4134,13.4134,13.4134,13.4134,0
2017-05-18,13.4134,13.4134,13.4134,13.4134,0
2017-05-19,13.065,13.065,12.6295,12.6295,200
2017-05-22,12.8908,12.8908,12.8908,12.8908,0
2017-05-23,12.1069,12.3682,12.1069,12.3682,700
2017-05-24,12.194,12.194,12.194,12.194,0
2017-05-25,10.452,10.5391,10.452,10.452,1200
2017-05-26,12.1069,12.1069,12.1069,12.1069,100
2017-05-29,12.1069,12.1069,12.1069,12.1069,0
2017-05-30,12.1069,12.1069,12.1065,12.1065,0
2017-05-31,12.1065,12.1065,12.1065,12.1065,0
2017-06-01,13.8759,13.876,13.8759,13.876,100
2017-06-02,13.876,13.876,13.876,13.876,0
2017-06-05,13.876,13.876,13.876,13.876,0
2017-06-06,13.876,13.876,13.876,13.876,0
2017-06-07,13.876,13.876,13.876,13.876,0
2017-06-08,14.4348,14.4348,14.4347,14.4347,100
2017-06-09,14.4347,14.4347,14.4347,14.4347,0
2017-06-12,14.4347,14.4347,14.4347,14.4347,0
2017-06-13,14.4347,14.4347,14.4347,14.4347,0
2017-06-14,14.4347,14.4347,14.4347,14.4347,0
2017-06-15,14.4347,14.4347,14.4347,14.4347,0
2017-06-16,14.9003,14.9004,14.9003,14.9004,100
2017-06-19,14.9004,14.9004,14.9004,14.9004,0
2017-06-20,14.9004,14.9004,14.9004,14.9004,0
2017-06-21,12.6653,12.7585,12.6653,12.7584,200
2017-06-22,12.7584,12.7584,12.7584,12.7584,0
2017-06-23,12.7584,12.7584,12.7584,12.7584,100
2017-06-26,12.5721,13.9691,12.5721,13.9691,800
2017-06-27,13.4103,13.4103,13.4103,13.4103,0
2017-06-28,13.4103,13.9691,13.4103,13.9691,700
2017-06-29,13.7828,13.7828,13.7828,13.7828,0
2017-06-30,13.7828,13.7828,13.7828,13.7828,200
2017-07-03,13.7828,13.7828,13.7828,13.7828,0
2017-07-04,13.7828,13.7828,13.7828,13.7828,0
2017-07-05,13.7828,13.7828,13.7828,13.7828,0
2017-07-06,13.7828,13.7828,13.7828,13.7828,0
2017-07-07,13.9691,13.9691,13.9691,13.9691,200
2017-07-10,13.9691,13.9691,13.9691,13.9691,200
2017-07-11,13.9691,13.9691,13.9691,13.9691,0
2017-07-12,13.9691,13.9691,13.9691,13.9691,0
2017-07-13,13.9691,13.9691,13.9691,13.9691,0
2017-07-14,13.9691,13.9691,13.9691,13.9691,0
2017-07-17,13.9691,13.9691,13.9691,13.9691,0
2017-07-18,13.9691,13.9691,13.9691,13.9691,0
2017-07-19,13.9691,13.9691,13.9691,13.9691,0
2017-07-20,13.9691,13.9691,13.9691,13.9691,0
2017-07-21,13.9691,13.9691,13.9691,13.9691,0
2017-07-24,13.9691,13.9691,13.9691,13.9691,0
2017-07-25,13.9691,13.9691,13.9691,13.9691,0
2017-07-26,13.9691,13.9691,13.9691,13.9691,0
2017-07-27,15.8316,15.8316,15.8316,15.8316,100
2017-07-28,15.8316,15.8316,15.8316,15.8316,0
2017-07-31,13.9691,13.9691,13.9691,13.9691,500
2017-08-01,13.5035,13.5035,11.9203,11.9203,1600
2017-08-02,12.4791,12.4791,12.479000000000001,12.479000000000001,0
2017-08-03,12.479000000000001,12.479000000000001,12.479000000000001,12.479000000000001,0
2017-08-04,13.4103,13.4103,13.4103,13.4103,200
2017-08-07,13.4103,13.4103,13.4103,13.4103,0
2017-08-08,13.4103,13.4103,13.4103,13.4103,0
2017-08-09,13.0378,13.0378,13.0378,13.0378,100
2017-08-10,13.0378,13.5966,13.0378,13.5966,400
2017-08-11,13.0378,13.0378,13.0378,13.0378,700
2017-08-14,13.0378,13.0378,13.0378,13.0378,0
2017-08-15,12.9447,12.9447,12.9447,12.9447,1300
2017-08-16,13.5035,13.5035,13.5034,13.5034,200
2017-08-17,13.5034,13.5034,13.5034,13.5034,0
2017-08-18,13.5034,13.5034,13.5034,13.5034,0
2017-08-21,13.5034,13.5034,13.5034,13.5034,0
2017-08-22,13.5034,13.5034,13.5034,13.5034,0
2017-08-23,13.5034,13.5034,13.5034,13.5034,0
2017-08-24,12.6653,12.7584,12.6653,12.7584,900
2017-08-25,12.5721,12.5722,12.5721,12.5722,600
2017-08-28,12.5722,12.5722,12.5722,12.5722,0
2017-08-29,13.5035,13.5035,13.5034,13.5034,1300
2017-08-30,13.5034,13.5034,13.5034,13.5034,0
2017-08-31,13.5034,13.9691,13.5034,13.9691,2400
2017-09-01,13.9691,13.9691,13.9691,13.9691,0
2017-09-05,13.9691,13.9691,13.9691,13.9691,0
2017-09-06,13.9691,13.9691,13.9691,13.9691,0
2017-09-07,13.9691,13.9691,13.9691,13.9691,0
2017-09-08,13.9691,13.9691,13.9691,13.9691,0
2017-09-11,13.9691,13.9691,13.9691,13.9691,0
2017-09-12,13.9691,13.9691,13.9691,13.9691,0
2017-09-13,13.9691,13.9691,13.9691,13.9691,0
2017-09-14,13.9691,13.9691,13.9691,13.9691,0
2017-09-15,13.9691,13.9691,13.9691,13.9691,0
2017-09-18,13.9691,13.9691,13.9691,13.9691,0
2017-09-19,13.9691,13.9691,13.9691,13.9691,0
2017-09-20,13.9691,13.9691,13.9691,13.9691,0
2017-09-21,13.9691,13.9691,13.9691,13.9691,0
2017-09-22,13.9691,13.9691,13.9691,13.9691,0
2017-09-25,13.9691,13.9691,13.9691,13.9691,500
2017-09-26,13.9691,13.9691,13.9691,13.9691,0
2017-09-27,13.9691,13.9691,13.9691,13.9691,0
2017-09-28,13.9691,13.9691,13.9691,13.9691,0
2017-09-29,13.9691,13.9691,13.9691,13.9691,0
2017-10-02,13.9691,13.9691,13.9691,13.9691,0
2017-10-03,13.9691,13.9691,13.9691,13.9691,0
2017-10-04,13.9691,13.9691,13.9691,13.9691,0
