Date,Open,High,Low,Close,Volume
2018-10-22,6.2488,6.2488,6.2488,6.2488,0
2018-10-23,6.2488,6.2488,6.2488,6.2488,0
2018-10-24,6.2488,6.2488,6.2488,6.2488,0
2018-10-25,6.2488,6.2488,6.2488,6.2488,0
2018-10-26,6.2488,6.2488,6.2488,6.2488,0
2018-10-29,6.2488,6.2488,6.2488,6.2488,0
2018-10-30,6.2488,6.2488,6.2488,6.2488,0
2018-10-31,6.2488,6.2488,6.2488,6.2488,0
2018-11-01,6.2488,6.2488,6.2488,6.2488,0
2018-11-02,6.2488,6.2488,6.2488,6.2488,0
2018-11-05,6.2488,6.2488,6.2488,6.2488,0
2018-11-06,6.2488,6.2488,6.2488,6.2488,0
2018-11-07,6.2488,6.2488,6.2488,6.2488,0
2018-11-08,6.2488,6.2488,6.2488,6.2488,0
2018-11-09,6.2488,6.2488,6.2488,6.2488,0
2018-11-12,6.2488,6.2488,6.2488,6.2488,0
2018-11-13,6.2488,6.2488,6.2488,6.2488,0
2018-11-14,6.2488,6.2488,6.2488,6.2488,0
2018-11-15,6.2488,6.2488,6.2488,6.2488,0
2018-11-16,6.2488,6.2488,6.2488,6.2488,0
2018-11-19,6.2488,6.2488,6.2488,6.2488,0
2018-11-20,6.2488,6.2488,6.2488,6.2488,0
2018-11-21,6.2488,6.2488,6.2488,6.2488,0
2018-11-22,6.2488,6.2488,6.2488,6.2488,0
2018-11-23,6.2488,6.2488,6.2488,6.2488,0
2018-11-26,6.2488,6.2488,6.2488,6.2488,0
2018-11-27,6.2488,6.2488,6.2488,6.2488,0
2018-11-28,6.2488,6.2488,6.2488,6.2488,0
2018-11-29,6.2488,6.2488,6.2488,6.2488,0
2018-11-30,6.2488,6.2488,6.2488,6.2488,0
2018-12-03,6.2488,6.2488,6.2488,6.2488,0
2018-12-04,6.2488,6.2488,6.2488,6.2488,0
2018-12-05,6.2488,6.2488,6.2488,6.2488,0
2018-12-06,6.2488,6.2488,6.2486,6.2486,0
2018-12-07,6.2486,6.2486,6.2486,6.2486,0
2018-12-10,6.2486,6.2486,6.2486,6.2486,0
2018-12-11,6.2486,6.2486,6.2486,6.2486,0
2018-12-12,6.2486,6.2486,6.2486,6.2486,0
2018-12-13,6.2486,6.2486,6.2486,6.2486,0
2018-12-14,6.2486,6.2486,6.2486,6.2486,0
2018-12-17,6.2486,6.2486,6.2486,6.2486,0
2018-12-18,6.2486,6.2486,6.2486,6.2486,0
2018-12-19,6.2486,6.2486,6.2486,6.2486,0
2018-12-20,6.2486,6.2486,6.2486,6.2486,0
2018-12-21,6.2486,6.2486,6.2486,6.2486,0
2018-12-24,6.2486,6.2486,6.2486,6.2486,0
2018-12-25,6.2486,6.2486,6.2486,6.2486,0
