Date,Open,High,Low,Close,Volume
2017-06-19,9.1,9.1,9.1,9.1,0
2017-06-20,9.1,9.1,9.1,9.1,0
2017-06-21,9.1,9.1,9.1,9.1,0
2017-06-22,9.1,9.1,9.1,9.1,0
2017-06-23,9.1,9.1,9.1,9.1,0
2017-06-26,9.1,9.1,9.1,9.1,0
2017-06-27,9.1,9.1,9.1,9.1,0
2017-06-28,9.1,9.1,9.1,9.1,0
2017-06-29,9.1,9.1,9.1,9.1,0
2017-06-30,9.1,9.1,9.1,9.1,0
2017-07-03,9.1,9.1,9.1,9.1,0
2017-07-04,9.1,9.1,9.1,9.1,0
2017-07-05,9.1,9.1,9.1,9.1,0
2017-07-06,9.1,9.1,9.1,9.1,0
2017-07-07,9.1,9.1,9.1,9.1,0
2017-07-10,9.1,9.1,9.1,9.1,0
2017-07-11,9.1,9.1,9.1,9.1,0
2017-07-12,9.1,9.1,9.1,9.1,0
2017-07-13,12.7,12.7,12.7,12.7,1000
2017-07-14,12.7,12.7,12.7,12.7,0
2017-07-17,12.7,12.7,12.7,12.7,0
2017-07-18,14.5,14.5,14.5,14.5,100
2017-07-19,16.5,16.5,16.5,16.5,100
2017-07-20,16.5,16.5,16.5,16.5,0
2017-07-21,16.5,16.5,16.5,16.5,0
2017-07-24,18.7,18.7,18.7,18.7,100
2017-07-25,18.7,18.7,18.7,18.7,0
2017-07-26,18.7,18.7,18.7,18.7,0
2017-07-27,18.7,18.7,15.9,15.9,22100
2017-07-28,18.7,18.7,18.7,18.7,0
2017-07-31,18.7,18.7,18.7,18.7,0
2017-08-01,18.7,18.7,18.7,18.7,0
2017-08-02,18.7,18.7,18.7,18.7,0
2017-08-03,18.7,18.7,18.7,18.7,0
2017-08-04,18.7,18.7,18.7,18.7,0
2017-08-07,18.7,18.7,18.7,18.7,0
2017-08-08,15.9,15.9,15.9,15.9,100
2017-08-09,13.6,13.6,13.6,13.6,100
2017-08-10,13.6,13.6,13.6,13.6,0
2017-08-11,11.6,11.6,11.6,11.6,100
2017-08-14,9.9,9.9,9.9,9.9,100
