Date,Open,High,Low,Close,Volume
2009-12-21,12.2283,12.2283,10.4814,11.5295,3500
2009-12-22,11.1801,11.1801,11.1801,11.1801,100
2009-12-23,11.9487,11.9487,11.8789,11.8789,500
2009-12-24,11.5295,12.2283,11.5295,11.5295,3800
2009-12-25,11.0404,11.3897,10.9705,11.3897,7800
2009-12-28,10.2717,10.4813,10.2717,10.4813,5500
2009-12-29,10.4813,10.4813,10.4813,10.4813,100
2009-12-30,9.9223,9.9223,9.7825,9.7826,2100
2009-12-31,10.4115,10.4115,9.1537,9.1537,10500
2010-01-04,9.7127,9.8525,9.7127,9.8525,3700
2010-01-05,10.4115,10.4115,10.4115,10.4115,6800
2010-01-06,11.0404,11.0404,11.0403,11.0403,100
2010-01-07,11.1801,11.1801,10.2717,10.2717,4900
2010-01-08,9.7826,10.690999999999999,9.7826,9.7826,11100
2010-01-11,10.0621,10.0621,9.7826,9.7826,1300
2010-01-12,9.7826,9.7826,9.2236,9.2236,7200
2010-01-13,9.0838,9.7127,8.5947,9.7127,2600
2010-01-14,9.2934,9.2935,9.2934,9.2935,400
2010-01-15,9.9224,9.9224,9.9223,9.9223,900
2010-01-18,10.0621,10.0621,10.0621,10.0621,100
2010-01-19,10.0621,10.0621,10.0621,10.0621,0
2010-01-20,9.4332,9.4332,9.4332,9.4332,3200
2010-01-21,9.4332,9.4332,9.4332,9.4332,0
2010-01-22,9.4332,9.4332,9.4332,9.4332,0
2010-01-25,9.4332,9.4332,9.4332,9.4332,2000
2010-01-26,9.2236,9.2236,9.2236,9.2236,100
2010-01-27,9.014,9.014,8.8043,8.8043,2000
2010-01-28,9.0838,9.0838,8.7344,8.7345,3500
2010-01-29,8.7345,8.7345,8.7345,8.7345,1500
2010-02-01,8.3851,8.7345,8.3851,8.7345,6800
2010-02-02,9.0839,9.0839,9.0838,9.0838,100
2010-02-03,8.5248,8.5248,8.5248,8.5248,1800
2010-02-04,8.385,8.3851,8.385,8.3851,2000
2010-02-05,8.7345,8.7345,8.7345,8.7345,1000
2010-02-08,8.7345,8.7345,8.1754,8.1754,11500
2010-02-09,7.8260000000000005,7.8260000000000005,7.6863,7.6863,18200
2010-02-10,8.2453,8.2453,8.2453,8.2453,100
2010-02-11,8.7344,8.7345,8.7344,8.7345,100
2010-02-12,8.9441,8.9441,8.9441,8.9441,100
2010-02-22,9.1537,9.1537,9.1537,9.1537,1000
2010-02-23,9.1537,9.1537,9.1537,9.1537,0
2010-02-24,9.1537,9.1537,9.1537,9.1537,0
2010-02-25,9.1537,9.1537,9.1537,9.1537,0
2010-02-26,9.1537,9.1537,9.1537,9.1537,0
2010-03-01,8.5248,9.0838,8.5248,9.0838,600
2010-03-02,8.1055,8.1056,8.1055,8.1056,1000
2010-03-03,8.455,8.455,8.4549,8.4549,100
2010-03-04,8.7344,8.7344,8.0356,8.4549,4200
2010-03-05,8.2453,8.2453,8.0356,8.0357,1400
2010-03-08,8.1056,8.6646,8.1056,8.6646,13800
2010-03-09,8.7345,8.9441,8.7345,8.9441,3800
2010-03-10,9.4332,9.4332,9.0838,9.0838,6900
2010-03-11,9.4332,9.4332,8.5947,9.2935,600
2010-03-12,8.5947,9.1537,8.5249,9.1537,6200
2010-03-15,9.1537,9.2935,9.0838,9.2935,3300
2010-03-16,8.6646,9.1537,8.6646,9.1537,1200
2010-03-17,9.1537,9.1537,8.7344,8.7345,1400
2010-03-18,9.2935,9.2935,9.2935,9.2935,100
2010-03-19,9.0839,9.0839,9.0838,9.0838,500
2010-03-22,9.0139,9.2236,8.7344,9.2236,13600
2010-03-23,9.4332,9.7127,9.4332,9.7127,40100
2010-03-24,10.2717,10.3416,10.2717,10.3416,50700
2010-03-25,10.9006,10.9006,9.6428,9.6428,10800
2010-03-26,10.4114,10.4114,9.2235,9.9223,1900
2010-03-29,10.1319,10.1319,8.8742,9.6428,2300
2010-03-30,9.4332,9.4332,8.943999999999999,8.9441,14200
2010-03-31,8.5248,8.6646,8.5248,8.5947,3200
2010-04-01,8.7345,8.8742,8.7345,8.8742,1100
2010-04-02,8.8742,9.0838,8.8742,9.0838,1100
2010-04-05,8.7344,9.4332,8.7344,9.4332,200
2010-04-06,8.4549,9.2236,8.4549,8.6646,4700
2010-04-07,9.014,9.2236,9.014,9.2236,9100
2010-04-08,9.7826,9.7826,9.4332,9.5031,22900
2010-04-09,9.2236,9.7127,9.1537,9.7127,12500
2010-04-12,10.132,10.2717,9.7826,9.9922,15600
2010-04-13,10.4813,10.4813,9.4332,9.4332,10300
2010-04-14,9.7826,9.7826,9.0838,9.4332,24800
2010-04-15,9.7826,9.7826,9.4332,9.7127,24900
2010-04-16,9.7826,9.7826,9.5729,9.7127,19400
2010-04-19,9.0838,9.7826,9.0838,9.7127,20000
2010-04-20,9.8525,10.3416,9.7826,10.3416,63800
2010-04-21,10.7609,10.7609,10.6211,10.7608,102700
2010-04-22,11.4596,11.4596,10.1319,10.7608,38100
