Date,Open,High,Low,Close,Volume
2019-11-18,8.9384,8.9384,8.9384,8.9384,0
2019-11-19,8.9384,8.9384,8.9384,8.9384,0
2019-11-20,8.9384,8.9384,8.9384,8.9384,0
2019-11-21,8.9384,8.9384,8.9384,8.9384,0
2019-11-22,8.9774,8.9775,8.9774,8.9775,300
2019-11-25,8.9775,8.9775,8.9775,8.9775,0
2019-11-26,8.9775,8.9775,8.9775,8.9775,0
2019-11-27,8.9775,8.9775,8.9775,8.9775,0
2019-11-28,8.9775,8.9775,8.9775,8.9775,0
2019-11-29,8.9775,8.9775,8.9775,8.9775,0
2019-12-02,8.9775,8.9775,8.9775,8.9775,0
2019-12-03,8.9775,8.9775,8.9775,8.9775,0
2019-12-04,8.9775,8.9775,8.9775,8.9775,0
2019-12-05,8.9775,8.9775,8.9775,8.9775,0
2019-12-06,8.9775,8.9775,8.9775,8.9775,0
2019-12-09,8.9775,8.9775,8.9775,8.9775,0
2019-12-10,8.9775,8.9775,8.9775,8.9775,0
2019-12-11,8.9775,8.9775,8.9775,8.9775,0
2019-12-12,8.9775,8.9775,8.9775,8.9775,0
2019-12-13,8.9775,8.9775,8.9775,8.9775,0
2019-12-16,8.9775,8.9775,8.9775,8.9775,0
2019-12-17,8.9775,8.9775,8.9775,8.9775,0
2019-12-18,8.9775,8.9775,8.9775,8.9775,300
2019-12-19,8.9775,8.9775,8.9775,8.9775,0
2019-12-20,8.9775,8.9775,8.9775,8.9775,0
2019-12-23,8.9775,8.9775,8.9775,8.9775,0
2019-12-24,8.9775,8.9775,8.9775,8.9775,0
2019-12-25,8.9775,8.9775,8.9775,8.9775,0
2019-12-26,8.9775,8.9775,8.9775,8.9775,0
2019-12-27,8.9775,8.9775,8.9775,8.9775,0
2019-12-30,8.9775,8.9775,8.9775,8.9775,0
2019-12-31,8.9775,8.9775,8.9775,8.9775,0
2020-01-02,8.9775,8.9775,8.9775,8.9775,0
2020-01-03,8.9775,8.9775,8.9775,8.9775,0
2020-01-06,8.9775,8.9775,8.9775,8.9775,0
2020-01-07,8.9775,8.9775,8.9775,8.9775,0
2020-01-08,8.9775,8.9775,8.9775,8.9775,0
2020-01-09,8.9775,8.9775,8.9775,8.9775,0
2020-01-10,7.6504,7.6504,7.6504,7.6504,3300
2020-01-13,7.6504,7.6504,7.6504,7.6504,0
2020-01-14,7.6504,7.6504,7.6504,7.6504,0
2020-01-15,6.5185,6.5185,6.5184,6.5184,100
2020-01-16,6.5184,6.5184,6.5184,6.5184,0
2020-01-17,6.5184,6.5184,6.5184,6.5184,0
2020-01-20,6.5184,6.5184,6.5184,6.5184,0
