Date,Open,High,Low,Close,Volume
2006-12-27,6.922000000000001,6.922000000000001,6.922000000000001,6.922000000000001,10200
2006-12-28,6.922000000000001,6.922000000000001,6.922000000000001,6.922000000000001,0
2006-12-29,7.6142,7.6142,7.6142,7.6142,3800
2007-01-02,8.3577,8.3577,8.3577,8.3577,800
2007-01-03,9.1781,9.1781,9.1781,9.1781,1200
2007-01-04,9.1781,9.1781,9.1781,9.1781,0
2007-01-05,10.0754,10.0754,10.0754,10.0754,500
2007-01-08,10.2549,10.5112,10.2549,10.3062,4800
2007-01-09,10.6395,10.6395,10.6394,10.6394,900
2007-01-10,10.6394,10.6394,10.6394,10.6394,0
2007-01-11,10.6394,10.6394,10.6394,10.6394,0
2007-01-12,10.6394,10.6394,10.6394,10.6394,1000
2007-01-15,10.6394,10.6394,10.6394,10.6394,0
2007-01-16,10.6394,10.6394,10.6394,10.6394,0
2007-01-17,10.6394,10.6394,10.6394,10.6394,1000
2007-01-18,10.5112,10.5113,10.5112,10.5113,200
2007-01-19,9.9473,9.9473,9.9472,9.9472,800
2007-01-22,10.9214,10.9214,9.9472,9.9472,3000
2007-01-23,11.5367,11.5367,10.0754,10.0754,2100
2007-01-24,9.8703,10.0754,9.1525,9.4858,11700
2007-01-25,9.4858,9.613999999999999,9.4858,9.613999999999999,2300
2007-01-26,9.613999999999999,9.613999999999999,9.537,9.537,9400
2007-01-29,9.4857,9.7421,9.4857,9.7421,9600
2007-01-30,10.5112,10.5113,10.5112,10.5113,14400
2007-01-31,11.5624,11.5624,11.5624,11.5624,5800
2007-02-01,12.7161,12.7161,12.7161,12.7161,5500
2007-02-02,13.9723,13.9723,13.9723,13.9723,3200
2007-02-05,15.3567,15.3567,15.3567,15.3567,12900
2007-02-06,16.8693,16.8693,16.8693,16.8693,28600
2007-02-07,18.5357,18.5357,18.5357,18.5357,3600
2007-02-08,20.3816,20.3816,20.3816,20.3816,8700
2007-02-09,22.4069,22.4069,20.2534,22.3044,41700
2007-02-12,19.8432,22.5608,19.8432,21.7916,26100
2007-02-13,22.048000000000002,24.0989,21.8685,23.0735,12900
2007-02-14,22.3044,22.4069,21.9198,22.3044,15900
2007-02-15,22.7659,22.7659,22.048000000000002,22.5607,12400
2007-02-26,24.6629,24.663,24.6629,24.663,6600
2007-02-27,27.1242,27.1242,27.1242,27.1242,3600
2007-02-28,29.8161,29.8161,26.9191,26.9191,20400
2007-03-01,32.7388,32.7388,29.7392,29.7392,22100
2007-03-02,31.5338,32.0466,30.7647,31.5338,10600
2007-03-05,34.5077,34.5077,31.7902,33.5591,16400
2007-03-06,36.8919,36.8919,33.3284,35.8921,22300
2007-03-07,37.9431,37.9944,34.6102,36.6612,10200
2007-03-08,40.7836,40.7836,36.5575,37.0755,13700
2007-03-09,37.9829,38.8904,37.9829,38.3718,13000
2007-03-12,38.3718,38.3718,36.2976,36.2977,11700
2007-03-13,36.0384,38.3719,34.1976,34.1976,18600
2007-03-14,32.4605,32.6679,32.4605,32.4605,8700
2007-03-15,29.2715,29.2715,29.2715,29.2715,18400
2007-03-16,29.2715,32.1753,26.4455,32.1753,2300
2007-03-19,33.2124,33.2124,33.2124,33.2124,21900
2007-03-20,36.531,36.531,34.4828,34.4828,4300
2007-03-21,34.4828,34.4828,33.1865,33.9642,3500
