Date,Open,High,Low,Close,Volume
2017-07-11,13.0006,13.0006,13.0006,13.0006,100
2017-07-12,14.9287,14.9287,14.9287,14.9287,9000
2017-07-13,17.1322,17.1322,14.9287,14.9287,1600
2017-07-14,16.8017,16.8017,16.8016,16.8016,0
2017-07-17,14.3227,14.3227,14.3227,14.3227,100
2017-07-18,12.1743,14.0473,12.1743,13.7718,3600
2017-07-19,13.4413,13.4413,12.1192,12.1192,5100
2017-07-20,13.4413,13.4413,13.4413,13.4413,6100
2017-07-21,12.1192,14.3227,12.1192,12.1192,1500
2017-07-24,11.2929,13.220999999999998,11.2929,13.220999999999998,1100
2017-07-25,11.2929,13.7719,11.2929,13.7718,300
2017-07-26,12.1192,13.9371,12.1192,13.9371,2300
2017-07-27,12.3947,12.3947,12.3946,12.3946,100
2017-07-28,13.2209,13.2209,12.7251,12.7252,10100
2017-07-31,13.220999999999998,13.220999999999998,13.220999999999998,13.220999999999998,1000
2017-08-01,12.6701,12.6701,12.3946,12.3946,14700
2017-08-02,12.3946,12.615,12.3946,12.615,10800
2017-08-03,10.742,12.4497,10.742,12.4497,800
2017-08-04,9.7504,13.1108,9.7504,13.1108,22600
2017-08-07,11.0726,12.2294,11.0726,12.2294,4000
2017-08-08,11.2929,12.7803,9.5301,12.7803,10400
2017-08-09,10.5768,13.1659,10.5768,12.1192,9600
2017-08-10,10.5217,12.1743,10.5217,12.1743,1600
2017-08-11,10.5768,12.1743,10.5768,12.1192,3900
2017-08-14,12.1192,12.1192,11.8438,11.8438,2500
2017-08-15,12.0641,12.0641,12.0641,12.0641,0
2017-08-16,12.1192,12.9455,12.1192,12.1192,8200
2017-08-17,11.0175,12.9455,11.0175,12.9455,5500
2017-08-18,12.4497,12.4497,12.4497,12.4497,200
2017-08-21,11.402999999999999,14.2125,11.402999999999999,13.9922,1500
2017-08-22,11.6785,13.0006,11.6785,13.0006,5200
2017-08-23,12.1743,12.1743,12.1743,12.1743,200
2017-08-24,11.347999999999999,13.0006,11.347999999999999,13.0006,3400
2017-08-25,11.9539,13.220999999999998,11.9539,13.220999999999998,15000
2017-08-28,13.4964,13.4964,12.4498,13.276,8700
2017-08-29,15.149000000000001,15.204,14.5981,14.8736,47200
2017-08-30,14.8736,15.2592,13.2761,13.3862,15800
2017-08-31,12.7252,14.1023,12.7252,13.1659,2100
2017-09-01,12.2294,13.7719,12.2294,13.7167,3700
2017-09-05,14.8184,14.8184,13.1658,13.7167,2200
2017-09-06,12.1743,14.7634,12.1743,13.7718,10300
2017-09-07,13.7718,13.7718,13.7718,13.7718,300
2017-09-08,13.7718,13.7718,13.7718,13.7718,0
2017-09-11,13.7718,13.7718,13.7718,13.7718,0
2017-09-12,14.8185,14.8185,13.0557,13.7718,3600
2017-09-13,13.1658,13.3311,12.9455,13.3311,13800
2017-09-14,13.4964,13.4964,12.9455,12.9455,7200
2017-09-15,13.0006,13.0006,13.0006,13.0006,300
2017-09-18,13.7167,13.7167,13.7167,13.7167,200
2017-09-19,13.3311,13.3311,13.0006,13.0006,5300
2017-09-20,13.2209,13.3862,13.2209,13.3862,1600
2017-09-21,14.8185,14.8185,14.8185,14.8185,1600
2017-09-22,13.1659,13.220999999999998,13.0557,13.0557,5700
2017-09-25,13.0557,13.9922,13.0557,13.9922,3000
2017-09-26,13.7168,13.7168,13.220999999999998,13.220999999999998,1100
2017-09-27,13.220999999999998,13.220999999999998,13.220999999999998,13.220999999999998,100
2017-09-28,14.488,14.488,14.488,14.488,1500
2017-09-29,13.2761,13.2761,13.276,13.276,100
2017-10-02,13.4963,13.5515,13.4963,13.5515,300
2017-10-03,13.2761,13.2761,13.276,13.276,4100
2017-10-04,12.67,13.3862,12.67,13.276,6800
2017-10-05,13.5514,13.882,13.3862,13.6066,10900
2017-10-06,13.2761,13.7719,13.2761,13.7718,600
2017-10-09,13.7718,13.7718,12.9455,13.7718,800
2017-10-10,13.276,13.6065,13.2209,13.4964,7600
2017-10-11,14.2676,14.2676,14.2676,14.2676,100
2017-10-12,13.3311,13.9922,13.3311,13.9922,300
2017-10-13,13.7719,13.7719,13.276,13.276,2100
2017-10-16,13.4963,13.7718,13.4963,13.7718,7800
2017-10-17,15.149000000000001,15.149000000000001,13.6065,13.6066,2700
2017-10-18,13.3312,13.7168,13.3312,13.6617,11150
2017-10-19,13.9371,13.9371,13.6617,13.8269,3700
