Date,Open,High,Low,Close,Volume
2018-06-12,12.0757,12.0757,12.0757,12.0757,100
2018-06-13,13.8707,13.8707,13.8707,13.8707,3900
2018-06-14,15.9105,15.9106,15.5025,15.9106,24500
2018-06-15,18.2768,18.2768,17.1344,17.1344,9700
2018-06-18,17.9503,17.9504,17.9503,17.9504,600
2018-06-19,15.2578,15.2578,15.2578,15.2578,2199
2018-06-20,13.0548,13.0548,13.0548,13.0548,2700
2018-06-21,13.0548,13.0548,13.0548,13.0548,0
2018-06-22,13.0548,13.0548,13.0548,13.0548,10
2018-06-25,11.5045,11.5046,11.5045,11.5046,100
2018-06-26,11.5046,11.5046,11.5046,11.5046,30
2018-06-27,11.5046,11.5046,11.5046,11.5046,0
2018-06-28,11.5046,11.5046,11.5046,11.5046,0
2018-06-29,11.5046,11.5046,11.5046,11.5046,0
2018-07-02,10.1991,10.1991,9.7911,9.7911,3699
2018-07-03,9.8727,9.8727,9.7911,9.7911,2500
2018-07-04,8.6488,8.6488,8.6488,8.6488,200
2018-07-05,9.3831,9.3831,9.3831,9.3831,200
2018-07-06,9.3831,9.3831,9.3831,9.3831,0
2018-07-09,10.199,10.6886,9.7911,9.7911,3000
2018-07-10,10.1175,10.607000000000001,10.1175,10.607000000000001,5100
2018-07-11,9.7911,9.7911,9.7911,9.7911,12200
2018-07-12,9.7911,9.7911,9.7911,9.7911,2700
2018-07-13,9.7911,9.7911,9.7911,9.7911,900
2018-07-16,9.7911,9.7911,9.7911,9.7911,5000
2018-07-17,9.7911,9.7911,9.7911,9.7911,1400
2018-07-18,9.7911,9.7911,8.9752,8.9752,4100
2018-07-19,9.7911,9.7911,9.7911,9.7911,0
2018-07-20,9.7911,9.7911,9.4647,9.4647,6000
2018-07-23,9.3831,9.3831,9.3831,9.3831,2000
2018-07-24,9.3831,9.3831,9.3831,9.3831,0
2018-07-25,9.3831,9.3831,9.3831,9.3831,1220
2018-07-26,9.3831,9.3831,9.3831,9.3831,6710
2018-07-27,9.3831,9.3831,9.3831,9.3831,9600
2018-07-30,8.9751,9.3831,8.9751,9.3831,4700
2018-07-31,9.3831,9.3831,9.3831,9.3831,3700
2018-08-01,9.3831,9.3831,9.3831,9.3831,0
2018-08-02,9.3831,9.3831,9.3831,9.3831,4900
2018-08-03,9.4647,9.7911,8.2408,9.7911,5702
2018-08-06,9.7911,10.0359,9.7911,10.0359,7500
2018-08-07,10.607000000000001,10.607000000000001,10.607000000000001,10.607000000000001,2100
2018-08-08,10.607000000000001,10.607000000000001,10.607000000000001,10.607000000000001,0
2018-08-09,10.7702,10.7702,10.7702,10.7702,170
2018-08-10,11.015,11.015,11.015,11.015,1000
2018-08-13,11.0966,11.0966,11.015,11.015,1600
2018-08-14,10.2807,10.2807,10.1991,10.2807,1200
2018-08-15,9.3832,9.3832,9.3831,9.3831,100
2018-08-16,9.3831,9.3831,9.3831,9.3831,0
2018-08-17,9.3831,9.3831,9.3831,9.3831,0
2018-08-20,10.199,10.4439,10.199,10.4439,2500
2018-08-21,10.2807,10.2807,10.2807,10.2807,0
2018-08-22,10.2807,10.2807,10.2807,10.2807,0
2018-08-23,10.2807,10.2807,10.2807,10.2807,400
2018-08-24,10.2807,10.2807,10.2807,10.2807,0
2018-08-27,10.2807,10.2807,10.2807,10.2807,0
2018-08-28,10.2807,10.2807,10.2807,10.2807,0
2018-08-29,10.2807,10.2807,10.2807,10.2807,0
2018-08-30,10.2807,10.2807,10.2807,10.2807,0
2018-08-31,10.2807,10.2807,10.2807,10.2807,0
2018-09-04,10.2807,10.2807,10.2807,10.2807,0
2018-09-05,10.2807,10.2807,10.2807,10.2807,0
2018-09-06,10.2807,10.2807,10.2807,10.2807,0
