Ticker,Date,Open,High,Low,Close,Volume
VNH,2010-04-08,18.5561,18.5561,18.5561,18.5561,26800
VNH,2010-04-09,19.4259,19.4259,19.3293,19.4259,87660
VNH,2010-04-12,20.3924,20.3924,20.2957,20.3924,74790
VNH,2010-04-13,21.3589,21.3589,21.3588,21.3588,67510
VNH,2010-04-14,22.4219,22.421999999999997,22.3253,22.421999999999997,68790
VNH,2010-04-15,22.8086,22.8086,21.3588,21.3588,38960
VNH,2010-04-16,20.2957,20.2957,20.2957,20.2957,26120
VNH,2010-04-19,19.3292,19.3293,19.3292,19.3293,15240
VNH,2010-04-20,18.3628,19.3293,18.3628,19.136,95390
VNH,2010-04-21,18.6528,19.3293,18.6528,19.2326,21190
VNH,2010-04-22,19.5225,19.5225,18.846,19.0393,27940
VNH,2010-04-26,18.846,18.846,18.3628,18.3628,21380
VNH,2010-04-27,18.1695,18.3628,17.493,17.5896,92580
VNH,2010-04-28,17.6862,17.6862,17.1064,17.2031,29380
VNH,2010-04-29,16.9132,17.9763,16.9132,17.9762,68780
VNH,2010-05-04,18.6527,18.846,18.3628,18.846,18180
VNH,2010-05-05,18.846,18.9426,18.0728,18.0729,35360
VNH,2010-05-06,18.3628,18.9427,18.3628,18.9427,94220
VNH,2010-05-07,18.8461,18.9427,18.0729,18.5561,45810
VNH,2010-05-10,18.9427,18.9427,17.6863,17.6863,27400
VNH,2010-05-11,18.5561,18.5561,17.6863,18.1695,22620
VNH,2010-05-12,17.5896,17.6863,17.2997,17.2997,19140
VNH,2010-05-13,16.7198,17.8796,16.7198,17.8796,16530
VNH,2010-05-14,18.0729,18.0729,17.0098,17.0098,6800
VNH,2010-05-17,17.493,17.493,16.4299,17.3963,6460
VNH,2010-05-18,16.5265,17.3963,16.5265,16.5265,9700
VNH,2010-05-19,15.7533,16.2366,15.7533,16.2366,35500
VNH,2010-05-20,15.4634,15.9467,15.4634,15.4634,9060
VNH,2010-05-21,14.6902,15.7533,14.6902,14.6902,13130
VNH,2010-05-24,14.9801,14.9801,14.0137,14.0137,6240
VNH,2010-05-25,14.0137,14.6902,13.5305,14.497,10960
VNH,2010-05-26,14.6903,15.0769,14.207,14.207,14210
VNH,2010-05-27,14.207,14.4969,13.5305,13.5305,30070
VNH,2010-05-28,14.207,14.207,14.1104,14.207,19790
VNH,2010-05-31,14.8835,14.8835,14.6902,14.8835,29860
VNH,2010-06-01,15.4634,15.4634,14.9801,15.2701,3240
VNH,2010-06-02,14.5936,15.4634,14.5936,15.2701,7690
VNH,2010-06-03,14.8835,15.4634,14.5936,15.2701,60300
VNH,2010-06-04,14.6902,15.2701,14.5936,14.8835,49170
VNH,2010-06-07,14.3036,14.8835,14.207,14.6902,10830
VNH,2010-06-08,14.4969,15.1735,14.3036,15.1735,17410
VNH,2010-06-09,15.0769,15.0769,14.497,14.497,23160
VNH,2010-06-10,13.9171,14.6903,13.9171,14.497,12380
VNH,2010-06-11,14.7869,14.7869,14.4004,14.7869,11080
VNH,2010-06-14,15.0768,15.0768,14.7869,14.8835,700
VNH,2010-06-15,14.8835,14.8835,14.3036,14.8835,5880
VNH,2010-06-16,14.4003,14.9801,14.3036,14.7869,25990
VNH,2010-06-17,14.207,14.7869,14.207,14.6902,24780
VNH,2010-06-18,14.6902,14.7869,14.4969,14.7869,4530
VNH,2010-06-21,14.9802,14.9802,14.6903,14.9802,14920
VNH,2010-06-22,14.9802,14.9802,14.6902,14.6902,6210
VNH,2010-06-23,14.7868,14.7869,14.1103,14.7869,40560
VNH,2010-06-24,14.7869,14.7869,14.207,14.7869,17710
VNH,2010-06-25,14.3037,14.4003,14.207,14.207,49030
VNH,2010-06-28,14.4969,14.6902,13.7238,14.5936,6640
VNH,2010-06-29,14.497,14.6902,13.9171,13.9171,21780
VNH,2010-06-30,14.4003,14.4003,13.9171,13.9171,13400
VNH,2010-07-01,13.9171,14.497,13.9171,14.3037,13570
VNH,2010-07-02,14.497,14.497,13.8205,14.497,4940
VNH,2010-07-05,14.497,14.5936,14.0137,14.0137,16650
VNH,2010-07-06,14.3036,14.3036,13.5305,13.5305,15100
VNH,2010-07-07,14.0137,14.0137,13.4339,13.7238,8590
VNH,2010-07-08,14.4003,14.4003,14.1104,14.1104,2160
VNH,2010-07-09,13.6272,13.9171,13.5305,13.5305,8960
VNH,2010-07-12,13.6271,13.6271,13.0473,13.2406,19120
VNH,2010-07-13,13.8205,13.8205,13.2406,13.4338,20430
VNH,2010-07-14,13.917,14.0137,13.5304,14.0137,60900
VNH,2010-07-15,14.0137,14.207,13.5305,14.0137,2980
VNH,2010-07-16,14.0137,14.207,13.7238,14.207,26220
VNH,2010-07-19,14.207,14.207,13.8204,13.9171,21900
VNH,2010-07-20,13.7238,13.9171,13.7238,13.9171,24950
VNH,2010-07-21,13.8205,14.0137,13.7238,13.9171,34870
VNH,2010-07-22,14.0137,14.0137,13.8205,13.9171,64410
VNH,2010-07-23,14.0137,14.3037,13.9171,14.3037,56840
VNH,2010-07-26,14.1104,14.4003,14.0138,14.207,51440
VNH,2010-07-27,14.4003,14.4003,14.1104,14.1104,33840
VNH,2010-07-28,14.1104,14.1104,13.5305,14.0137,18860
VNH,2010-07-29,14.1103,14.6902,14.1103,14.6902,252630
VNH,2010-07-30,15.3667,15.3668,15.3667,15.3668,22170
VNH,2010-08-02,16.0433,16.0433,16.0433,16.0433,58670
VNH,2010-08-03,16.8165,16.8165,16.5265,16.8165,340350
VNH,2010-08-04,16.8165,17.5897,16.2366,17.5896,260960
VNH,2010-08-05,17.3963,18.4595,17.3963,18.4595,164370
VNH,2010-08-06,19.136,19.136,17.5896,17.5896,62870
VNH,2010-08-09,16.9131,17.5896,16.7198,16.7198,263800
VNH,2010-08-10,16.0433,16.7198,15.9466,15.9467,77300
VNH,2010-08-11,15.2702,16.6232,15.1735,15.1735,114660
VNH,2010-08-12,14.7869,15.6567,14.497,14.497,86810
VNH,2010-08-13,14.1104,14.9802,14.0138,14.497,61160
VNH,2010-08-16,14.9802,15.1735,14.1104,15.1735,53590
VNH,2010-08-17,15.1735,15.1735,14.497,14.497,25740
VNH,2010-08-18,14.1104,14.497,13.8205,14.3037,70920
VNH,2010-08-19,14.5936,14.5936,13.6271,13.6271,35450
VNH,2010-08-20,14.0137,14.0137,12.9506,13.1439,68300
VNH,2010-08-23,13.1439,13.1439,12.564,12.564,42510
VNH,2010-08-24,12.0808,12.0808,11.9841,11.9841,26460
VNH,2010-08-25,11.4042,11.5009,11.4042,11.4043,15360
VNH,2010-08-26,11.4043,11.5976,10.921,10.921,46820
VNH,2010-08-27,10.4378,11.4043,10.4378,11.4043,70120
VNH,2010-08-30,11.8875,11.8875,11.8875,11.8875,36170
VNH,2010-08-31,12.1774,12.4674,11.9841,12.4674,52210
VNH,2010-09-01,12.854000000000001,12.854000000000001,11.9842,12.3707,33970
VNH,2010-09-06,12.7573,12.8539,12.3707,12.4674,52050
VNH,2010-09-07,12.564,12.564,11.8875,11.9841,59480
VNH,2010-09-08,11.9841,12.0807,11.5975,11.5976,29940
VNH,2010-09-09,12.1775,12.1775,12.1774,12.1774,33790
VNH,2010-09-10,12.7573,12.7573,12.7573,12.7573,195990
VNH,2010-09-13,12.1774,12.7573,12.1774,12.1774,48380
VNH,2010-09-14,12.7573,12.7573,12.274000000000001,12.7573,63030
VNH,2010-09-15,13.0472,13.0472,12.4674,12.564,6090
VNH,2010-09-16,12.9506,12.9506,12.2741,12.3707,16660
VNH,2010-09-17,12.8539,12.9506,12.564,12.854000000000001,43820
VNH,2010-09-20,12.5641,13.1439,12.3707,12.3707,40170
VNH,2010-09-21,12.1774,12.6606,12.1774,12.3707,33980
VNH,2010-09-22,12.564,12.564,11.9841,12.0808,14920
VNH,2010-09-23,11.8875,12.1774,11.5009,11.5976,44100
VNH,2010-09-24,12.0808,12.0808,11.5976,11.8875,15050
VNH,2010-09-27,12.0808,12.0808,11.6942,11.8875,14900
VNH,2010-09-28,12.0808,12.2741,11.7909,11.8875,11360
VNH,2010-09-29,12.0808,12.0808,11.5976,11.5976,12010
VNH,2010-09-30,11.501,11.9842,11.501,11.5976,8710
VNH,2010-10-01,11.5976,11.5976,11.3076,11.3076,10690
VNH,2010-10-04,11.6942,11.6942,10.8244,10.8244,46680
VNH,2010-10-05,10.4378,10.921,10.3412,10.8244,13900
VNH,2010-10-06,10.921,11.3076,10.8244,11.3076,9710
VNH,2010-10-07,11.5975,11.5975,11.1143,11.210999999999999,1470
VNH,2010-10-08,11.210999999999999,11.210999999999999,10.921,10.921,3720
VNH,2010-10-11,10.8244,10.8244,10.4378,10.6311,31250
VNH,2010-10-12,10.6311,10.6311,10.5345,10.5345,14760
VNH,2010-10-13,10.5345,10.7278,10.5345,10.7277,11410
VNH,2010-10-14,11.1143,11.1143,10.6311,10.921,5600
VNH,2010-10-15,11.0176,11.0176,10.5344,10.5345,10840
VNH,2010-10-18,10.9211,10.9211,10.4378,10.4378,610
VNH,2010-10-19,10.6311,10.8244,10.1479,10.2445,13220
VNH,2010-10-20,9.8579,9.9546,9.7613,9.7613,16670
VNH,2010-10-21,10.2445,10.2445,9.7613,10.0512,10800
VNH,2010-10-22,9.9546,9.9546,9.9546,9.9546,2100
VNH,2010-10-25,10.2445,10.2445,9.857999999999999,10.1479,1380
VNH,2010-10-26,10.4378,10.4378,9.9546,10.3412,19250
VNH,2010-10-27,10.4378,10.4378,9.9546,10.1479,2190
VNH,2010-10-28,9.9546,10.1479,9.857999999999999,10.1479,14540
VNH,2010-10-29,9.9546,10.2445,9.9546,10.1479,2030
VNH,2010-11-01,10.1479,10.1479,9.9546,10.1479,2430
VNH,2010-11-02,9.9546,10.2445,9.9546,10.2445,3120
VNH,2010-11-03,9.8579,10.1479,9.7613,10.1479,19870
VNH,2010-11-04,10.0513,10.0513,9.857999999999999,9.9546,1740
VNH,2010-11-05,9.9546,10.0512,9.857999999999999,10.0512,2950
VNH,2010-11-08,10.0512,10.0512,9.568,10.0512,28080
VNH,2010-11-09,9.6646,10.0512,9.568,9.568,16160
VNH,2010-11-10,9.6646,9.6646,9.568,9.6646,1140
VNH,2010-11-11,9.277999999999999,9.8579,9.277999999999999,9.8579,7110
VNH,2010-11-12,9.3747,9.3747,9.3747,9.3747,29840
VNH,2010-11-15,9.1814,9.6646,8.9881,9.4713,4970
VNH,2010-11-16,9.1814,9.4713,9.0847,9.1814,20630
VNH,2010-11-17,9.3747,9.3747,9.3747,9.3747,1030
VNH,2010-11-18,9.3747,9.568,9.1814,9.1814,4490
VNH,2010-11-19,9.3747,9.3747,8.7948,8.7948,9970
VNH,2010-11-22,8.6982,8.7948,8.4082,8.6982,8270
VNH,2010-11-23,8.6982,8.6982,8.3116,8.3116,13930
VNH,2010-11-24,8.215,8.215,7.925,7.925,11420
VNH,2010-11-25,7.8284,8.3116,7.8284,8.3116,19730
VNH,2010-11-26,8.6015,8.6015,8.215,8.3116,22050
VNH,2010-11-29,8.6015,8.6015,8.3116,8.5049,19210
VNH,2010-11-30,8.8915,8.8915,8.6982,8.7948,13620
VNH,2010-12-01,9.1814,9.1814,8.7948,9.0848,14840
VNH,2010-12-02,9.0848,9.4714,9.0848,9.2781,20690
VNH,2010-12-03,9.4714,9.6647,9.4714,9.6646,35940
VNH,2010-12-06,10.0512,10.1479,9.6646,10.1479,35960
VNH,2010-12-07,9.6647,10.3412,9.6646,9.6646,13180
VNH,2010-12-08,9.277999999999999,9.9545,9.1814,9.1814,9740
VNH,2010-12-09,9.3747,9.3747,8.7948,9.2781,5660
VNH,2010-12-10,9.568,9.568,9.1815,9.4713,13380
VNH,2010-12-13,9.8579,9.8579,9.3747,9.6646,14940
VNH,2010-12-14,9.277999999999999,9.568,9.1814,9.1814,26000
VNH,2010-12-15,8.8915,9.4713,8.8915,9.1814,18180
VNH,2010-12-16,8.9881,9.1814,8.7948,8.7948,6930
VNH,2010-12-17,8.4082,9.1814,8.4082,8.8915,4250
VNH,2010-12-20,9.0848,9.0848,8.9881,8.9881,1850
VNH,2010-12-21,9.1814,9.1814,8.6015,8.9881,21240
VNH,2010-12-22,9.1814,9.1814,8.6982,8.6982,2010
VNH,2010-12-23,8.8915,9.0848,8.6982,9.0848,1380
VNH,2010-12-24,8.7949,8.9882,8.6982,8.6982,12380
VNH,2010-12-27,8.6016,8.6982,8.5049,8.6982,10690
VNH,2010-12-28,8.7948,8.8915,8.7948,8.8915,8280
VNH,2010-12-29,8.6016,8.8915,8.6016,8.8915,2990
VNH,2010-12-30,8.8915,8.9881,8.5049,8.5049,6040
VNH,2010-12-31,8.7948,8.7948,8.4082,8.4082,4800
VNH,2011-01-04,8.7948,8.7948,8.6981,8.6982,600
VNH,2011-01-05,8.6982,8.6982,8.4082,8.4082,12340
VNH,2011-01-06,8.6015,8.6015,8.6015,8.6015,70
VNH,2011-01-07,8.3116,8.6981,8.3116,8.4082,6240
VNH,2011-01-10,8.5048,8.5048,8.2149,8.2149,1320
VNH,2011-01-11,8.6015,8.6015,8.2149,8.5049,4120
VNH,2011-01-12,8.1183,8.6982,8.1183,8.2149,2060
VNH,2011-01-13,8.4082,8.5049,8.2149,8.5049,1110
VNH,2011-01-14,8.5049,8.6982,8.5049,8.5049,2420
VNH,2011-01-17,8.5049,8.6015,8.2149,8.2149,9650
VNH,2011-01-18,8.4082,8.4082,8.3115,8.4082,210
VNH,2011-01-19,8.4082,8.6015,8.0216,8.5049,370
VNH,2011-01-20,8.3116,8.3116,8.1183,8.1183,10110
VNH,2011-01-21,8.3116,8.3116,8.1183,8.1183,2340
VNH,2011-01-24,8.3116,8.3116,7.925,7.925,4610
VNH,2011-01-25,8.1183,8.1183,7.7317,7.925,11750
VNH,2011-01-26,8.3116,8.3116,8.3116,8.3116,5080
VNH,2011-01-27,8.1183,8.3116,7.925,8.2149,3250
VNH,2011-01-28,8.2149,8.3116,8.2149,8.3116,320
VNH,2011-02-08,8.3116,8.5049,8.3116,8.5049,20
VNH,2011-02-09,8.6015,8.6015,8.3116,8.3116,2460
VNH,2011-02-10,8.0217,8.4082,8.0217,8.3116,2610
VNH,2011-02-11,8.215,8.215,8.2149,8.2149,2280
VNH,2011-02-14,8.1183,8.2149,7.8283,8.0216,2670
VNH,2011-02-15,7.8283,8.3115,7.7317,8.2149,4760
VNH,2011-02-16,8.1183,8.1183,7.8283,7.8284,11450
VNH,2011-02-17,8.0217,8.0217,7.5385,7.8284,2130
VNH,2011-02-18,7.8284,8.1183,7.5385,7.925,680
VNH,2011-02-21,7.925,8.1183,7.5384,7.5384,2650
VNH,2011-02-22,7.2485,7.635,7.2485,7.2485,5060
VNH,2011-02-23,7.3451,7.3451,6.9585,6.9585,10870
VNH,2011-02-24,7.2484,7.2484,6.7652,7.0552,9120
VNH,2011-02-25,6.8619,7.2485,6.7653,7.2485,6000
VNH,2011-02-28,7.0552,7.3451,6.9586,7.3451,4100
VNH,2011-03-01,7.2485,7.3451,7.0552,7.0552,2300
VNH,2011-03-02,6.8619,6.9586,6.7653,6.9585,1480
VNH,2011-03-03,6.9585,7.2484,6.6686,6.7652,750
VNH,2011-03-04,6.8618,6.8618,6.4753,6.4753,1870
VNH,2011-03-07,6.1854,6.282,6.1854,6.1854,5010
VNH,2011-03-08,6.1854,6.1854,6.0887,6.0887,1700
VNH,2011-03-09,5.8954,5.8954,5.7988,5.7988,4540
VNH,2011-03-10,5.7022,6.0887,5.7022,5.9921,8720
VNH,2011-03-11,5.7988,6.282,5.7988,6.282,16670
VNH,2011-03-14,6.3786,6.3787,6.0887,6.3787,12440
VNH,2011-03-15,6.4753,6.572,6.3787,6.572,5340
