Date,Open,High,Low,Close,Volume
2017-01-05,73.2129,73.2129,51.7138,52.2949,163300
2017-01-06,52.5854,52.5854,49.3315,52.2949,53837
2017-01-09,49.3896,50.2612,48.8086,49.9707,22410
2017-01-10,49.0991,49.0991,45.9033,47.2979,56670
2017-01-11,46.4844,47.0655,44.1602,46.4844,49520
2017-01-12,46.4844,48.8086,46.4844,48.7505,15987
2017-01-13,47.9951,49.3316,47.1816,47.1816,12333
2017-01-16,46.4843,47.0073,44.7412,46.4844,5400
2017-01-17,45.9033,46.4844,45.0318,45.9614,15250
2017-01-18,46.3681,46.3681,45.6128,46.1939,11137
2017-01-19,45.9034,46.4263,44.7413,46.4263,26545
2017-01-20,46.1939,46.4844,45.3223,46.4844,11300
2017-01-23,45.3804,46.4844,44.9737,46.4844,39100
2017-01-24,45.3223,46.1939,45.3223,46.1939,4000
2017-01-25,45.9034,46.4844,45.3223,46.4844,9700
2017-02-02,46.7749,48.3438,46.7749,47.6465,5208
2017-02-03,47.356,47.4722,46.0195,46.4263,12617
2017-02-06,45.6128,46.4844,45.3223,45.4966,3010
2017-02-07,46.4844,46.4844,44.044,46.0195,68435
2017-02-08,45.0317,45.3223,45.0317,45.3223,400
2017-02-09,44.7412,46.1939,44.7412,44.9736,13900
2017-02-10,44.7412,45.0317,44.1601,44.1602,13920
2017-02-13,43.6373,43.8697,43.2886,43.2886,25000
2017-02-14,42.7075,43.5791,42.7075,43.5791,18191
2017-02-15,43.2886,43.2886,41.8359,43.2886,34609
2017-02-16,41.836000000000006,42.9981,41.836000000000006,42.9399,4830
2017-02-17,42.5332,42.9399,41.894,41.894,6958
2017-02-20,41.8359,41.8359,37.7685,40.6738,14495
2017-02-21,41.7778,41.7778,40.4414,40.4995,7960
2017-02-22,40.6738,41.1968,40.3833,41.1387,22730
2017-02-23,41.0806,42.5332,40.6739,42.417,19200
2017-02-24,42.3008,42.3008,41.0806,42.1265,6900
2017-02-27,40.9644,42.1846,40.9644,41.8359,10346
2017-02-28,42.1264,42.3588,40.6157,40.6738,8627
2017-03-01,41.8359,42.1264,40.4414,41.313,8740
2017-03-02,41.4873,41.6616,40.5576,40.5576,20921
2017-03-03,40.6738,40.6738,40.3833,40.3833,14742
2017-03-06,41.1968,41.1968,39.5117,39.5117,10240
2017-03-07,40.4995,40.6157,40.4995,40.6157,11100
2017-03-08,40.6157,40.79,40.0928,40.79,24130
2017-03-09,40.79,40.9643,40.1508,40.1509,2158
2017-03-10,40.4995,40.4995,40.4995,40.4995,106
2017-03-13,40.6738,40.6738,39.2212,39.2212,13540
2017-03-14,40.4995,41.2549,39.6279,39.6279,12000
2017-03-15,39.8022,40.5576,39.0468,40.5576,15658
2017-03-16,40.5576,40.5576,38.8725,39.7441,23500
2017-03-17,39.8022,40.0927,39.5117,39.5117,5618
2017-03-20,40.3833,40.3833,39.2212,39.2212,30600
2017-03-21,39.9185,41.0225,39.1631,39.2212,44150
2017-03-22,40.3252,40.3252,39.2212,39.2212,25300
2017-03-23,40.0928,40.1509,38.9307,38.9888,6720
2017-03-24,38.9307,39.8023,38.6983,39.2212,13975
2017-03-27,39.1631,39.1631,37.1875,37.1875,34718
2017-03-28,37.1875,38.2915,36.0254,36.0254,60170
2017-03-29,36.6065,36.6065,35.7349,35.7349,14100
2017-03-30,36.897,37.7686,36.6065,37.7686,82700
2017-03-31,37.1875,38.6983,37.1875,38.6982,25360
2017-04-03,39.2211,39.5117,38.9306,39.5117,47740
2017-04-04,39.5117,39.5117,39.2212,39.2793,20344
2017-04-05,39.2212,39.5117,37.7686,37.7686,11300
2017-04-07,38.6402,38.6402,37.3618,37.3618,608
2017-04-10,36.7807,37.7104,36.7807,36.7808,7444
2017-04-11,37.7686,37.7686,37.1875,37.7686,54854
2017-04-12,38.2915,38.3497,37.1875,37.7686,41900
2017-04-13,37.7686,37.7686,37.5362,37.6523,10200
2017-04-14,37.2456,38.2915,37.1875,38.2915,17000
2017-04-17,37.7686,37.7686,37.3037,37.478,6000
2017-04-18,37.4199,37.7104,36.6064,37.478,9620
2017-04-19,36.7226,37.478,36.6064,36.6064,14420
2017-04-20,36.8969,36.8969,36.6064,36.6064,5420
2017-04-21,36.6064,37.1294,36.3159,37.1294,6900
2017-04-24,36.3159,36.6065,36.3159,36.6064,3740
2017-04-25,36.0835,37.2456,36.0835,37.1294,2110
2017-04-26,36.3159,36.6646,36.3159,36.6064,7720
2017-04-27,36.5483,36.8969,36.5483,36.6064,15200
2017-04-28,36.6064,36.6064,36.0835,36.3159,6030
2017-05-03,36.0254,36.374,35.793,35.793,7600
2017-05-04,35.5606,35.9673,35.4443,35.4443,8700
2017-05-05,35.5024,35.5024,35.4443,35.4443,5250
2017-05-08,35.7348,35.7348,34.9214,34.9214,1550
2017-05-09,35.1538,35.1538,34.6309,34.7471,13800
2017-05-10,34.8633,35.0957,34.5728,34.8633,5127
2017-05-11,34.9214,34.9214,34.5147,34.5728,4380
2017-05-12,35.4444,35.6768,34.5728,35.4443,26721
2017-05-15,35.7348,35.7348,34.8632,34.8633,6420
2017-05-16,35.2119,35.2119,34.3984,34.3984,700
2017-05-17,34.8632,34.8633,34.8632,34.8633,1430
2017-05-18,34.8633,35.3862,34.8633,34.9214,20503
2017-05-19,40.1509,40.1509,36.0254,36.6064,34730
2017-05-22,36.6064,36.897,36.5483,36.897,28602
2017-05-23,36.6646,37.1294,36.6646,36.897,27034
2017-05-24,36.7808,37.5943,36.7808,37.2456,26753
2017-05-25,37.7104,38.3496,37.478,38.2915,33660
2017-05-26,38.3496,39.8022,38.2915,39.5117,79283
2017-05-29,39.5117,39.6279,38.9306,38.9307,88499
2017-05-30,39.4913,39.6782,39.4913,39.5536,59800
2017-05-31,39.5536,39.5536,39.4913,39.5536,39300
2017-06-01,39.6159,39.865,39.5536,39.5536,20467
2017-06-02,39.5536,39.6159,39.5536,39.5536,39910
2017-06-05,39.865,39.865,39.5536,39.6158,29421
2017-06-06,39.2421,40.1764,39.2421,40.1764,75720
2017-06-07,39.865,40.4878,39.7404,39.865,27174
2017-06-08,40.1764,40.1764,39.1798,39.1798,7300
2017-06-09,39.865,39.865,38.6192,38.9307,15800
2017-06-12,38.6193,38.6193,38.3701,38.3701,19850
2017-06-13,38.3701,38.3701,37.3735,37.498000000000005,14650
2017-06-14,37.3734,37.9963,37.2488,37.2489,17700
2017-06-15,37.2489,37.2489,36.9374,36.9374,10150
2017-06-16,37.3111,37.3112,37.3111,37.3112,3250
2017-06-19,36.9375,36.9375,36.7505,36.7505,3414
2017-06-20,37.3111,37.3734,36.7505,36.7505,3100
2017-06-21,36.6882,36.6882,36.6259,36.626,1243
2017-06-22,36.5014,36.626,36.5014,36.626,2802
2017-06-23,36.3146,36.3146,35.5048,35.5048,12850
2017-06-26,35.5048,35.5048,34.8819,34.8819,4521
2017-06-27,34.8819,35.1933,34.259,34.7573,16020
2017-06-28,36.0031,36.0031,35.5048,35.5048,8984
2017-06-29,35.8162,36.7506,35.8162,36.1277,7000
2017-06-30,36.7506,37.3735,36.4391,36.4391,13650
2017-07-03,36.1899,37.5603,36.1277,37.5603,14550
2017-07-04,37.3734,37.6849,36.626,37.1243,9780
2017-07-05,36.19,37.3735,36.19,37.3734,650
2017-07-06,36.4391,37.3734,36.4391,37.2489,28800
2017-07-07,36.9375,37.1866,36.9375,37.1866,6050
2017-07-10,36.9374,36.9374,36.1899,36.1899,3650
2017-07-11,36.6259,36.6259,36.1276,36.1277,900
2017-07-12,36.5637,36.5637,36.5637,36.5637,0
2017-07-13,36.5637,36.5637,34.8819,34.8819,300
2017-07-14,35.5048,35.5048,34.9442,34.9442,5800
2017-07-17,35.1934,35.1934,34.7573,34.7573,8920
2017-07-18,35.5048,35.5048,34.8819,34.8819,3700
2017-07-19,34.6327,35.8162,34.259,35.8162,32562
2017-07-20,34.9442,34.9442,34.259,34.5704,15050
2017-07-21,34.4458,34.4458,34.259,34.259,2605
2017-07-24,33.9476,33.9476,32.7018,32.8263,6500
2017-07-25,33.0132,33.2,33.0132,33.1378,1500
2017-07-26,33.2001,33.2001,33.1378,33.2001,3220
2017-07-27,34.3213,37.3735,34.3213,37.3734,16100
2017-07-28,37.2488,37.3734,37.062,37.1243,3800
2017-07-31,35.5048,36.9997,34.8819,36.9997,3900
2017-08-01,35.5048,37.062,35.5048,36.7505,8800
2017-08-02,35.9407,35.9408,35.9407,35.9408,3000
2017-08-03,35.1933,35.5048,35.1933,35.5048,450
2017-08-04,35.2556,35.3179,35.1933,35.1933,1900
2017-08-07,35.131,36.1277,34.8819,36.1277,18210
2017-08-08,35.3179,35.3179,35.1933,35.1933,1800
2017-08-09,35.2556,35.6293,35.2556,35.6293,720
2017-08-10,35.5047,35.5047,34.8818,34.8819,6100
2017-08-11,34.8819,34.8819,34.8819,34.8819,1200
2017-08-14,34.8196,34.8196,33.823,33.9475,2515
2017-08-15,34.1344,34.1344,33.6361,33.9475,700
2017-08-16,33.7606,34.259,33.7606,34.259,3853
2017-08-17,34.259,34.8196,34.259,34.8196,6679
2017-08-18,34.259,34.9442,34.259,34.5704,5710
2017-08-21,34.259,34.259,33.8852,34.259,10375
2017-08-22,34.1967,34.259,34.1344,34.1344,3033
2017-08-23,34.0721,34.0721,33.6361,33.6361,3110
2017-08-24,33.6361,33.8853,33.3869,33.5738,8683
