Ticker,Date,Open,High,Low,Close,Volume
DST,2007-10-16,16.9456,38.5128,16.9456,30.04,62300
DST,2007-10-17,28.8846,28.8846,28.8846,28.8846,70700
DST,2007-10-18,31.7731,31.7731,30.4251,31.1954,46600
DST,2007-10-19,33.8913,33.8913,28.538,28.8846,12400
DST,2007-10-22,30.2325,30.2325,27.1515,27.1515,17800
DST,2007-10-23,25.2259,26.1502,24.8022,24.8022,27800
DST,2007-10-24,22.5299,27.344,22.4529,27.1515,46900
DST,2007-10-25,27.113000000000003,27.113000000000003,24.6482,27.113000000000003,30300
DST,2007-10-26,29.5778,29.5778,28.1143,29.0772,28900
DST,2007-10-29,28.8846,29.2698,26.4583,26.4583,10800
DST,2007-10-30,27.7292,27.7292,25.6495,25.6495,7800
DST,2007-10-31,25.4184,25.8036,23.3002,25.8036,9600
DST,2007-11-01,25.0333,26.3813,23.4928,25.9961,8400
DST,2007-11-02,26.3812,26.3812,25.0333,25.2259,6400
DST,2007-11-05,23.4928,23.878,23.1077,23.4928,10700
DST,2007-11-06,22.3759,23.0692,22.3374,22.9151,4700
DST,2007-11-07,22.53,23.4928,22.3374,22.9151,24000
DST,2007-11-08,23.1462,23.4928,22.7225,22.7225,4500
DST,2007-11-09,22.3374,22.3374,21.9137,21.9523,9900
DST,2007-11-12,21.9523,21.9523,21.9523,21.9523,500
DST,2007-11-13,20.6044,20.6044,20.0267,20.0267,2000
DST,2007-11-14,20.4118,21.5672,20.4118,21.182,17000
DST,2007-11-15,22.3374,22.3374,21.182,21.9523,1300
DST,2007-11-16,21.9523,21.9523,21.9523,21.9523,0
DST,2007-11-19,20.4118,21.5672,20.4118,21.5672,700
DST,2007-11-20,20.0267,20.7969,19.6416,20.7969,2200
DST,2007-11-21,19.2564,19.2564,19.2564,19.2564,1500
DST,2007-11-22,20.2192,20.2192,19.2564,19.2564,3900
DST,2007-11-23,18.8713,18.8713,18.8713,18.8713,3000
DST,2007-11-26,17.9085,19.449,17.9085,19.449,21400
DST,2007-11-27,19.6416,20.8355,19.6416,20.0267,2500
DST,2007-11-28,20.0267,20.0267,19.6415,19.6415,500
DST,2007-11-29,20.2192,20.4118,20.0651,20.0652,500
DST,2007-11-30,20.0267,20.0267,20.0267,20.0267,400
DST,2007-12-03,20.2578,20.2578,19.3719,19.3719,2500
DST,2007-12-04,20.0266,21.3746,20.0266,21.3746,15300
DST,2007-12-05,21.0665,21.3361,20.6043,20.6043,14500
DST,2007-12-06,20.4117,21.182,19.2564,19.6415,10200
DST,2007-12-07,20.0266,20.9894,20.0266,20.0267,6400
DST,2007-12-10,19.6416,19.8341,19.6415,19.6415,1400
DST,2007-12-11,19.6415,19.6415,18.101,18.101,1500
DST,2007-12-12,18.9098,19.449,18.9098,19.449,8000
DST,2007-12-13,20.796999999999997,20.796999999999997,19.2564,19.3719,2600
DST,2007-12-14,18.4861,19.2564,18.4861,19.2564,600
DST,2007-12-17,18.8713,18.8713,18.4861,18.4861,6200
DST,2007-12-18,17.7158,18.4861,17.7158,18.4861,2000
DST,2007-12-19,18.8712,19.2564,18.4861,18.4861,4600
DST,2007-12-20,18.4861,18.4861,18.4861,18.4861,0
DST,2007-12-21,19.1793,19.1793,16.9071,16.9071,300
DST,2007-12-24,16.9071,16.9071,16.9071,16.9071,0
DST,2007-12-25,16.7145,19.2564,16.7145,19.0638,1600
DST,2007-12-26,16.2524,17.3308,16.1753,17.3308,7900
DST,2007-12-27,17.3308,17.3308,17.3308,17.3308,2100
DST,2007-12-28,17.5234,17.5234,17.4463,17.5233,1600
DST,2008-01-02,17.6003,17.7159,17.6003,17.7159,3500
DST,2008-01-03,17.9085,18.8713,17.9085,18.8713,5000
DST,2008-01-04,18.3321,18.3321,18.2936,18.2936,3000
DST,2008-01-07,16.8686,18.2936,16.8686,18.2936,300
DST,2008-01-08,18.2936,18.2936,18.2936,18.2936,0
DST,2008-01-09,16.5605,17.3308,16.5605,17.3308,1500
DST,2008-01-10,15.7903,15.7903,15.5977,15.5977,5900
DST,2008-01-11,16.1754,16.1754,15.7903,16.1754,3600
DST,2008-01-14,15.4051,15.4051,15.02,15.4051,5700
DST,2008-01-15,14.2497,14.2497,13.8646,14.0572,3100
DST,2008-01-16,15.5207,15.5207,15.4052,15.4821,19100
DST,2008-01-17,16.5605,16.5605,15.4051,16.1754,1000
DST,2008-01-18,15.7903,15.7903,15.3666,15.4051,4200
DST,2008-01-21,15.4051,16.1754,15.4051,15.4051,12000
DST,2008-01-22,15.02,15.02,14.9815,14.9815,1500
DST,2008-01-23,13.517999999999999,13.5565,13.517999999999999,13.517999999999999,1200
DST,2008-01-24,13.9031,13.9031,13.517999999999999,13.517999999999999,600
DST,2008-01-25,13.6721,13.7106,13.6721,13.7106,900
DST,2008-01-28,13.6721,13.7106,13.6721,13.7106,1600
DST,2008-01-29,12.5167,13.7876,12.3626,13.7106,1700
DST,2008-01-30,14.2113,14.2498,13.6721,14.2497,8000
DST,2008-01-31,15.02,15.2125,13.8646,13.8646,1900
DST,2008-02-01,13.8646,14.0572,13.4795,13.4795,14200
DST,2008-02-12,13.7106,13.7106,13.7106,13.7106,1800
DST,2008-02-13,13.7106,13.7106,13.7106,13.7106,1100
DST,2008-02-14,13.7106,13.7106,12.7092,12.7092,17100
DST,2008-02-15,13.0943,13.0943,11.9004,11.9005,1800
DST,2008-02-18,11.862,12.9018,11.862,11.939,1600
DST,2008-02-19,11.939,12.1701,11.3998,11.3998,3800
DST,2008-02-20,12.3241,12.3241,11.1687,11.1687,5100
DST,2008-02-21,10.3984,10.3984,10.1674,10.2059,4500
DST,2008-02-22,9.2816,9.4356,9.2816,9.2816,1300
DST,2008-02-25,9.8208,10.2829,9.8208,10.2829,1700
DST,2008-02-26,10.9376,10.9376,9.089,9.089,3900
DST,2008-02-27,9.1287,9.129,9.1287,9.129,200
DST,2008-02-28,8.4542,8.7321,8.4542,8.4542,1300
DST,2008-02-29,8.3351,9.3275,8.3351,9.3275,4200
DST,2008-03-03,8.1368,8.1368,8.0971,8.1367,4700
DST,2008-03-04,7.9382,7.9382,7.3429,7.3429,2100
DST,2008-03-05,6.7872,7.5414,6.7872,7.5413,5300
DST,2008-03-06,7.5413,7.5413,7.5413,7.5413,5600
DST,2008-03-07,8.2954,8.2955,8.2954,8.2955,7100
DST,2008-03-10,9.0496,9.0893,7.5017,9.0496,18300
DST,2008-03-11,8.0176,9.0099,8.0176,9.0099,600
DST,2008-03-12,7.9382,7.9383,7.9382,7.9383,2500
