Date,Open,High,Low,Close,Volume
2006-12-25,4.8755,4.8755,4.8755,4.8755,500
2006-12-26,4.8755,4.8755,4.8755,4.8755,0
2006-12-27,5.3631,5.3631,5.3629999999999995,5.3629999999999995,1000
2006-12-28,5.6609,5.6609,5.3629999999999995,5.4443,1300
2006-12-29,5.4443,5.4443,5.4443,5.4443,0
2007-01-02,5.4443,5.4443,5.4443,5.4443,0
2007-01-03,5.4443,5.4443,5.4443,5.4443,0
2007-01-04,5.4443,5.4443,5.4443,5.4443,0
2007-01-05,5.4443,5.4443,5.4443,5.4443,0
2007-01-08,5.4443,5.4443,5.4443,5.4443,0
2007-01-09,5.4443,5.4443,5.4443,5.4443,0
2007-01-10,5.4443,5.4443,5.4443,5.4443,0
2007-01-11,5.4443,5.4443,5.4443,5.4443,0
2007-01-12,5.4443,5.4443,5.4443,5.4443,0
2007-01-15,5.4172,5.4172,5.4172,5.4172,2000
2007-01-16,5.4172,5.4172,5.4172,5.4172,0
2007-01-17,5.4172,5.4172,5.4172,5.4172,0
2007-01-18,5.3629999999999995,5.3629999999999995,5.3629999999999995,5.3629999999999995,1000
2007-01-19,5.3629999999999995,5.3629999999999995,5.3629999999999995,5.3629999999999995,0
2007-01-22,5.4172,5.4172,5.4172,5.4172,2700
2007-01-23,5.6881,5.6881,5.5526,5.5527,1300
2007-01-24,5.6881,5.6881,5.6881,5.6881,100
2007-01-25,5.6881,5.6881,5.6881,5.6881,0
2007-01-26,5.959,5.959,5.9589,5.9589,500
2007-01-29,5.9589,5.9589,5.9589,5.9589,400
2007-01-30,5.9589,5.9589,5.9589,5.9589,0
2007-01-31,5.9589,5.9589,5.9589,5.9589,0
2007-02-01,5.9589,5.9589,5.9589,5.9589,0
2007-02-02,5.9589,5.9589,5.9589,5.9589,0
2007-02-05,5.9589,5.9589,5.9589,5.9589,0
2007-02-06,5.9589,5.9589,5.9589,5.9589,0
2007-02-07,5.9589,5.9589,5.9589,5.9589,1000
2007-02-08,5.9589,5.9589,5.9589,5.9589,2500
2007-02-09,6.1214,6.2298,6.1214,6.2298,2900
2007-02-12,6.1756,6.1756,6.1756,6.1756,0
2007-02-13,6.1756,6.1756,6.1756,6.1756,0
2007-02-14,6.2298,6.7715,6.2298,6.7715,200
2007-02-15,7.1507,7.1507,7.1507,7.1507,1200
2007-02-26,7.8549,7.855,7.8549,7.855,1600
2007-02-27,8.6405,8.6405,8.6405,8.6405,600
2007-02-28,9.4802,9.4802,9.4801,9.4801,200
2007-03-01,10.4281,10.4282,10.4281,10.4282,300
2007-03-02,11.4575,11.4575,11.4574,11.4574,500
2007-03-05,12.595,12.595,12.595,12.595,400
2007-03-06,13.841,13.841,13.841,13.841,100
2007-03-07,15.2167,15.2167,15.2165,15.2165,5600
2007-03-08,16.7325,16.7326,16.7325,16.7326,1200
2007-03-09,18.389,18.389,18.389,18.389,2100
2007-03-12,20.2139,20.2139,19.6523,19.6523,1700
2007-03-13,21.055999999999997,21.055999999999997,18.9504,19.6523,2200
2007-03-14,19.3435,19.3435,19.3435,19.3435,100
2007-03-15,17.6871,17.6871,17.4344,17.4344,1600
2007-03-16,15.7218,15.7219,15.7218,15.7219,1600
2007-03-19,17.2941,17.2941,17.294,17.294,300
2007-03-20,19.0066,19.0066,18.6697,18.6697,1600
2007-03-21,19.9331,19.9331,19.0908,19.0908,300
2007-03-22,17.6871,17.6871,17.6871,17.6871,200
2007-03-23,17.6871,17.6871,17.6871,17.6871,0
2007-03-26,15.9184,15.9184,15.9184,15.9184,300
2007-03-27,15.9184,15.9184,15.9184,15.9184,0
2007-03-28,14.3462,14.3462,14.3462,14.3462,400
2007-03-29,15.777999999999999,15.777999999999999,15.777999999999999,15.777999999999999,500
2007-03-30,16.5641,16.5641,16.2833,16.2834,1000
2007-04-02,16.8449,16.8449,16.8449,16.8449,1000
2007-04-03,16.8449,16.8449,16.8449,16.8449,0
2007-04-04,16.8449,16.8449,16.8449,16.8449,0
2007-04-05,16.8449,16.8449,16.8449,16.8449,0
2007-04-06,16.8449,16.8449,16.8449,16.8449,0
2007-04-09,16.8449,16.8449,16.8449,16.8449,0
2007-04-10,16.8449,16.8449,16.8449,16.8449,0
2007-04-11,16.8449,16.8449,16.8449,16.8449,0
2007-04-12,16.8449,16.8449,16.8449,16.8449,0
2007-04-13,16.8449,16.8449,16.8449,16.8449,0
2007-04-16,16.8449,16.8449,16.8449,16.8449,0
2007-04-17,16.8449,16.8449,16.8449,16.8449,0
2007-04-18,15.1604,18.5294,15.1604,18.2486,1000
2007-04-19,15.8061,15.8061,15.8061,15.8061,0
2007-04-20,15.8061,15.8061,15.8061,15.8061,0
2007-04-23,15.8061,15.8061,15.8061,15.8061,0
2007-04-24,15.8061,15.8061,15.8061,15.8061,0
2007-04-25,15.8061,15.8061,15.8061,15.8061,0
2007-05-02,15.8061,15.8061,15.8061,15.8061,0
2007-05-03,15.8061,15.8061,15.8061,15.8061,0
2007-05-04,15.8061,15.8061,15.8061,15.8061,0
2007-05-07,15.8061,15.8061,15.8061,15.8061,0
2007-05-08,15.8061,15.8061,15.8061,15.8061,0
2007-05-09,16.7045,16.7045,16.7045,16.7045,100
2007-05-10,16.7045,16.7045,16.7045,16.7045,0
2007-05-11,16.7045,16.7045,16.7045,16.7045,0
2007-05-14,16.7045,16.7045,16.7045,16.7045,0
2007-05-15,16.7045,16.7045,16.7045,16.7045,0
2007-05-16,16.7045,16.7045,16.7045,16.7045,0
2007-05-17,16.7045,16.7045,16.7045,16.7045,0
2007-05-18,15.0481,15.0481,15.0481,15.0481,600
2007-05-21,13.5601,13.5601,13.5601,13.5601,300
2007-05-22,12.2125,13.6162,12.2125,13.1951,600
2007-05-23,12.3529,12.3529,12.3529,12.3529,200
2007-05-24,12.3529,12.3529,12.3529,12.3529,0
2007-05-25,11.2299,11.2299,11.2299,11.2299,500
2007-05-28,11.2299,11.258,10.3877,11.2299,4400
2007-05-29,10.8088,10.8088,10.6684,10.6684,600
2007-05-30,9.8262,9.8542,9.8262,9.8262,1000
2007-05-31,9.8262,9.8262,9.8262,9.8262,400
2007-06-01,10.1069,10.1069,10.1069,10.1069,1400
2007-06-04,10.1069,10.1069,10.1069,10.1069,1000
