Date,Open,High,Low,Close,Volume
2006-12-28,6.5841,6.5841,6.5841,6.5841,4510
2006-12-29,6.5841,6.5841,6.2549,6.2549,22200
2007-01-02,5.9422,5.9422,5.9421,5.9421,10
2007-01-03,5.6458,5.6458,5.6458,5.6458,10
2007-01-04,5.6458,5.6458,5.3660000000000005,5.6458,14700
2007-01-05,5.6458,5.6458,5.5964,5.5965,4500
2007-01-08,5.6788,5.6788,5.6788,5.6788,3250
2007-01-09,5.7611,5.8434,5.7611,5.7611,1210
2007-01-10,5.7611,5.7611,5.7611,5.7611,4680
2007-01-11,5.6623,5.7611,5.6623,5.6623,3010
2007-01-12,5.4319,5.4319,5.3825,5.3825,3990
2007-01-15,5.4319,5.4319,5.3825,5.3825,3990
2007-01-16,5.1191,5.1191,5.1191,5.1191,3300
2007-01-17,5.1191,5.1191,5.1191,5.1191,6000
2007-01-18,5.3660000000000005,5.3660000000000005,5.3660000000000005,5.3660000000000005,4600
2007-01-19,5.5964,5.5965,5.5964,5.5965,7000
2007-01-22,5.8763,5.8763,5.8763,5.8763,2100
2007-01-23,5.8763,5.8763,5.8763,5.8763,2210
2007-01-24,5.5965,5.5965,5.5965,5.5965,2100
2007-01-25,5.3167,5.3167,5.3166,5.3166,12400
2007-01-26,5.3495,5.3495,5.3495,5.3495,3000
2007-01-29,5.5964,5.5965,5.5306,5.5965,4500
2007-01-30,5.5965,5.5965,5.5307,5.5965,4500
2007-01-31,5.3167,5.3167,5.3166,5.3166,2770
2007-02-01,5.3166,5.3166,5.3166,5.3166,60
2007-02-02,5.1191,5.1191,5.1191,5.1191,250
2007-02-05,5.2672,5.3660000000000005,5.2672,5.2672,3460
2007-02-06,5.2672,5.2672,5.2672,5.2672,50
2007-02-07,5.2672,5.2672,5.2672,5.2672,1840
2007-02-08,5.2672,5.2672,5.1026,5.2672,1510
2007-02-09,5.1026,5.2672,5.0038,5.1026,1200
2007-02-12,5.2837,5.3495,5.2837,5.3495,2210
2007-02-13,5.5964,5.6129,5.5964,5.5965,3600
2007-02-14,5.4319,5.4319,5.4318,5.4318,620
2007-02-15,5.4318,5.4318,5.4318,5.4318,3500
2007-02-26,5.6952,5.6952,5.4318,5.6952,3990
2007-02-27,5.975,5.975,5.9256,5.975,12940
2007-02-28,5.9256,5.975,5.9256,5.9257,900
2007-03-01,6.222,6.222,5.9257,6.2219,12580
2007-03-02,6.2219,6.2219,6.2219,6.2219,15140
2007-03-05,6.2219,6.2219,6.0079,6.2219,10230
2007-03-06,6.0902,6.2219,6.0902,6.0903,28770
2007-03-07,6.1907,6.3915,6.1907,6.3884,16390
2007-03-08,6.3884,6.7061,6.3884,6.7061,38210
2007-03-09,7.0406,7.0406,7.0406,7.0406,14900
2007-03-12,7.3918,7.3918,7.3918,7.3918,5880
2007-03-13,7.7597,7.7597,7.7597,7.7597,18850
2007-03-14,7.3751,8.1443,7.3751,7.3751,60050
2007-03-15,7.1075,7.1075,7.0072,7.0072,12480
2007-03-16,7.0072,7.0072,6.8567,7.0072,14360
2007-03-19,7.0072,7.3417,7.0072,7.3416,9000
2007-03-20,7.3416,7.5256,7.3416,7.3583,11700
2007-03-21,7.6928,7.6928,6.9904,6.9904,7210
2007-03-22,6.9904,6.9904,6.6559,6.656000000000001,17360
2007-03-23,6.6894,6.9737,6.6894,6.9737,6500
2007-03-26,6.8566,6.8566,6.6392,6.6392,2460
2007-03-27,6.3215,6.3215,6.3215,6.3215,1210
2007-03-28,6.0205,6.0205,6.0205,6.0205,1000
2007-03-29,6.3215,6.3215,6.3215,6.3215,1740
2007-03-30,6.6225,6.6225,6.6225,6.6225,4850
2007-04-02,6.6225,6.6225,6.6225,6.6225,680
2007-04-03,6.6225,6.6225,6.3048,6.3048,1500
2007-04-04,6.3048,6.355,6.3048,6.3549,2000
2007-04-05,6.3549,6.3549,6.3549,6.3549,160
2007-04-06,6.3549,6.3549,6.0372,6.0372,1320
2007-04-09,6.1877,6.1877,6.1877,6.1877,4040
2007-04-10,6.1877,6.1877,6.1877,6.1877,2110
2007-04-11,6.1877,6.1877,5.8867,5.8867,1930
2007-04-12,5.8533,5.8533,5.6024,5.6024,6900
2007-04-13,5.3348,5.3348,5.3348,5.3348,4110
2007-04-16,5.2177,5.2177,5.1843,5.1843,1400
2007-04-17,5.0171,5.0171,5.0171,5.0171,6400
2007-04-18,5.1843,5.1843,5.1843,5.1843,2810
2007-04-19,5.4352,5.4352,5.2679,5.2679,8890
2007-04-20,5.2679,5.2679,5.2679,5.2679,2410
2007-04-23,5.0338,5.2679,5.0338,5.1843,4900
2007-04-24,5.1843,5.1843,5.1007,5.1843,4370
2007-04-25,5.1843,5.2679,5.1843,5.2679,3200
2007-05-02,5.3515,5.4351,5.3515,5.4351,600
