Ticker,Date,Open,High,Low,Close,Volume
DND,2016-11-09,10.1245,10.1245,5.9556,9.3588,5300
DND,2016-11-10,6.7213,7.0616,6.7213,7.0616,2700
DND,2016-11-11,7.6572,7.6572,7.6572,7.6572,6200
DND,2016-11-14,7.6572,7.6572,7.6572,7.6572,0
DND,2016-11-15,6.7213,6.7213,6.7213,6.7213,5000
DND,2016-11-16,6.7213,6.7213,6.7213,6.7213,4000
DND,2016-11-17,6.381,6.8064,6.381,6.381,4300
DND,2016-11-18,6.8064,6.8064,6.8064,6.8064,13400
DND,2016-11-21,7.0616,7.0616,6.8064,6.8064,15700
DND,2016-11-22,6.8064,7.2318,6.8064,7.2318,6900
DND,2016-11-23,7.402,7.402,7.4019,7.4019,100
DND,2016-11-24,7.5721,7.5721,7.5721,7.5721,300
DND,2016-11-25,6.9765,7.5721,6.6362,7.5721,6800
DND,2016-11-28,7.4019,7.4019,7.4019,7.4019,100
DND,2016-11-29,6.8914,6.8914,6.8063,6.8064,15200
DND,2016-11-30,6.8064,6.8064,6.8064,6.8064,800
DND,2016-12-01,6.8915,6.8915,6.8915,6.8915,3000
DND,2016-12-02,6.8064,6.8915,6.8064,6.8915,4200
DND,2016-12-05,6.8915,6.8915,6.8915,6.8915,0
DND,2016-12-06,6.7213,6.7213,6.7213,6.7213,2000
DND,2016-12-07,6.8064,6.8064,6.8064,6.8064,1000
DND,2016-12-08,6.8915,6.8915,6.8915,6.8915,8900
DND,2016-12-09,6.8915,6.8915,6.8915,6.8915,400
DND,2016-12-12,6.9766,7.0617,6.8915,6.8915,600
DND,2016-12-13,7.2318,7.2318,6.8064,6.8064,700
DND,2016-12-14,6.8915,6.8915,6.8915,6.8915,100
DND,2016-12-15,6.8064,6.8064,6.8064,6.8064,2400
DND,2016-12-16,6.8064,6.8064,6.8064,6.8064,0
DND,2016-12-19,6.8064,6.8064,6.8064,6.8064,7500
DND,2016-12-20,6.8064,6.8064,6.8064,6.8064,4000
DND,2016-12-21,6.7213,7.2318,6.7213,7.2318,3200
DND,2016-12-22,7.2318,7.2318,7.2318,7.2318,100
DND,2016-12-23,7.2318,7.2318,7.2318,7.2318,300
DND,2016-12-26,7.402,7.487,6.8064,7.487,9300
DND,2016-12-27,7.4019,7.6572,7.4019,7.6572,2700
DND,2016-12-28,7.6572,7.6572,7.5721,7.5721,2600
DND,2016-12-29,7.5721,8.0826,7.5721,8.0826,10800
DND,2016-12-30,9.0185,9.0185,7.9124,7.9124,13500
DND,2017-01-03,8.4229,9.0185,8.4229,9.0185,3000
DND,2017-01-04,8.508,8.5931,8.508,8.5931,2900
DND,2017-01-05,9.1036,9.1036,9.1035,9.1035,500
DND,2017-01-06,9.1886,9.1886,8.5079,8.508,500
DND,2017-01-09,8.6782,8.6782,8.6781,8.6781,0
DND,2017-01-10,8.6781,8.6781,8.6781,8.6781,0
DND,2017-01-11,8.6781,8.6781,8.6781,8.6781,100
DND,2017-01-12,8.6781,8.6781,8.6781,8.6781,0
DND,2017-01-13,9.613999999999999,9.613999999999999,9.613999999999999,9.613999999999999,100
DND,2017-01-16,8.508,8.508,8.4229,8.4229,2000
DND,2017-01-17,7.2318,7.3169,7.2318,7.2318,3300
DND,2017-01-18,6.2959,6.9766,6.2959,6.5512,20800
DND,2017-01-19,7.1468,7.1468,7.1467,7.1467,1000
DND,2017-01-20,7.1467,7.1467,7.1467,7.1467,0
DND,2017-01-23,7.1467,7.3169,7.1467,7.3169,1200
DND,2017-01-24,7.402,7.402,7.4019,7.4019,1500
DND,2017-01-25,8.5079,8.508,8.5079,8.508,400
DND,2017-02-02,9.3588,9.3588,9.3588,9.3588,100
DND,2017-02-03,9.3588,9.3588,9.3588,9.3588,0
DND,2017-02-06,8.508,8.508,8.1677,8.1677,700
DND,2017-02-07,8.4229,8.4229,7.4019,7.4019,1200
DND,2017-02-08,7.3168,7.3168,7.2317,7.2318,700
DND,2017-02-09,7.3169,7.3169,7.3169,7.3169,600
DND,2017-02-10,7.2318,7.2318,7.2318,7.2318,1000
DND,2017-02-13,7.2318,7.2318,7.2318,7.2318,0
DND,2017-02-14,7.2318,7.2318,7.2318,7.2318,0
DND,2017-02-15,7.2318,7.3169,7.2318,7.3169,2800
DND,2017-02-16,7.3169,7.3169,7.3169,7.3169,0
DND,2017-02-17,7.2318,7.2318,7.2318,7.2318,500
DND,2017-02-20,7.6572,7.6572,7.6572,7.6572,100
DND,2017-02-21,7.2318,7.2318,7.2318,7.2318,1000
DND,2017-02-22,7.6572,7.6572,7.6572,7.6572,1000
DND,2017-02-23,7.6572,7.6572,7.6572,7.6572,13400
DND,2017-02-24,7.7423,7.7423,7.7423,7.7423,1000
DND,2017-02-27,7.6572,7.6572,7.6572,7.6572,500
DND,2017-02-28,7.6572,7.6572,7.6572,7.6572,0
DND,2017-03-01,7.6572,7.6572,7.6572,7.6572,0
DND,2017-03-02,7.6572,7.6572,7.487,7.487,10000
DND,2017-03-03,7.5721,7.5721,7.5721,7.5721,0
DND,2017-03-06,7.5721,7.5721,7.5721,7.5721,0
DND,2017-03-07,7.6572,7.6572,7.5721,7.6572,10300
DND,2017-03-08,7.6572,7.6572,7.6572,7.6572,3000
DND,2017-03-09,7.7423,7.7423,7.7423,7.7423,10018
DND,2017-03-10,7.7423,7.7423,7.7423,7.7423,2000
DND,2017-03-13,7.7423,7.7423,7.7423,7.7423,0
DND,2017-03-14,7.7423,7.7423,7.7423,7.7423,18
DND,2017-03-15,7.7423,7.7423,7.7423,7.7423,0
DND,2017-03-16,8.8483,8.8483,8.8483,8.8483,150
DND,2017-03-17,8.8483,8.8483,8.8483,8.8483,0
DND,2017-03-20,8.8483,8.8483,8.8483,8.8483,0
DND,2017-03-21,10.1245,10.1245,10.1245,10.1245,230
DND,2017-03-22,10.1245,10.1245,10.1245,10.1245,20
DND,2017-03-23,10.1245,10.1245,10.1245,10.1245,0
DND,2017-03-24,10.1245,10.1245,10.1245,10.1245,0
DND,2017-03-27,10.1245,10.1245,10.1245,10.1245,0
DND,2017-03-28,8.7632,8.7632,8.7632,8.7632,1030
DND,2017-03-29,7.6572,7.6572,7.6572,7.6572,1005
DND,2017-03-30,7.6572,7.6572,7.6572,7.6572,0
DND,2017-03-31,7.9124,7.9124,7.9124,7.9124,110
DND,2017-04-03,7.9124,7.9124,7.9124,7.9124,0
DND,2017-04-04,8.9334,8.9334,8.9334,8.9334,2000
DND,2017-04-05,8.9334,8.9334,8.9334,8.9334,300
DND,2017-04-07,8.9334,8.9334,8.9334,8.9334,0
DND,2017-04-10,8.9334,8.9334,8.9334,8.9334,2046
DND,2017-04-11,8.9334,8.9334,8.9334,8.9334,0
DND,2017-04-12,8.9334,8.9334,8.9334,8.9334,0
DND,2017-04-13,8.9334,8.9334,8.9334,8.9334,0
DND,2017-04-14,8.9334,8.9334,8.9334,8.9334,0
DND,2017-04-17,7.9124,7.9124,7.6572,7.6572,500
DND,2017-04-18,7.6572,7.6572,7.6572,7.6572,500
DND,2017-04-19,7.7423,7.7423,7.7423,7.7423,300
DND,2017-04-20,7.7423,7.7423,7.7423,7.7423,0
DND,2017-04-21,7.7423,7.7423,7.7423,7.7423,0
DND,2017-04-24,7.7423,7.7423,7.7423,7.7423,0
DND,2017-04-25,8.508,8.508,8.508,8.508,400
DND,2017-04-26,8.508,8.508,8.508,8.508,500
DND,2017-04-27,8.508,8.508,8.508,8.508,0
DND,2017-04-28,9.3588,9.4439,9.3588,9.4439,1300
DND,2017-05-03,8.6782,9.3588,8.6782,9.3588,2400
DND,2017-05-04,9.2737,9.2737,9.2737,9.2737,0
DND,2017-05-05,9.2737,9.2737,9.2737,9.2737,1000
DND,2017-05-08,9.2737,9.2737,9.2737,9.2737,0
DND,2017-05-09,9.2737,9.2737,9.2737,9.2737,0
DND,2017-05-10,9.2737,9.2737,9.2737,9.2737,0
DND,2017-05-11,9.2737,9.2737,9.2737,9.2737,0
DND,2017-05-12,9.2737,9.2737,9.2737,9.2737,0
DND,2017-05-15,9.2737,9.2737,9.2737,9.2737,0
DND,2017-05-16,8.6781,8.6781,8.508,8.508,6500
DND,2017-05-17,8.6782,8.6782,8.508,8.508,6800
DND,2017-05-18,8.5931,8.5931,8.5931,8.5931,5000
DND,2017-05-19,8.508,8.7633,8.508,8.6781,20746
DND,2017-05-22,8.6781,8.7632,8.6781,8.7632,4300
DND,2017-05-23,8.7632,9.2737,8.7632,9.2737,5500
DND,2017-05-24,8.8483,8.8483,8.8483,8.8483,0
DND,2017-05-25,8.8483,8.8483,8.8483,8.8483,0
DND,2017-05-26,8.8483,8.8483,8.8483,8.8483,3500
DND,2017-05-29,8.8483,8.8483,8.7632,8.7632,7600
DND,2017-05-30,8.8483,8.8483,8.7632,8.8483,7900
DND,2017-05-31,8.8483,8.8483,8.8483,8.8483,3100
DND,2017-06-01,8.9334,8.9334,8.9334,8.9334,1000
DND,2017-06-02,8.9334,8.9334,8.9334,8.9334,7320
DND,2017-06-05,8.9334,8.9334,8.9334,8.9334,0
DND,2017-06-06,8.9334,8.9334,8.9334,8.9334,0
DND,2017-06-07,8.9334,8.9334,8.9334,8.9334,0
DND,2017-06-08,8.9334,8.9334,8.9334,8.9334,66
DND,2017-06-09,9.1036,9.1036,9.1035,9.1035,1500
DND,2017-06-12,9.613999999999999,9.6991,9.613999999999999,9.6991,6000
DND,2017-06-13,9.6991,9.6991,9.6991,9.6991,0
DND,2017-06-14,9.6991,9.6991,9.6817,9.6817,10
DND,2017-06-15,10.4811,10.4812,10.4811,10.4812,100
DND,2017-06-16,10.4812,10.4812,10.4812,10.4812,0
DND,2017-06-19,10.4812,10.4812,10.4812,10.4812,0
DND,2017-06-20,10.3924,10.3924,10.3923,10.3923,3000
DND,2017-06-21,10.3923,10.3923,10.3923,10.3923,0
DND,2017-06-22,10.3923,10.3923,10.3923,10.3923,0
DND,2017-06-23,10.3923,10.3923,10.3923,10.3923,0
DND,2017-06-26,10.3923,10.3923,10.3923,10.3923,0
DND,2017-06-27,10.3923,10.3923,10.3923,10.3923,0
DND,2017-06-28,9.3264,9.3265,9.3264,9.3265,1000
DND,2017-06-29,9.3265,9.3265,9.3265,9.3265,0
DND,2017-06-30,9.3265,9.3265,9.3265,9.3265,0
DND,2017-07-03,9.7706,10.2147,9.7706,10.2147,1100
DND,2017-07-04,10.0371,10.0371,10.037,10.037,0
DND,2017-07-05,10.037,10.037,10.037,10.037,0
DND,2017-07-06,10.037,10.037,10.037,10.037,0
DND,2017-07-07,10.6588,11.1029,10.6588,11.1029,5000
