Date,Open,High,Low,Close,Volume
2020-12-02,16.5,16.5,16.5,16.5,1400
2020-12-03,18.1,18.1,18.1,18.1,2000
2020-12-04,19.9,19.9,19.7,19.7,6600
2020-12-07,19.7,21.6,19.7,21.6,4000
2020-12-08,21.6,23.7,21.6,23.7,2000
2020-12-09,25.5,26.0,25.5,26.0,1400
2020-12-10,28.5,28.6,28.5,28.5,1000
2020-12-11,31.3,31.3,31.3,31.3,400
2020-12-14,34.3,34.4,33.0,33.0,3300
2020-12-15,33.0,36.3,33.0,36.3,1200
2020-12-16,39.5,39.5,39.5,39.5,400
2020-12-17,40.4,41.5,39.5,41.5,1400
2020-12-18,42.5,43.0,41.5,41.5,900
2020-12-21,41.5,43.0,40.9,43.0,5000
2020-12-22,43.0,47.3,43.0,47.3,1500
2020-12-23,48.0,48.1,48.0,48.1,500
2020-12-24,48.1,48.5,48.0,48.1,5600
2020-12-25,48.1,48.5,48.1,48.5,800
2020-12-28,48.5,50.5,48.5,50.5,700
2020-12-29,50.0,50.0,49.5,49.5,200
2020-12-30,50.0,50.0,50.0,50.0,100
2020-12-31,51.5,52.0,51.5,51.5,300
2021-01-04,51.5,51.5,51.0,51.5,500
2021-01-05,51.5,51.5,51.0,51.0,200
2021-01-06,49.5,52.0,49.5,52.0,800
2021-01-07,54.0,54.0,54.0,54.0,100
2021-01-08,54.0,54.0,54.0,54.0,0
2021-01-11,54.0,54.0,54.0,54.0,0
2021-01-12,54.0,54.0,54.0,54.0,0
2021-01-13,52.0,52.0,52.0,52.0,200
2021-01-14,52.0,52.0,52.0,52.0,100
2021-01-15,52.5,52.5,52.5,52.5,200
2021-01-18,52.7,52.7,52.7,52.7,200
2021-01-19,52.5,52.5,52.5,52.5,100
2021-01-20,49.7,49.7,49.7,49.7,1000
2021-01-21,49.7,49.7,49.7,49.7,100
2021-01-22,46.0,46.0,46.0,46.0,100
2021-01-25,46.0,46.0,46.0,46.0,0
2021-01-26,46.0,46.0,46.0,46.0,0
2021-01-27,46.0,46.0,46.0,46.0,0
2021-01-28,46.0,46.0,46.0,46.0,0
2021-01-29,46.0,46.0,46.0,46.0,0
2021-02-01,41.4,41.4,41.4,41.4,100
2021-02-02,37.3,37.3,37.3,37.3,266800
2021-02-03,38.0,38.0,38.0,38.0,100
2021-02-04,39.0,39.0,38.2,38.2,200
2021-02-05,38.5,38.5,38.5,38.5,100
2021-02-08,38.7,38.7,38.7,38.7,100
2021-02-09,38.8,38.8,38.8,38.8,100
2021-02-17,38.9,38.9,38.9,38.9,100
2021-02-18,38.9,38.9,38.9,38.9,5300
2021-02-19,39.0,39.0,39.0,39.0,100
2021-02-22,39.1,39.1,39.1,39.1,100
2021-02-23,39.1,39.2,39.1,39.2,200
2021-02-24,39.3,39.3,39.3,39.3,100
2021-02-25,39.4,39.4,39.4,39.4,100
2021-02-26,39.5,39.5,39.5,39.5,100
2021-03-01,39.5,39.5,39.5,39.5,0
2021-03-02,39.6,39.6,39.6,39.6,100
2021-03-03,39.7,39.7,39.7,39.7,100
2021-03-04,39.8,39.8,39.8,39.8,100
2021-03-05,39.8,39.8,39.8,39.8,0
2021-03-08,39.6,39.6,39.6,39.6,100
2021-03-09,39.6,39.7,39.6,39.7,200
2021-03-10,39.8,39.8,39.8,39.8,100
2021-03-11,40.1,40.1,40.0,40.0,500
2021-03-12,40.1,40.2,40.0,40.0,1500
2021-03-15,40.0,40.1,40.0,40.1,300
2021-03-16,40.1,40.5,40.1,40.5,300
2021-03-17,40.7,41.0,40.7,41.0,300
2021-03-18,41.0,41.5,41.0,41.5,400
2021-03-19,40.7,42.0,40.7,42.0,300
2021-03-22,42.1,42.5,42.1,42.5,300
2021-03-23,42.7,43.0,42.7,43.0,300
2021-03-24,43.0,43.3,43.0,43.3,300
2021-03-25,43.3,43.7,43.3,43.7,300
2021-03-26,43.7,44.1,43.7,44.1,300
2021-03-29,44.1,44.5,44.1,44.5,300
2021-03-30,44.5,45.1,44.5,45.1,300
2021-03-31,45.5,49.0,45.5,49.0,700
2021-04-01,49.1,49.1,49.1,49.1,100
2021-04-02,49.2,49.2,49.2,49.2,100
2021-04-05,49.2,49.2,48.9,48.9,400
2021-04-06,48.9,48.9,48.9,48.9,100
2021-04-07,48.9,49.0,48.5,48.5,500
2021-04-08,48.5,48.5,48.5,48.5,100
2021-04-09,48.6,48.6,48.6,48.6,100
2021-04-12,48.5,48.5,48.5,48.5,100
2021-04-13,48.4,48.4,48.4,48.4,100
2021-04-14,48.5,48.5,48.5,48.5,100
2021-04-15,48.3,48.3,48.3,48.3,100
2021-04-16,48.4,48.4,48.4,48.4,100
2021-04-19,48.4,48.4,48.4,48.4,0
2021-04-20,48.5,51.0,48.5,51.0,400
2021-04-22,49.4,49.4,49.4,49.4,100
2021-04-23,49.3,49.3,49.3,49.3,100
2021-04-26,47.9,47.9,47.9,47.9,100
2021-04-27,47.8,47.8,47.8,47.8,100
2021-04-28,48.0,48.0,48.0,48.0,100
2021-04-29,48.0,48.0,48.0,48.0,100
2021-05-04,48.5,48.5,48.5,48.5,100
2021-05-05,48.5,48.5,48.5,48.5,100
2021-05-06,48.6,48.6,48.6,48.6,100
2021-05-07,48.5,48.5,48.5,48.5,100
2021-05-10,48.1,48.1,48.1,48.1,100
2021-05-11,47.7,47.7,47.7,47.7,100
2021-05-12,47.4,47.4,47.4,47.4,100
2021-05-13,47.8,47.9,47.8,47.9,600
2021-05-14,47.9,47.9,47.9,47.9,0
2021-05-17,47.9,47.9,47.9,47.9,0
2021-05-18,47.8,47.8,47.8,47.8,100
2021-05-19,47.7,47.7,47.7,47.7,100
2021-05-20,47.8,52.4,47.5,52.4,6300
2021-05-21,52.3,52.3,52.3,52.3,100
2021-05-24,52.5,52.5,52.5,52.5,100
2021-05-25,52.6,52.6,52.6,52.6,100
2021-05-26,52.6,52.7,52.6,52.7,200
2021-05-27,52.5,52.7,52.5,52.7,2200
2021-05-28,52.7,52.9,52.7,52.9,900
2021-05-31,53.0,53.3,53.0,53.3,1700
2021-06-01,53.4,53.4,53.3,53.3,500
2021-06-02,53.3,53.3,53.3,53.3,500
2021-06-03,53.3,53.3,53.3,53.3,2000
2021-06-04,53.0,53.3,53.0,53.3,1000
2021-06-07,53.3,53.3,53.3,53.3,500
2021-06-08,53.3,53.3,53.3,53.3,1000
2021-06-09,53.3,53.3,53.3,53.3,1400
2021-06-10,53.3,53.3,53.3,53.3,700
2021-06-11,53.3,53.3,53.3,53.3,500
2021-06-14,53.3,53.3,53.3,53.3,0
2021-06-15,53.3,53.3,53.3,53.3,1000
2021-06-16,53.3,53.3,53.3,53.3,1200
2021-06-17,53.3,53.4,53.3,53.4,1000
2021-06-18,53.3,53.4,53.3,53.4,1200
2021-06-21,53.4,53.4,53.4,53.4,500
2021-06-22,53.4,53.4,53.4,53.4,1000
2021-06-23,53.4,53.4,53.4,53.4,500
2021-06-24,53.4,54.0,53.4,54.0,1000
2021-06-25,54.0,55.0,54.0,55.0,1100
2021-06-28,56.0,57.5,56.0,57.5,1600
2021-06-29,58.0,58.0,58.0,58.0,400
2021-06-30,58.5,62.8,58.5,62.8,1300
2021-07-01,62.4,62.5,62.4,62.5,500
2021-07-02,62.5,62.5,62.4,62.4,1200
2021-07-05,62.2,62.3,62.2,62.3,1000
2021-07-06,62.0,62.2,62.0,62.2,600
2021-07-07,62.2,62.2,62.2,62.2,500
2021-07-08,62.2,62.2,62.2,62.2,0
2021-07-09,61.9,62.2,61.9,62.2,2000
2021-07-12,62.0,62.2,62.0,62.2,300
2021-07-13,61.0,61.0,61.0,61.0,100
2021-07-14,61.0,61.0,61.0,61.0,100
2021-07-15,61.0,61.0,60.0,60.0,200
