Date,Open,High,Low,Close,Volume
2009-11-11,47.8687,53.1875,47.8687,53.0355,497300
2009-11-12,53.1875,54.7071,50.1482,50.6041,163200
2009-11-13,49.7683,49.7683,48.0207,48.6286,105200
2009-11-16,48.6286,49.0085,45.4373,47.1089,109600
2009-11-17,46.3491,47.8687,46.3491,47.1089,123400
2009-11-18,46.729,50.3762,45.5893,50.3762,303900
2009-11-19,50.7561,51.6679,50.7561,51.6679,105400
2009-11-20,53.0356,54.7072,51.8199,52.4277,367500
2009-11-23,51.288000000000004,52.8076,49.4644,49.9962,187300
2009-11-24,50.3001,50.3001,46.805,47.2609,183400
2009-11-25,47.8688,47.8688,44.5255,44.5255,121400
2009-11-26,41.9421,42.1701,41.8661,41.8662,51500
2009-11-27,39.0549,42.55,39.0549,39.2068,168100
2009-11-30,37.2313,40.4985,37.2313,39.6627,118100
2009-12-01,40.2706,41.7142,40.2706,41.4862,180900
2009-12-02,43.3098,43.3098,38.7508,38.7509,59300
2009-12-03,38.7509,40.2705,38.371,40.2705,60400
2009-12-04,39.8906,39.8906,38.7509,39.5107,62300
2009-12-07,39.1308,40.0426,38.7509,39.5107,44100
2009-12-08,39.4347,39.4347,38.067,38.0671,67000
2009-12-09,37.2313,37.2313,36.0155,36.0155,93000
2009-12-10,37.7631,37.8391,33.5841,33.5841,182300
2009-12-11,35.9395,35.9395,32.2924,32.6723,127700
2009-12-14,34.1919,35.0278,34.1919,35.0278,43200
2009-12-15,34.268,35.3317,33.8121,34.192,66666
2009-12-16,32.9003,32.9003,32.0645,32.0645,94000
2009-12-17,30.8488,32.5204,30.5449,32.5204,61200
2009-12-18,33.0523,33.1283,32.8243,33.1282,136900
2009-12-21,34.9518,35.4077,34.4959,35.4077,150500
2009-12-22,35.4077,35.7116,33.8121,34.192,67500
2009-12-23,34.192,34.7999,34.192,34.6479,69500
2009-12-24,34.192,36.3955,34.192,35.9396,123100
2009-12-25,36.8514,37.6112,36.6234,37.6112,208000
2009-12-28,40.0152,40.0152,37.4561,40.0144,238600
2009-12-29,42.5735,42.5735,41.1001,42.5735,284800
2009-12-30,42.7286,44.9775,41.8756,44.1245,181400
2009-12-31,44.047,44.9,40.8675,41.1777,146400
2010-01-04,41.4879,44.3571,41.4879,44.3571,150100
2010-01-05,46.9162,46.9162,46.9162,46.9162,50200
2010-01-06,50.1732,50.1732,48.0794,50.1731,539200
2010-01-07,51.9567,51.9567,46.9161,48.0794,241200
2010-01-08,48.4671,51.9568,45.9856,48.0794,281700
2010-01-11,45.753,46.5285,45.0551,45.1326,104600
2010-01-12,44.9775,46.3734,42.496,42.496,371300
