Ticker,Date,Open,High,Low,Close,Volume
CIG,2012-02-02,3.7,3.7,3.5,3.6,3530
CIG,2012-02-03,3.7,3.7,3.5,3.6,2450
CIG,2012-02-06,3.7,3.7,3.5,3.5,140
CIG,2012-02-07,3.6,3.6,3.6,3.6,10
CIG,2012-02-08,3.5,3.5,3.5,3.5,1480
CIG,2012-02-09,3.4,3.6,3.4,3.5,7560
CIG,2012-02-10,3.5,3.6,3.5,3.6,2370
CIG,2012-02-13,3.6,3.6,3.6,3.6,0
CIG,2012-02-14,3.5,3.5,3.5,3.5,110
CIG,2012-02-15,3.6,3.6,3.4,3.4,3560
CIG,2012-02-16,3.3,3.5,3.3,3.3,9540
CIG,2012-02-17,3.4,3.4,3.2,3.4,5600
CIG,2012-02-20,3.4,3.4,3.3,3.4,15960
CIG,2012-02-21,3.3,3.4,3.3,3.4,11920
CIG,2012-02-22,3.3,3.4,3.3,3.4,4220
CIG,2012-02-23,3.4,3.4,3.3,3.4,5640
CIG,2012-02-24,3.4,3.5,3.3,3.5,17000
CIG,2012-02-27,3.5,3.6,3.5,3.6,9960
CIG,2012-02-28,3.7,3.7,3.5,3.6,9690
CIG,2012-02-29,3.5,3.7,3.5,3.7,12230
CIG,2012-03-01,3.7,3.8,3.7,3.8,6110
CIG,2012-03-02,3.9,3.9,3.7,3.9,25070
CIG,2012-03-05,4.0,4.0,4.0,4.0,16320
CIG,2012-03-06,4.2,4.2,4.1,4.2,62380
CIG,2012-03-07,4.4,4.4,4.2,4.4,25770
CIG,2012-03-08,4.6,4.6,4.6,4.6,11700
CIG,2012-03-09,4.8,4.8,4.8,4.8,32490
CIG,2012-03-12,4.6,5.0,4.6,4.6,17320
CIG,2012-03-13,4.4,4.7,4.4,4.7,11150
CIG,2012-03-14,4.7,4.8,4.5,4.7,34970
CIG,2012-03-15,4.5,4.7,4.5,4.7,37670
CIG,2012-03-16,4.5,4.9,4.5,4.5,5920
CIG,2012-03-19,4.3,4.5,4.3,4.5,6100
CIG,2012-03-20,4.5,4.6,4.5,4.5,7300
CIG,2012-03-21,4.5,4.6,4.3,4.6,17180
CIG,2012-03-22,4.6,4.6,4.4,4.6,19550
CIG,2012-03-23,4.6,4.7,4.6,4.7,12730
CIG,2012-03-26,4.6,4.8,4.5,4.6,11650
CIG,2012-03-27,4.4,4.7,4.4,4.4,37250
CIG,2012-03-28,4.2,4.4,4.2,4.4,23070
CIG,2012-03-29,4.2,4.5,4.2,4.2,25000
CIG,2012-03-30,4.1,4.3,4.0,4.3,17020
CIG,2012-04-03,4.1,4.1,4.1,4.1,9620
CIG,2012-04-04,4.1,4.1,3.9,3.9,15140
CIG,2012-04-05,3.9,4.0,3.8,4.0,15950
CIG,2012-04-06,4.0,4.1,3.9,3.9,3820
CIG,2012-04-09,3.8,4.0,3.8,4.0,4990
CIG,2012-04-10,4.0,4.0,3.9,3.9,15370
CIG,2012-04-11,4.0,4.0,3.9,4.0,16410
CIG,2012-04-12,4.2,4.2,4.1,4.2,41270
CIG,2012-04-13,4.4,4.4,4.4,4.4,43260
CIG,2012-04-16,4.6,4.6,4.6,4.6,13280
CIG,2012-04-17,4.8,4.8,4.7,4.8,77570
CIG,2012-04-18,5.0,5.0,4.9,5.0,80780
CIG,2012-04-19,5.2,5.2,4.9,5.1,36060
CIG,2012-04-20,4.9,5.0,4.9,4.9,9410
CIG,2012-04-23,4.7,4.7,4.7,4.7,2070
CIG,2012-04-24,4.5,4.7,4.5,4.5,15720
CIG,2012-04-25,4.4,4.7,4.4,4.6,52340
CIG,2012-04-26,4.7,4.7,4.5,4.7,20910
CIG,2012-04-27,4.7,4.9,4.6,4.7,37810
CIG,2012-05-02,4.6,4.8,4.5,4.5,14420
CIG,2012-05-03,4.3,4.7,4.3,4.5,54210
CIG,2012-05-04,4.5,4.7,4.5,4.7,55270
CIG,2012-05-07,4.9,4.9,4.9,4.9,7180
CIG,2012-05-08,5.1,5.1,5.0,5.0,57410
CIG,2012-05-09,5.0,5.2,5.0,5.2,29230
CIG,2012-05-10,5.3,5.4,5.2,5.4,110080
CIG,2012-05-11,5.6,5.6,5.5,5.6,18150
CIG,2012-05-14,5.6,5.6,5.4,5.4,4540
CIG,2012-05-15,5.2,5.2,5.2,5.2,8240
CIG,2012-05-16,5.0,5.2,5.0,5.0,40100
CIG,2012-05-17,5.2,5.2,4.8,5.1,40210
CIG,2012-05-18,5.2,5.2,4.9,4.9,4390
CIG,2012-05-21,5.1,5.1,4.7,5.1,2520
CIG,2012-05-22,5.1,5.1,4.9,4.9,16610
CIG,2012-05-23,4.7,4.7,4.7,4.7,9530
CIG,2012-05-24,4.5,4.5,4.5,4.5,1530
CIG,2012-05-25,4.5,4.7,4.3,4.7,22440
CIG,2012-05-28,4.9,4.9,4.5,4.5,1480
CIG,2012-05-29,4.3,4.7,4.3,4.7,4740
CIG,2012-05-30,4.8,4.9,4.5,4.5,350
CIG,2012-05-31,4.5,4.6,4.3,4.6,830
CIG,2012-06-01,4.6,4.7,4.6,4.7,1010
CIG,2012-06-04,4.7,4.7,4.7,4.7,0
CIG,2012-06-05,4.5,4.5,4.5,4.5,220
CIG,2012-06-06,4.4,4.5,4.3,4.5,12780
CIG,2012-06-07,4.3,4.5,4.3,4.5,3050
CIG,2012-06-08,4.5,4.6,4.4,4.5,4480
CIG,2012-06-11,4.4,4.5,4.4,4.5,2370
CIG,2012-06-12,4.4,4.4,4.3,4.3,9180
CIG,2012-06-13,4.5,4.5,4.2,4.2,100
CIG,2012-06-14,4.0,4.4,4.0,4.0,6230
CIG,2012-06-15,3.8,4.2,3.8,3.8,840
CIG,2012-06-18,3.9,3.9,3.9,3.9,210
CIG,2012-06-19,4.0,4.0,3.9,4.0,8510
CIG,2012-06-20,4.0,4.2,4.0,4.2,130
CIG,2012-06-21,4.0,4.3,4.0,4.3,200
CIG,2012-06-22,4.3,4.3,4.2,4.2,280
CIG,2012-06-25,4.0,4.3,4.0,4.3,13500
CIG,2012-06-26,4.1,4.1,4.1,4.1,4300
CIG,2012-06-27,3.9,4.2,3.9,3.9,110
CIG,2012-06-28,3.8,4.0,3.8,3.8,4220
CIG,2012-06-29,3.7,3.9,3.7,3.7,30
CIG,2012-07-02,3.8,3.8,3.7,3.7,5460
CIG,2012-07-03,3.9,3.9,3.7,3.9,2930
CIG,2012-07-04,3.8,3.8,3.8,3.8,10
CIG,2012-07-05,3.7,3.7,3.7,3.7,6100
CIG,2012-07-06,3.8,3.8,3.8,3.8,100
CIG,2012-07-09,3.7,3.7,3.7,3.7,10
CIG,2012-07-10,3.7,3.7,3.7,3.7,510
CIG,2012-07-11,3.8,3.8,3.7,3.8,40
CIG,2012-07-12,3.7,3.9,3.7,3.9,20
CIG,2012-07-13,4.0,4.0,4.0,4.0,110
CIG,2012-07-16,4.2,4.2,4.2,4.2,200
CIG,2012-07-17,4.2,4.4,4.0,4.4,970
CIG,2012-07-18,4.2,4.2,4.2,4.2,20
CIG,2012-07-19,4.3,4.4,4.0,4.4,3350
CIG,2012-07-20,4.4,4.4,4.2,4.2,1110
CIG,2012-07-23,4.0,4.0,4.0,4.0,8770
CIG,2012-07-24,3.8,3.8,3.8,3.8,200
CIG,2012-07-25,3.7,3.9,3.7,3.9,4400
CIG,2012-07-26,3.8,3.8,3.8,3.8,6700
CIG,2012-07-27,3.8,3.8,3.8,3.8,0
CIG,2012-07-30,3.9,3.9,3.9,3.9,10
CIG,2012-07-31,3.8,4.0,3.8,4.0,530
CIG,2012-08-01,4.0,4.2,3.8,3.8,800
CIG,2012-08-02,3.7,3.7,3.7,3.7,5350
CIG,2012-08-03,3.6,3.6,3.6,3.6,1550
CIG,2012-08-06,3.5,3.7,3.5,3.7,440
CIG,2012-08-07,3.8,3.8,3.8,3.8,10
CIG,2012-08-08,3.7,3.7,3.7,3.7,10
CIG,2012-08-09,3.8,3.8,3.6,3.6,220
CIG,2012-08-10,3.5,3.6,3.5,3.5,4240
CIG,2012-08-13,3.4,3.5,3.4,3.5,1710
CIG,2012-08-14,3.6,3.6,3.6,3.6,20
CIG,2012-08-15,3.5,3.5,3.5,3.5,60
CIG,2012-08-16,3.4,3.4,3.4,3.4,580
CIG,2012-08-17,3.5,3.5,3.3,3.5,11430
CIG,2012-08-20,3.4,3.6,3.4,3.6,150
CIG,2012-08-21,3.7,3.7,3.5,3.5,6640
CIG,2012-08-22,3.6,3.6,3.6,3.6,20
CIG,2012-08-23,3.6,3.6,3.6,3.6,0
CIG,2012-08-24,3.5,3.6,3.5,3.5,110
CIG,2012-08-27,3.4,3.4,3.4,3.4,340
CIG,2012-08-28,3.5,3.5,3.5,3.5,70
CIG,2012-08-29,3.6,3.6,3.6,3.6,10
CIG,2012-08-30,3.6,3.7,3.6,3.7,20
CIG,2012-08-31,3.7,3.7,3.7,3.7,10
CIG,2012-09-04,3.6,3.7,3.6,3.7,130
CIG,2012-09-05,3.8,3.8,3.8,3.8,10
CIG,2012-09-06,3.8,3.8,3.7,3.7,100
CIG,2012-09-07,3.8,3.8,3.8,3.8,30
CIG,2012-09-10,3.7,3.7,3.7,3.7,40
CIG,2012-09-11,3.6,3.7,3.6,3.7,90
CIG,2012-09-12,3.6,3.6,3.6,3.6,10
CIG,2012-09-13,3.7,3.7,3.5,3.5,40
CIG,2012-09-14,3.5,3.5,3.4,3.4,70
CIG,2012-09-17,3.5,3.5,3.3,3.3,2050
CIG,2012-09-18,3.3,3.3,3.3,3.3,0
CIG,2012-09-19,3.4,3.4,3.4,3.4,80
CIG,2012-09-20,3.3,3.4,3.3,3.4,110
CIG,2012-09-21,3.3,3.3,3.3,3.3,170
CIG,2012-09-24,3.4,3.4,3.2,3.2,30
CIG,2012-09-25,3.1,3.3,3.1,3.1,870
CIG,2012-09-26,3.0,3.2,3.0,3.1,800
CIG,2012-09-27,3.0,3.2,3.0,3.2,650
CIG,2012-09-28,3.2,3.2,3.2,3.2,0
CIG,2012-10-01,3.1,3.1,3.1,3.1,50
CIG,2012-10-02,3.2,3.2,3.0,3.2,170
CIG,2012-10-03,3.1,3.1,3.1,3.1,10
CIG,2012-10-04,3.0,3.0,3.0,3.0,70
CIG,2012-10-05,2.9,3.1,2.9,3.1,150
CIG,2012-10-08,3.1,3.1,3.1,3.1,20
CIG,2012-10-09,3.0,3.0,3.0,3.0,210
CIG,2012-10-10,3.1,3.1,3.1,3.1,20
CIG,2012-10-11,3.0,3.2,3.0,3.2,2600
CIG,2012-10-12,3.2,3.2,3.1,3.1,1610
CIG,2012-10-15,3.2,3.2,3.2,3.2,10
CIG,2012-10-16,3.2,3.2,3.2,3.2,0
CIG,2012-10-17,3.1,3.1,3.1,3.1,420
CIG,2012-10-18,3.0,3.0,3.0,3.0,2510
CIG,2012-10-19,2.9,2.9,2.9,2.9,10
CIG,2012-10-22,3.0,3.0,3.0,3.0,30
CIG,2012-10-23,3.1,3.1,3.1,3.1,20
CIG,2012-10-24,3.2,3.2,3.2,3.2,280
CIG,2012-10-25,3.1,3.1,3.1,3.1,10
CIG,2012-10-26,3.0,3.1,3.0,3.1,20
CIG,2012-10-29,3.0,3.0,3.0,3.0,30
CIG,2012-10-30,3.1,3.1,3.1,3.1,10
CIG,2012-10-31,3.0,3.0,3.0,3.0,10
CIG,2012-11-01,3.1,3.1,2.9,3.1,990
CIG,2012-11-02,3.0,3.0,3.0,3.0,110
CIG,2012-11-05,2.9,2.9,2.9,2.9,1610
CIG,2012-11-06,2.8,2.8,2.8,2.8,230
CIG,2012-11-07,2.7,2.7,2.7,2.7,1170
CIG,2012-11-08,2.6,2.8,2.6,2.6,1230
CIG,2012-11-09,2.6,2.7,2.6,2.7,5100
CIG,2012-11-12,2.8,2.8,2.8,2.8,10
CIG,2012-11-13,2.8,2.8,2.8,2.8,0
CIG,2012-11-14,2.7,2.7,2.7,2.7,10
CIG,2012-11-15,2.8,2.8,2.8,2.8,30
CIG,2012-11-16,2.8,2.8,2.8,2.8,0
CIG,2012-11-19,2.7,2.8,2.7,2.8,20
CIG,2012-11-20,2.8,2.8,2.8,2.8,0
CIG,2012-11-21,2.7,2.7,2.7,2.7,10
CIG,2012-11-22,2.6,2.8,2.6,2.8,40
CIG,2012-11-23,2.7,2.9,2.7,2.9,50
CIG,2012-11-26,2.8,2.8,2.8,2.8,70
CIG,2012-11-27,2.7,2.7,2.7,2.7,40
CIG,2012-11-28,2.6,2.6,2.6,2.6,60
CIG,2012-11-29,2.5,2.6,2.5,2.6,60
CIG,2012-11-30,2.5,2.5,2.5,2.5,30
CIG,2012-12-03,2.6,2.6,2.4,2.4,20
CIG,2012-12-04,2.5,2.5,2.5,2.5,10
CIG,2012-12-05,2.5,2.5,2.5,2.5,1960
CIG,2012-12-06,2.5,2.5,2.5,2.5,0
CIG,2012-12-07,2.5,2.5,2.5,2.5,0
CIG,2012-12-10,2.5,2.5,2.5,2.5,0
CIG,2012-12-11,2.6,2.6,2.4,2.4,20
CIG,2012-12-12,2.4,2.4,2.4,2.4,60
CIG,2012-12-13,2.5,2.5,2.3,2.3,6130
CIG,2012-12-14,2.2,2.4,2.2,2.4,15040
CIG,2012-12-17,2.3,2.4,2.3,2.4,21120
CIG,2012-12-18,2.3,2.4,2.3,2.4,2980
CIG,2012-12-19,2.3,2.5,2.3,2.5,15690
CIG,2012-12-20,2.4,2.5,2.4,2.5,11090
CIG,2012-12-21,2.4,2.4,2.4,2.4,10
CIG,2012-12-24,2.3,2.4,2.3,2.4,1100
CIG,2012-12-25,2.4,2.5,2.4,2.5,5090
CIG,2012-12-26,2.5,2.5,2.4,2.5,10070
CIG,2012-12-27,2.5,2.6,2.4,2.6,8800
CIG,2012-12-28,2.7,2.7,2.7,2.7,6410
CIG,2013-01-02,2.8,2.8,2.8,2.8,11090
CIG,2013-01-03,2.9,2.9,2.8,2.9,33020
CIG,2013-01-04,3.0,3.0,2.9,3.0,30
CIG,2013-01-07,3.1,3.1,3.0,3.1,550
CIG,2013-01-08,3.0,3.2,3.0,3.2,2470
CIG,2013-01-09,3.3,3.3,3.1,3.3,11250
CIG,2013-01-10,3.4,3.4,3.2,3.2,10130
CIG,2013-01-11,3.1,3.1,3.1,3.1,10210
CIG,2013-01-14,3.0,3.0,3.0,3.0,220
CIG,2013-01-15,2.9,3.0,2.8,2.8,3740
CIG,2013-01-16,2.9,2.9,2.9,2.9,1520
CIG,2013-01-17,3.1,3.1,2.8,3.1,11220
CIG,2013-01-18,3.0,3.0,2.9,3.0,12800
CIG,2013-01-21,3.1,3.1,2.8,3.0,12060
CIG,2013-01-22,3.0,3.0,2.8,2.8,6260
CIG,2013-01-23,2.9,2.9,2.7,2.9,36870
CIG,2013-01-24,2.7,2.9,2.7,2.9,3230
CIG,2013-01-25,2.8,2.9,2.7,2.9,8850
CIG,2013-01-28,2.9,2.9,2.7,2.8,40080
CIG,2013-01-29,2.7,2.8,2.7,2.8,14520
CIG,2013-01-30,2.7,2.7,2.7,2.7,7310
CIG,2013-01-31,2.7,2.7,2.7,2.7,100
CIG,2013-02-01,2.6,2.7,2.6,2.7,3050
CIG,2013-02-04,2.6,2.7,2.6,2.7,44830
CIG,2013-02-05,2.6,2.7,2.6,2.6,2950
CIG,2013-02-06,2.6,2.6,2.6,2.6,24460
CIG,2013-02-07,2.6,2.6,2.6,2.6,33930
CIG,2013-02-08,2.6,2.7,2.6,2.7,14920
CIG,2013-02-18,2.8,2.8,2.6,2.7,14430
CIG,2013-02-19,2.7,2.7,2.6,2.6,1790
CIG,2013-02-20,2.7,2.7,2.6,2.7,4050
CIG,2013-02-21,2.7,2.7,2.6,2.6,60420
CIG,2013-02-22,2.7,2.7,2.6,2.7,18090
CIG,2013-02-25,2.7,2.8,2.7,2.8,17640
CIG,2013-02-26,2.8,2.8,2.7,2.7,4220
CIG,2013-02-27,2.7,2.7,2.6,2.7,13120
CIG,2013-02-28,2.7,2.8,2.7,2.8,19850
CIG,2013-03-01,2.7,2.9,2.7,2.9,1660
CIG,2013-03-04,2.8,2.9,2.7,2.9,2720
CIG,2013-03-05,2.8,2.8,2.7,2.7,8020
CIG,2013-03-06,2.7,2.8,2.6,2.8,37820
CIG,2013-03-07,2.7,2.8,2.7,2.8,15230
CIG,2013-03-08,2.7,2.8,2.7,2.8,13730
CIG,2013-03-11,2.8,2.8,2.8,2.8,10
CIG,2013-03-12,2.7,2.8,2.7,2.8,1010
CIG,2013-03-13,2.8,2.8,2.7,2.7,5240
CIG,2013-03-14,2.7,2.8,2.7,2.7,4330
CIG,2013-03-15,2.7,2.7,2.6,2.6,30
CIG,2013-03-18,2.7,2.7,2.6,2.6,13600
CIG,2013-03-19,2.7,2.7,2.7,2.7,490
CIG,2013-03-20,2.7,2.7,2.7,2.7,10
CIG,2013-03-21,2.7,2.7,2.7,2.7,30
CIG,2013-03-22,2.7,2.7,2.7,2.7,0
CIG,2013-03-25,2.7,2.7,2.6,2.6,5920
CIG,2013-03-26,2.6,2.6,2.6,2.6,13110
CIG,2013-03-27,2.6,2.6,2.6,2.6,1530
CIG,2013-03-28,2.6,2.7,2.5,2.5,970
CIG,2013-03-29,2.6,2.6,2.6,2.6,4110
CIG,2013-04-01,2.7,2.7,2.6,2.7,5030
CIG,2013-04-02,2.8,2.8,2.8,2.8,130
CIG,2013-04-03,2.8,2.8,2.7,2.8,1020
CIG,2013-04-04,2.7,2.7,2.7,2.7,1010
CIG,2013-04-05,2.6,2.8,2.6,2.6,5780
CIG,2013-04-08,2.5,2.7,2.5,2.7,18060
CIG,2013-04-09,2.6,2.6,2.6,2.6,9460
CIG,2013-04-10,2.6,2.7,2.5,2.5,44910
CIG,2013-04-11,2.6,2.6,2.5,2.6,3700
CIG,2013-04-12,2.5,2.6,2.5,2.5,5430
CIG,2013-04-15,2.6,2.6,2.4,2.5,8560
CIG,2013-04-16,2.5,2.6,2.4,2.5,830
CIG,2013-04-17,2.6,2.6,2.6,2.6,110
CIG,2013-04-18,2.7,2.7,2.7,2.7,10
CIG,2013-04-22,2.8,2.8,2.6,2.6,30
CIG,2013-04-23,2.6,2.6,2.6,2.6,10
CIG,2013-04-24,2.7,2.7,2.5,2.5,2280
CIG,2013-04-25,2.6,2.6,2.6,2.6,10
CIG,2013-04-26,2.6,2.6,2.5,2.5,5320
CIG,2013-05-02,2.5,2.5,2.4,2.4,1030
CIG,2013-05-03,2.4,2.5,2.4,2.5,660
CIG,2013-05-06,2.6,2.6,2.5,2.6,130
CIG,2013-05-07,2.6,2.6,2.6,2.6,200
CIG,2013-05-08,2.5,2.5,2.5,2.5,30
CIG,2013-05-09,2.6,2.6,2.4,2.4,50
CIG,2013-05-10,2.5,2.5,2.3,2.5,5180
CIG,2013-05-13,2.5,2.6,2.5,2.6,20
CIG,2013-05-14,2.6,2.6,2.6,2.6,0
CIG,2013-05-15,2.5,2.5,2.5,2.5,200
CIG,2013-05-16,2.5,2.5,2.5,2.5,300
CIG,2013-05-17,2.6,2.6,2.6,2.6,140
CIG,2013-05-20,2.6,2.7,2.6,2.7,30
CIG,2013-05-21,2.6,2.8,2.6,2.8,130
CIG,2013-05-22,2.8,2.8,2.8,2.8,0
CIG,2013-05-23,2.8,2.8,2.8,2.8,0
CIG,2013-05-24,2.7,2.7,2.7,2.7,30
CIG,2013-05-27,2.7,2.7,2.7,2.7,10
CIG,2013-05-28,2.7,2.7,2.7,2.7,0
CIG,2013-05-29,2.7,2.7,2.7,2.7,40
CIG,2013-05-30,2.7,2.7,2.7,2.7,590
CIG,2013-05-31,2.6,2.7,2.6,2.6,220
