Date,Open,High,Low,Close,Volume
2013-07-26,3.8268,4.343999999999999,3.7923,4.275,1223000
2013-07-29,4.3095,4.5508,3.8268,4.4474,846600
2013-07-30,4.4474,4.7922,4.4129,4.6198,1243300
2013-07-31,4.6198,4.8611,4.2061,4.5163,1590100
2013-08-01,4.5163,4.5853,4.2405,4.343999999999999,665900
2013-08-02,4.3095,4.5509,3.9648,4.5163,555000
2013-08-05,4.4818,4.5163,4.1026,4.3784,666200
2013-08-06,4.4129,4.4474,4.3094,4.3784,697900
2013-08-07,4.4474,4.7922,4.4129,4.7922,906200
2013-08-08,4.7922,4.9991,4.6888,4.8611,1285500
2013-08-09,4.9645,5.2059,4.8266,4.8956,1208700
2013-08-12,4.8956,4.9646,4.7577,4.9645,1225800
2013-08-13,4.999,5.2748,4.999,5.1714,1451900
2013-08-14,5.1714,5.3783,5.0335,5.3782,1474200
2013-08-15,5.5161,5.6885,5.3437,5.4817,1436700
2013-08-16,5.4472,5.6541,5.3438,5.5506,1018500
2013-08-19,5.6196,5.9643,5.5506,5.8954,1743300
2013-08-20,5.9644,6.0333,5.4817,5.5506,1277000
2013-08-21,5.4816,5.5851,5.3437,5.5851,837700
2013-08-22,5.5851,5.5851,5.4127,5.4817,731600
2013-08-23,5.4472,5.5507,5.2748,5.3438,641300
2013-08-26,5.3093,5.5162,5.2748,5.5161,647200
2013-08-27,5.5161,5.5161,5.4127,5.4127,464600
2013-08-28,5.4127,5.4127,5.1714,5.3093,624600
2013-08-29,5.3093,5.3783,5.1714,5.3093,690000
2013-08-30,5.3093,5.3093,5.2059,5.3093,418100
2013-09-03,5.3093,5.3438,5.2403,5.3093,449300
2013-09-04,5.3093,5.4127,5.2748,5.4127,604700
2013-09-05,5.4472,5.5851,5.4472,5.5161,817200
2013-09-06,5.5161,5.5506,5.4127,5.4127,779300
2013-09-09,5.3782,5.4127,5.2748,5.3093,511000
2013-09-10,5.3093,5.3783,5.3093,5.3782,416900
2013-09-11,5.3437,5.4127,5.3092,5.3093,518600
2013-09-12,5.2748,5.3783,5.2748,5.3438,401800
2013-09-13,5.3438,5.4472,5.2748,5.3093,403400
2013-09-16,5.3093,5.4127,5.2748,5.3093,555800
2013-09-17,5.3093,5.5162,5.2748,5.4817,707200
2013-09-18,5.4817,5.5162,5.4127,5.4472,649200
2013-09-19,5.4835,5.5925,5.4835,5.5748,758300
2013-09-20,5.5386,5.6834,5.4662,5.6834,850100
2013-09-23,5.6834,5.9006,5.6834,5.792000000000001,1299100
2013-09-24,5.8644,6.3712,5.8282,6.3712,1865400
2013-09-25,6.4798,6.4798,6.0092,6.0454,1322900
2013-09-26,6.0092,6.0454,5.6834,5.7196,1411600
2013-09-27,5.5748,5.792000000000001,5.5386,5.7196,1064700
2013-09-30,5.6472,5.7196,5.5024,5.6472,1293900
2013-10-01,5.5024,5.6472,5.4662,5.5386,904600
2013-10-02,5.5386,5.792000000000001,5.5386,5.7558,1011200
2013-10-03,5.792000000000001,5.8282,5.611000000000001,5.6834,771300
2013-10-04,5.611000000000001,5.7558,5.5024,5.7558,864100
2013-10-07,5.792000000000001,5.9006,5.7558,5.9006,913400
2013-10-08,5.9368,6.1178,5.8644,6.0454,790100
2013-10-09,5.973,6.0816,5.8282,6.0454,744800
2013-10-10,6.0092,6.0816,5.8644,5.9368,629000
2013-10-11,5.9368,6.0092,5.8644,5.9368,695500
2013-10-14,6.0092,6.1902,6.0092,6.1902,750400
