Date,Open,High,Low,Close,Volume
2008-07-22,12.2267,12.2267,2.7510000000000003,2.8529,40900
2008-07-23,3.0974,3.342,3.0974,3.342,27500
2008-07-24,3.3624,3.3624,3.3624,3.3624,400
2008-07-25,3.4847,3.4847,3.4847,3.4847,100
2008-07-28,3.6069999999999998,3.6069999999999998,3.6069,3.6069,200
2008-07-29,3.7495,3.7496,3.7495,3.7496,100
2008-07-30,3.8922,3.8922,3.8922,3.8922,4300
2008-07-31,4.0348,4.0349,4.0348,4.0349,4200
2008-08-01,4.1775,4.1775,4.1775,4.1775,1000
2008-08-04,4.3405,4.3405,4.3405,4.3405,600
2008-08-05,4.5035,4.5036,4.1775,4.5036,113500
2008-08-06,4.6055,4.6055,4.6055,4.6055,200
2008-08-07,4.7889,4.7889,4.7889,4.7889,200
2008-08-08,4.9723,4.9723,4.6055,4.6666,51900
2008-08-11,4.5851,4.9519,4.5851,4.5851,22800
2008-08-12,4.4628,4.8296,4.4628,4.4628,35200
2008-08-13,4.3405,4.4017,4.3202,4.3202,6000
2008-08-14,4.1776,4.5036,4.1776,4.5036,58600
2008-08-15,4.5851,4.5851,4.4832,4.5851,63700
2008-08-18,4.8908,4.8908,4.2794,4.5851,26200
2008-08-19,4.2387,4.2387,4.1571,4.1571,9200
2008-08-20,3.8922,3.8922,3.8922,3.8922,2200
2008-08-21,3.6273,4.1571,3.6273,4.1164,59900
2008-08-22,3.77,4.1368,3.6681,3.8107,41300
2008-08-25,4.0145,4.0145,4.0145,4.0145,34200
2008-08-26,4.2794,4.2794,4.2589999999999995,4.2794,23900
2008-08-27,4.4832,4.5647,3.9941,4.2794,29100
2008-08-28,4.1775,4.1775,4.1775,4.1775,200
2008-08-29,3.8922,3.8922,3.8922,3.8922,2700
2008-09-03,3.6273,4.1571,3.6273,4.1571,62800
2008-09-04,4.2997,4.2997,3.7903,4.0756,24300
2008-09-05,4.1775,4.2794,3.7903,4.0552,31700
2008-09-08,3.9737,4.1775,3.7903,4.0756,18800
2008-09-09,4.1775,4.2794,3.9737,4.0552,22300
2008-09-10,4.1775,4.2794,3.8718,3.8718,8700
2008-09-11,3.9737,3.9737,3.7699,3.77,14300
2008-09-12,3.6274,3.6274,3.5458,3.5458,15500
2008-09-15,3.3216,3.8107,3.3216,3.505,8800
2008-09-16,3.4642,3.4642,3.3012,3.3216,15700
2008-09-17,3.1178,3.3216,3.0974,3.0975,12300
2008-09-18,2.9752,3.0567,2.9752,2.9752,16100
2008-09-19,3.0567,3.1994,2.9752,3.1994,4600
2008-09-22,3.3624,3.3624,3.3624,3.3624,1300
2008-09-23,3.2605,3.4235,3.1586,3.1586,10700
2008-09-24,3.179,3.3012,3.0771,3.1586,5200
2008-09-25,3.0567,3.2401,2.9752,3.2401,13600
2008-09-26,3.2605,3.2605,2.9344,3.0975,5700
2008-09-29,2.9956,3.1586,2.9956,3.1586,3400
2008-09-30,2.8326,2.9141,2.8326,2.8326,23500
2008-10-01,3.0364,3.0364,2.9549,3.0363,8200
2008-10-02,3.1993,3.2197,3.1993,3.2197,8500
2008-10-03,3.4439,3.4439,3.4235,3.4439,31000
2008-10-06,3.5662,3.5662,3.2605,3.3216,5000
2008-10-07,3.2401,3.2605,3.1993,3.1994,5500
2008-10-08,2.9956,3.0975,2.9956,3.0363,9300
2008-10-09,2.9548,3.2605,2.9548,3.0567,6600
2008-10-10,2.9141,3.0567,2.9141,2.9141,13100
2008-10-13,3.1383,3.1383,2.9752,3.016,8600
2008-10-14,3.2198,3.2198,3.2197,3.2197,1000
2008-10-15,3.3012,3.3623,3.2197,3.2605,9400
2008-10-16,3.0363,3.1994,3.0363,3.179,3400
2008-10-17,3.2198,3.2605,2.9548,3.0567,3500
2008-10-20,2.8733,2.8733,2.8733,2.8733,5200
2008-10-21,3.0567,3.0567,3.0567,3.0567,10000
2008-10-22,3.0975,3.0975,3.0363,3.0363,3500
2008-10-23,2.9548,2.9548,2.8733,2.8733,14800
2008-10-24,2.8529,2.8529,2.7918,2.7918,8200
2008-10-27,2.7103,2.7510000000000003,2.6695,2.6899,6700
2008-10-28,2.6695,2.6899,2.6695,2.6899,16500
2008-10-29,2.8529,2.8529,2.7510000000000003,2.8529,16400
2008-10-30,2.8529,2.9955,2.8325,2.8326,3400
2008-10-31,2.8937,2.9549,2.8937,2.9548,1500
2008-11-03,2.7103,2.7510000000000003,2.7103,2.7103,2600
2008-11-04,2.7511,2.8529,2.7511,2.8529,10000
2008-11-05,3.0159,3.016,2.9955,3.016,10100
2008-11-06,3.016,3.016,3.016,3.016,200
2008-11-07,2.853,2.853,2.8529,2.8529,500
2008-11-10,2.7918,2.7918,2.7510000000000003,2.7510000000000003,3000
2008-11-11,2.6695,2.6695,2.6287,2.6492,3900
2008-11-12,2.8326,2.8326,2.8326,2.8326,1100
2008-11-13,3.016,3.016,2.8937,2.8937,1100
2008-11-14,2.9548,2.9548,2.9344,2.9344,400
2008-11-17,2.7510000000000003,2.7510000000000003,2.7510000000000003,2.7510000000000003,300
2008-11-18,2.8121,2.8122,2.8121,2.8122,200
2008-11-19,2.9548,2.9548,2.9548,2.9548,100
2008-11-20,2.8529,2.8529,2.7510000000000003,2.7510000000000003,300
2008-11-21,2.6084,2.6084,2.6084,2.6084,6000
2008-11-24,2.6084,2.6084,2.6084,2.6084,6600
2008-11-25,2.5676,2.5676,2.5676,2.5676,2000
2008-11-26,2.4657,2.4657,2.4046,2.4046,6700
2008-11-27,2.425,2.425,2.262,2.262,8000
2008-11-28,2.3231,2.4046,2.3231,2.4046,9600
2008-12-01,2.4454,2.4454,2.4454,2.4454,500
2008-12-02,2.4454,2.4454,2.4454,2.4454,0
2008-12-03,2.5269,2.5269,2.4454,2.4454,1300
2008-12-04,2.4658,2.4658,2.4658,2.4658,0
2008-12-05,2.3028,2.3435,2.3028,2.3231,2700
2008-12-08,2.2416,2.2416,2.2416,2.2416,2800
2008-12-09,2.3435,2.3435,2.3231,2.3231,1000
2008-12-10,2.3435,2.425,2.2823,2.425,1500
2008-12-11,2.3639,2.3639,2.3639,2.3639,0
2008-12-12,2.2416,2.3843,2.2416,2.3639,3600
2008-12-15,2.3639,2.4047,2.3639,2.3639,2600
2008-12-16,2.3435,2.3639,2.3435,2.3435,3400
2008-12-17,2.3231,2.3639,2.3231,2.3639,2900
2008-12-18,2.4047,2.425,2.3435,2.3435,900
2008-12-19,2.4046,2.4046,2.4046,2.4046,3700
2008-12-22,2.4046,2.4046,2.4046,2.4046,0
2008-12-23,2.4046,2.4046,2.4046,2.4046,0
2008-12-24,2.4046,2.4046,2.4046,2.4046,0
2008-12-25,2.4046,2.4046,2.4046,2.4046,2900
2008-12-26,2.4046,2.4046,2.3638,2.4046,12000
2008-12-29,2.5472,2.5676,2.5472,2.5676,14000
2008-12-30,2.7306,2.7307,2.7102,2.7307,7200
2008-12-31,2.853,2.8733,2.7511,2.7714,6500
2009-01-02,2.7510000000000003,2.7510000000000003,2.7306,2.7510000000000003,2300
2009-01-05,2.6491,2.6492,2.6084,2.6492,2400
2009-01-06,2.6492,2.8122,2.6492,2.8122,27200
2009-01-07,2.9752,2.9752,2.9548,2.9752,13700
2009-01-08,3.179,3.179,3.016,3.0975,44200
2009-01-09,3.0975,3.179,2.9549,3.1382,16200
2009-01-12,2.9139999999999997,3.1178,2.9139999999999997,2.9141,10500
2009-01-13,2.8326,3.016,2.8326,3.016,2500
2009-01-14,2.9141,2.9345,2.8937,2.8937,3100
2009-01-15,3.0363,3.0363,2.7103,2.7103,13900
2009-01-16,2.6492,2.7307,2.5473,2.7307,10600
2009-01-19,2.7715,2.853,2.7715,2.8529,2000
2009-01-20,2.8325,2.8326,2.8325,2.8326,0
2009-01-21,2.6696,2.7307,2.6492,2.7307,6300
2009-01-22,2.6899,2.6899,2.6899,2.6899,300
2009-01-23,2.6899,2.7510000000000003,2.6899,2.7510000000000003,700
2009-02-02,2.8529,2.8529,2.8529,2.8529,100
2009-02-03,2.9344,2.9344,2.8325,2.8529,10500
2009-02-04,2.8937,2.8937,2.8937,2.8937,0
2009-02-05,2.7307,2.7307,2.7103,2.7307,1200
2009-02-06,2.5473,2.8326,2.5473,2.8326,300
2009-02-09,2.7307,2.853,2.7307,2.8529,500
2009-02-10,2.6491,2.6492,2.6491,2.6492,500
2009-02-11,2.5473,2.6084,2.4658,2.4658,9500
2009-02-12,2.4658,2.4658,2.4658,2.4658,2500
2009-02-13,2.6288,2.6288,2.6288,2.6288,1700
2009-02-16,2.8122,2.8122,2.6492,2.6492,1500
2009-02-17,2.8937,2.8937,2.7510000000000003,2.7510000000000003,1400
2009-02-18,2.6899,2.7510000000000003,2.6899,2.6899,1300
2009-02-19,2.6491,2.6492,2.6491,2.6492,500
2009-02-20,2.6492,2.6492,2.6492,2.6492,500
2009-02-23,2.6492,2.6492,2.4658,2.4658,8300
2009-02-24,2.5473,2.5473,2.4658,2.4658,3300
2009-02-25,2.5473,2.5473,2.5473,2.5473,0
2009-02-26,2.6288,2.6288,2.4454,2.5676,3300
2009-02-27,2.5472,2.5472,2.4453,2.4454,4500
2009-03-02,2.4658,2.4658,2.4658,2.4658,0
