Date,Open,High,Low,Close,Volume
2014-11-25,25.2,25.2,15.9,15.9,26900
2014-11-26,19.7,19.7,19.7,19.7,0
2014-11-27,19.7,19.7,19.7,19.7,0
2014-11-28,19.7,19.7,19.7,19.7,0
2014-12-01,19.7,19.7,19.7,19.7,0
2014-12-02,19.7,19.7,19.7,19.7,0
2014-12-03,19.7,19.7,19.7,19.7,0
2014-12-04,19.7,19.7,19.7,19.7,0
2014-12-05,19.7,19.7,19.7,19.7,0
2014-12-08,19.7,19.7,19.7,19.7,0
2014-12-09,19.7,19.7,19.7,19.7,0
2014-12-10,19.7,19.7,19.7,19.7,0
2014-12-11,19.7,19.7,19.7,19.7,0
2014-12-12,19.7,19.7,19.7,19.7,0
2014-12-15,17.8,17.8,17.8,17.8,100
2014-12-16,17.8,17.8,17.8,17.8,0
2014-12-17,17.8,17.8,17.8,17.8,0
2014-12-18,17.8,17.8,17.8,17.8,0
2014-12-19,16.1,16.1,16.1,16.1,100
2014-12-22,14.5,14.5,14.5,14.5,100
2014-12-23,14.5,14.5,14.5,14.5,0
2014-12-24,13.1,13.1,13.1,13.1,100
2014-12-25,13.1,13.1,13.1,13.1,0
2014-12-26,13.1,13.1,13.1,13.1,0
2014-12-29,13.1,13.1,13.1,13.1,0
2014-12-30,11.8,11.8,11.8,11.8,100
2014-12-31,10.7,10.7,10.7,10.7,100
2015-01-05,9.7,9.7,9.7,9.7,100
2015-01-06,8.8,8.8,8.8,8.8,200
2015-01-07,8.0,8.0,8.0,8.0,200
2015-01-08,7.2,7.2,7.2,7.2,1500
2015-01-09,6.6,6.6,6.5,6.5,14400
2015-01-12,6.5,7.1,6.5,7.1,33000
2015-01-13,7.8,7.8,7.8,7.8,11100
2015-01-14,8.5,8.5,8.5,8.5,3000
2015-01-15,9.3,9.3,9.3,9.3,200
2015-01-16,10.2,10.2,10.2,10.2,60240
2015-01-19,11.2,11.2,11.2,11.2,27262
2015-01-20,12.3,12.3,12.3,12.3,52910
2015-01-21,13.5,13.5,13.5,13.5,231929
2015-01-22,14.8,14.8,14.8,14.8,86145
2015-01-23,16.2,16.2,15.1,15.6,99264
2015-01-26,17.8,17.8,15.0,15.5,425776
2015-01-27,15.3,15.3,14.3,14.3,179920
2015-01-28,14.4,15.8,13.2,15.8,183361
2015-01-29,15.8,16.7,15.2,15.7,91387
2015-01-30,15.5,16.2,15.0,15.1,92153
2015-02-02,14.5,14.9,14.0,14.0,55173
2015-02-03,13.7,14.0,12.8,12.8,76700
2015-02-04,12.5,12.5,11.9,12.0,117200
2015-02-05,12.9,13.3,12.0,13.2,23800
2015-02-06,12.7,13.3,12.5,12.5,24500
2015-02-09,13.1,13.2,12.7,12.7,17300
2015-02-10,12.7,12.7,12.0,12.0,20700
2015-02-11,12.0,12.7,12.0,12.3,9222
2015-02-12,12.8,12.8,12.4,12.8,14700
2015-02-13,12.8,13.0,12.6,13.0,33720
2015-02-24,13.0,14.0,13.0,14.0,31530
2015-02-25,15.0,15.1,14.6,15.1,135639
2015-02-26,15.2,15.5,14.5,14.8,67788
2015-02-27,14.8,15.0,14.7,15.0,36902
2015-03-02,15.0,15.1,14.7,14.7,39058
2015-03-03,14.7,14.8,14.5,14.8,45900
2015-03-04,14.7,16.1,14.7,16.1,232864
2015-03-05,16.1,17.3,16.0,17.0,262061
2015-03-06,17.3,18.9,16.9,18.9,242540
2015-03-09,19.2,20.4,19.2,20.4,49206
2015-03-10,22.3,22.3,20.5,21.0,164517
2015-03-11,21.0,24.4,20.1,23.0,346651
2015-03-12,20.1,20.1,20.1,20.1,16805
2015-03-13,18.1,20.0,18.1,18.1,627583
2015-03-16,17.5,19.9,17.1,18.1,53287
2015-03-17,18.5,19.2,17.3,19.2,65400
2015-03-18,20.2,20.2,19.0,19.1,75300
2015-03-19,19.4,19.4,17.6,17.9,70100
2015-03-20,17.0,17.8,16.8,17.4,41000
2015-03-23,17.2,18.1,16.9,17.0,89910
2015-03-24,17.0,17.4,15.9,16.3,78325
2015-03-25,16.3,16.8,14.9,15.0,137100
2015-03-26,15.0,16.4,14.9,15.7,28914
2015-03-27,16.3,16.5,15.6,15.7,27800
2015-03-30,16.0,16.0,15.0,15.3,14510
2015-03-31,15.0,15.1,14.4,14.9,40400
2015-04-01,14.8,14.8,13.4,13.4,58710
2015-04-02,13.0,13.3,12.3,12.5,73300
2015-04-03,12.5,13.7,12.2,13.7,81130
2015-04-06,14.6,14.6,14.5,14.6,21116
2015-04-07,15.8,16.0,14.6,15.6,55203
2015-04-08,15.8,15.8,14.2,14.2,28900
2015-04-09,14.0,15.2,14.0,14.5,24200
2015-04-10,14.5,14.9,14.3,14.5,15600
2015-04-13,15.2,15.2,14.0,14.5,7800
2015-04-14,14.1,14.5,13.5,14.5,19100
2015-04-15,14.3,15.2,14.0,14.7,50700
