Ticker,Date,Open,High,Low,Close,Volume
SD9,2007-05-22,9.2146,9.2146,9.2145,9.2145,8000
SD9,2007-05-23,10.1318,10.1318,8.8601,9.693999999999999,112700
SD9,2007-05-24,9.5898,9.892000000000001,9.0477,9.0998,30900
SD9,2007-05-25,8.1929,9.6939,8.1929,9.4855,78000
SD9,2007-05-28,9.7982,9.7982,9.1624,9.2666,37700
SD9,2007-05-29,9.3813,9.4334,8.5995,8.8601,27000
SD9,2007-05-30,8.8393,8.8393,8.3493,8.7037,40300
SD9,2007-05-31,8.6516,8.8496,8.6516,8.7663,46300
SD9,2007-06-01,12.4787,12.4787,11.6988,11.9237,48500
SD9,2007-06-04,11.6899,11.8925,11.534,11.534,18400
SD9,2007-06-05,11.6899,12.1575,11.2223,11.4561,20400
SD9,2007-06-06,11.4561,11.8302,11.4561,11.8301,32500
SD9,2007-06-07,11.8457,12.0016,11.7678,11.7678,19900
SD9,2007-06-08,11.8457,11.9237,11.720999999999998,11.7366,38400
SD9,2007-06-11,11.534,11.6898,11.3781,11.6587,6800
SD9,2007-06-12,11.534,11.6431,11.534,11.534,8100
SD9,2007-06-13,11.5808,11.6743,11.3781,11.5652,22900
SD9,2007-06-14,11.8458,12.0016,11.6899,11.8457,34400
SD9,2007-06-15,11.8769,12.0016,11.8457,11.9081,22300
SD9,2007-06-18,12.1575,12.1575,11.8458,11.9081,17200
SD9,2007-06-19,12.0016,12.0016,11.6899,11.7678,6200
SD9,2007-06-20,11.8301,11.9081,11.6899,11.7834,17500
SD9,2007-06-21,11.7678,11.7678,11.534,11.534,15700
SD9,2007-06-22,11.5496,11.6899,11.4872,11.534,12900
SD9,2007-06-25,11.6119,11.6119,11.2223,11.2846,24700
SD9,2007-06-26,11.3781,11.3781,11.0664,11.0664,19300
SD9,2007-06-27,11.3781,11.3781,10.7547,10.7703,14400
SD9,2007-06-28,10.7547,10.7547,10.3806,10.3806,27900
SD9,2007-06-29,10.1312,10.2871,9.7416,9.8974,32900
SD9,2007-07-02,9.6636,9.9753,9.5389,9.6636,17000
SD9,2007-07-03,7.3256,7.3256,6.5931,6.6866,19300
SD9,2007-07-04,6.671,7.4036,6.671,7.4036,20200
SD9,2007-07-05,7.3257,7.4971,7.0139,7.0139,40700
SD9,2007-07-06,7.0918,7.2477,7.0295,7.1698,18400
SD9,2007-07-09,7.1698,7.2945,7.0139,7.2945,16400
SD9,2007-07-10,7.4036,7.5595,7.4036,7.5439,15700
SD9,2007-07-11,7.4816,7.9492,7.4816,7.8868,37000
SD9,2007-07-12,7.7933,8.1829,7.5127,7.6374,32200
SD9,2007-07-13,7.6374,8.4947,7.4815,8.105,39900
SD9,2007-07-16,8.105,8.1985,7.9491,8.0894,39600
SD9,2007-07-17,8.0738,8.2297,8.0738,8.1206,31000
SD9,2007-07-18,8.1829,8.2609,8.105,8.1829,28600
SD9,2007-07-19,8.1829,8.1829,7.8712,7.9179,17400
SD9,2007-07-20,7.7932,7.9491,7.7932,7.8556,5200
SD9,2007-07-23,7.8868,7.8868,7.7153,7.7932,4300
SD9,2007-07-24,7.7620000000000005,7.7620000000000005,7.5126,7.6374,11100
SD9,2007-07-25,7.4036,7.4348,7.3257,7.4192,14200
SD9,2007-07-26,7.3257,7.3257,7.1854,7.2945,8600
SD9,2007-07-27,7.1698,7.3724,7.0607,7.3256,13100
SD9,2007-07-30,7.3256,7.3256,6.5151,7.0139,10700
SD9,2007-07-31,7.0139,7.0139,6.7022,6.7022,11800
SD9,2007-08-01,7.3257,7.575,7.0139,7.2945,17000
SD9,2007-08-02,7.3257,7.4815,7.1698,7.2165,5800
SD9,2007-08-03,6.9827,7.3256,6.9827,7.0918,6200
SD9,2007-08-06,6.9359,7.0139,6.858,6.9516,7200
SD9,2007-08-07,6.9672,6.9984,6.8581,6.9827,5600
SD9,2007-08-08,6.9827,7.0606,6.9827,7.0451,9500
SD9,2007-08-09,7.0763,7.2010000000000005,7.0763,7.2010000000000005,10300
SD9,2007-08-10,7.2478,7.2478,7.0295,7.0763,6900
SD9,2007-08-13,7.1698,7.1698,6.936,6.9827,7600
SD9,2007-08-14,6.858,7.0762,6.858,7.0139,12000
SD9,2007-08-15,7.1698,7.1698,6.936,6.9827,10900
SD9,2007-08-16,6.9359,7.0139,6.858,6.936,17400
SD9,2007-08-17,6.8581,6.936,6.8581,6.8892,3900
SD9,2007-08-20,6.936,6.936,6.7957,6.9048,6800
SD9,2007-08-21,6.858,6.8892,6.5463,6.6243,11300
SD9,2007-08-22,6.3905,6.5464,6.3905,6.4216,11800
SD9,2007-08-23,6.3904,6.4372,6.2501,6.3125,9000
SD9,2007-08-24,6.3904,6.3904,6.3125,6.3749,20100
SD9,2007-08-27,6.3905,6.5464,6.3905,6.5463,11900
SD9,2007-08-28,6.7801,6.7801,6.6242,6.671,1900
SD9,2007-08-29,6.7178,6.8425,6.7022,6.7957,18200
SD9,2007-08-30,7.2477,7.4348,6.858,7.4348,70100
SD9,2007-08-31,8.0738,8.0738,7.5595,7.6374,38700
SD9,2007-09-04,7.6374,7.7933,7.4036,7.4815,11300
SD9,2007-09-05,7.4971,7.5594,7.0295,7.2010000000000005,16700
SD9,2007-09-06,7.1698,7.7933,7.1075,7.4815,35200
SD9,2007-09-07,7.2789,7.7932,7.2789,7.7932,64500
SD9,2007-09-10,7.8088,7.8555,7.6373,7.7153,19900
SD9,2007-09-11,7.7153,7.7932,7.6374,7.7465,41000
SD9,2007-09-12,7.7153,7.9491,7.7153,7.84,61300
SD9,2007-09-13,8.105,8.105,7.6374,7.6685,33900
SD9,2007-09-14,7.8711,8.4166,7.7932,8.3699,116800
SD9,2007-09-17,9.0885,9.0885,8.9828,9.0875,36800
SD9,2007-09-18,9.9962,9.9962,9.5102,9.7004,159400
SD9,2007-09-19,9.7215,9.8272,9.5102,9.806000000000001,60200
SD9,2007-09-20,9.6158,9.8271,9.5101,9.637,77000
SD9,2007-09-21,9.6581,9.7215,9.5102,9.5313,27400
SD9,2007-09-24,9.5524,9.5524,9.4256,9.488999999999999,58600
SD9,2007-09-25,9.7215,10.3555,9.5313,9.9751,81800
SD9,2007-09-26,10.1442,10.1864,9.9328,9.9962,56400
SD9,2007-09-27,9.9962,10.0385,9.8905,10.0174,39200
SD9,2007-09-28,9.9329,10.9684,9.9329,10.9684,87800
SD9,2007-10-01,11.7715,11.7715,11.7715,11.7715,28400
SD9,2007-10-02,12.9339,12.9339,12.7859,12.7859,170200
SD9,2007-10-03,14.222999999999999,14.222999999999999,12.6802,13.5256,177600
SD9,2007-10-04,13.3143,14.54,13.3143,14.54,146600
SD9,2007-10-05,15.8926,15.8926,15.8925,15.8925,93700
SD9,2007-10-08,17.4775,17.4775,16.0616,16.0616,163600
SD9,2007-10-09,17.541,17.541,15.026,15.1106,126900
SD9,2007-10-10,15.8503,16.6111,15.0049,16.4843,212000
SD9,2007-10-11,16.6956,17.541,16.1673,17.3719,203000
SD9,2007-10-12,17.9636,18.175,17.224,17.9637,165400
SD9,2007-10-15,18.0694,19.590999999999998,17.6467,19.5909,154300
SD9,2007-10-16,20.711,20.8378,19.6543,20.8378,186100
SD9,2007-10-17,22.7187,22.8666,18.7244,19.125999999999998,222100
SD9,2007-10-18,19.442999999999998,19.442999999999998,19.1683,19.1683,39500
SD9,2007-10-19,17.3297,21.0703,17.2663,21.0703,306600
SD9,2007-10-22,21.7677,21.7677,20.077,21.028000000000002,184600
SD9,2007-10-23,20.9223,21.1337,20.077,20.711,140200
SD9,2007-10-24,20.7321,22.4017,20.077,22.1904,204000
SD9,2007-10-25,23.3105,23.3105,22.1904,23.3105,187400
SD9,2007-10-26,25.5929,25.5929,21.5987,23.1414,266700
SD9,2007-10-29,25.3604,26.7553,24.3038,24.9378,227300
SD9,2007-10-30,24.3038,24.5151,23.1203,23.6698,203600
SD9,2007-10-31,23.3528,23.6698,21.493000000000002,21.6621,135100
SD9,2007-11-01,22.1904,24.0713,20.7111,24.0713,128300
SD9,2007-11-02,25.5718,25.5718,21.9791,22.2961,169600
SD9,2007-11-05,22.4018,22.4018,20.7111,21.1337,103100
SD9,2007-11-06,19.6543,21.2394,19.2317,21.1337,178700
SD9,2007-11-07,20.4997,22.1693,20.4997,21.1337,203800
SD9,2007-11-08,21.1337,21.345,20.2884,20.4363,78400
SD9,2007-11-09,19.9714,20.2884,19.2317,20.077,129300
SD9,2007-11-12,20.077,20.1827,18.3863,18.6188,116000
SD9,2007-11-13,18.5977,18.5977,16.9915,16.9915,150900
SD9,2007-11-14,15.7446,18.8935,15.7446,18.8935,59900
SD9,2007-11-15,19.8656,20.5208,18.027,18.809,120700
SD9,2007-11-16,18.175,18.809,17.9848,18.6822,78100
SD9,2007-11-19,18.5977,19.2317,18.4075,18.809,102000
SD9,2007-11-20,19.0203,19.2317,18.3018,18.5765,79800
SD9,2007-11-21,18.2806,18.3229,17.1183,18.2173,82200
SD9,2007-11-22,17.7312,18.7034,17.6678,18.0693,68100
SD9,2007-11-23,17.9636,18.3652,17.9636,18.1539,67600
SD9,2007-11-26,18.175,18.5977,18.0905,18.3863,72700
SD9,2007-11-27,18.8301,19.0203,18.175,18.492,101500
SD9,2007-11-28,18.809,19.3373,18.492,18.6822,37100
SD9,2007-11-29,18.8513,19.0203,18.5977,19.0203,93800
SD9,2007-11-30,19.1048,19.2739,18.809,19.1049,54600
SD9,2007-12-03,18.809,20.4997,18.809,20.4997,113600
SD9,2007-12-04,20.711,21.5564,20.4997,21.1337,252000
SD9,2007-12-05,21.1337,21.1337,19.442999999999998,20.711,120700
SD9,2007-12-06,20.1827,20.6899,19.9713,20.2884,93600
SD9,2007-12-07,20.2884,20.6054,20.0771,20.2884,103600
SD9,2007-12-10,20.3941,20.4997,19.6755,19.8657,58600
SD9,2007-12-11,19.590999999999998,19.590999999999998,19.0204,19.2317,84200
SD9,2007-12-12,19.0204,20.2884,19.0204,19.442999999999998,85400
SD9,2007-12-13,19.442999999999998,19.6543,19.1471,19.1894,37900
SD9,2007-12-14,19.1049,19.2317,19.0203,19.2105,67700
SD9,2007-12-17,19.6543,19.6543,18.5976,18.6188,49200
SD9,2007-12-18,18.0905,19.2317,17.6466,18.809,83700
SD9,2007-12-19,18.5977,19.76,18.5977,19.0203,108300
SD9,2007-12-20,19.125999999999998,19.125999999999998,18.0904,18.1539,57800
SD9,2007-12-21,17.7524,18.9993,17.7524,18.5765,63800
SD9,2007-12-24,19.6543,19.6543,18.492,18.5131,44000
SD9,2007-12-25,18.4286,18.4286,17.9636,18.3863,78700
SD9,2007-12-26,17.3296,18.7878,17.3296,18.3863,103800
SD9,2007-12-27,18.3863,18.5976,18.0059,18.2384,77300
SD9,2007-12-28,18.2384,18.5977,18.175,18.5131,60200
SD9,2008-01-02,19.0203,19.0203,18.2172,18.2807,32900
SD9,2008-01-03,17.9637,18.175,17.6467,17.9637,77400
SD9,2008-01-04,17.7101,17.7524,17.5198,17.5198,78500
SD9,2008-01-07,17.6043,17.6043,16.2729,16.6534,78300
SD9,2008-01-08,16.273,17.7524,15.8503,16.6956,73600
SD9,2008-01-09,16.9069,17.3296,16.1673,16.3786,49300
SD9,2008-01-10,16.4843,16.4843,15.2162,15.9559,92400
SD9,2008-01-11,16.0616,16.4631,15.6389,15.8503,77500
SD9,2008-01-14,15.322000000000001,15.8503,14.4766,14.7725,164400
SD9,2008-01-15,14.5823,14.5823,13.3354,13.7158,178100
SD9,2008-01-16,14.3709,14.7936,14.1596,14.7936,78800
SD9,2008-01-17,16.125,16.125,14.3709,15.6389,218700
SD9,2008-01-18,15.4698,16.5899,14.7936,15.8503,131500
SD9,2008-01-21,15.4276,15.8503,15.322000000000001,15.6389,127500
SD9,2008-01-22,15.5332,15.6178,14.6879,15.3219,107000
SD9,2008-01-23,15.2162,15.5544,14.5822,15.174000000000001,127400
SD9,2008-01-24,14.7936,15.7446,14.7091,14.8993,134100
SD9,2008-01-25,15.2163,15.3854,14.687999999999999,14.9415,122500
SD9,2008-01-28,15.2162,15.3219,14.8992,15.174000000000001,104400
SD9,2008-01-29,14.7936,15.9559,14.7936,15.6812,164600
SD9,2008-01-30,15.8503,17.0338,15.808,17.0338,120700
SD9,2008-01-31,17.9637,18.5766,15.6601,17.1183,196800
SD9,2008-02-01,16.907,17.541,16.907,17.4353,150000
SD9,2008-02-12,17.3296,17.541,16.0616,16.0616,96900
SD9,2008-02-13,16.3786,16.4843,15.5967,15.7657,103800
SD9,2008-02-14,15.8502,16.4842,15.8502,15.9348,90500
SD9,2008-02-15,16.0405,16.0405,15.3431,15.5544,56800
SD9,2008-02-18,15.2163,15.2163,14.1384,14.8147,146000
SD9,2008-02-19,14.7936,15.3219,14.1596,14.5823,103500
SD9,2008-02-20,14.7514,14.9838,13.9483,14.1596,67500
SD9,2008-02-21,13.7581,14.3287,12.9127,12.9127,182000
SD9,2008-02-22,12.49,13.7369,11.7292,13.1029,245200
SD9,2008-02-25,12.6802,13.7369,12.6802,13.7369,111700
SD9,2008-02-26,13.7369,14.1596,12.6802,12.6802,140000
SD9,2008-02-27,12.4689,13.6312,12.2575,12.9761,124100
SD9,2008-02-28,12.9338,13.5256,12.6802,12.9972,88900
SD9,2008-02-29,12.7436,12.9972,12.4689,12.5746,91400
SD9,2008-03-03,13.3143,13.3143,11.3911,11.6235,128800
SD9,2008-03-04,10.9895,11.222000000000001,10.6302,10.6303,47700
SD9,2008-03-05,9.637,10.4824,9.637,9.8694,238900
SD9,2008-03-06,10.5668,10.7359,10.5668,10.7359,15000
SD9,2008-03-07,11.7926,11.7926,11.7926,11.7926,24600
SD9,2008-03-10,12.955,12.955,11.7926,12.4689,319400
SD9,2008-03-11,12.4478,12.4478,11.4333,11.4756,169000
SD9,2008-03-12,10.7782,12.7225,10.588,12.3632,176700
SD9,2008-03-13,12.7013,13.1029,11.7292,12.3632,107200
SD9,2008-03-14,12.4689,12.4689,12.0251,12.2576,119900
SD9,2008-03-17,11.9406,12.2153,11.0952,11.2009,139000
SD9,2008-03-18,10.2499,10.4612,10.1653,10.1653,255800
SD9,2008-03-19,9.7215,10.9895,9.7215,10.2287,133700
SD9,2008-03-20,10.5668,10.8838,10.1442,10.3344,137400
SD9,2008-03-21,10.1442,10.3555,9.5102,9.6792,122600
SD9,2008-03-24,9.5101,9.5101,8.7071,8.7071,78300
SD9,2008-03-25,7.9252,8.1365,7.8617,7.8617,45800
SD9,2008-03-26,7.3968,8.6436,7.0798,8.1365,165000
SD9,2008-03-27,8.1365,8.1365,7.9886,8.1365,8500
SD9,2008-03-28,8.2422,8.2422,8.2421,8.2421,600
SD9,2008-03-31,8.39,8.3901,8.39,8.3901,1100
SD9,2008-04-01,8.538,8.538,8.538,8.538,600
SD9,2008-04-02,8.7071,8.7071,8.7071,8.7071,5900
SD9,2008-04-03,8.8762,8.8762,8.8762,8.8762,700
SD9,2008-04-04,9.0453,9.0453,9.0452,9.0452,100
SD9,2008-04-07,9.2988,9.2988,9.2988,9.2988,7100
SD9,2008-04-08,9.5735,9.5735,9.0241,9.2988,275900
SD9,2008-04-09,9.0875,9.5735,9.0452,9.0452,41600
SD9,2008-04-10,8.8339,8.8339,8.8339,8.8339,3000
SD9,2008-04-11,8.5803,8.5803,8.5803,8.5803,11200
SD9,2008-04-16,8.3267,8.3478,8.3267,8.3267,68700
SD9,2008-04-17,8.0942,8.5592,8.0942,8.5169,195500
SD9,2008-04-18,8.5169,8.5169,8.052,8.2421,82400
SD9,2008-04-21,7.9251,8.073,7.9251,7.9251,33300
SD9,2008-04-22,7.7138,7.7138,7.7138,7.7138,29100
SD9,2008-04-23,7.5025,7.5025,7.5025,7.5025,7500
SD9,2008-04-24,7.2912,7.5659,7.2911,7.2911,116400
SD9,2008-04-25,7.1432,7.2911,7.1009,7.1009,74900
SD9,2008-04-28,7.0798,7.3122,6.9318,6.952999999999999,78400
SD9,2008-04-29,6.8896,7.0798,6.8051,6.8051,33800
SD9,2008-05-05,6.6572,6.6572,6.6571,6.6571,26100
SD9,2008-05-06,6.4669,6.4669,6.4669,6.4669,1800
SD9,2008-05-07,6.2767,6.2767,6.2767,6.2767,300
SD9,2008-05-08,6.1076,6.1076,6.1076,6.1076,1400
SD9,2008-05-09,5.9385,5.9386,5.9385,5.9386,500
SD9,2008-05-12,5.7695,5.7695,5.7695,5.7695,100
SD9,2008-05-13,5.6004,5.6004,5.6004,5.6004,100
SD9,2008-05-14,5.4525,5.4525,5.4525,5.4525,200
SD9,2008-05-15,5.3046,5.3046,5.3046,5.3046,300
SD9,2008-05-16,5.1567,5.2623,5.1566,5.1566,73100
SD9,2008-05-19,5.0087,5.0087,5.0087,5.0087,2800
SD9,2008-05-20,4.8608,4.8608,4.8608,4.8608,1500
SD9,2008-05-21,4.734,4.734,4.734,4.734,1000
SD9,2008-05-22,4.6072,4.6072,4.6071,4.6071,100
SD9,2008-05-23,4.4803,4.4803,4.4803,4.4803,600
SD9,2008-05-26,4.3535,4.3535,4.3535,4.3535,200
SD9,2008-05-27,4.3535,4.3535,4.3535,4.3535,0
SD9,2008-05-28,4.2267,4.2267,4.2267,4.2267,800
SD9,2008-05-29,4.0999,4.0999,4.0999,4.0999,3800
SD9,2008-05-30,3.9942,3.9943,3.9942,3.9943,1700
SD9,2008-06-02,3.8886,3.8886,3.8886,3.8886,1600
SD9,2008-06-03,3.7829,3.7829,3.7829,3.7829,2400
SD9,2008-06-04,3.6917,3.6917,3.6917,3.6917,3100
SD9,2008-06-05,3.6005,3.6006,3.6005,3.6006,100
SD9,2008-06-06,3.5094,3.5094,3.5094,3.5094,400
SD9,2008-06-09,3.4182,3.4183,3.4182,3.4183,700
SD9,2008-06-10,3.3271,3.4639,3.3271,3.3727,109300
SD9,2008-06-11,3.2588,3.4411,3.2588,3.4183,124200
SD9,2008-06-12,3.4867,3.4867,3.3955,3.4866,57400
SD9,2008-06-13,3.5778,3.5778,3.5778,3.5778,86800
SD9,2008-06-16,3.6689999999999996,3.6689999999999996,3.6689,3.6689,19100
SD9,2008-06-17,3.7601,3.7601,3.7601,3.7601,3100
SD9,2008-06-18,3.8513,3.8513,3.6689,3.6689,100900
SD9,2008-06-19,3.6461,3.6462,3.6461,3.6462,4500
SD9,2008-06-20,3.5095,3.5095,3.5094,3.5094,17200
SD9,2008-06-23,3.3727,3.6462,3.3727,3.6462,110400
SD9,2008-06-24,3.6689999999999996,3.6689999999999996,3.3955,3.6689,138100
SD9,2008-06-25,3.7828,3.7829,3.7373,3.7829,75000
SD9,2008-06-26,3.6917,3.9196,3.6462,3.8285,114700
SD9,2008-06-27,3.6462,3.8285,3.6462,3.7601,72800
SD9,2008-06-30,3.7601,3.8513,3.5778,3.8513,159800
SD9,2008-07-01,3.8741,3.9197,3.8741,3.9196,16100
SD9,2008-07-02,4.0563,4.0563,3.8512,4.0563,168000
SD9,2008-07-03,4.2158,4.2159,4.1930000000000005,4.2159,55600
SD9,2008-07-04,4.3754,4.3754,4.3754,4.3754,36100
SD9,2008-07-07,4.5349,4.5349,4.2159,4.2614,352700
SD9,2008-07-08,4.2842,4.6032,4.2842,4.5805,218800
SD9,2008-07-09,4.5577,4.5805,4.5577,4.5805,33900
SD9,2008-07-10,4.7628,4.7628,4.7628,4.7628,33400
SD9,2008-07-11,4.9451,4.9451,4.9451,4.9451,50500
SD9,2008-07-14,5.1274,5.1274,5.1274,5.1274,52000
SD9,2008-07-15,5.3325,5.3325,5.3325,5.3325,9700
SD9,2008-07-16,5.5376,5.5376,5.1274,5.5376,263500
SD9,2008-07-17,5.6743,5.6743,5.6743,5.6743,18700
SD9,2008-07-18,5.8794,5.8794,5.4692,5.5148,322200
SD9,2008-07-21,5.5376,5.5376,5.5376,5.5376,26800
SD9,2008-07-22,5.3325,5.3325,5.3325,5.3325,100
SD9,2008-07-23,5.1274,5.1274,5.1274,5.1274,300
SD9,2008-07-24,4.9223,5.1274,4.9223,4.9223,297100
SD9,2008-07-25,4.74,4.74,4.74,4.74,8700
SD9,2008-07-28,4.5577,4.9223,4.5577,4.9223,216600
SD9,2008-07-29,4.9223,4.9223,4.7856,4.8767,83300
SD9,2008-07-30,5.059,5.059,4.7172,4.7856,124800
SD9,2008-07-31,4.8084,4.8312,4.6261,4.6488,73500
SD9,2008-08-01,4.4893,4.6944,4.4893,4.5121,131400
SD9,2008-08-04,4.3754,4.3982,4.3754,4.3754,21000
SD9,2008-08-05,4.2159,4.2159,4.2159,4.2159,14400
SD9,2008-08-06,4.0564,4.3754,4.0564,4.3069999999999995,141300
SD9,2008-08-07,4.3982,4.3982,4.2158,4.3982,101200
SD9,2008-08-08,4.2387,4.5349,4.2387,4.5349,70100
SD9,2008-08-11,4.6716,4.6716,4.6716,4.6716,8300
SD9,2008-08-12,4.8539,4.8539,4.6716,4.8539,178000
SD9,2008-08-13,5.0362,5.0363,4.9223,5.0363,208300
SD9,2008-08-14,5.1958,5.1958,5.1958,5.1958,31300
SD9,2008-08-15,5.4009,5.4009,5.4009,5.4009,5200
SD9,2008-08-18,5.7655,5.7655,5.7655,5.7655,48300
