Date,Open,High,Low,Close,Volume
2010-03-30,11.9841,12.4858,11.2874,11.7054,869800
2010-03-31,11.8447,12.2907,11.7054,12.1234,846200
2010-04-01,12.1513,12.4578,12.1234,12.2907,412900
2010-04-02,12.3464,12.3464,11.7054,12.1792,569400
2010-04-05,11.9841,12.5415,11.7054,12.5415,748500
2010-04-06,12.2628,12.5415,11.9841,12.2628,724800
2010-04-07,12.2628,12.6808,12.012,12.6808,816300
2010-04-08,12.4021,12.6808,12.3464,12.6808,1131600
2010-04-09,12.6251,13.3776,12.6251,13.3776,1534400
2010-04-12,13.935,14.158,13.6563,14.158,813400
2010-04-13,14.8269,14.9662,13.6285,13.7678,756400
2010-04-14,13.6563,13.9072,13.294,13.6284,729000
2010-04-15,13.935,14.2137,13.6563,13.8793,922100
2010-04-16,13.935,14.158,13.7957,13.935,542500
2010-04-19,13.9071,14.1858,13.9071,13.935,716900
2010-04-20,13.935,14.2694,13.9071,13.9907,701600
2010-04-21,14.0186,15.0777,13.935,15.0777,974500
2010-04-22,15.0498,15.3564,14.7433,14.9383,720600
2010-04-26,15.0776,15.1891,14.799000000000001,15.0498,933900
2010-04-27,15.0498,15.0498,14.6318,14.7154,830900
2010-04-28,14.7711,14.8269,14.4924,14.8268,601500
2010-04-29,14.9104,14.9383,14.7153,14.8268,531500
2010-05-04,15.0498,15.3285,14.9383,15.1334,753500
2010-05-05,15.0777,15.3285,14.9383,15.2728,595800
2010-05-06,15.44,16.2204,15.44,15.6072,605700
2010-05-07,15.6072,15.6072,14.6318,14.9662,783500
2010-05-10,14.9383,14.9383,13.9907,14.1022,948900
2010-05-11,14.4924,14.7711,14.2137,14.2416,1001900
2010-05-12,14.2137,14.2137,13.4612,13.5727,780900
2010-05-13,13.6563,14.1858,13.6284,13.712,597400
2010-05-14,13.7956,13.8513,13.6284,13.7399,388200
2010-05-17,13.8514,13.8514,13.4333,13.4333,349200
2010-05-18,13.6563,13.7399,13.4054,13.712,603100
2010-05-19,13.6563,14.1022,13.5727,13.935,701200
2010-05-20,13.935,14.575999999999999,13.2383,14.353,1066500
2010-05-21,13.935,13.935,13.3776,13.4612,871000
2010-05-24,14.0743,14.0743,13.5448,13.7399,528000
2010-05-25,13.935,13.935,13.3776,13.4333,813400
2010-05-26,14.4264,14.432,14.4264,14.432,1062700
2010-05-27,15.4255,15.4255,15.4255,15.4255,279200
2010-05-28,16.4713,16.4713,16.2098,16.4713,3003200
2010-05-31,16.4713,16.785,16.2099,16.2621,1319900
2010-06-01,15.9484,16.5235,15.4255,16.3144,2359700
2010-06-02,16.0007,16.2098,15.7915,16.1575,2267800
2010-06-03,16.2098,16.5758,16.0006,16.1052,1858000
2010-06-04,16.2098,16.2098,15.7915,15.9484,989800
2010-06-07,15.4255,15.4255,14.9026,15.0594,991900
2010-06-08,14.9025,15.3731,14.8502,15.2686,1257300
2010-06-09,15.4255,15.5823,15.1117,15.2686,709100
2010-06-10,15.2686,15.4255,15.0072,15.164000000000001,361000
2010-06-11,15.3732,15.53,15.1117,15.2163,776100
2010-06-14,15.4777,15.53,15.0594,15.2163,1166700
2010-06-15,15.2686,15.3732,14.9026,15.1117,803500
2010-06-16,15.2163,15.4254,15.0071,15.2686,1002100
2010-06-17,15.2163,15.53,15.1117,15.3732,2036000
2010-06-18,15.4778,16.1575,15.4255,16.1052,1606600
2010-06-21,16.1575,16.9941,16.1575,16.9941,2007100
2010-06-22,17.2555,17.9354,16.9418,17.9354,2864400
2010-06-23,18.3014,18.9812,17.674,18.8766,2182900
2010-06-24,18.8243,19.5041,18.04,18.5105,2396100
2010-06-25,18.1968,18.1968,17.4647,18.0922,1381000
2010-06-28,18.0922,18.3014,17.6739,18.1445,1144500
2010-06-29,18.3014,18.5628,17.6739,18.0922,1637000
2010-06-30,17.5693,17.5693,16.9941,17.2556,533800
2010-07-01,17.2033,17.4125,17.0464,17.2033,734700
2010-07-02,17.151,17.6739,17.151,17.3079,741600
2010-07-05,17.2556,17.4648,17.0987,17.2033,663400
2010-07-06,17.2033,17.2033,16.6281,16.6804,959700
2010-07-07,16.8373,16.9941,16.2621,16.5758,731900
2010-07-08,16.8372,17.3601,16.6281,16.7327,688900
2010-07-09,16.8896,16.9941,16.6804,16.7327,573800
2010-07-12,16.9419,16.9941,16.5235,16.8896,471600
2010-07-13,17.2556,17.8831,17.0988,17.8831,1130900
2010-07-14,18.772000000000002,18.772000000000002,17.6217,17.6739,1449900
2010-07-15,18.0399,18.0399,16.785,16.9419,2092700
2010-07-16,17.0465,17.2033,16.5236,16.6281,1247100
2010-07-19,16.7327,16.7327,16.1052,16.2621,1259500
2010-07-20,16.5758,17.0464,16.4713,16.6804,794500
2010-07-21,16.9941,16.9941,16.2098,16.3667,580300
2010-07-22,16.419,16.5759,16.1052,16.1052,595000
2010-07-23,16.5235,16.5758,16.0006,16.0529,566200
2010-07-26,16.4189,16.4189,15.7915,16.2098,582800
2010-07-27,16.2098,16.3667,15.9484,16.0529,617200
2010-07-28,16.1575,16.1575,15.4777,15.53,475600
2010-07-29,15.6869,15.7392,15.4254,15.4777,443800
2010-07-30,15.6869,15.7391,15.3731,15.4255,646800
2010-08-02,15.6869,15.9484,15.2163,15.2163,317000
2010-08-03,15.53,15.53,15.1117,15.164000000000001,616700
2010-08-04,15.2163,15.3209,14.8503,14.8503,495600
2010-08-05,14.9026,15.1117,14.7457,14.798,402700
2010-08-06,14.6411,15.0594,14.5366,14.8503,1339300
2010-08-09,14.9026,15.0072,14.065999999999999,14.1182,941300
2010-08-10,14.3796,14.4319,13.4384,13.5953,842000
2010-08-11,13.5953,14.0136,13.3861,13.7522,452200
2010-08-12,13.7522,13.7522,12.811,12.811,552300
2010-08-13,12.811,13.3339,12.2358,13.0201,735700
2010-08-16,12.9155,13.8045,12.9155,13.8045,918100
2010-08-17,13.9614,14.0137,13.0724,13.177,578800
2010-08-18,13.177,13.3862,12.6541,12.8633,494100
2010-08-19,12.8633,12.9156,12.6541,12.7587,549100
2010-08-20,12.811,13.177,12.3404,12.7064,828700
2010-08-23,13.0201,13.0201,12.3927,12.4449,186500
2010-08-24,12.3926,12.3926,11.7651,11.7652,742500
2010-08-25,11.556,11.556,11.1377,11.1377,542100
2010-08-26,10.9808,11.6606,10.824000000000002,11.19,633600
2010-08-27,11.2423,11.4514,10.7717,11.0854,438200
2010-08-30,11.7129,11.8698,11.0854,11.8698,246300
2010-08-31,12.0267,12.5496,11.7652,12.5495,1017800
2010-09-01,12.8109,13.0724,12.3403,12.9678,1093700
2010-09-06,13.4384,13.6999,13.0724,13.6999,1321900
2010-09-07,13.5953,13.8045,13.0724,13.2293,1110800
2010-09-08,13.0724,13.0724,12.4972,12.7064,874300
2010-09-09,13.0724,13.3339,12.7064,12.8633,1089100
2010-09-10,13.0725,13.0725,12.079,12.1312,1434600
2010-09-13,12.2881,12.2881,11.5037,11.5037,1305600
2010-09-14,11.5037,11.922,11.4514,11.7652,1932200
2010-09-15,11.7652,11.7652,11.3992,11.3992,743700
2010-09-16,11.2946,11.6084,11.2423,11.556,657300
2010-09-17,11.5037,12.2358,11.5037,12.2358,1705900
2010-09-20,12.5495,12.7587,12.0266,12.1835,1603000
2010-09-21,12.3404,12.3404,11.8698,11.922,1034900
2010-09-22,11.922,12.1834,11.8697,11.9743,575700
2010-09-23,12.0266,12.0266,11.3468,11.6606,1031300
2010-09-24,11.7652,11.8698,11.556,11.6606,1042700
2010-09-27,11.6606,11.8698,11.5037,11.6606,687300
2010-09-28,11.7129,12.0789,11.6083,11.6606,884100
2010-09-29,11.8175,11.8175,11.19,11.19,926600
2010-09-30,11.2423,11.2423,10.9808,11.1377,447600
2010-10-01,11.1377,11.3991,10.9285,11.0331,431000
2010-10-04,11.0331,11.1377,10.3533,10.3534,1384700
2010-10-05,10.458,10.458,9.7259,9.7782,1774200
2010-10-06,9.9351,10.5625,9.8828,10.2488,1634500
2010-10-07,10.1965,10.4057,9.9351,10.1442,883900
2010-10-08,9.935,10.1965,9.568999999999999,9.7782,801700
2010-10-11,9.9351,10.0396,9.7259,9.7782,579300
2010-10-12,9.7259,9.8828,9.4122,9.4644,920700
2010-10-13,9.4121,9.6736,9.3598,9.568999999999999,494100
2010-10-14,9.6213,10.1442,9.6213,10.1442,1278600
2010-10-15,10.1442,10.4579,10.0396,10.1442,728000
2010-10-18,10.1442,10.3534,10.0396,10.0396,566700
2010-10-19,9.9873,10.0919,9.6213,9.8305,486500
2010-10-20,9.8305,9.8305,9.2553,9.3076,817200
2010-10-21,9.1507,9.9351,9.1507,9.4121,867100
2010-10-22,9.6735,9.6735,9.4121,9.568999999999999,575700
2010-10-25,9.6213,9.7259,9.4121,9.7259,518500
2010-10-26,9.6213,10.1965,9.6213,10.1965,1252800
2010-10-27,10.4579,10.5625,9.7782,9.8305,629500
2010-10-28,9.7782,9.9351,9.6736,9.7259,316800
2010-10-29,9.4122,9.9873,9.4122,9.8828,488500
2010-11-01,9.9874,9.9874,9.6736,9.6736,485600
2010-11-02,9.6736,9.8305,9.5167,9.6736,420700
2010-11-03,9.6736,9.7782,9.4122,9.4644,714700
2010-11-04,9.568999999999999,9.6736,9.4644,9.568999999999999,459500
2010-11-05,9.6736,10.0919,9.6213,9.8828,644200
2010-11-08,10.458,10.458,9.5691,9.6736,554200
2010-11-09,9.6736,9.6736,9.4122,9.4644,669200
2010-11-10,9.568999999999999,9.568999999999999,9.4121,9.4644,419100
2010-11-11,9.5167,9.5167,9.0461,9.0984,950300
2010-11-12,9.0984,9.0984,8.5755,8.6278,1479600
2010-11-15,8.6801,8.8892,8.1049,8.1572,884000
2010-11-16,7.8435,8.3664,7.7912,7.8435,1258400
2010-11-17,7.7912,8.3141,7.6343,8.0526,881500
2010-11-18,8.2095,8.5755,8.1572,8.3663,879600
2010-11-19,8.5755,8.6277,8.0526,8.0526,801000
2010-11-22,8.1049,8.1049,7.6866,7.7912,848400
2010-11-23,7.9481,7.9481,7.7389,7.9479999999999995,668800
2010-11-24,7.9479999999999995,7.9479999999999995,7.5297,7.7389,883100
2010-11-25,7.7912,8.2095,7.7389,8.2095,1666400
2010-11-26,8.2095,8.5755,8.1572,8.4186,1312000
2010-11-29,8.3663,8.9415,8.1049,8.9415,1797400
2010-11-30,8.8892,9.203,8.7846,9.203,1916000
2010-12-01,9.6213,9.6736,8.8893,9.0461,2381900
2010-12-02,9.1507,9.8828,8.9938,9.8828,2531400
2010-12-03,10.1965,10.1965,10.1965,10.1965,602500
2010-12-06,10.8763,10.8763,10.5625,10.7194,3687900
2010-12-07,10.7717,11.6083,10.458,10.8763,3528700
2010-12-08,10.8763,11.6084,10.3011,10.5625,2411500
2010-12-09,10.1965,11.3469,9.9873,11.3469,3041500
2010-12-10,11.6083,11.6083,11.5038,11.6083,2540100
2010-12-13,12.3926,12.3927,12.3926,12.3927,311900
2010-12-14,13.2293,13.2293,12.3404,12.7587,6052700
2010-12-15,13.177,13.6999,12.6541,13.0201,3663000
2010-12-16,12.7064,12.7587,12.288,12.2881,3115400
2010-12-17,12.2881,13.2293,12.2881,13.2293,3007200
2010-12-20,13.9614,13.9614,12.811,13.0724,2412800
2010-12-21,13.0724,13.2293,12.4449,12.8633,2847000
2010-12-22,13.0725,13.1247,11.9744,12.2358,2121900
2010-12-23,12.2358,12.5495,11.7129,11.922,2979300
2010-12-24,11.922,12.3403,11.6606,11.8175,1435400
2010-12-27,12.1835,12.3927,11.9221,12.1312,1428800
2010-12-28,12.3926,12.9678,12.1835,12.9678,3552800
2010-12-29,13.3338,13.3338,12.4449,12.5495,1960100
2010-12-30,12.7064,12.8632,12.2881,12.3404,1599400
2010-12-31,12.5496,12.6541,12.2881,12.4449,1546400
2011-01-04,12.5495,12.8632,12.3403,12.3927,1621400
2011-01-05,12.445,12.445,11.8175,11.922,2618600
2011-01-06,11.922,12.0789,11.7651,11.8698,1171100
2011-01-07,11.7652,12.1835,11.5038,11.6083,1604500
2011-01-10,11.7652,11.7652,11.0331,11.0854,2563300
2011-01-11,11.19,11.19,10.4579,10.5102,2890600
2011-01-12,10.6671,10.9808,10.6148,10.824000000000002,1800100
2011-01-13,10.824000000000002,11.1377,10.6671,10.9285,1218900
2011-01-14,10.9808,11.1899,10.7716,11.1377,1675500
2011-01-17,11.0331,11.7129,10.9808,11.5037,2242100
2011-01-18,11.5037,11.8174,10.9285,10.9808,1988200
2011-01-19,10.9808,11.1377,10.6671,10.8763,1506200
2011-01-20,10.9809,11.0855,10.5626,10.6148,1491300
2011-01-21,10.6148,10.9808,10.5102,10.5625,1454000
2011-01-24,10.7194,10.8762,10.0919,10.1442,1159100
2011-01-25,10.2488,10.3011,9.8828,9.935,1355600
2011-01-26,9.935,10.5625,9.935,10.2488,1111400
2011-01-27,10.3011,10.5625,10.2488,10.5102,1167500
2011-01-28,10.5102,10.6148,10.2488,10.2488,1715900
2011-02-08,10.5102,10.5102,10.2488,10.4056,614700
2011-02-09,9.6735,11.0331,9.6735,10.8763,2277900
2011-02-10,10.8763,10.9809,10.6149,10.7194,946500
2011-02-11,10.6148,10.9286,10.6148,10.7717,899700
2011-02-14,10.7194,10.8763,10.6148,10.7194,1018800
2011-02-15,10.7194,10.7194,10.3534,10.4579,1446400
2011-02-16,10.4579,10.7193,10.300999999999998,10.3534,1095400
2011-02-17,10.3534,10.4057,9.8828,9.935,1922400
2011-02-18,9.8304,9.935,9.4644,9.6213,1354400
2011-02-21,9.4644,9.4644,9.0461,9.0461,1468900
2011-02-22,8.4186,8.8369,8.4186,8.6278,4333900
2011-02-23,8.4186,8.7847,8.4186,8.6801,2048100
2011-02-24,8.4709,8.7847,8.0526,8.3141,2794000
2011-02-25,8.3664,8.7324,8.1572,8.6801,2310800
2011-02-28,8.6278,8.837,8.2618,8.3663,1675000
2011-03-01,8.3663,8.4186,8.1571,8.2618,1178000
2011-03-02,8.1572,8.1572,7.6866,7.6866,2696000
2011-03-03,7.3206,7.6866,7.216,7.216,2452200
2011-03-04,7.1637,7.5297,7.0591,7.4251,1400100
2011-03-07,7.5297,7.582000000000001,7.4251,7.5297,966600
2011-03-08,7.582000000000001,7.6343,7.216,7.2683,1321100
2011-03-09,7.2683,7.3206,6.9545,6.9545,1979700
2011-03-10,7.0068,7.4774,6.7976,7.4774,1828500
2011-03-11,7.8434,7.8435,7.8434,7.8435,331500
2011-03-14,8.3664,8.3664,7.7912,8.1049,6778200
